,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 16:00:11.700000,-0.51935,-4.66904,-0.449457,6.910883938525274,381.918,8.81241
2017-09-23 16:00:11.800000,-1.14073,-4.79659,-0.289775,6.880831352524297,381.837,8.81016
2017-09-23 16:00:11.900000,-0.996866,-5.24145,-0.405582,7.149692330088442,382.00800000000004,8.81203
2017-09-23 16:00:12,-1.3315299999999999,-4.70169,-0.106625,6.90921430811045,381.837,8.8069
2017-09-23 16:00:12.100000,-0.599956,-4.668019999999999,-0.18264,7.096243851031204,381.82599999999996,8.81175
2017-09-23 16:00:12.200000,-0.198965,-4.8914800000000005,-0.35380100000000003,6.991032051282048,381.89099999999996,8.8106
2017-09-23 16:00:12.300000,-0.201006,-4.84352,-0.297937,7.039460426122901,381.85699999999997,8.81253
2017-09-23 16:00:12.400000,-0.27651,-4.84352,-0.345893,7.336802140567784,381.89599999999996,8.81679
2017-09-23 16:00:12.500000,-0.597915,-4.8894400000000005,-0.373697,7.069521522634943,381.876,8.81637
2017-09-23 16:00:12.600000,-0.247941,-4.5384400000000005,-0.44129399999999996,7.0411304447364955,381.88599999999997,8.81668
2017-09-23 16:00:12.700000,0.105094,-4.44457,-0.712448,7.122967453515685,381.88699999999994,8.81525
2017-09-23 16:00:12.800000,-0.138765,-4.18847,-0.605058,6.829077901039113,381.858,8.81425
2017-09-23 16:00:12.900000,-0.05407769999999999,-4.42825,-0.608884,7.281665084010285,381.94300000000004,8.81423
2017-09-23 16:00:13,-0.37446199999999996,-4.49151,-0.329313,6.960975165233322,381.869,8.81589
2017-09-23 16:00:13.100000,-0.293856,-4.89046,0.17371199999999998,7.203145905498502,381.95599999999996,8.812999999999999
2017-09-23 16:00:13.200000,-0.885649,-4.72924,-0.193863,7.151362677177929,381.88300000000004,8.81279
2017-09-23 16:00:13.300000,-1.31623,-5.179209999999999,-0.210189,7.069521522634943,381.85900000000004,8.8122
2017-09-23 16:00:13.400000,-1.4111200000000002,-5.30675,0.0696377,7.122967453515685,381.784,8.8119
2017-09-23 16:00:13.500000,-1.0774700000000001,-4.82618,-0.385176,6.937598702022569,381.792,8.81286
2017-09-23 16:00:13.600000,-0.807084,-4.8272,-0.354056,7.201475404124835,381.994,8.81715
2017-09-23 16:00:13.700000,-0.326507,-4.8894400000000005,-0.365534,7.016080688107195,381.856,8.81397
2017-09-23 16:00:13.800000,-0.43976400000000004,-5.337359999999999,-0.16605899999999998,7.121297191033591,381.88300000000004,8.81757
2017-09-23 16:00:13.900000,-0.375483,-5.35573,-0.102288,7.096243851031204,381.81800000000004,8.81397
2017-09-23 16:00:14,-0.537716,-5.41695,-0.23008499999999998,7.174748059006276,381.909,8.81454
2017-09-23 16:00:14.100000,-0.251002,-5.19554,-0.561438,7.523974381370522,381.88199999999995,8.81368
2017-09-23 16:00:14.200000,-0.45404799999999995,-5.06799,-0.500984,7.096243851031204,381.88199999999995,8.811819999999999
2017-09-23 16:00:14.300000,0.055098,-5.17819,-0.461446,7.415340032250413,381.88599999999997,8.80872
2017-09-23 16:00:14.400000,0.0683623,-4.95678,-0.580825,7.042800468327016,381.85900000000004,8.80746
2017-09-23 16:00:14.500000,0.21529,-4.87515,-0.377523,6.989362181975707,381.879,8.80408
2017-09-23 16:00:14.600000,0.422418,-4.6986300000000005,-0.12218499999999999,6.939268417045014,381.903,8.80513
2017-09-23 16:00:14.700000,0.18366,-4.667,-0.0584141,7.121297191033591,381.87800000000004,8.80664
2017-09-23 16:00:14.800000,0.361198,-4.17214,-0.10586,7.178088907469316,381.82300000000004,8.80236
2017-09-23 16:00:14.900000,-0.00816267,-4.61803,0.017855799999999998,7.151362677177929,381.851,8.80335
2017-09-23 16:00:15,-0.24896100000000002,-4.717,-0.0701479,7.097914038859756,381.86400000000003,8.79935
2017-09-23 16:00:15.100000,-0.246921,-4.87209,0.125501,7.231545190316922,381.855,8.80153
2017-09-23 16:00:15.200000,-0.48771899999999996,-4.667,0.0181109,7.042800468327016,381.89599999999996,8.79705
2017-09-23 16:00:15.300000,-0.5989359999999999,-4.2854,0.269368,7.178088907469316,381.853,8.79883
2017-09-23 16:00:15.400000,-1.25195,-4.570069999999999,0.05764880000000001,7.044470496894405,381.881,8.79679
2017-09-23 16:00:15.500000,-1.63457,-4.52416,0.09769689999999999,6.962644949932269,381.849,8.79575
2017-09-23 16:00:15.600000,-1.4754,-4.60272,0.125501,7.3351312410416085,381.86800000000005,8.79609
2017-09-23 16:00:15.700000,-1.28562,-4.6986300000000005,0.0176007,7.176418480749362,381.969,8.79846
2017-09-23 16:00:15.800000,-1.04482,-4.76189,0.00229575,7.094573668179635,381.834,8.79898
2017-09-23 16:00:15.900000,-0.8223889999999999,-5.14452,0.505065,6.964314739608312,381.93199999999996,8.80264
2017-09-23 16:00:16,-0.340791,-4.97004,0.221667,7.153033029244284,381.788,8.80067
2017-09-23 16:00:16.100000,-0.869324,-4.6363900000000005,0.045659899999999996,7.178088907469316,381.839,8.80207
2017-09-23 16:00:16.200000,-1.7631400000000002,-4.71394,-0.14590799999999998,7.310068345377431,381.76099999999997,8.80153
2017-09-23 16:00:16.300000,-0.55098,-4.9088199999999995,-0.170396,7.017750637044173,381.89599999999996,8.80322
2017-09-23 16:00:16.400000,-0.406093,-4.93841,-0.22600399999999998,7.071191630832914,381.81300000000005,8.799380000000001
2017-09-23 16:00:16.500000,-0.136725,-4.95576,-0.42956000000000005,7.014410744147142,381.962,8.80079
2017-09-23 16:00:16.600000,-0.039793,-4.860869999999999,-0.6486770000000001,7.336802140567784,381.846,8.80077
2017-09-23 16:00:16.700000,-0.552,-4.77924,-0.465272,7.042800468327016,381.801,8.79995
2017-09-23 16:00:16.800000,-0.216311,-4.939430000000001,0.25737899999999997,7.201475404124835,381.846,8.80294
2017-09-23 16:00:16.900000,-0.711172,-5.56082,-0.22983,7.122967453515685,381.784,8.79738
2017-09-23 16:00:17,-0.47037399999999996,-5.4179699999999995,-0.285948,7.071191630832914,381.855,8.79982
2017-09-23 16:00:17.100000,-0.661176,-5.56184,-0.142592,7.067851419413955,381.889,8.80283
2017-09-23 16:00:17.200000,-0.021427,-5.337359999999999,0.09361560000000001,7.014410744147142,381.914,8.800189999999999
2017-09-23 16:00:17.300000,-0.533634,-5.4649,-0.0385176,7.096243851031204,381.87,8.80255
2017-09-23 16:00:17.400000,-0.502004,-5.40164,-0.266052,7.067851419413955,381.925,8.79994
2017-09-23 16:00:17.500000,-0.391808,-5.40266,-0.35737199999999997,6.987692317646122,381.881,8.80112
2017-09-23 16:00:17.600000,-0.6785220000000001,-5.46695,-0.44205900000000004,7.039460426122901,381.974,8.8031
2017-09-23 16:00:17.700000,-0.486699,-5.56286,-0.573427,7.066181321169836,381.783,8.80112
2017-09-23 16:00:17.800000,-0.7417819999999999,-5.3843,-0.014794799999999999,6.991032051282048,381.91900000000004,8.80287
2017-09-23 16:00:17.900000,-0.729538,-5.56184,-0.410174,7.11962693352848,381.885,8.79984
2017-09-23 16:00:18,-0.201006,-5.43225,-0.509146,7.069521522634943,381.844,8.79798
2017-09-23 16:00:18.100000,0.16733499999999998,-5.6740699999999995,-0.525217,7.149692330088442,381.79,8.79583
2017-09-23 16:00:18.200000,0.009183,-5.64142,-0.373442,7.122967453515685,381.79,8.79712
2017-09-23 16:00:18.300000,-0.16733499999999998,-5.179209999999999,-0.557357,7.097914038859756,381.82599999999996,8.79636
2017-09-23 16:00:18.400000,-0.8050430000000001,-4.6517,-0.30992600000000003,7.3050559006211415,381.8,8.79204
2017-09-23 16:00:18.500000,-1.11012,-4.37927,-0.265542,7.11962693352848,381.839,8.79144
2017-09-23 16:00:18.600000,-1.1744,-4.4609,-0.14208099999999999,6.962644949932269,381.88300000000004,8.79294
2017-09-23 16:00:18.700000,-0.998906,-4.44355,-0.178048,7.151362677177929,381.80199999999996,8.79424
2017-09-23 16:00:18.800000,-0.5673050000000001,-4.06093,-0.0696377,7.310068345377431,381.921,8.79079
2017-09-23 16:00:18.900000,-1.4601,-4.3017199999999995,0.0780555,6.962644949932269,381.85,8.79169
2017-09-23 16:00:19,-1.5243799999999998,-4.4762,0.261205,7.097914038859756,381.836,8.79009
2017-09-23 16:00:19.100000,-1.9049599999999998,-4.97004,0.185701,6.935928991977221,381.869,8.79597
2017-09-23 16:00:19.200000,-1.4774399999999999,-5.25778,-0.577254,7.11962693352848,381.793,8.79188
2017-09-23 16:00:19.300000,-0.18264,-5.06595,0.27753099999999997,7.204816411848981,381.837,8.79585
2017-09-23 16:00:19.400000,-0.08774860000000001,-4.95372,1.17874,6.964314739608312,381.897,8.79725
2017-09-23 16:00:19.500000,-0.710152,-4.68231,0.744333,7.281665084010285,381.85400000000004,8.8004
2017-09-23 16:00:19.600000,-0.516289,-5.4985800000000005,0.12983699999999998,6.857458233795228,381.897,8.79687
2017-09-23 16:00:19.700000,-0.516289,-5.86487,-0.04642519999999999,7.151362677177929,381.89599999999996,8.797369999999999
2017-09-23 16:00:19.800000,-0.471394,-5.91487,-0.229575,6.989362181975707,381.844,8.79308
2017-09-23 16:00:19.900000,-0.615261,-5.86487,-0.174732,7.151362677177929,381.86400000000003,8.78911
2017-09-23 16:00:20,-0.312222,-5.94548,-0.222433,7.014410744147142,381.82300000000004,8.78633
2017-09-23 16:00:20.100000,-0.583631,-6.07302,-0.158407,7.016080688107195,381.833,8.78182
2017-09-23 16:00:20.200000,-0.359157,-5.94548,0.0696377,7.122967453515685,381.773,8.77743
2017-09-23 16:00:20.300000,-0.440784,-5.92814,-0.010203299999999998,7.178088907469316,381.81699999999995,8.77508
2017-09-23 16:00:20.400000,-0.216311,-5.89446,0.161978,7.016080688107195,381.815,8.7678
2017-09-23 16:00:20.500000,-0.27651,-5.68938,0.00561183,7.097914038859756,381.92199999999997,8.76404
2017-09-23 16:00:20.600000,-0.280592,-5.8812,-0.0742292,7.039460426122901,381.819,8.75528
2017-09-23 16:00:20.700000,-0.151009,-5.65775,-0.0943808,7.151362677177929,381.699,8.75486
2017-09-23 16:00:20.800000,0.10305399999999999,-5.73733,-0.265797,7.151362677177929,381.86699999999996,8.750960000000001
2017-09-23 16:00:20.900000,0.056118299999999996,-5.76794,-0.337475,7.071191630832914,381.745,8.75039
2017-09-23 16:00:21,0.11835899999999999,-5.57714,-0.0780555,7.336802140567784,381.92800000000005,8.748610000000001
2017-09-23 16:00:21.100000,-0.08774860000000001,-5.7057,-0.130092,7.0411304447364955,381.895,8.75088
2017-09-23 16:00:21.200000,-0.135704,-5.46592,-0.12193,6.937598702022569,381.83,8.74746
2017-09-23 16:00:21.300000,-0.38976700000000003,-5.6567300000000005,-0.0107135,6.991032051282048,381.81699999999995,8.74413
2017-09-23 16:00:21.400000,-0.45506899999999995,-5.6404,0.029844700000000002,6.962644949932269,381.792,8.74416
2017-09-23 16:00:21.500000,-0.502004,-5.7057,-0.237738,7.097914038859756,381.82599999999996,8.74306
2017-09-23 16:00:21.600000,-0.360178,-5.642440000000001,-0.357627,7.016080688107195,381.76599999999996,8.74352
2017-09-23 16:00:21.700000,-0.08774860000000001,-5.75366,-0.19003699999999998,7.0411304447364955,381.819,8.74276
2017-09-23 16:00:21.800000,-0.233656,-5.704680000000001,-0.142847,7.094573668179635,381.84,8.74415
2017-09-23 16:00:21.900000,-0.486699,-5.89548,0.12983699999999998,6.991032051282048,381.95599999999996,8.74507
2017-09-23 16:00:22,-0.42343800000000004,-5.76896,-0.325231,7.072861744007923,381.723,8.74127
2017-09-23 16:00:22.100000,-0.47037399999999996,-5.60877,-0.293856,6.989362181975707,381.84,8.741010000000001
2017-09-23 16:00:22.200000,-0.294876,-5.67305,-0.402011,6.854119296464319,381.874,8.73943
2017-09-23 16:00:22.300000,-0.48873999999999995,-5.65571,-0.24564499999999997,7.2282040233317275,381.787,8.73777
2017-09-23 16:00:22.400000,-0.534655,-5.86385,-0.24539,6.991032051282048,381.81800000000004,8.73669
2017-09-23 16:00:22.500000,-0.343852,-5.89855,-0.178303,6.960975165233322,381.80400000000003,8.7363
2017-09-23 16:00:22.600000,-0.261205,-5.67305,-0.341557,7.096243851031204,381.796,8.73348
2017-09-23 16:00:22.700000,-0.422418,-5.784269999999999,-0.178558,7.121297191033591,381.86800000000005,8.73432
2017-09-23 16:00:22.800000,-0.327527,-5.68938,-0.16631400000000002,7.122967453515685,381.82,8.73128
2017-09-23 16:00:22.900000,-0.24896100000000002,-5.84855,-0.23799299999999998,7.016080688107195,381.772,8.73077
2017-09-23 16:00:23,-0.294876,-5.6904,-0.437723,7.014410744147142,381.787,8.728060000000001
2017-09-23 16:00:23.100000,-0.313242,-5.33838,-0.688725,6.885840004877366,381.839,8.73
2017-09-23 16:00:23.200000,-0.7417819999999999,-5.84957,-0.149989,7.229874604335805,381.76800000000003,8.72494
2017-09-23 16:00:23.300000,-0.279571,-6.0873099999999996,-0.0224473,6.962644949932269,381.77099999999996,8.72458
2017-09-23 16:00:23.400000,-0.677501,-5.1455400000000004,0.285438,6.989362181975707,381.78,8.72478
2017-09-23 16:00:23.500000,-0.5989359999999999,-4.90576,0.480832,6.937598702022569,381.84,8.7245
2017-09-23 16:00:23.600000,-0.5815899999999999,-4.90474,0.324721,7.360195256509826,381.86400000000003,8.72402
2017-09-23 16:00:23.700000,-0.535675,-5.018,0.14514200000000002,7.092903490304934,381.788,8.72458
2017-09-23 16:00:23.800000,-0.726477,-4.9078,-0.0224473,7.149692330088442,381.849,8.72405
2017-09-23 16:00:23.900000,-0.744843,-5.56184,-0.297937,7.042800468327016,381.82,8.72541
2017-09-23 16:00:24,-0.566285,-5.85059,-0.30559000000000003,7.283335824275355,381.894,8.726
2017-09-23 16:00:24.100000,-0.42343800000000004,-5.73733,-0.317834,7.122967453515685,381.81800000000004,8.726989999999999
2017-09-23 16:00:24.200000,-0.43874300000000005,-5.89651,-0.34997399999999995,7.0411304447364955,381.86,8.72702
2017-09-23 16:00:24.300000,-0.42445900000000003,-5.94344,-0.321915,7.069521522634943,381.749,8.72552
2017-09-23 16:00:24.400000,-0.534655,-5.78529,-0.425479,6.90921430811045,381.84,8.721739999999999
2017-09-23 16:00:24.500000,-0.51935,-5.70672,-0.597405,6.959305385511243,381.80300000000005,8.71984
2017-09-23 16:00:24.600000,-0.6162810000000001,-5.70672,-0.569346,7.226533447304519,381.923,8.7246
2017-09-23 16:00:24.700000,-0.9183,-5.59347,-0.23799299999999998,6.989362181975707,381.858,8.721969999999999
2017-09-23 16:00:24.800000,-0.565265,-5.290430000000001,-0.6162810000000001,7.0411304447364955,381.709,8.71843
2017-09-23 16:00:24.900000,-0.5489390000000001,-4.82618,0.46909799999999996,6.887509565615517,381.81800000000004,8.71828
