,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 16:30:02.100000,-4.07419,-1.4774399999999999,0.268858,6.804037625418005,382.0,8.941889999999999
2017-09-23 16:30:02.200000,-3.94869,-0.664237,0.0260185,6.910883938525274,381.945,8.94481
2017-09-23 16:30:02.300000,-3.613,-1.6672200000000001,0.353035,6.855788762641396,381.91900000000004,8.94203
2017-09-23 16:30:02.400000,-4.37927,-1.39582,0.173967,6.885840004877366,382.07300000000004,8.9502
2017-09-23 16:30:02.500000,-4.7302599999999995,-1.11012,0.0701479,6.989362181975707,382.01599999999996,8.950460000000001
2017-09-23 16:30:02.600000,-4.52314,-1.31725,-0.0385176,6.991032051282048,381.913,8.951319999999999
2017-09-23 16:30:02.700000,-4.2354,-1.5407,-0.337475,7.069521522634943,381.921,8.95273
2017-09-23 16:30:02.800000,-3.9639900000000003,-1.36521,-0.22600399999999998,6.962644949932269,381.842,8.95076
2017-09-23 16:30:02.900000,-4.3354,-1.65294,-0.393849,7.0127408051640145,381.969,8.95664
2017-09-23 16:30:03,-4.55783,-1.58866,-0.393594,7.069521522634943,381.86800000000005,8.953330000000001
2017-09-23 16:30:03.100000,-4.42825,-1.5907,-0.40583800000000003,7.067851419413955,381.916,8.954830000000001
2017-09-23 16:30:03.200000,-4.41294,-1.6682400000000002,-0.449457,6.855788762641396,381.9,8.94929
2017-09-23 16:30:03.300000,-3.82115,-1.8600700000000001,-0.345383,6.7489529607621535,381.911,8.95385
2017-09-23 16:30:03.400000,-3.93338,-2.13148,-0.0902995,6.804037625418005,381.972,8.95049
2017-09-23 16:30:03.500000,-4.22112,-2.06822,-0.0107135,6.802368313525278,381.97,8.95749
2017-09-23 16:30:03.600000,-4.36396,-1.8437400000000002,-0.16605899999999998,6.989362181975707,381.892,8.95611
2017-09-23 16:30:03.700000,-4.8108699999999995,-1.7345700000000002,-0.273704,6.885840004877366,381.99800000000005,8.957980000000001
2017-09-23 16:30:03.800000,-4.18949,-2.14882,-0.21784099999999998,6.747283813107231,381.86400000000003,8.95632
2017-09-23 16:30:03.900000,-4.05889,-2.0825,-0.130348,6.884170449116084,381.86800000000005,8.95846
2017-09-23 16:30:04,-4.44457,-2.08352,-0.23799299999999998,6.830747292562592,381.92699999999996,8.95772
2017-09-23 16:30:04.100000,-4.18949,-2.06719,-0.08213680000000001,6.880831352524297,381.936,8.95699
2017-09-23 16:30:04.200000,-4.04256,-1.7009,-0.0701479,6.830747292562592,381.879,8.957989999999999
2017-09-23 16:30:04.300000,-4.076230000000001,-1.82742,-0.0946359,6.802368313525278,381.925,8.96031
2017-09-23 16:30:04.400000,-4.20581,-2.08046,-0.297937,6.960975165233322,381.93199999999996,8.95857
2017-09-23 16:30:04.500000,-3.9476699999999996,-1.6855900000000001,-0.027038799999999998,6.802368313525278,381.92,8.95834
2017-09-23 16:30:04.600000,-3.9007300000000003,-1.57335,-0.134174,6.991032051282048,381.957,8.95572
2017-09-23 16:30:04.700000,-3.77319,-0.9958450000000001,0.516799,6.805706942287827,381.962,8.958060000000001
2017-09-23 16:30:04.800000,-4.36294,-1.62131,0.10586,6.830747292562592,381.925,8.95542
2017-09-23 16:30:04.900000,-4.25275,-1.76416,0.15407,6.805706942287827,381.908,8.95505
2017-09-23 16:30:05,-4.2843800000000005,-1.73355,-0.00204067,6.960975165233322,381.834,8.95835
2017-09-23 16:30:05.100000,-4.31703,-1.5560100000000001,-0.07397419999999999,6.804037625418005,381.889,8.95663
2017-09-23 16:30:05.200000,-4.1099,-1.6845700000000001,-0.18595599999999998,6.884170449116084,381.901,8.9566
2017-09-23 16:30:05.300000,-3.96706,-1.68355,-0.22574899999999998,6.935928991977221,381.88,8.95835
2017-09-23 16:30:05.400000,-4.20275,-1.62335,-0.14208099999999999,7.069521522634943,381.906,8.9531
2017-09-23 16:30:05.500000,-4.31703,-1.54172,-0.233911,6.935928991977221,381.82099999999997,8.95403
2017-09-23 16:30:05.600000,-4.31703,-1.73355,-0.130858,6.912553573916966,381.905,8.951789999999999
2017-09-23 16:30:05.700000,-4.39458,-1.7968099999999998,-0.21784099999999998,6.855788762641396,381.79699999999997,8.954089999999999
2017-09-23 16:30:05.800000,-4.25173,-1.6855900000000001,-0.12626600000000002,6.830747292562592,381.849,8.95174
2017-09-23 16:30:05.900000,-4.332330000000001,-1.7815,-0.130603,6.989362181975707,381.87300000000005,8.952119999999999
2017-09-23 16:30:06,-4.18847,-1.8917,-0.08596310000000001,7.016080688107195,381.82,8.94637
2017-09-23 16:30:06.100000,-4.49151,-1.6539599999999999,-0.014794799999999999,6.991032051282048,381.913,8.948369999999999
2017-09-23 16:30:06.200000,-4.27009,-1.82742,-0.118104,7.017750637044173,381.83099999999996,8.94793
2017-09-23 16:30:06.300000,-4.2221400000000004,-1.5549899999999999,-0.0227024,6.880831352524297,381.92699999999996,8.94542
2017-09-23 16:30:06.400000,-4.25173,-1.49275,-0.0140296,6.854119296464319,381.88199999999995,8.94668
2017-09-23 16:30:06.500000,-4.4762,-1.36521,-0.0864732,6.962644949932269,381.874,8.948780000000001
2017-09-23 16:30:06.600000,-4.37927,-1.71722,0.00637708,6.885840004877366,381.913,8.94598
2017-09-23 16:30:06.700000,-4.1241900000000005,-1.65294,0.045915,6.804037625418005,381.939,8.94477
2017-09-23 16:30:06.800000,-4.25275,-1.36521,-0.0706581,6.805706942287827,381.94699999999995,8.94689
2017-09-23 16:30:06.900000,-4.34866,-1.14277,0.0137745,6.962644949932269,381.97900000000004,8.94525
2017-09-23 16:30:07,-4.61905,-1.11114,0.0219372,7.122967453515685,381.93699999999995,8.94553
2017-09-23 16:30:07.100000,-4.12317,-1.33358,0.317324,6.857458233795228,381.98,8.944280000000001
2017-09-23 16:30:07.200000,-5.20982,-0.8234090000000001,0.033671,6.879161811693734,381.94300000000004,8.94341
2017-09-23 16:30:07.300000,-4.13949,-1.5560100000000001,0.013519399999999999,6.935928991977221,381.931,8.943010000000001
2017-09-23 16:30:07.400000,-3.8038,-1.30092,0.181874,6.857458233795228,381.97,8.943019999999999
2017-09-23 16:30:07.500000,-4.01093,-1.4754,0.225494,6.725585346492267,381.936,8.94815
2017-09-23 16:30:07.600000,-4.0895,-1.28562,0.0905546,6.885840004877366,382.04900000000004,8.9503
2017-09-23 16:30:07.700000,-4.22112,-1.01421,0.133919,6.725585346492267,381.915,8.95196
2017-09-23 16:30:07.800000,-4.0446,-1.3488799999999999,0.270133,6.830747292562592,381.94,8.952689999999999
2017-09-23 16:30:07.900000,-3.8201300000000002,-1.8417,0.397165,6.830747292562592,381.99800000000005,8.95185
2017-09-23 16:30:08,-4.25173,-1.4601,0.097952,6.887509565615517,381.978,8.95648
2017-09-23 16:30:08.100000,-4.01195,-1.7957900000000002,0.468843,6.750622113393888,381.957,8.95705
2017-09-23 16:30:08.200000,-3.75789,-1.0285,0.32905700000000004,6.9693241384973135,381.95099999999996,8.95754
2017-09-23 16:30:08.300000,-3.9139999999999997,-0.8846290000000001,0.15407,6.727254429447385,381.89599999999996,8.954260000000001
2017-09-23 16:30:08.400000,-3.7415599999999998,-0.885649,-0.10994100000000001,6.910883938525274,381.931,8.957460000000001
2017-09-23 16:30:08.500000,-4.04256,-0.630566,-0.0300998,6.910883938525274,381.966,8.95553
2017-09-23 16:30:08.600000,-3.64667,-1.03156,0.0374972,6.7489529607621535,381.98400000000004,8.95665
2017-09-23 16:30:08.700000,-3.7568699999999997,-0.997886,-0.062495400000000007,6.857458233795228,382.006,8.95765
2017-09-23 16:30:08.800000,-3.3579199999999996,-0.263246,-0.445375,6.725585346492267,381.92900000000003,8.95828
2017-09-23 16:30:08.900000,-3.51811,-0.85606,-0.556847,6.932589586817244,381.94699999999995,8.96097
2017-09-23 16:30:09,-3.94869,-0.6448510000000001,0.23340100000000003,6.859127709925929,381.98,8.962639999999999
2017-09-23 16:30:09.100000,-3.5640199999999997,-1.20399,0.501239,6.725585346492267,381.964,8.959710000000001
2017-09-23 16:30:09.200000,-3.5966699999999996,-1.4284700000000001,0.444355,6.778998469601049,381.98400000000004,8.96393
2017-09-23 16:30:09.300000,-3.45281,-1.39888,0.05407769999999999,6.910883938525274,381.94800000000004,8.96182
2017-09-23 16:30:09.400000,-3.83645,-1.3315299999999999,-0.23340100000000003,6.991032051282048,381.94,8.96236
2017-09-23 16:30:09.500000,-3.83645,-1.3662299999999998,-0.381605,7.014410744147142,381.871,8.96261
2017-09-23 16:30:09.600000,-3.9956199999999997,-1.2050100000000001,-0.301764,6.962644949932269,382.009,8.96579
2017-09-23 16:30:09.700000,-4.2854,-1.06217,-0.233911,6.960975165233322,381.92400000000004,8.96193
2017-09-23 16:30:09.800000,-4.84454,-1.18971,0.013519399999999999,6.827408514492731,381.918,8.9674
2017-09-23 16:30:09.900000,-4.26805,-0.837694,-0.06657669999999999,6.991032051282048,382.046,8.969669999999999
2017-09-23 16:30:10,-4.18847,-1.26827,0.10586,6.992701925565314,382.00699999999995,8.968869999999999
2017-09-23 16:30:10.100000,-4.26703,-1.20603,0.141571,6.857458233795228,381.962,8.97151
2017-09-23 16:30:10.200000,-4.07521,-1.3968399999999999,0.17422200000000002,6.830747292562592,382.00300000000004,8.97006
2017-09-23 16:30:10.300000,-4.47518,-1.3948,0.0499963,6.777329232361808,381.971,8.972380000000001
2017-09-23 16:30:10.400000,-4.61905,-1.4468299999999998,-0.0823919,6.989362181975707,381.964,8.97043
2017-09-23 16:30:10.500000,-4.4109,-1.58968,-0.0466802,6.962644949932269,381.95099999999996,8.97414
2017-09-23 16:30:10.600000,-4.4762,-1.6539599999999999,-0.00178558,7.0411304447364955,381.99,8.9751
2017-09-23 16:30:10.700000,-4.50681,-1.52642,-0.110706,6.960975165233322,381.969,8.97601
2017-09-23 16:30:10.800000,-4.411919999999999,-1.53968,0.0219372,6.804037625418005,381.884,8.97601
2017-09-23 16:30:10.900000,-4.45988,-1.5560100000000001,0.00178558,6.750622113393888,382.035,8.97743
2017-09-23 16:30:11,-4.57313,-1.55703,-0.12244000000000001,6.934259286908798,381.849,8.97644
2017-09-23 16:30:11.100000,-4.55579,-1.44479,-0.134174,6.9075446826723805,381.906,8.973889999999999
2017-09-23 16:30:11.200000,-4.58844,-1.4774399999999999,-0.097952,6.934259286908798,381.88800000000003,8.97711
2017-09-23 16:30:11.300000,-4.50783,-1.65294,-0.12218499999999999,6.991032051282048,381.83,8.97194
2017-09-23 16:30:11.400000,-4.37825,-1.65294,-0.12983699999999998,6.964314739608312,381.925,8.97335
2017-09-23 16:30:11.500000,-4.55681,-1.5907,-0.0352015,6.991032051282048,381.778,8.97146
2017-09-23 16:30:11.600000,-4.683330000000001,-1.65294,-0.0267837,6.854119296464319,381.79699999999997,8.97003
2017-09-23 16:30:11.700000,-4.5547699999999995,-1.6059999999999999,-0.22217800000000001,6.9075446826723805,381.82199999999995,8.97034
2017-09-23 16:30:11.800000,-4.413959999999999,-1.58968,-0.23824800000000002,6.934259286908798,381.853,8.96534
2017-09-23 16:30:11.900000,-4.39458,-1.65294,-0.32166,6.830747292562592,381.88800000000003,8.97001
2017-09-23 16:30:12,-4.04358,-1.25501,-0.265797,6.857458233795228,381.848,8.96828
2017-09-23 16:30:12.100000,-4.09256,-1.38459,-0.0742292,6.962644949932269,381.972,8.96596
2017-09-23 16:30:12.200000,-4.2843800000000005,-1.26929,0.165294,6.90921430811045,381.774,8.96518
2017-09-23 16:30:12.300000,-4.525180000000001,-1.55703,0.297172,6.937598702022569,381.975,8.96594
2017-09-23 16:30:12.400000,-4.2354,-1.23664,0.0974418,7.044470496894405,381.957,8.96681
2017-09-23 16:30:12.500000,-4.7935300000000005,-1.6366100000000001,0.101268,6.777329232361808,381.93,8.9647
2017-09-23 16:30:12.600000,-4.7302599999999995,-1.74885,0.12142,6.697211697722594,381.885,8.963239999999999
2017-09-23 16:30:12.700000,-4.5721099999999995,-1.36521,0.0415786,6.962644949932269,382.004,8.964789999999999
2017-09-23 16:30:12.800000,-4.55579,-1.2213399999999999,0.21350500000000003,7.181429775840172,381.925,8.9599
2017-09-23 16:30:12.900000,-4.42825,-1.3488799999999999,0.0617302,6.829077901039113,381.819,8.96434
2017-09-23 16:30:13,-4.47518,-1.25399,0.141826,6.935928991977221,381.916,8.96118
2017-09-23 16:30:13.100000,-4.26805,-1.27031,-0.102288,6.937598702022569,381.912,8.9612
2017-09-23 16:30:13.200000,-4.18949,-1.47642,-0.0627505,6.9075446826723805,381.958,8.96493
2017-09-23 16:30:13.300000,-4.667,-1.6366100000000001,-0.206107,6.752291271002491,381.986,8.965069999999999
2017-09-23 16:30:13.400000,-4.71598,-1.6539599999999999,-0.16248800000000002,7.0127408051640145,381.791,8.960239999999999
2017-09-23 16:30:13.500000,-4.82618,-1.82844,-0.08213680000000001,6.964314739608312,381.87800000000004,8.9671
2017-09-23 16:30:13.600000,-4.98637,-1.5407,0.0538226,6.775660000099492,381.881,8.96488
2017-09-23 16:30:13.700000,-4.98637,-1.5407,-0.285693,6.802368313525278,381.894,8.96538
2017-09-23 16:30:13.800000,-4.82822,-1.5866200000000001,-0.26145999999999997,6.962644949932269,381.853,8.96594
2017-09-23 16:30:13.900000,-4.74863,-1.89068,-0.289775,6.752291271002491,381.841,8.96295
2017-09-23 16:30:14,-4.668019999999999,-1.6845700000000001,-0.16605899999999998,6.854119296464319,381.845,8.96527
2017-09-23 16:30:14.100000,-4.6363900000000005,-1.5254,-0.12626600000000002,6.832416689062825,381.798,8.96729
2017-09-23 16:30:14.200000,-4.921069999999999,-1.7345700000000002,-0.23850300000000002,6.991032051282048,381.80699999999996,8.964780000000001
2017-09-23 16:30:14.300000,-4.71598,-1.8774099999999998,-0.39793,6.827408514492731,381.75800000000004,8.96302
2017-09-23 16:30:14.400000,-4.85985,-1.85905,-0.32166,6.640468715161717,381.86800000000005,8.96348
2017-09-23 16:30:14.500000,-4.74659,-1.84476,-0.22192199999999998,6.885840004877366,381.934,8.9656
2017-09-23 16:30:14.600000,-4.97208,-1.9386299999999999,-0.202281,6.829077901039113,381.898,8.965060000000001
2017-09-23 16:30:14.700000,-4.90576,-1.71722,-0.333649,6.854119296464319,381.827,8.96423
2017-09-23 16:30:14.800000,-4.73231,-1.63763,-0.24207399999999998,6.855788762641396,381.903,8.96597
2017-09-23 16:30:14.900000,-4.26907,-1.76416,-0.253808,6.668839487279001,381.894,8.96228
2017-09-23 16:30:15,-4.87413,-1.46112,-0.36196300000000003,7.071191630832914,381.955,8.9635
2017-09-23 16:30:15.100000,-4.47722,-1.39888,-0.573427,6.642137544294485,381.939,8.96296
2017-09-23 16:30:15.200000,-3.59769,-1.0774700000000001,-0.04208869999999999,6.775660000099492,381.94300000000004,8.96402
2017-09-23 16:30:15.300000,-4.12317,-0.967276,0.0176007,7.071191630832914,381.976,8.96144
2017-09-23 16:30:15.400000,-3.77319,-1.12543,0.0216821,6.855788762641396,381.93300000000005,8.96381
2017-09-23 16:30:15.500000,-4.0282800000000005,-1.23868,0.16605899999999998,6.964314739608312,381.892,8.95953
2017-09-23 16:30:15.600000,-4.17316,-1.2999,-0.12601099999999998,6.910883938525274,381.923,8.96284
2017-09-23 16:30:15.700000,-4.411919999999999,-1.06115,-0.12218499999999999,6.775660000099492,381.881,8.96413
2017-09-23 16:30:15.800000,-4.3160099999999995,-1.31725,-0.14616300000000002,6.777329232361808,381.835,8.961030000000001
2017-09-23 16:30:15.900000,-4.5384400000000005,-1.3488799999999999,0.013519399999999999,6.827408514492731,381.865,8.96454
2017-09-23 16:30:16,-4.79659,-1.41214,-0.194373,6.854119296464319,381.793,8.962019999999999
2017-09-23 16:30:16.100000,-4.62007,-1.74783,-0.177793,6.937598702022569,381.784,8.96378
2017-09-23 16:30:16.200000,-4.63537,-1.55703,-0.07856569999999999,6.804037625418005,381.913,8.96048
2017-09-23 16:30:16.300000,-4.87413,-1.58764,-0.181874,6.934259286908798,381.98199999999997,8.95854
2017-09-23 16:30:16.400000,-4.6986300000000005,-1.6539599999999999,-0.138255,6.827408514492731,381.845,8.95464
2017-09-23 16:30:16.500000,-4.7302599999999995,-1.60396,-0.138255,6.90921430811045,381.83,8.95577
2017-09-23 16:30:16.600000,-4.71496,-1.6682400000000002,-0.333649,6.857458233795228,381.86,8.95604
2017-09-23 16:30:16.700000,-4.74761,-1.62131,-0.233911,6.960975165233322,381.80800000000005,8.95256
2017-09-23 16:30:16.800000,-4.52314,-1.46112,-0.14616300000000002,6.879161811693734,381.792,8.95374
2017-09-23 16:30:16.900000,-4.5721099999999995,-1.6539599999999999,-0.21427,6.829077901039113,381.939,8.950610000000001
2017-09-23 16:30:17,-4.3966199999999995,-1.76722,-0.293601,6.7489529607621535,381.851,8.95175
2017-09-23 16:30:17.100000,-4.40988,-1.65192,-0.0586692,6.90921430811045,381.856,8.95017
2017-09-23 16:30:17.200000,-4.36396,-1.5560100000000001,-0.0982071,6.884170449116084,381.844,8.95004
2017-09-23 16:30:17.300000,-4.392530000000001,-1.8763900000000002,-0.014794799999999999,6.750622113393888,381.811,8.94855
2017-09-23 16:30:17.400000,-4.45988,-2.06719,-0.142336,6.829077901039113,381.965,8.95015
2017-09-23 16:30:17.500000,-4.34968,-1.65192,-0.0346913,6.884170449116084,381.92,8.95069
2017-09-23 16:30:17.600000,-4.58946,-1.57539,-0.214015,6.90921430811045,381.92,8.95123
2017-09-23 16:30:17.700000,-4.52416,-1.67029,-0.233656,6.937598702022569,381.88699999999994,8.95227
2017-09-23 16:30:17.800000,-4.47518,-1.6059999999999999,-0.249727,6.672177319736534,381.837,8.95318
2017-09-23 16:30:17.900000,-4.61905,-1.57131,-0.210189,6.90921430811045,381.791,8.94942
2017-09-23 16:30:18,-4.55579,-1.57335,-0.054587800000000006,6.989362181975707,381.775,8.95229
2017-09-23 16:30:18.100000,-4.69965,-1.49173,-0.0461701,6.804037625418005,381.81699999999995,8.95013
2017-09-23 16:30:18.200000,-4.78026,-1.44581,-0.142336,6.804037625418005,381.923,8.95181
2017-09-23 16:30:18.300000,-4.70068,-1.6059999999999999,-0.297682,6.987692317646122,381.884,8.952119999999999
2017-09-23 16:30:18.400000,-4.621090000000001,-1.6682400000000002,-0.377778,6.829077901039113,381.784,8.94943
2017-09-23 16:30:18.500000,-4.65068,-1.5254,-0.257889,6.932589586817244,381.86800000000005,8.9485
2017-09-23 16:30:18.600000,-4.52416,-1.53968,-0.32166,6.80069900660942,381.866,8.94811
2017-09-23 16:30:18.700000,-4.53946,-1.62131,-0.333904,6.880831352524297,381.841,8.94872
2017-09-23 16:30:18.800000,-4.8272,-1.27134,-0.182385,7.096243851031204,381.879,8.944139999999999
2017-09-23 16:30:18.900000,-4.31703,-1.25501,-0.30635500000000004,6.991032051282048,381.852,8.94324
2017-09-23 16:30:19,-4.84352,-1.39888,-0.38186,6.9075446826723805,381.81800000000004,8.941510000000001
2017-09-23 16:30:19.100000,-4.50783,-1.25603,-0.46960799999999997,6.90921430811045,381.898,8.945780000000001
2017-09-23 16:30:19.200000,-4.17316,-1.36827,-0.377778,6.855788762641396,381.829,8.94299
2017-09-23 16:30:19.300000,-4.12317,-1.2050100000000001,-0.31349699999999997,6.964314739608312,381.851,8.943060000000001
2017-09-23 16:30:19.400000,-4.6517,-1.3499,-0.0902995,6.855788762641396,381.87800000000004,8.94223
2017-09-23 16:30:19.500000,-4.36396,-1.5407,-0.202281,6.934259286908798,381.866,8.940560000000001
2017-09-23 16:30:19.600000,-4.411919999999999,-1.7957900000000002,-0.24641,6.960975165233322,381.844,8.94219
2017-09-23 16:30:19.700000,-4.20581,-1.6366100000000001,-0.14616300000000002,6.90921430811045,382.0,8.944469999999999
2017-09-23 16:30:19.800000,-4.37927,-1.79477,-0.07831060000000001,6.910883938525274,381.88199999999995,8.94234
2017-09-23 16:30:19.900000,-4.50783,-1.66927,-0.09846210000000001,6.90921430811045,381.879,8.94351
2017-09-23 16:30:20,-4.37927,-1.4152,-0.17422200000000002,7.096243851031204,381.838,8.9411
2017-09-23 16:30:20.100000,-4.20479,-1.6049799999999999,0.0653013,6.750622113393888,381.811,8.9429
2017-09-23 16:30:20.200000,-4.26805,-1.65498,-0.126521,6.855788762641396,381.88199999999995,8.94693
2017-09-23 16:30:20.300000,-4.10786,-1.8121099999999999,-0.134174,6.884170449116084,381.936,8.945039999999999
2017-09-23 16:30:20.400000,-4.11092,-1.57233,-0.397675,6.887509565615517,381.95099999999996,8.94771
2017-09-23 16:30:20.500000,-4.09154,-1.49377,-0.25737899999999997,6.991032051282048,381.816,8.946
2017-09-23 16:30:20.600000,-4.14153,-1.75089,-0.305845,6.960975165233322,381.91,8.94353
2017-09-23 16:30:20.700000,-4.20479,-1.66927,-0.397675,6.987692317646122,381.824,8.9471
2017-09-23 16:30:20.800000,-4.18745,-1.8294599999999999,-0.201771,7.0411304447364955,381.833,8.94952
2017-09-23 16:30:20.900000,-4.1099,-1.6070200000000001,-0.233911,6.90921430811045,381.871,8.94674
2017-09-23 16:30:21,-4.2843800000000005,-1.68355,-0.361708,6.804037625418005,381.952,8.94646
2017-09-23 16:30:21.100000,-4.15684,-1.5386600000000001,-0.297427,6.90921430811045,381.905,8.9469
2017-09-23 16:30:21.200000,-3.99767,-1.70192,-0.509146,6.939268417045014,381.892,8.945110000000001
2017-09-23 16:30:21.300000,-4.23642,-1.43051,-0.401246,6.80069900660942,381.86699999999996,8.948139999999999
2017-09-23 16:30:21.400000,-4.26907,-1.42949,-0.50532,7.0411304447364955,381.923,8.94668
2017-09-23 16:30:21.500000,-4.26907,-1.57233,-0.3061,6.884170449116084,381.923,8.94716
2017-09-23 16:30:21.600000,-4.26805,-1.41214,-0.22192199999999998,7.0411304447364955,381.845,8.94775
2017-09-23 16:30:21.700000,-4.09256,-1.33256,0.00943808,6.722247195512921,381.841,8.94738
2017-09-23 16:30:21.800000,-3.99664,-1.6845700000000001,0.0617302,6.910883938525274,381.86300000000006,8.94785
2017-09-23 16:30:21.900000,-3.91604,-1.38153,-0.018621099999999998,6.986022458293462,381.89,8.9463
2017-09-23 16:30:22,-4.01093,-1.11012,-0.0015305,6.750622113393888,381.923,8.94743
2017-09-23 16:30:22.100000,-3.83645,-1.60396,0.029844700000000002,6.935928991977221,381.975,8.94732
2017-09-23 16:30:22.200000,-3.67728,-1.74783,0.16963,6.830747292562592,381.91,8.949119999999999
2017-09-23 16:30:22.300000,-4.10888,-1.73253,-0.0466802,6.885840004877366,381.93800000000005,8.95129
2017-09-23 16:30:22.400000,-3.72626,-1.60396,-0.24207399999999998,6.7489529607621535,381.94199999999995,8.95138
2017-09-23 16:30:22.500000,-4.0282800000000005,-1.5254,-0.573172,6.80069900660942,381.83,8.955219999999999
2017-09-23 16:30:22.600000,-3.6609599999999998,-1.20603,-0.301764,6.752291271002491,381.99,8.958110000000001
2017-09-23 16:30:22.700000,-2.92632,-1.13971,0.241819,6.859127709925929,381.91,8.954989999999999
2017-09-23 16:30:22.800000,-2.94162,-1.4601,0.253808,6.884170449116084,382.041,8.9571
2017-09-23 16:30:22.900000,-3.40485,-1.49275,0.0377523,6.697211697722594,381.94199999999995,8.959010000000001
2017-09-23 16:30:23,-3.35894,-1.6845700000000001,-0.214015,6.727254429447385,382.041,8.95907
2017-09-23 16:30:23.100000,-3.3569,-1.7162,-0.206107,6.934259286908798,381.905,8.962489999999999
2017-09-23 16:30:23.200000,-3.49974,-2.03556,-0.285693,6.935928991977221,381.92699999999996,8.96418
2017-09-23 16:30:23.300000,-3.4691300000000003,-1.82844,-0.154836,6.693873715957977,382.036,8.96715
2017-09-23 16:30:23.400000,-3.4364800000000004,-1.74783,0.193098,6.857458233795228,381.949,8.967789999999999
2017-09-23 16:30:23.500000,-3.3885300000000003,-1.8417,0.16503900000000002,6.937598702022569,381.783,8.9667
2017-09-23 16:30:23.600000,-3.30996,-1.89068,0.201771,6.859127709925929,381.974,8.96913
2017-09-23 16:30:23.700000,-3.51811,-1.3315299999999999,-0.018366,6.90921430811045,381.986,8.967789999999999
2017-09-23 16:30:23.800000,-3.00794,-1.18869,-0.0696377,6.807376264134405,381.898,8.97171
2017-09-23 16:30:23.900000,-3.2467,-1.4284700000000001,0.033926099999999994,6.830747292562592,381.967,8.96642
2017-09-23 16:30:24,-3.05488,-1.7794599999999998,0.17371199999999998,6.805706942287827,381.885,8.96973
2017-09-23 16:30:24.100000,-3.16609,-1.42745,0.149989,6.697211697722594,381.903,8.968
2017-09-23 16:30:24.200000,-3.2324200000000003,-1.3315299999999999,0.134174,6.880831352524297,381.94,8.96903
2017-09-23 16:30:24.300000,-2.99162,-1.36419,0.145397,6.884170449116084,381.941,8.96835
2017-09-23 16:30:24.400000,-3.21507,-1.42745,0.15407,6.750622113393888,382.03,8.97006
2017-09-23 16:30:24.500000,-3.07018,-1.38153,0.169375,6.937598702022569,381.935,8.97137
2017-09-23 16:30:24.600000,-3.4691300000000003,-1.4774399999999999,0.0579039,6.857458233795228,381.931,8.96921
2017-09-23 16:30:24.700000,-3.1967,-1.26929,0.13749,6.805706942287827,381.975,8.9759
2017-09-23 16:30:24.800000,-4.13949,-1.01319,0.010203299999999998,6.884170449116084,382.06199999999995,8.97535
2017-09-23 16:30:24.900000,-4.01093,-1.3499,0.129582,6.830747292562592,381.95300000000003,8.97518
2017-09-23 16:30:25,-3.6783,-0.5815899999999999,0.19769,6.967654333890721,381.93199999999996,8.977139999999999
