,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 12:00:10.300000,-2.76816,-3.90277,0.16988499999999998,6.033345526755852,381.57,8.03818
2017-09-23 12:00:10.400000,-2.83142,-3.7895199999999996,0.209934,6.031678514194141,381.478,8.04398
2017-09-23 12:00:10.500000,-3.00794,-3.63239,0.165804,5.9766698917025565,381.63599999999997,8.04899
2017-09-23 12:00:10.600000,-2.89469,-3.68034,0.16478399999999999,5.948334231665115,381.65,8.05131
2017-09-23 12:00:10.700000,-2.65695,-3.63035,0.174732,5.981670451604657,381.569,8.05238
2017-09-23 12:00:10.800000,-2.76918,-3.6140199999999996,0.201261,6.136710025481705,381.52099999999996,8.051739999999999
2017-09-23 12:00:10.900000,-3.11916,-3.76095,0.088769,6.0800238991081414,381.431,8.05419
2017-09-23 12:00:11,-3.02427,-3.71095,0.161723,5.9500009953814015,381.535,8.0567
2017-09-23 12:00:11.100000,-2.9426400000000004,-3.7119699999999995,0.0260185,6.003340062111704,381.42800000000005,8.056289999999999
2017-09-23 12:00:11.200000,-3.00794,-3.77625,-0.026273599999999998,5.871668480749349,381.48199999999997,8.0614
2017-09-23 12:00:11.300000,-2.84877,-3.60178,-0.0387727,6.110033484631288,381.43199999999996,8.0608
2017-09-23 12:00:11.400000,-2.9906,-3.52015,-0.0267837,6.136710025481705,381.49,8.06201
2017-09-23 12:00:11.500000,-3.05488,-3.44158,0.10560399999999999,5.9516677640747275,381.51199999999994,8.06424
2017-09-23 12:00:11.600000,-3.10283,-3.34363,-0.0431091,5.923333373148637,381.597,8.069510000000001
2017-09-23 12:00:11.700000,-2.8651,-3.4558699999999996,-0.018366,5.845004601150663,381.6,8.070110000000001
2017-09-23 12:00:11.800000,-2.76918,-3.34363,-0.0308651,5.925000062211325,381.587,8.07088
2017-09-23 12:00:11.900000,-2.67327,-3.26507,-0.026528700000000002,6.028344504001325,381.466,8.0686
2017-09-23 12:00:12,-2.38452,-3.36098,0.05764880000000001,6.190066929447482,381.62,8.0665
2017-09-23 12:00:12.100000,-2.4488,-3.47015,0.0617302,6.003340062111704,381.465,8.07002
2017-09-23 12:00:12.200000,-2.65695,-3.4558699999999996,0.0497412,6.190066929447482,381.332,8.06794
2017-09-23 12:00:12.300000,-2.49778,-3.312,-0.00255083,6.108366243131911,381.42699999999996,8.069989999999999
2017-09-23 12:00:12.400000,-2.7528599999999996,-3.5528,0.07780039999999999,6.113367982561044,381.394,8.07563
2017-09-23 12:00:12.500000,-2.65899,-3.1365,0.157641,6.030011506609412,381.205,8.07775
2017-09-23 12:00:12.600000,-2.22637,-3.5038199999999997,0.196669,5.898333634436312,381.251,8.082410000000001
2017-09-23 12:00:12.700000,-2.06719,-3.61504,0.0851978,6.08835973333737,381.366,8.08109
2017-09-23 12:00:12.800000,-2.25902,-3.70891,0.0461701,5.953334537744809,381.38199999999995,8.090810000000001
2017-09-23 12:00:12.900000,-2.38758,-3.42424,0.181619,6.1917344148153575,381.345,8.09108
2017-09-23 12:00:13,-2.51512,-3.43954,0.225239,6.108366243131911,381.30400000000003,8.09563
2017-09-23 12:00:13.100000,-2.14474,-3.58239,0.217331,6.1117007311075895,381.426,8.100760000000001
2017-09-23 12:00:13.200000,-1.88966,-3.5517800000000004,0.218096,6.1117007311075895,381.275,8.10248
2017-09-23 12:00:13.300000,-2.24269,-3.56606,0.125501,6.27177956531699,381.289,8.10689
2017-09-23 12:00:13.400000,-2.40084,-3.8231900000000003,-0.097952,6.086692556537628,381.14300000000003,8.11173
2017-09-23 12:00:13.500000,-2.56002,-4.01399,0.00561183,5.948334231665115,381.41900000000004,8.11656
2017-09-23 12:00:13.600000,-2.6263400000000003,-4.0946,-0.16988499999999998,6.030011506609412,381.48900000000003,8.11947
2017-09-23 12:00:13.700000,-2.89775,-3.8231900000000003,-0.134429,6.058351312410423,381.51199999999994,8.12415
2017-09-23 12:00:13.800000,-2.94366,-3.7425800000000002,-0.189782,6.058351312410423,381.61800000000005,8.12547
2017-09-23 12:00:13.900000,-2.7844900000000004,-3.87114,-0.293856,6.1383773515887015,381.63300000000004,8.12406
2017-09-23 12:00:14,-2.81714,-3.9048199999999995,-0.257889,5.9516677640747275,381.471,8.121939999999999
2017-09-23 12:00:14.100000,-2.68858,-3.91604,-0.102033,6.1383773515887015,381.409,8.117460000000001
2017-09-23 12:00:14.200000,-2.7528599999999996,-3.8231900000000003,-0.23850300000000002,5.9500009953814015,381.42900000000003,8.114180000000001
2017-09-23 12:00:14.300000,-2.56104,-3.7283,-0.266052,6.110033484631288,381.374,8.1142
2017-09-23 12:00:14.400000,-2.4039,-3.9354199999999997,-0.21835100000000002,6.001673139134425,381.505,8.116019999999999
2017-09-23 12:00:14.500000,-2.51104,-4.10888,-0.042854,6.135042704351747,381.39099999999996,8.11593
2017-09-23 12:00:14.600000,-2.00291,-4.06195,-0.00663217,5.925000062211325,381.38300000000004,8.1181
2017-09-23 12:00:14.700000,-2.41819,-3.94971,-0.138,6.086692556537628,381.376,8.11916
2017-09-23 12:00:14.800000,-2.22535,-3.69463,-0.31349699999999997,5.8700019509475965,381.55199999999996,8.11714
2017-09-23 12:00:14.900000,-2.61001,-3.88849,-0.282122,5.843338150979491,381.582,8.11754
2017-09-23 12:00:15,-2.5141,-3.9527699999999997,-0.29436599999999996,5.895000420548627,381.704,8.11587
2017-09-23 12:00:15.100000,-2.43349,-4.04664,-0.23008499999999998,6.005006990066192,381.717,8.1102
2017-09-23 12:00:15.200000,-2.6089900000000004,-4.174180000000001,-0.333649,5.898333634436312,381.656,8.10399
2017-09-23 12:00:15.300000,-2.7549,-4.11092,-0.270133,5.843338150979491,381.67400000000004,8.092369999999999
2017-09-23 12:00:15.400000,-2.6896,-4.174180000000001,-0.310181,5.816675625099492,381.587,8.089
2017-09-23 12:00:15.500000,-2.69062,-4.1099,-0.214525,5.868335426122826,381.663,8.07876
2017-09-23 12:00:15.600000,-2.7528599999999996,-4.1099,-0.241819,5.926666756250938,381.695,8.08056
2017-09-23 12:00:15.700000,-2.7844900000000004,-4.06501,-0.210444,5.761688189301651,381.685,8.07225
2017-09-23 12:00:15.800000,-2.73653,-4.14153,-0.190802,5.898333634436312,381.708,8.07018
2017-09-23 12:00:15.900000,-2.86612,-4.18949,-0.24641,5.763354395604381,381.694,8.06909
2017-09-23 12:00:16,-2.87938,-4.2354,-0.142336,5.8700019509475965,381.74699999999996,8.06456
2017-09-23 12:00:16.100000,-2.9457,-4.20479,-0.16631400000000002,6.005006990066192,381.64099999999996,8.05836
2017-09-23 12:00:16.200000,-2.99264,-4.174180000000001,-0.178303,6.056684225195113,381.654,8.05645
2017-09-23 12:00:16.300000,-3.04161,-4.36498,-0.15024400000000002,5.8700019509475965,381.577,8.05282
2017-09-23 12:00:16.400000,-2.8804,-4.4609,-0.13851,5.921666689062818,381.62800000000004,8.05072
2017-09-23 12:00:16.500000,-2.9936599999999998,-4.37927,-0.266052,6.056684225195113,381.616,8.04908
2017-09-23 12:00:16.600000,-2.89673,-4.3017199999999995,-0.19769,5.9800035933269555,381.606,8.047189999999999
2017-09-23 12:00:16.700000,-2.94366,-4.4762,-0.214525,5.868335426122826,381.561,8.04533
2017-09-23 12:00:16.800000,-2.99162,-4.46192,-0.35737199999999997,5.79001437330794,381.644,8.04609
2017-09-23 12:00:16.900000,-3.08753,-4.41294,-0.30635500000000004,6.083358217869147,381.616,8.04716
2017-09-23 12:00:17,-2.94672,-4.304790000000001,-0.30635500000000004,5.763354395604381,381.662,8.0456
2017-09-23 12:00:17.100000,-3.011,-4.2405,-0.299213,6.0550171429567285,381.695,8.044989999999999
2017-09-23 12:00:17.200000,-3.00794,-4.23948,-0.410174,6.056684225195113,381.63699999999994,8.04161
2017-09-23 12:00:17.300000,-2.92836,-4.2221400000000004,-0.390277,5.868335426122826,381.599,8.041139999999999
2017-09-23 12:00:17.400000,-3.02427,-4.3017199999999995,-0.325486,5.763354395604381,381.64,8.039719999999999
2017-09-23 12:00:17.500000,-2.94468,-4.31805,-0.313752,5.9516677640747275,381.61800000000005,8.04031
2017-09-23 12:00:17.600000,-2.97529,-4.26907,-0.317834,6.031678514194141,381.62,8.04096
2017-09-23 12:00:17.700000,-2.8181599999999998,-4.36498,-0.453028,5.788348087374686,381.619,8.03805
2017-09-23 12:00:17.800000,-2.9599900000000003,-4.2201,-0.369871,5.791680664218063,381.71,8.04224
2017-09-23 12:00:17.900000,-3.02529,-4.19051,-0.477261,5.8700019509475965,381.655,8.03877
2017-09-23 12:00:18,-3.02427,-4.23744,-0.48899499999999996,5.761688189301651,381.70599999999996,8.036010000000001
2017-09-23 12:00:18.100000,-3.10283,-4.25479,-0.42139799999999994,5.896667025004092,381.73900000000003,8.034139999999999
2017-09-23 12:00:18.200000,-3.16915,-4.17622,-0.437978,6.02667750637039,381.67400000000004,8.02557
2017-09-23 12:00:18.300000,-3.4079099999999998,-4.09664,-0.325996,6.0550171429567285,381.619,8.03005
2017-09-23 12:00:18.400000,-3.15385,-4.095619999999999,-0.449712,5.923333373148637,381.621,8.02794
2017-09-23 12:00:18.500000,-3.2803699999999996,-4.01501,-0.190802,5.898333634436312,381.70099999999996,8.02594
2017-09-23 12:00:18.600000,-3.21405,-3.95175,-0.23416599999999999,6.028344504001325,381.64,8.02621
2017-09-23 12:00:18.700000,-2.9599900000000003,-3.96706,-0.178303,6.028344504001325,381.57599999999996,8.02561
2017-09-23 12:00:18.800000,-3.05692,-3.9344,-0.126521,5.868335426122826,381.54699999999997,8.02208
2017-09-23 12:00:18.900000,-3.0405900000000003,-3.9037900000000003,-0.0308651,6.003340062111704,381.705,8.02839
2017-09-23 12:00:19,-3.00794,-3.90277,-0.07856569999999999,6.001673139134425,381.64300000000003,8.03031
2017-09-23 12:00:19.100000,-2.9936599999999998,-3.9680800000000005,-0.325741,5.9766698917025565,381.615,8.02833
2017-09-23 12:00:19.200000,-2.83244,-3.88645,0.0974418,5.763354395604381,381.548,8.02812
2017-09-23 12:00:19.300000,-3.15181,-3.9180800000000002,0.11376700000000001,5.868335426122826,381.564,8.0308
2017-09-23 12:00:19.400000,-2.92938,-4.04766,-0.130603,5.9516677640747275,381.62,8.0269
2017-09-23 12:00:19.500000,-2.9599900000000003,-4.04766,-0.23416599999999999,5.923333373148637,381.619,8.03396
2017-09-23 12:00:19.600000,-2.84877,-4.1752,-0.138,6.060018404602658,381.569,8.03128
2017-09-23 12:00:19.700000,-2.61205,-4.3823300000000005,-0.21835100000000002,6.028344504001325,381.538,8.035739999999999
2017-09-23 12:00:19.800000,-2.5773599999999997,-4.14153,-0.29003,5.948334231665115,381.51300000000003,8.034930000000001
2017-09-23 12:00:19.900000,-2.6753099999999996,-4.22316,-0.27447,6.001673139134425,381.583,8.03728
2017-09-23 12:00:20,-2.82836,-4.07827,-0.273959,5.948334231665115,381.60699999999997,8.04111
2017-09-23 12:00:20.100000,-2.91305,-4.15888,-0.253808,6.0550171429567285,381.61300000000006,8.03923
2017-09-23 12:00:20.200000,-3.15283,-4.15888,-0.521645,5.978336740026236,381.54699999999997,8.04336
2017-09-23 12:00:20.300000,-3.08855,-4.20683,-0.533634,5.786681806418187,381.666,8.04012
2017-09-23 12:00:20.400000,-2.8181599999999998,-4.19051,-0.513483,5.6284078102603985,381.57800000000003,8.04297
2017-09-23 12:00:20.500000,-3.19976,-3.8548199999999997,-0.541287,6.030011506609412,381.653,8.04106
2017-09-23 12:00:20.600000,-2.78551,-3.9844,-0.712703,6.106699006609404,381.666,8.0383
2017-09-23 12:00:20.700000,-2.44982,-3.9191,-0.729028,6.000006221133958,381.598,8.03624
2017-09-23 12:00:20.800000,-2.65899,-4.174180000000001,-0.345638,5.763354395604381,381.651,8.03766
2017-09-23 12:00:20.900000,-2.80183,-4.19051,-0.25355300000000003,5.9500009953814015,381.606,8.03261
2017-09-23 12:00:21,-2.73653,-4.15888,-0.265797,6.0850253847149816,381.569,8.03166
2017-09-23 12:00:21.100000,-2.54471,-4.14153,-0.14616300000000002,5.9516677640747275,381.454,8.0348
2017-09-23 12:00:21.200000,-2.64164,-4.09358,-0.0308651,6.165055246157863,381.533,8.03227
2017-09-23 12:00:21.300000,-3.0865099999999996,-3.87114,0.033926099999999994,6.003340062111704,381.425,8.0349
2017-09-23 12:00:21.400000,-2.5141,-4.20683,0.117593,5.9800035933269555,381.43,8.03358
2017-09-23 12:00:21.500000,-2.62532,-4.12521,-0.00229575,6.030011506609412,381.392,8.038039999999999
2017-09-23 12:00:21.600000,-2.6396,-4.016030000000001,-0.04234380000000001,5.843338150979491,381.486,8.04349
2017-09-23 12:00:21.700000,-2.35391,-3.8395099999999998,-0.042854,6.056684225195113,381.535,8.05097
2017-09-23 12:00:21.800000,-2.31922,-3.9180800000000002,0.134174,6.140044682672453,381.33099999999996,8.05301
2017-09-23 12:00:21.900000,-2.38554,-4.0456199999999995,0.0780555,6.005006990066192,381.44599999999997,8.0569
2017-09-23 12:00:22,-2.60797,-4.22112,0.19003699999999998,6.1117007311075895,381.509,8.06175
2017-09-23 12:00:22.100000,-2.57532,-4.3966199999999995,0.249471,5.9800035933269555,381.495,8.06148
2017-09-23 12:00:22.200000,-2.61103,-4.22112,-0.19769,6.0550171429567285,381.515,8.064910000000001
2017-09-23 12:00:22.300000,-2.59267,-3.7119699999999995,0.013519399999999999,5.898333634436312,381.44699999999995,8.06794
2017-09-23 12:00:22.400000,-2.46512,-3.68034,-0.018621099999999998,5.898333634436312,381.42699999999996,8.06992
2017-09-23 12:00:22.500000,-2.6396,-3.79156,0.0466802,6.1117007311075895,381.39300000000003,8.07606
2017-09-23 12:00:22.600000,-2.5283900000000004,-3.7589099999999998,0.161978,5.953334537744809,381.355,8.07505
2017-09-23 12:00:22.700000,-2.84775,-3.6966699999999997,-0.0346913,6.1117007311075895,381.35900000000004,8.07927
2017-09-23 12:00:22.800000,-2.65695,-3.8231900000000003,-0.0150499,6.110033484631288,381.337,8.0841
2017-09-23 12:00:22.900000,-2.64164,-3.83849,-0.15458,6.083358217869147,381.336,8.09019
2017-09-23 12:00:23,-2.72327,-3.9527699999999997,-0.42981499999999995,6.023343526039241,381.49,8.09206
2017-09-23 12:00:23.100000,-2.73653,-3.96501,-0.254063,6.005006990066192,381.48199999999997,8.09494
2017-09-23 12:00:23.200000,-2.67327,-3.88849,-0.393849,6.058351312410423,381.49199999999996,8.0934
2017-09-23 12:00:23.300000,-2.5283900000000004,-3.7925800000000005,-0.429305,6.060018404602658,381.63699999999994,8.097010000000001
2017-09-23 12:00:23.400000,-2.3212599999999997,-3.88849,-0.40583800000000003,5.786681806418187,381.55,8.09043
2017-09-23 12:00:23.500000,-2.22637,-3.7456400000000003,-0.374207,6.003340062111704,381.54400000000004,8.08944
2017-09-23 12:00:23.600000,-2.42125,-3.87114,-0.302019,6.031678514194141,381.459,8.08854
2017-09-23 12:00:23.700000,-2.52941,-4.01501,-0.35788200000000003,5.975003048355632,381.475,8.0864
2017-09-23 12:00:23.800000,-2.62532,-4.1578599999999994,-0.30635500000000004,5.896667025004092,381.50199999999995,8.08653
2017-09-23 12:00:23.900000,-2.43451,-4.3017199999999995,-0.481342,5.818341995640196,381.577,8.08175
2017-09-23 12:00:24,-2.54573,-4.38131,-0.46119099999999996,5.925000062211325,381.596,8.07731
2017-09-23 12:00:24.100000,-2.54471,-4.57415,-0.38951199999999997,5.820008371157769,381.624,8.07399
2017-09-23 12:00:24.200000,-2.8181599999999998,-4.38131,-0.28671399999999997,6.108366243131911,381.658,8.06676
2017-09-23 12:00:24.300000,-2.83347,-4.18949,-0.573172,6.000006221133958,381.593,8.06259
2017-09-23 12:00:24.400000,-2.61103,-4.04766,-0.7369359999999999,6.056684225195113,381.501,8.05815
2017-09-23 12:00:24.500000,-2.81612,-3.88849,-0.553276,6.108366243131911,381.473,8.06503
2017-09-23 12:00:24.600000,-2.29167,-4.44559,-0.56552,5.840005265567811,381.471,8.06049
2017-09-23 12:00:24.700000,-2.64164,-4.55783,-0.617302,6.001673139134425,381.49800000000005,8.068589999999999
2017-09-23 12:00:24.800000,-2.4967599999999996,-4.55681,-0.325741,5.923333373148637,381.504,8.064060000000001
2017-09-23 12:00:24.900000,-2.61001,-4.60476,-0.0823919,5.94666747292564,381.577,8.06532
2017-09-23 12:00:25,-2.40288,-4.36498,-0.154325,5.788348087374686,381.472,8.06793
