,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 17:30:11.900000,-1.5243799999999998,-5.16289,-0.174477,6.827408514492731,382.13300000000004,8.857439999999999
2017-09-23 17:30:12,-1.7631400000000002,-5.0833,-0.186211,7.039460426122901,382.074,8.857439999999999
2017-09-23 17:30:12.100000,-1.58764,-5.38532,-0.298192,6.932589586817244,382.096,8.85768
2017-09-23 17:30:12.200000,-1.51009,-5.3394,-0.700969,6.827408514492731,382.028,8.86428
2017-09-23 17:30:12.300000,-1.74987,-5.67509,-0.249727,7.0411304447364955,382.09,8.86246
2017-09-23 17:30:12.400000,-1.6845700000000001,-5.29145,-0.1982,6.960975165233322,382.087,8.86405
2017-09-23 17:30:12.500000,-1.87435,-5.08534,-0.325741,6.989362181975707,382.07300000000004,8.864889999999999
2017-09-23 17:30:12.600000,-1.6386599999999998,-5.05269,-0.47368999999999994,6.934259286908798,382.099,8.86435
2017-09-23 17:30:12.700000,-1.58866,-5.05167,-0.45736400000000005,6.935928991977221,382.083,8.8662
2017-09-23 17:30:12.800000,-1.27031,-5.11493,-0.524961,6.695542704351794,382.048,8.865860000000001
2017-09-23 17:30:12.900000,-1.33256,-4.92413,-0.557612,6.934259286908798,382.043,8.8656
2017-09-23 17:30:13,-1.71722,-4.9731,-0.501494,7.069521522634943,382.094,8.86368
2017-09-23 17:30:13.100000,-1.65294,-5.41899,-0.477771,6.879161811693734,382.037,8.86479
2017-09-23 17:30:13.200000,-1.62029,-5.10065,-0.576743,6.852449835264338,382.05400000000003,8.86508
2017-09-23 17:30:13.300000,-1.62131,-5.27614,-0.8323370000000001,7.067851419413955,381.968,8.86422
2017-09-23 17:30:13.400000,-1.39888,-5.3241,-0.9124329999999999,6.829077901039113,382.048,8.86322
2017-09-23 17:30:13.500000,-1.4284700000000001,-5.29349,-0.449712,7.176418480749362,381.98699999999997,8.86275
2017-09-23 17:30:13.600000,-1.5560100000000001,-5.19554,-0.42981499999999995,6.880831352524297,382.06,8.86284
2017-09-23 17:30:13.700000,-1.5549899999999999,-5.179209999999999,-0.35380100000000003,6.804037625418005,382.099,8.86342
2017-09-23 17:30:13.800000,-1.51009,-5.00575,-0.44563100000000005,6.989362181975707,382.00800000000004,8.86099
2017-09-23 17:30:13.900000,-1.74987,-4.89046,-0.0864732,6.960975165233322,382.099,8.86154
2017-09-23 17:30:14,-2.21106,-4.84352,0.017855799999999998,6.880831352524297,382.079,8.86092
2017-09-23 17:30:14.100000,-1.74783,-5.00269,-0.22983,6.962644949932269,382.096,8.859869999999999
2017-09-23 17:30:14.200000,-1.28664,-4.939430000000001,-0.537716,7.014410744147142,382.124,8.86473
2017-09-23 17:30:14.300000,-1.4754,-4.95678,-0.354056,7.067851419413955,382.06300000000005,8.858839999999999
2017-09-23 17:30:14.400000,-1.7009,-5.53021,-0.09846210000000001,6.829077901039113,382.025,8.86351
2017-09-23 17:30:14.500000,-2.38656,-5.3843,-0.082647,6.80069900660942,381.98900000000003,8.86176
2017-09-23 17:30:14.600000,-2.11617,-4.87617,-0.6048020000000001,6.879161811693734,381.969,8.86272
2017-09-23 17:30:14.700000,-1.92333,-4.92413,-0.0387727,6.935928991977221,382.064,8.86628
2017-09-23 17:30:14.800000,-2.03556,-5.03636,-0.297937,6.9075446826723805,381.995,8.8643
2017-09-23 17:30:14.900000,-2.0488299999999997,-5.2598199999999995,-0.27753099999999997,6.829077901039113,382.04,8.86351
2017-09-23 17:30:15,-2.46717,-5.09963,-0.258654,6.955965840997862,382.14300000000003,8.86566
2017-09-23 17:30:15.100000,-2.33554,-5.275119999999999,-0.449712,6.747283813107231,382.096,8.86335
2017-09-23 17:30:15.200000,-2.49778,-5.11493,-0.5453680000000001,7.037790412486061,382.085,8.86458
2017-09-23 17:30:15.300000,-2.43349,-4.73435,-0.369361,6.937598702022569,382.144,8.86252
2017-09-23 17:30:15.400000,-2.37023,-4.668019999999999,-0.377778,6.9075446826723805,382.064,8.86202
2017-09-23 17:30:15.500000,-2.1325,-5.06799,-0.265797,6.986022458293462,382.175,8.863380000000001
2017-09-23 17:30:15.600000,-2.21106,-4.921069999999999,-0.18264,6.9075446826723805,382.14300000000003,8.86164
2017-09-23 17:30:15.700000,-2.17943,-4.92515,-0.333904,7.121297191033591,382.15,8.86347
2017-09-23 17:30:15.800000,-2.09781,-5.00371,-0.341557,7.149692330088442,382.17400000000004,8.86583
2017-09-23 17:30:15.900000,-2.11311,-4.98739,-0.373697,6.90921430811045,382.07800000000003,8.86152
2017-09-23 17:30:16,-2.06617,-4.79659,-0.377523,7.148021987975881,382.14599999999996,8.8625
2017-09-23 17:30:16.100000,-2.32024,-4.97208,-0.509401,6.935928991977221,382.026,8.862810000000001
2017-09-23 17:30:16.200000,-1.9876099999999999,-4.79761,-0.6371979999999999,6.825739132923275,381.98800000000006,8.85928
2017-09-23 17:30:16.300000,-2.06719,-4.6363900000000005,-0.6568390000000001,6.964314739608312,382.014,8.863719999999999
2017-09-23 17:30:16.400000,-1.84476,-4.55783,-0.717039,7.066181321169836,382.14,8.861989999999999
2017-09-23 17:30:16.500000,-1.6682400000000002,-4.44661,-0.465272,6.854119296464319,382.05699999999996,8.86081
2017-09-23 17:30:16.600000,-1.81007,-4.65374,-0.365789,6.855788762641396,382.02,8.86102
2017-09-23 17:30:16.700000,-1.7009,-5.09861,-0.06300560000000001,6.987692317646122,382.05199999999996,8.862260000000001
2017-09-23 17:30:16.800000,-2.0488299999999997,-4.79659,-0.250492,6.7489529607621535,382.12699999999995,8.86394
2017-09-23 17:30:16.900000,-2.04985,-4.877190000000001,-0.0267837,7.014410744147142,382.12800000000004,8.86327
2017-09-23 17:30:17,-1.7794599999999998,-4.68231,-0.12244000000000001,6.989362181975707,382.103,8.863669999999999
2017-09-23 17:30:17.100000,-1.53968,-4.923109999999999,0.09310539999999999,6.935928991977221,382.135,8.86566
2017-09-23 17:30:17.200000,-1.7315099999999999,-4.76394,0.0813716,7.017750637044173,382.102,8.864419999999999
2017-09-23 17:30:17.300000,-2.2100400000000002,-4.6363900000000005,-0.018621099999999998,6.991032051282048,382.10400000000004,8.86577
2017-09-23 17:30:17.400000,-1.74783,-5.1618699999999995,-0.0385176,6.829077901039113,382.034,8.86565
2017-09-23 17:30:17.500000,-1.9376099999999998,-5.179209999999999,-0.11861400000000001,6.827408514492731,382.051,8.86688
2017-09-23 17:30:17.600000,-1.7968099999999998,-5.09963,-0.14616300000000002,7.014410744147142,382.108,8.87027
2017-09-23 17:30:17.700000,-2.25902,-5.22921,0.0538226,7.017750637044173,382.009,8.86846
2017-09-23 17:30:17.800000,-1.36419,-5.22513,0.0971867,7.016080688107195,382.13,8.868319999999999
2017-09-23 17:30:17.900000,-2.22535,-5.35369,0.249727,7.0127408051640145,382.05699999999996,8.8697
2017-09-23 17:30:18,-2.04985,-4.97106,-0.0701479,7.122967453515685,382.048,8.86572
2017-09-23 17:30:18.100000,-2.4988,-4.66904,-0.6407689999999999,6.773990772814159,382.069,8.87059
2017-09-23 17:30:18.200000,-2.43349,-4.46396,-0.7086210000000001,6.854119296464319,382.019,8.870460000000001
2017-09-23 17:30:18.300000,-2.56002,-4.37927,-0.724692,6.829077901039113,382.01,8.86928
2017-09-23 17:30:18.400000,-2.14678,-4.3017199999999995,-0.500984,6.935928991977221,382.074,8.87602
2017-09-23 17:30:18.500000,-2.5141,-4.2843800000000005,-0.266052,6.90921430811045,382.064,8.87683
2017-09-23 17:30:18.600000,-2.08148,-4.5721099999999995,0.0538226,6.989362181975707,382.13599999999997,8.8782
2017-09-23 17:30:18.700000,-1.7631400000000002,-4.68435,0.010203299999999998,6.935928991977221,382.111,8.87698
2017-09-23 17:30:18.800000,-1.8580299999999998,-4.939430000000001,0.181619,7.11962693352848,382.00300000000004,8.87851
2017-09-23 17:30:18.900000,-2.09985,-4.762919999999999,0.23340100000000003,6.884170449116084,381.93800000000005,8.87537
2017-09-23 17:30:19,-1.8417,-4.60374,0.293091,7.149692330088442,381.994,8.87537
2017-09-23 17:30:19.100000,-2.208,-4.253769999999999,0.284928,6.827408514492731,382.03,8.8772
2017-09-23 17:30:19.200000,-2.37023,-4.3966199999999995,-0.00663217,6.855788762641396,382.066,8.87359
2017-09-23 17:30:19.300000,-2.38452,-4.25275,-0.149989,6.962644949932269,382.06300000000005,8.87681
2017-09-23 17:30:19.400000,-2.258,-4.44559,-0.19029200000000002,6.827408514492731,382.077,8.87312
2017-09-23 17:30:19.500000,-2.35187,-4.6363900000000005,-0.0227024,6.884170449116084,382.11400000000003,8.87279
2017-09-23 17:30:19.600000,-2.1284099999999997,-4.58844,-0.0548429,7.094573668179635,382.108,8.868730000000001
2017-09-23 17:30:19.700000,-1.98455,-4.5404800000000005,-0.282122,7.044470496894405,382.221,8.87244
2017-09-23 17:30:19.800000,-2.11311,-4.60374,-0.162743,6.854119296464319,382.119,8.86903
2017-09-23 17:30:19.900000,-2.11617,-4.44355,-0.345383,6.935928991977221,382.075,8.87083
2017-09-23 17:30:20,-2.2100400000000002,-4.63537,-0.298192,7.0411304447364955,382.05800000000005,8.87306
2017-09-23 17:30:20.100000,-2.09883,-4.84454,-0.16605899999999998,6.986022458293462,382.05199999999996,8.87185
2017-09-23 17:30:20.200000,-1.80905,-4.82822,-0.178303,6.857458233795228,381.907,8.869860000000001
2017-09-23 17:30:20.300000,-2.17637,-4.79659,-0.054587800000000006,6.829077901039113,382.00699999999995,8.87402
2017-09-23 17:30:20.400000,-2.11413,-4.87515,-0.07397419999999999,7.148021987975881,382.015,8.873610000000001
2017-09-23 17:30:20.500000,-1.9069999999999998,-5.03534,-0.0387727,6.750622113393888,381.99300000000005,8.870460000000001
2017-09-23 17:30:20.600000,-2.1631099999999996,-4.82618,-0.133919,7.069521522634943,382.032,8.87589
2017-09-23 17:30:20.700000,-2.14678,-4.89046,-0.257889,6.884170449116084,382.037,8.87186
2017-09-23 17:30:20.800000,-1.7968099999999998,-4.82822,-0.357627,6.854119296464319,381.99699999999996,8.871269999999999
2017-09-23 17:30:20.900000,-1.8264,-5.019019999999999,-0.14616300000000002,7.042800468327016,381.958,8.86967
2017-09-23 17:30:21,-2.11515,-5.0669699999999995,0.0535675,7.096243851031204,381.94699999999995,8.86842
2017-09-23 17:30:21.100000,-2.36921,-5.19554,-0.0663217,7.122967453515685,382.064,8.87354
2017-09-23 17:30:21.200000,-2.43451,-5.14656,-0.14590799999999998,7.016080688107195,382.00300000000004,8.8663
2017-09-23 17:30:21.300000,-2.52941,-5.09963,-0.29003,6.989362181975707,381.98199999999997,8.87049
2017-09-23 17:30:21.400000,-2.41717,-5.228190000000001,-0.325741,7.174748059006276,382.03,8.86557
2017-09-23 17:30:21.500000,-2.52941,-5.25778,-0.178048,7.039460426122901,381.975,8.86697
2017-09-23 17:30:21.600000,-2.41717,-5.17819,-0.19003699999999998,6.802368313525278,382.131,8.86777
2017-09-23 17:30:21.700000,-2.46512,-4.8914800000000005,-0.0668318,7.0127408051640145,382.07300000000004,8.86541
2017-09-23 17:30:21.800000,-2.43247,-5.22615,0.320895,6.935928991977221,382.004,8.859060000000001
2017-09-23 17:30:21.900000,-2.33656,-4.762919999999999,-0.0311202,7.096243851031204,382.0,8.85945
2017-09-23 17:30:22,-2.04985,-4.97208,-0.158407,6.991032051282048,381.963,8.86181
2017-09-23 17:30:22.100000,-2.35391,-4.95678,-0.258144,6.827408514492731,381.97,8.86223
2017-09-23 17:30:22.200000,-2.559,-4.63435,0.141826,6.964314739608312,381.95,8.86213
2017-09-23 17:30:22.300000,-2.26004,-4.668019999999999,-0.138255,6.855788762641396,382.017,8.864180000000001
2017-09-23 17:30:22.400000,-2.0825,-4.3966199999999995,-0.46935299999999996,7.067851419413955,381.959,8.86501
2017-09-23 17:30:22.500000,-2.0478099999999997,-4.71598,-0.12626600000000002,6.960975165233322,382.037,8.86445
2017-09-23 17:30:22.600000,-1.8427200000000001,-5.179209999999999,-0.24641,7.0127408051640145,382.022,8.86178
2017-09-23 17:30:22.700000,-2.36717,-4.621090000000001,-0.0788207,6.854119296464319,382.17199999999997,8.86512
2017-09-23 17:30:22.800000,-2.09985,-5.29145,-0.0469353,6.80069900660942,382.026,8.86075
2017-09-23 17:30:22.900000,-2.41717,-4.683330000000001,0.0614751,7.069521522634943,382.074,8.864410000000001
2017-09-23 17:30:23,-2.6396,-3.93338,0.32115,7.071191630832914,382.05199999999996,8.86309
2017-09-23 17:30:23.100000,-2.25902,-3.82217,0.10611500000000001,6.804037625418005,382.046,8.86558
2017-09-23 17:30:23.200000,-2.24269,-4.28336,0.0619852,6.830747292562592,382.055,8.87266
2017-09-23 17:30:23.300000,-1.5386600000000001,-4.8914800000000005,-0.26171500000000003,7.096243851031204,382.03,8.87616
2017-09-23 17:30:23.400000,-1.9386299999999999,-4.43029,-0.20559699999999997,6.884170449116084,382.079,8.87748
2017-09-23 17:30:23.500000,-2.49778,-4.09358,-0.293856,6.9075446826723805,382.088,8.874410000000001
2017-09-23 17:30:23.600000,-2.35391,-3.74462,-0.138,6.962644949932269,382.039,8.878730000000001
2017-09-23 17:30:23.700000,-2.64164,-3.79054,-0.0229575,7.069521522634943,382.066,8.88228
2017-09-23 17:30:23.800000,-2.62328,-4.63537,-0.249982,6.989362181975707,382.005,8.8826
2017-09-23 17:30:23.900000,-1.7957900000000002,-4.3956,-0.08698339999999999,6.854119296464319,381.934,8.88681
2017-09-23 17:30:24,-2.17739,-4.30274,0.05407769999999999,6.989362181975707,382.015,8.88727
2017-09-23 17:30:24.100000,-3.05488,-4.23642,0.0655564,7.0127408051640145,382.07300000000004,8.88689
2017-09-23 17:30:24.200000,-2.8304,-4.6517,0.241819,6.991032051282048,381.983,8.8881
2017-09-23 17:30:24.300000,-2.4641,-4.6527199999999995,0.196924,6.7489529607621535,382.033,8.89038
2017-09-23 17:30:24.400000,-2.11311,-4.174180000000001,0.0015305,6.991032051282048,382.014,8.89325
2017-09-23 17:30:24.500000,-1.73049,-4.73231,0.22906500000000002,6.775660000099492,382.17400000000004,8.88986
2017-09-23 17:30:24.600000,-2.30493,-4.668019999999999,0.492566,6.991032051282048,382.083,8.888010000000001
2017-09-23 17:30:24.700000,-2.13148,-4.8914800000000005,-0.130092,7.039460426122901,382.027,8.88717
2017-09-23 17:30:24.800000,-2.29065,-4.87515,-0.055098,6.960975165233322,382.023,8.88821
2017-09-23 17:30:24.900000,-2.78551,-4.80985,-0.06657669999999999,6.987692317646122,381.99699999999996,8.885530000000001
