,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 15:00:05.400000,-2.95897,-4.27009,-0.170906,7.039460426122901,381.653,8.83279
2017-09-23 15:00:05.500000,-3.10079,-4.01399,-0.27778600000000003,7.306726710562998,381.69800000000004,8.83959
2017-09-23 15:00:05.600000,-2.7549,-3.9986900000000003,-0.0908097,7.121297191033591,381.68,8.84137
2017-09-23 15:00:05.700000,-2.89673,-4.12725,-0.301764,7.092903490304934,381.751,8.84595
2017-09-23 15:00:05.800000,-2.59471,-4.2221400000000004,-0.389002,7.094573668179635,381.715,8.84625
2017-09-23 15:00:05.900000,-2.78245,-4.3017199999999995,-0.257889,7.174748059006276,381.69199999999995,8.84779
2017-09-23 15:00:06,-2.99264,-4.28642,-0.390022,7.279994348721857,381.759,8.851410000000001
2017-09-23 15:00:06.100000,-2.92938,-4.23744,-0.197945,7.096243851031204,381.809,8.85167
2017-09-23 15:00:06.200000,-2.9110099999999997,-4.3017199999999995,-0.15024400000000002,7.229874604335805,381.71,8.85427
2017-09-23 15:00:06.300000,-2.80183,-4.63537,-0.00663217,7.229874604335805,381.72,8.853810000000001
2017-09-23 15:00:06.400000,-2.76918,-4.5404800000000005,-0.014539700000000003,7.096243851031204,381.69800000000004,8.852360000000001
2017-09-23 15:00:06.500000,-2.67123,-4.34968,-0.0507616,7.176418480749362,381.721,8.85264
2017-09-23 15:00:06.600000,-2.65797,-4.6363900000000005,-0.08213680000000001,7.069521522634943,381.67800000000005,8.85058
2017-09-23 15:00:06.700000,-2.8651,-4.62007,-0.329823,6.991032051282048,381.856,8.85133
2017-09-23 15:00:06.800000,-3.03957,-4.31703,-0.329313,7.148021987975881,381.711,8.847489999999999
2017-09-23 15:00:06.900000,-3.07222,-4.31907,-0.38951199999999997,7.3351312410416085,381.725,8.84791
2017-09-23 15:00:07,-3.11916,-4.42825,-0.23799299999999998,7.151362677177929,381.801,8.849310000000001
2017-09-23 15:00:07.100000,-3.16915,-4.27009,-0.305845,7.229874604335805,381.82800000000003,8.84815
2017-09-23 15:00:07.200000,-2.84775,-4.68435,-0.333904,7.149692330088442,381.779,8.84533
2017-09-23 15:00:07.300000,-3.2467,-4.46192,-0.214015,7.148021987975881,381.704,8.84558
2017-09-23 15:00:07.400000,-3.32629,-4.31907,-0.11096099999999999,7.254933916626783,381.75699999999995,8.84552
2017-09-23 15:00:07.500000,-3.16813,-4.3802900000000005,0.12983699999999998,7.092903490304934,381.67900000000003,8.844560000000001
2017-09-23 15:00:07.600000,-3.1967,-4.5404800000000005,0.24130900000000002,7.199804907728151,381.70300000000003,8.84573
2017-09-23 15:00:07.700000,-3.1671099999999996,-4.33335,0.157641,6.989362181975707,381.75300000000004,8.84549
2017-09-23 15:00:07.800000,-2.94366,-4.49355,-0.00229575,7.281665084010285,381.73699999999997,8.845089999999999
2017-09-23 15:00:07.900000,-2.64164,-4.3007,0.09361560000000001,7.279994348721857,381.74,8.848239999999999
2017-09-23 15:00:08,-2.59369,-4.20683,-0.254063,7.097914038859756,381.767,8.84602
2017-09-23 15:00:08.100000,-2.37023,-4.50783,-0.329823,7.151362677177929,381.79699999999997,8.84372
2017-09-23 15:00:08.200000,-2.70592,-4.23846,-0.465527,7.203145905498502,381.716,8.84269
2017-09-23 15:00:08.300000,-2.81714,-4.12521,-0.313752,7.174748059006276,381.69300000000004,8.84175
2017-09-23 15:00:08.400000,-2.6243,-3.8874699999999995,-0.584906,7.039460426122901,381.60699999999997,8.837769999999999
2017-09-23 15:00:08.500000,-2.83244,-4.03134,-0.318089,7.2282040233317275,381.673,8.84171
2017-09-23 15:00:08.600000,-2.35391,-3.8548199999999997,-0.7486689999999999,7.121297191033591,381.712,8.8399
2017-09-23 15:00:08.700000,-2.72123,-3.95175,-0.8323370000000001,7.149692330088442,381.775,8.83975
2017-09-23 15:00:08.800000,-2.7549,-3.7925800000000005,-0.756577,7.178088907469316,381.73800000000006,8.84122
2017-09-23 15:00:08.900000,-2.59267,-3.87216,-0.740762,7.149692330088442,381.792,8.840160000000001
2017-09-23 15:00:09,-2.46512,-3.96604,-0.67291,7.094573668179635,381.88300000000004,8.8395
2017-09-23 15:00:09.100000,-2.29167,-4.2354,-0.48873999999999995,7.254933916626783,381.85900000000004,8.83737
2017-09-23 15:00:09.200000,-2.59165,-4.25275,-0.249727,7.2282040233317275,381.76,8.828560000000001
2017-09-23 15:00:09.300000,-2.57532,-4.07827,-0.317834,7.014410744147142,381.74300000000005,8.81765
2017-09-23 15:00:09.400000,-2.43349,-3.95175,-0.401756,7.279994348721857,381.699,8.814119999999999
2017-09-23 15:00:09.500000,-2.56104,-3.77523,-0.325486,7.0411304447364955,381.754,8.81127
2017-09-23 15:00:09.600000,-2.48145,-4.09358,-0.22600399999999998,7.254933916626783,381.702,8.81167
2017-09-23 15:00:09.700000,-2.4967599999999996,-3.9191,-0.133664,7.042800468327016,381.593,8.809330000000001
2017-09-23 15:00:09.800000,-2.33554,-3.99767,-0.401501,7.042800468327016,381.81,8.81269
2017-09-23 15:00:09.900000,-2.37023,-3.8701199999999996,-0.377523,7.178088907469316,381.833,8.811960000000001
2017-09-23 15:00:10,-2.4192099999999996,-3.8395099999999998,-0.477516,7.121297191033591,381.775,8.8109
2017-09-23 15:00:10.100000,-2.56206,-3.83849,-0.321915,7.121297191033591,381.774,8.81184
2017-09-23 15:00:10.200000,-2.56206,-3.82421,-0.249982,7.122967453515685,381.765,8.8087
2017-09-23 15:00:10.300000,-2.68858,-3.95175,-0.294111,7.201475404124835,381.759,8.809989999999999
2017-09-23 15:00:10.400000,-2.27432,-4.14153,-0.5213899999999999,7.2282040233317275,381.853,8.805060000000001
2017-09-23 15:00:10.500000,-1.88966,-4.1578599999999994,-0.501239,7.069521522634943,381.745,8.80371
2017-09-23 15:00:10.600000,-2.44778,-3.94971,-0.34997399999999995,7.201475404124835,381.667,8.800130000000001
2017-09-23 15:00:10.700000,-2.48247,-3.8874699999999995,-0.310181,7.310068345377431,381.68800000000005,8.79549
2017-09-23 15:00:10.800000,-2.41819,-4.12521,-0.39793,7.336802140567784,381.791,8.79182
2017-09-23 15:00:10.900000,-2.31922,-3.95073,-0.468588,7.0411304447364955,381.85900000000004,8.793989999999999
2017-09-23 15:00:11,-2.49778,-3.8568599999999997,-0.425479,7.229874604335805,381.842,8.79135
2017-09-23 15:00:11.100000,-2.0825,-3.6476900000000003,-0.465272,7.2282040233317275,381.764,8.79296
2017-09-23 15:00:11.200000,-2.01822,-3.7589099999999998,-0.449457,7.097914038859756,381.755,8.78937
2017-09-23 15:00:11.300000,-1.97128,-3.85584,-0.605058,7.278323618410525,381.712,8.78628
2017-09-23 15:00:11.400000,-1.92231,-3.88645,-0.521135,7.279994348721857,381.754,8.78231
2017-09-23 15:00:11.500000,-2.11413,-3.8231900000000003,-0.46935299999999996,7.124637720974704,381.707,8.78567
2017-09-23 15:00:11.600000,-1.87435,-3.9170599999999998,-0.6568390000000001,7.153033029244284,381.765,8.77849
2017-09-23 15:00:11.700000,-1.93557,-3.94971,-0.413745,7.121297191033591,381.73699999999997,8.78078
2017-09-23 15:00:11.800000,-1.97128,-3.8078800000000004,-0.20967800000000003,7.122967453515685,381.63,8.77768
2017-09-23 15:00:11.900000,-2.36921,-3.8078800000000004,-0.293856,7.253263260969106,381.69800000000004,8.77928
2017-09-23 15:00:12,-2.4967599999999996,-3.8078800000000004,-0.249727,7.121297191033591,381.76099999999997,8.788789999999999
2017-09-23 15:00:12.100000,-2.27432,-3.45689,-0.138,7.121297191033591,381.796,8.795069999999999
2017-09-23 15:00:12.200000,-1.8570099999999998,-3.34363,-0.28186700000000003,7.097914038859756,381.75,8.79643
2017-09-23 15:00:12.300000,-1.9539400000000002,-3.63239,-0.33773000000000003,7.096243851031204,381.751,8.79525
2017-09-23 15:00:12.400000,-1.8580299999999998,-4.06195,-0.17422200000000002,7.231545190316922,381.708,8.79836
2017-09-23 15:00:12.500000,-2.06413,-3.87114,-0.0780555,7.201475404124835,381.635,8.79885
2017-09-23 15:00:12.600000,-2.17739,-3.94869,-0.00178558,7.094573668179635,381.7,8.79988
2017-09-23 15:00:12.700000,-2.0314799999999997,-3.7425800000000002,0.006122,7.069521522634943,381.594,8.80366
2017-09-23 15:00:12.800000,-2.13046,-3.9048199999999995,-0.158662,7.226533447304519,381.68300000000005,8.80171
2017-09-23 15:00:12.900000,-2.29065,-3.7589099999999998,-0.28186700000000003,7.044470496894405,381.709,8.80538
2017-09-23 15:00:13,-2.30493,-3.8395099999999998,-0.2459,7.039460426122901,381.80400000000003,8.80447
2017-09-23 15:00:13.100000,-2.38452,-3.84053,-0.25763400000000003,7.069521522634943,381.81800000000004,8.80594
2017-09-23 15:00:13.200000,-2.35085,-3.8548199999999997,-0.22574899999999998,7.253263260969106,381.846,8.81222
2017-09-23 15:00:13.300000,-2.2100400000000002,-3.79156,-0.253808,7.042800468327016,381.68699999999995,8.807269999999999
2017-09-23 15:00:13.400000,-2.28963,-3.82421,-0.15407,7.360195256509826,381.652,8.81278
2017-09-23 15:00:13.500000,-2.04985,-4.1262300000000005,-0.24207399999999998,7.096243851031204,381.656,8.81133
2017-09-23 15:00:13.600000,-2.35187,-3.82421,-0.178048,7.231545190316922,381.64,8.80973
2017-09-23 15:00:13.700000,-2.35187,-3.92012,-0.24207399999999998,7.149692330088442,381.73800000000006,8.808769999999999
2017-09-23 15:00:13.800000,-2.49778,-3.9180800000000002,-0.205852,7.042800468327016,381.755,8.80872
2017-09-23 15:00:13.900000,-2.51206,-3.7436,-0.269623,7.3351312410416085,381.673,8.81035
2017-09-23 15:00:14,-2.49573,-3.87114,-0.162233,7.096243851031204,381.73,8.812439999999999
2017-09-23 15:00:14.100000,-2.62532,-3.8078800000000004,-0.0140296,7.151362677177929,381.723,8.81789
2017-09-23 15:00:14.200000,-2.64266,-3.61708,-0.154836,7.017750637044173,381.73699999999997,8.81765
2017-09-23 15:00:14.300000,-2.51512,-3.7119699999999995,-0.23416599999999999,7.199804907728151,381.68800000000005,8.82276
2017-09-23 15:00:14.400000,-2.48145,-3.83849,-0.202026,7.097914038859756,381.67699999999996,8.82901
2017-09-23 15:00:14.500000,-2.65899,-3.8395099999999998,-0.282122,7.253263260969106,381.671,8.83028
2017-09-23 15:00:14.600000,-2.6243,-4.0293,-0.205852,7.178088907469316,381.728,8.83221
2017-09-23 15:00:14.700000,-2.67225,-4.06297,-0.18212899999999999,7.176418480749362,381.749,8.83484
2017-09-23 15:00:14.800000,-2.4630799999999997,-3.95175,-0.23034000000000002,7.097914038859756,381.751,8.83531
2017-09-23 15:00:14.900000,-2.78347,-3.6783,-0.0780555,7.151362677177929,381.77,8.83331
2017-09-23 15:00:15,-2.76816,-3.83849,-0.214015,6.989362181975707,381.782,8.83272
2017-09-23 15:00:15.100000,-2.48247,-4.07827,-0.194118,7.2282040233317275,381.76300000000003,8.83381
2017-09-23 15:00:15.200000,-2.49778,-4.19153,-0.178813,7.201475404124835,381.765,8.82958
2017-09-23 15:00:15.300000,-2.33758,-4.174180000000001,-0.20559699999999997,7.254933916626783,381.835,8.82965
2017-09-23 15:00:15.400000,-2.46512,-4.17316,-0.25763400000000003,7.016080688107195,381.82199999999995,8.82606
2017-09-23 15:00:15.500000,-2.41717,-4.17316,-0.329823,7.149692330088442,381.714,8.82139
2017-09-23 15:00:15.600000,-3.13548,-4.14153,-0.370126,7.3351312410416085,381.75,8.8191
2017-09-23 15:00:15.700000,-2.86408,-4.332330000000001,-0.16248800000000002,7.283335824275355,381.74699999999996,8.81657
2017-09-23 15:00:15.800000,-3.1987400000000004,-4.23744,0.0895342,7.176418480749362,381.684,8.818
2017-09-23 15:00:15.900000,-3.02325,-4.49253,0.18519000000000002,7.204816411848981,381.574,8.82124
2017-09-23 15:00:16,-2.86305,-4.63741,-0.09846210000000001,7.124637720974704,381.72900000000004,8.82372
2017-09-23 15:00:16.100000,-2.59369,-4.70169,-0.27855100000000005,7.279994348721857,381.795,8.824010000000001
2017-09-23 15:00:16.200000,-2.38758,-4.85883,-0.3663,7.11962693352848,381.714,8.82586
2017-09-23 15:00:16.300000,-2.64164,-4.525180000000001,-0.341812,7.11962693352848,381.784,8.82058
2017-09-23 15:00:16.400000,-2.51512,-4.62007,-0.210189,7.415340032250413,381.717,8.814639999999999
2017-09-23 15:00:16.500000,-2.53043,-4.49253,-0.24258400000000002,6.987692317646122,381.69199999999995,8.81525
2017-09-23 15:00:16.600000,-2.44982,-4.33335,-0.250237,7.281665084010285,381.655,8.81277
2017-09-23 15:00:16.700000,-2.4039,-4.332330000000001,-0.501494,7.151362677177929,381.593,8.81546
2017-09-23 15:00:16.800000,-2.72123,-4.4945699999999995,-0.561438,7.099584231665062,381.67699999999996,8.81562
2017-09-23 15:00:16.900000,-2.78653,-4.44559,-0.409409,7.122967453515685,381.654,8.81751
2017-09-23 15:00:17,-2.89673,-4.34968,-0.42981499999999995,7.014410744147142,381.658,8.820960000000001
2017-09-23 15:00:17.100000,-2.80183,-4.31907,-0.369871,7.279994348721857,381.727,8.82846
2017-09-23 15:00:17.200000,-2.84775,-4.1578599999999994,-0.314008,7.042800468327016,381.836,8.8303
2017-09-23 15:00:17.300000,-2.70286,-4.0946,-0.293856,7.388602494425811,381.69800000000004,8.83164
2017-09-23 15:00:17.400000,-2.54777,-4.12725,-0.35788200000000003,7.121297191033591,381.71,8.834539999999999
2017-09-23 15:00:17.500000,-2.53043,-3.9344,-0.373697,7.097914038859756,381.62199999999996,8.83907
2017-09-23 15:00:17.600000,-2.4018599999999997,-4.06399,-0.39793,7.199804907728151,381.639,8.842
2017-09-23 15:00:17.700000,-2.4488,-4.03032,-0.21375999999999998,7.203145905498502,381.594,8.842089999999999
2017-09-23 15:00:17.800000,-2.41615,-4.14051,-0.054587800000000006,7.279994348721857,381.54900000000004,8.843919999999999
2017-09-23 15:00:17.900000,-2.33554,-4.33131,-0.0698928,7.178088907469316,381.61199999999997,8.84708
2017-09-23 15:00:18,-2.30595,-4.3017199999999995,-0.242329,7.201475404124835,381.599,8.85181
2017-09-23 15:00:18.100000,-2.33554,-4.03134,-0.310181,7.2282040233317275,381.715,8.85089
2017-09-23 15:00:18.200000,-2.35289,-4.03032,-0.417571,7.281665084010285,381.676,8.85145
2017-09-23 15:00:18.300000,-2.54675,-3.8252300000000004,-0.23824800000000002,7.121297191033591,381.76099999999997,8.853660000000001
2017-09-23 15:00:18.400000,-2.70592,-3.64871,-0.373697,7.174748059006276,381.949,8.853589999999999
2017-09-23 15:00:18.500000,-2.25902,-3.77625,-0.282122,7.096243851031204,381.849,8.85392
2017-09-23 15:00:18.600000,-2.56206,-3.6966699999999997,-0.0109686,7.199804907728151,381.884,8.849
2017-09-23 15:00:18.700000,-2.33554,-3.6140199999999996,0.0216821,7.176418480749362,381.76599999999996,8.84985
2017-09-23 15:00:18.800000,-2.21208,-3.63239,-0.18646600000000002,7.069521522634943,381.659,8.84225
2017-09-23 15:00:18.900000,-2.04985,-4.01399,-0.22600399999999998,7.121297191033591,381.69,8.84501
2017-09-23 15:00:19,-2.01924,-4.06297,-0.321915,7.149692330088442,381.619,8.844510000000001
2017-09-23 15:00:19.100000,-1.9386299999999999,-3.9813400000000003,-0.0548429,7.149692330088442,381.70300000000003,8.84222
2017-09-23 15:00:19.200000,-2.0825,-4.253769999999999,-0.293856,7.014410744147142,381.724,8.8398
2017-09-23 15:00:19.300000,-2.1631099999999996,-4.34866,-0.23799299999999998,7.069521522634943,381.653,8.83292
2017-09-23 15:00:19.400000,-1.6682400000000002,-4.49253,-0.337475,7.201475404124835,381.667,8.83115
2017-09-23 15:00:19.500000,-1.96924,-3.87114,-0.437468,7.178088907469316,381.795,8.8292
2017-09-23 15:00:19.600000,-2.30493,-3.6476900000000003,-0.410174,7.069521522634943,381.555,8.8223
2017-09-23 15:00:19.700000,-2.4018599999999997,-3.9191,-0.162233,7.203145905498502,381.647,8.82485
2017-09-23 15:00:19.800000,-1.8600700000000001,-3.55076,-0.158152,7.151362677177929,381.681,8.828289999999999
2017-09-23 15:00:19.900000,-2.11311,-3.55076,-0.12218499999999999,7.254933916626783,381.694,8.82813
2017-09-23 15:00:20,-2.00291,-3.83849,-0.04234380000000001,7.042800468327016,381.61300000000006,8.827919999999999
2017-09-23 15:00:20.100000,-1.82538,-4.23846,0.0252532,7.253263260969106,381.733,8.82884
2017-09-23 15:00:20.200000,-1.9559799999999998,-4.1241900000000005,-0.07371910000000001,7.176418480749362,381.673,8.829260000000001
2017-09-23 15:00:20.300000,-1.9539400000000002,-3.8374699999999997,-0.0701479,7.281665084010285,381.73900000000003,8.83089
2017-09-23 15:00:20.400000,-2.1947400000000004,-3.80686,-0.04642519999999999,7.148021987975881,381.70599999999996,8.82813
2017-09-23 15:00:20.500000,-2.40084,-3.72626,-0.12218499999999999,7.203145905498502,381.723,8.83312
2017-09-23 15:00:20.600000,-2.48145,-3.44158,-0.07831060000000001,7.443750062211393,381.64599999999996,8.83394
2017-09-23 15:00:20.700000,-2.1457599999999997,-3.69565,-0.19003699999999998,7.254933916626783,381.76,8.83831
2017-09-23 15:00:20.800000,-1.9539400000000002,-3.8548199999999997,-0.206107,7.30839752548178,381.749,8.84181
2017-09-23 15:00:20.900000,-2.31922,-3.96604,0.181364,7.2282040233317275,381.676,8.844
2017-09-23 15:00:21,-2.30595,-4.39764,-0.138255,7.097914038859756,381.798,8.84067
2017-09-23 15:00:21.100000,-2.5773599999999997,-4.49151,-0.5295529999999999,7.199804907728151,381.73199999999997,8.83745
2017-09-23 15:00:21.200000,-2.67327,-4.07827,-0.46119099999999996,7.11962693352848,381.801,8.84019
2017-09-23 15:00:21.300000,-2.89673,-4.2221400000000004,-0.27778600000000003,7.253263260969106,381.848,8.83882
2017-09-23 15:00:21.400000,-3.18446,-4.095619999999999,-0.349464,7.253263260969106,381.733,8.84114
2017-09-23 15:00:21.500000,-2.7528599999999996,-4.57313,0.033671,7.122967453515685,381.83,8.839
2017-09-23 15:00:21.600000,-2.40084,-4.58946,-0.133919,7.176418480749362,381.68800000000005,8.840489999999999
2017-09-23 15:00:21.700000,-2.22637,-4.332330000000001,0.00586692,7.178088907469316,381.73,8.841660000000001
2017-09-23 15:00:21.800000,-1.9549599999999998,-5.06595,0.0137745,7.3351312410416085,381.67699999999996,8.83941
2017-09-23 15:00:21.900000,-2.52737,-5.03432,0.0816267,7.122967453515685,381.82300000000004,8.83728
2017-09-23 15:00:22,-2.65797,-5.00269,0.440529,7.096243851031204,381.866,8.83169
2017-09-23 15:00:22.100000,-2.54471,-5.4496,0.43313100000000004,7.231545190316922,381.789,8.828330000000001
2017-09-23 15:00:22.200000,-2.8181599999999998,-5.67305,0.7519859999999999,7.121297191033591,381.934,8.81813
2017-09-23 15:00:22.300000,-2.24269,-5.40266,-0.740507,7.149692330088442,381.79400000000004,8.812610000000001
2017-09-23 15:00:22.400000,-1.9559799999999998,-4.94147,-0.8963629999999999,7.069521522634943,381.83,8.80603
2017-09-23 15:00:22.500000,-2.1478,-4.74761,-0.744588,7.11962693352848,381.93800000000005,8.79848
2017-09-23 15:00:22.600000,-2.09781,-4.89046,-0.616791,7.2282040233317275,381.895,8.79221
2017-09-23 15:00:22.700000,-2.56104,-4.95372,-0.0905546,7.310068345377431,381.908,8.78411
2017-09-23 15:00:22.800000,-2.54675,-5.0669699999999995,-0.18264,7.226533447304519,381.9,8.78236
2017-09-23 15:00:22.900000,-2.6089900000000004,-4.60476,-0.533379,7.253263260969106,381.833,8.77388
2017-09-23 15:00:23,-2.41615,-4.74659,-0.42981499999999995,7.173077642240116,381.92199999999997,8.771180000000001
2017-09-23 15:00:23.100000,-2.61001,-5.00371,-0.302529,7.014410744147142,381.901,8.76563
2017-09-23 15:00:23.200000,-2.80183,-5.019019999999999,-0.266052,7.199804907728151,381.848,8.76135
2017-09-23 15:00:23.300000,-2.60695,-4.97004,-0.293601,7.122967453515685,381.94300000000004,8.75235
2017-09-23 15:00:23.400000,-2.51308,-5.1475800000000005,-0.612965,7.066181321169836,381.81,8.75413
2017-09-23 15:00:23.500000,-2.46512,-5.5159199999999995,-0.580825,7.094573668179635,381.95,8.74978
2017-09-23 15:00:23.600000,-2.53043,-5.34042,-0.576998,7.069521522634943,381.84,8.743210000000001
2017-09-23 15:00:23.700000,-2.26004,-5.45164,-0.517309,7.121297191033591,381.866,8.74055
2017-09-23 15:00:23.800000,-2.53043,-5.05269,-0.261971,7.281665084010285,381.81199999999995,8.73841
2017-09-23 15:00:23.900000,-2.41717,-5.52816,-0.210444,7.067851419413955,381.824,8.73537
2017-09-23 15:00:24,-2.21106,-5.62408,-0.194118,7.3585242873069205,381.884,8.73216
2017-09-23 15:00:24.100000,-2.40288,-5.4200099999999996,-0.414,7.174748059006276,381.786,8.72899
2017-09-23 15:00:24.200000,-2.78653,-5.6904,-0.541797,6.95763561076609,381.871,8.72582
2017-09-23 15:00:24.300000,-2.41717,-5.7557,-0.561183,7.067851419413955,381.869,8.72388
2017-09-23 15:00:24.400000,-2.7049,-5.60979,-0.541542,7.148021987975881,381.788,8.71936
2017-09-23 15:00:24.500000,-2.92836,-5.32512,-0.620873,7.11962693352848,381.79900000000004,8.720410000000001
2017-09-23 15:00:24.600000,-2.77122,-5.11595,-0.7527510000000001,7.201475404124835,381.892,8.72068
2017-09-23 15:00:24.700000,-2.89571,-5.19656,-0.394104,7.199804907728151,381.81699999999995,8.72227
2017-09-23 15:00:24.800000,-3.0405900000000003,-5.00269,-0.285948,7.042800468327016,381.86400000000003,8.72485
2017-09-23 15:00:24.900000,-2.61001,-4.95576,-0.210444,7.173077642240116,381.86699999999996,8.72262
2017-09-23 15:00:25,-2.67327,-4.3507,-0.557357,7.016080688107195,381.847,8.72683
