,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 15:30:04.500000,-2.06617,-5.386340000000001,-0.43389700000000003,7.091233317407273,382.029,8.968639999999999
2017-09-23 15:30:04.600000,-2.22841,-5.57816,-0.30661,7.253263260969106,382.105,8.96848
2017-09-23 15:30:04.700000,-2.00291,-5.35369,-0.0543327,6.962644949932269,382.023,8.964039999999999
2017-09-23 15:30:04.800000,-1.95292,-5.21084,-0.42139799999999994,7.151362677177929,382.11800000000005,8.961789999999999
2017-09-23 15:30:04.900000,-2.11413,-5.4996,-0.24641,6.962644949932269,382.02,8.96161
2017-09-23 15:30:05,-1.8917,-5.6740699999999995,-0.22192199999999998,6.829077901039113,382.11800000000005,8.96105
2017-09-23 15:30:05.100000,-1.92231,-5.80366,-0.233656,7.174748059006276,382.029,8.95849
2017-09-23 15:30:05.200000,-1.7009,-5.95977,-0.365789,7.096243851031204,382.13800000000003,8.957310000000001
2017-09-23 15:30:05.300000,-1.73253,-5.9312,-0.401756,7.016080688107195,382.07300000000004,8.956489999999999
2017-09-23 15:30:05.400000,-1.95292,-5.76998,-0.48516800000000004,6.855788762641396,382.091,8.95693
2017-09-23 15:30:05.500000,-1.73253,-5.56286,-0.44205900000000004,6.989362181975707,382.101,8.95673
2017-09-23 15:30:05.600000,-1.4264299999999999,-5.546530000000001,-0.290285,7.092903490304934,382.037,8.95509
2017-09-23 15:30:05.700000,-1.28562,-5.29145,-0.425734,7.254933916626783,382.092,8.95651
2017-09-23 15:30:05.800000,-1.6845700000000001,-5.45062,-0.234422,6.987692317646122,382.11800000000005,8.952010000000001
2017-09-23 15:30:05.900000,-1.73355,-5.544490000000001,-0.12244000000000001,7.124637720974704,382.05800000000005,8.949580000000001
2017-09-23 15:30:06,-1.57131,-5.6251,-0.138,7.122967453515685,382.039,8.947389999999999
2017-09-23 15:30:06.100000,-1.49377,-5.86487,-0.23416599999999999,7.096243851031204,382.06300000000005,8.9497
2017-09-23 15:30:06.200000,-1.74783,-5.96079,-0.0584141,7.096243851031204,382.039,8.94476
2017-09-23 15:30:06.300000,-1.44479,-5.94548,-0.130348,7.176418480749362,382.043,8.94904
2017-09-23 15:30:06.400000,-2.4967599999999996,-5.8322199999999995,0.44843599999999995,7.067851419413955,381.98400000000004,8.94417
2017-09-23 15:30:06.500000,-2.00291,-5.6251,0.105349,7.151362677177929,381.971,8.94383
2017-09-23 15:30:06.600000,-2.3212599999999997,-5.433269999999999,-0.43032600000000004,7.066181321169836,382.039,8.946810000000001
2017-09-23 15:30:06.700000,-2.1478,-5.65775,-0.341812,6.962644949932269,382.12300000000005,8.94658
2017-09-23 15:30:06.800000,-1.8264,-5.800590000000001,-0.258399,6.90921430811045,382.085,8.94345
2017-09-23 15:30:06.900000,-1.85905,-5.89651,-0.15458,7.149692330088442,382.13699999999994,8.944239999999999
2017-09-23 15:30:07,-2.11617,-5.626119999999999,-0.38951199999999997,6.9075446826723805,382.087,8.93897
2017-09-23 15:30:07.100000,-2.16413,-5.59449,-0.46986300000000003,6.987692317646122,382.147,8.93918
2017-09-23 15:30:07.200000,-1.97026,-5.275119999999999,-0.796625,7.151362677177929,382.036,8.93539
2017-09-23 15:30:07.300000,-1.7162,-5.7057,-0.229575,6.9075446826723805,382.11199999999997,8.935089999999999
2017-09-23 15:30:07.400000,-2.1457599999999997,-5.56184,-0.114532,7.201475404124835,382.086,8.93538
2017-09-23 15:30:07.500000,-2.17943,-5.65775,-0.14590799999999998,6.935928991977221,382.12699999999995,8.9329
2017-09-23 15:30:07.600000,-1.92333,-5.78529,-0.33773000000000003,7.037790412486061,382.05699999999996,8.9291
2017-09-23 15:30:07.700000,-2.38554,-5.95977,-0.0910647,6.960975165233322,382.08099999999996,8.92934
2017-09-23 15:30:07.800000,-2.1947400000000004,-6.10465,-0.130348,7.178088907469316,382.13699999999994,8.92712
2017-09-23 15:30:07.900000,-2.24269,-6.2628,0.0173457,7.096243851031204,381.969,8.92287
2017-09-23 15:30:08,-2.22535,-6.16485,0.133409,7.069521522634943,382.059,8.92033
2017-09-23 15:30:08.100000,-2.08148,-6.1832199999999995,0.118104,7.151362677177929,381.952,8.92108
2017-09-23 15:30:08.200000,-2.17943,-5.84957,-0.24207399999999998,6.960975165233322,381.995,8.92026
2017-09-23 15:30:08.300000,-2.5141,-5.802630000000001,-0.501494,6.935928991977221,382.042,8.92384
2017-09-23 15:30:08.400000,-2.44982,-5.50062,-0.402266,7.091233317407273,382.051,8.92047
2017-09-23 15:30:08.500000,-2.43349,-5.9465,-0.45736400000000005,7.094573668179635,382.04,8.92458
2017-09-23 15:30:08.600000,-2.25902,-5.91589,-0.56603,7.092903490304934,382.064,8.92275
2017-09-23 15:30:08.700000,-2.04985,-6.2811699999999995,-0.529043,7.067851419413955,382.06800000000004,8.92194
2017-09-23 15:30:08.800000,-2.5794,-6.26485,-0.377523,7.151362677177929,382.105,8.91661
2017-09-23 15:30:08.900000,-2.53043,-6.00976,-0.725202,6.959305385511243,382.08,8.91837
2017-09-23 15:30:09,-2.22841,-6.21689,-1.00401,6.879161811693734,382.139,8.91744
2017-09-23 15:30:09.100000,-2.13352,-6.21791,-0.999927,7.094573668179635,382.12,8.91383
2017-09-23 15:30:09.200000,-1.7815,-6.0567,-1.08385,7.039460426122901,382.06300000000005,8.91031
2017-09-23 15:30:09.300000,-2.22739,-6.05874,-0.8963629999999999,7.174748059006276,382.18300000000005,8.9116
2017-09-23 15:30:09.400000,-2.92734,-5.8669199999999995,0.133153,7.0127408051640145,382.026,8.90841
2017-09-23 15:30:09.500000,-2.17943,-6.2811699999999995,-0.44205900000000004,7.149692330088442,382.06300000000005,8.91054
2017-09-23 15:30:09.600000,-2.06617,-5.78529,-0.7369359999999999,7.096243851031204,382.036,8.90956
2017-09-23 15:30:09.700000,-2.06719,-5.70774,-0.701224,6.960975165233322,382.11800000000005,8.90852
2017-09-23 15:30:09.800000,-2.29065,-5.81794,-0.449457,6.934259286908798,382.13699999999994,8.91206
2017-09-23 15:30:09.900000,-2.13046,-5.8669199999999995,-0.557357,7.11795668100018,382.10900000000004,8.905669999999999
2017-09-23 15:30:10,-2.19678,-6.0567,-0.541287,6.854119296464319,382.08,8.906239999999999
2017-09-23 15:30:10.100000,-2.05087,-5.97711,-0.70505,6.9075446826723805,382.03,8.90062
2017-09-23 15:30:10.200000,-1.98863,-5.882219999999999,-0.612965,7.069521522634943,382.103,8.90436
2017-09-23 15:30:10.300000,-1.9549599999999998,-5.6251,-0.509401,7.067851419413955,382.061,8.90199
2017-09-23 15:30:10.400000,-2.16413,-5.69142,-0.437978,6.905875062211351,382.079,8.901530000000001
2017-09-23 15:30:10.500000,-2.24473,-5.65877,-0.525727,6.986022458293462,382.065,8.90126
2017-09-23 15:30:10.600000,-2.1947400000000004,-5.60877,-0.341812,7.174748059006276,382.069,8.8989
2017-09-23 15:30:10.700000,-2.05087,-5.5149,-0.652758,7.2282040233317275,382.06199999999995,8.89594
2017-09-23 15:30:10.800000,-2.14882,-5.78733,-0.7527510000000001,6.959305385511243,382.17,8.89982
2017-09-23 15:30:10.900000,-2.01924,-5.86487,-0.685154,6.827408514492731,382.13,8.89427
2017-09-23 15:30:11,-2.02026,-5.83427,-0.669083,7.094573668179635,382.097,8.89418
2017-09-23 15:30:11.100000,-2.00393,-5.75264,-0.576998,7.0411304447364955,382.048,8.89315
2017-09-23 15:30:11.200000,-1.81109,-5.7057,-0.545623,6.855788762641396,382.061,8.88987
2017-09-23 15:30:11.300000,-1.7662,-5.4996,-0.717039,6.854119296464319,382.04699999999997,8.890080000000001
2017-09-23 15:30:11.400000,-1.8600700000000001,-5.72203,-1.06829,7.094573668179635,382.102,8.88764
2017-09-23 15:30:11.500000,-2.13046,-6.0250699999999995,-0.557612,6.987692317646122,382.038,8.8861
2017-09-23 15:30:11.600000,-2.14678,-5.642440000000001,-0.732344,7.069521522634943,382.12300000000005,8.884730000000001
2017-09-23 15:30:11.700000,-2.16515,-5.626119999999999,-0.6448510000000001,6.9075446826723805,382.094,8.88672
2017-09-23 15:30:11.800000,-2.02026,-5.435309999999999,-0.860906,7.092903490304934,382.1,8.88176
2017-09-23 15:30:11.900000,-1.81313,-5.72203,-1.01217,6.934259286908798,382.048,8.87981
2017-09-23 15:30:12,-1.8121099999999999,-5.69142,-0.908352,6.905875062211351,382.154,8.88451
2017-09-23 15:30:12.100000,-1.9069999999999998,-5.4985800000000005,-0.9364110000000001,7.146351650840074,382.098,8.87968
2017-09-23 15:30:12.200000,-1.74885,-5.45164,-0.8323370000000001,6.802368313525278,382.00800000000004,8.8783
2017-09-23 15:30:12.300000,-1.57437,-5.435309999999999,-1.016,7.014410744147142,382.094,8.87673
2017-09-23 15:30:12.400000,-1.68355,-5.41899,-1.2315399999999999,7.066181321169836,382.096,8.87433
2017-09-23 15:30:12.500000,-1.75089,-5.41899,-1.07263,7.11795668100018,382.08,8.8727
2017-09-23 15:30:12.600000,-1.8927200000000002,-5.56286,-1.1716,7.0127408051640145,382.086,8.87474
2017-09-23 15:30:12.700000,-2.02128,-5.32308,-0.9925290000000001,6.986022458293462,382.035,8.87047
2017-09-23 15:30:12.800000,-1.55703,-5.64346,-1.0560399999999999,7.0127408051640145,382.074,8.87016
2017-09-23 15:30:12.900000,-1.73355,-5.35471,-0.816522,7.2282040233317275,382.089,8.86892
2017-09-23 15:30:13,-1.6049799999999999,-5.56286,-0.9246770000000001,7.176418480749362,382.144,8.86637
2017-09-23 15:30:13.100000,-1.5407,-5.53123,-0.85657,7.0411304447364955,382.088,8.86553
2017-09-23 15:30:13.200000,-1.7662,-5.61285,-0.884374,7.016080688107195,382.111,8.8663
2017-09-23 15:30:13.300000,-1.97332,-5.467969999999999,-0.621383,7.148021987975881,382.111,8.86608
2017-09-23 15:30:13.400000,-1.85905,-5.56082,-0.700969,7.039460426122901,382.07099999999997,8.86466
2017-09-23 15:30:13.500000,-2.13148,-5.05269,-0.437723,6.935928991977221,381.99800000000005,8.86557
2017-09-23 15:30:13.600000,-1.87435,-5.0496300000000005,-0.114532,7.069521522634943,382.08099999999996,8.86689
2017-09-23 15:30:13.700000,-2.4641,-5.53123,-0.205852,7.121297191033591,381.971,8.86588
2017-09-23 15:30:13.800000,-2.4039,-5.8669199999999995,-0.0872385,7.014410744147142,382.059,8.8691
2017-09-23 15:30:13.900000,-2.48247,-5.80161,-0.23416599999999999,6.935928991977221,382.092,8.87122
2017-09-23 15:30:14,-2.37023,-5.53021,-0.16248800000000002,7.011070871157813,382.07,8.8731
2017-09-23 15:30:14.100000,-2.4988,-5.46695,-0.30661,7.096243851031204,382.11699999999996,8.87622
2017-09-23 15:30:14.200000,-2.01822,-5.29247,-0.42139799999999994,7.094573668179635,382.038,8.87365
2017-09-23 15:30:14.300000,-2.33758,-5.51388,-0.31859899999999997,7.097914038859756,382.05400000000003,8.87198
2017-09-23 15:30:14.400000,-2.57634,-5.642440000000001,-0.310436,6.829077901039113,381.974,8.8737
2017-09-23 15:30:14.500000,-2.13148,-5.76998,-0.270133,7.0127408051640145,382.094,8.87435
2017-09-23 15:30:14.600000,-2.2733,-5.626119999999999,-0.15458,7.149692330088442,382.06699999999995,8.87525
2017-09-23 15:30:14.700000,-2.26004,-5.84957,-0.102033,6.989362181975707,382.13,8.8764
2017-09-23 15:30:14.800000,-2.33758,-5.91385,-0.270388,6.850780379041225,382.07300000000004,8.87777
2017-09-23 15:30:14.900000,-2.49778,-5.78631,-0.21784099999999998,6.987692317646122,382.085,8.87595
2017-09-23 15:30:15,-2.38554,-5.73733,-0.377778,6.960975165233322,382.06800000000004,8.87527
2017-09-23 15:30:15.100000,-1.7631400000000002,-6.03935,0.16121300000000002,7.071191630832914,382.11699999999996,8.8767
2017-09-23 15:30:15.200000,-2.35493,-6.00874,0.16121300000000002,7.174748059006276,382.006,8.87984
2017-09-23 15:30:15.300000,-2.35391,-5.688359999999999,-0.0109686,7.0411304447364955,382.087,8.882760000000001
2017-09-23 15:30:15.400000,-2.89673,-6.4219800000000005,0.5364399999999999,6.90921430811045,382.06199999999995,8.88229
2017-09-23 15:30:15.500000,-2.17841,-5.67305,0.437213,7.096243851031204,382.045,8.882760000000001
2017-09-23 15:30:15.600000,-1.9212900000000002,-6.03833,0.748414,7.254933916626783,382.074,8.88632
2017-09-23 15:30:15.700000,-2.2437099999999996,-5.97711,-0.17422200000000002,7.094573668179635,382.04400000000004,8.88734
2017-09-23 15:30:15.800000,-1.8580299999999998,-5.72305,-0.278041,6.773990772814159,382.032,8.88996
2017-09-23 15:30:15.900000,-1.9723,-5.67509,-0.6930609999999999,6.934259286908798,382.059,8.892489999999999
2017-09-23 15:30:16,-2.65899,-6.0250699999999995,-0.569601,7.094573668179635,382.087,8.8946
2017-09-23 15:30:16.100000,-2.45288,-6.04241,-0.832592,6.905875062211351,382.125,8.894219999999999
2017-09-23 15:30:16.200000,-2.6896,-5.8812,-0.49715699999999996,7.066181321169836,382.101,8.892489999999999
2017-09-23 15:30:16.300000,-2.56206,-5.80161,-0.557867,6.854119296464319,382.038,8.89228
2017-09-23 15:30:16.400000,-2.22739,-5.91487,-0.258399,6.9075446826723805,382.059,8.89361
2017-09-23 15:30:16.500000,-2.26004,-5.94548,-0.06657669999999999,7.149692330088442,382.056,8.89052
2017-09-23 15:30:16.600000,-2.4018599999999997,-5.80161,-0.030610000000000002,7.201475404124835,381.941,8.890989999999999
2017-09-23 15:30:16.700000,-2.57634,-5.80161,-0.062495400000000007,7.069521522634943,382.04900000000004,8.89078
2017-09-23 15:30:16.800000,-2.65899,-5.9465,0.0290795,6.934259286908798,382.019,8.89218
2017-09-23 15:30:16.900000,-2.44982,-5.944459999999999,-0.0943808,7.097914038859756,382.051,8.889489999999999
2017-09-23 15:30:17,-2.52941,-5.96181,-0.0150499,7.0411304447364955,382.004,8.89178
2017-09-23 15:30:17.100000,-2.3681900000000002,-5.9291599999999995,-0.142592,6.9075446826723805,382.093,8.89145
2017-09-23 15:30:17.200000,-2.33758,-5.60877,-0.605313,7.0127408051640145,382.18199999999996,8.89135
2017-09-23 15:30:17.300000,-2.4988,-5.56286,-0.32956799999999997,7.067851419413955,382.019,8.88978
2017-09-23 15:30:17.400000,-2.4018599999999997,-5.642440000000001,-0.250237,6.962644949932269,382.05199999999996,8.88369
2017-09-23 15:30:17.500000,-2.35493,-5.62408,-0.166569,6.987692317646122,382.05,8.886610000000001
2017-09-23 15:30:17.600000,-2.29167,-5.54551,-0.14208099999999999,7.071191630832914,381.996,8.88435
2017-09-23 15:30:17.700000,-2.40084,-5.61081,0.017855799999999998,7.0127408051640145,382.095,8.88782
2017-09-23 15:30:17.800000,-2.29167,-5.56184,-0.14616300000000002,7.153033029244284,382.079,8.888110000000001
2017-09-23 15:30:17.900000,-2.43349,-5.53021,-0.03443619999999999,6.910883938525274,382.094,8.88931
2017-09-23 15:30:18,-2.16413,-5.80161,-0.373952,6.989362181975707,382.06699999999995,8.88936
2017-09-23 15:30:18.100000,-2.4488,-5.704680000000001,-0.0548429,7.042800468327016,382.05800000000005,8.88648
2017-09-23 15:30:18.200000,-2.36921,-5.7557,-0.154325,7.096243851031204,382.074,8.887139999999999
2017-09-23 15:30:18.300000,-2.00393,-5.73835,-0.273959,7.092903490304934,382.18,8.8879
2017-09-23 15:30:18.400000,-1.8600700000000001,-5.724069999999999,-0.521135,6.987692317646122,382.03,8.88766
2017-09-23 15:30:18.500000,-1.9549599999999998,-5.882219999999999,-0.46170100000000003,6.855788762641396,382.07199999999995,8.88592
2017-09-23 15:30:18.600000,-1.73355,-5.96181,-0.48159700000000005,7.173077642240116,382.038,8.88752
2017-09-23 15:30:18.700000,-1.58968,-5.882219999999999,-0.5851609999999999,6.932589586817244,382.05800000000005,8.88958
2017-09-23 15:30:18.800000,-2.0345400000000002,-5.96181,-0.16631400000000002,7.067851419413955,382.02,8.8912
2017-09-23 15:30:18.900000,-2.54675,-5.89548,-0.254318,7.069521522634943,382.06699999999995,8.89674
2017-09-23 15:30:19,-2.13046,-5.81794,-0.329823,7.11962693352848,382.13300000000004,8.89706
2017-09-23 15:30:19.100000,-2.03556,-5.53021,-0.537461,7.2282040233317275,382.066,8.900039999999999
2017-09-23 15:30:19.200000,-1.7682400000000003,-5.80366,-0.856825,7.067851419413955,382.05300000000005,8.89962
2017-09-23 15:30:19.300000,-1.76416,-5.57816,-0.621128,6.984352603917785,382.085,8.9009
2017-09-23 15:30:19.400000,-2.17841,-5.78529,-0.589242,7.037790412486061,381.99300000000005,8.90274
2017-09-23 15:30:19.500000,-1.9876099999999999,-5.59449,-0.5331239999999999,7.0127408051640145,382.084,8.90381
2017-09-23 15:30:19.600000,-1.81109,-5.4985800000000005,-0.681072,7.2282040233317275,382.165,8.90611
2017-09-23 15:30:19.700000,-2.29167,-5.51388,-0.197945,7.0411304447364955,382.1,8.90661
2017-09-23 15:30:19.800000,-2.1947400000000004,-5.32308,-0.293856,6.962644949932269,382.11400000000003,8.90572
2017-09-23 15:30:19.900000,-1.8927200000000002,-5.1455400000000004,-0.609394,7.11962693352848,382.023,8.90673
2017-09-23 15:30:20,-1.6682400000000002,-5.24349,-0.661176,7.0411304447364955,382.024,8.90583
2017-09-23 15:30:20.100000,-1.62029,-5.13126,-0.704795,7.178088907469316,382.091,8.90722
2017-09-23 15:30:20.200000,-1.6672200000000001,-5.33838,-0.42139799999999994,7.094573668179635,382.092,8.90644
2017-09-23 15:30:20.300000,-1.81109,-5.24349,-0.481087,7.279994348721857,382.07599999999996,8.908339999999999
2017-09-23 15:30:20.400000,-1.9365900000000003,-5.19452,-0.325741,7.096243851031204,382.11,8.91207
2017-09-23 15:30:20.500000,-1.76416,-5.2598199999999995,-0.437468,7.203145905498502,382.119,8.91226
2017-09-23 15:30:20.600000,-1.5560100000000001,-5.40062,-0.43389700000000003,6.90921430811045,382.085,8.91027
2017-09-23 15:30:20.700000,-1.90802,-5.626119999999999,-0.398185,6.905875062211351,382.079,8.911539999999999
2017-09-23 15:30:20.800000,-2.09883,-5.18023,-0.21784099999999998,7.149692330088442,382.094,8.91249
2017-09-23 15:30:20.900000,-1.9876099999999999,-5.09861,-0.18212899999999999,7.149692330088442,382.098,8.91201
2017-09-23 15:30:21,-1.58764,-5.4179699999999995,-0.49715699999999996,7.203145905498502,382.059,8.916960000000001
2017-09-23 15:30:21.100000,-1.8437400000000002,-5.59347,-0.477516,7.014410744147142,382.095,8.91292
2017-09-23 15:30:21.200000,-1.87537,-5.435309999999999,-0.178558,6.960975165233322,382.04699999999997,8.91475
2017-09-23 15:30:21.300000,-1.92333,-5.33838,-0.027293900000000003,7.121297191033591,382.06300000000005,8.91797
2017-09-23 15:30:21.400000,-1.65294,-5.3057300000000005,-0.233911,7.0411304447364955,382.07099999999997,8.92127
2017-09-23 15:30:21.500000,-1.6825299999999999,-5.40164,-0.242329,7.2282040233317275,382.07599999999996,8.92222
2017-09-23 15:30:21.600000,-1.71722,-5.3394,-0.266052,7.229874604335805,382.05300000000005,8.9192
2017-09-23 15:30:21.700000,-1.57233,-5.130240000000001,-0.23799299999999998,7.149692330088442,382.10699999999997,8.92324
2017-09-23 15:30:21.800000,-1.33256,-5.179209999999999,-0.576998,7.067851419413955,382.07199999999995,8.92342
2017-09-23 15:30:21.900000,-1.76416,-5.16391,-0.194373,7.153033029244284,382.139,8.93075
2017-09-23 15:30:22,-1.8243599999999998,-5.34042,-0.217586,7.069521522634943,382.085,8.9323
2017-09-23 15:30:22.100000,-1.3794899999999999,-5.27614,-0.314263,7.198134416308392,382.11,8.93567
2017-09-23 15:30:22.200000,-1.60396,-5.06799,-0.437978,6.960975165233322,382.147,8.93628
2017-09-23 15:30:22.300000,-1.33256,-5.4496,-0.405327,7.178088907469316,382.13199999999995,8.93798
2017-09-23 15:30:22.400000,-1.7815,-5.467969999999999,-0.26656199999999997,7.174748059006276,382.048,8.936589999999999
2017-09-23 15:30:22.500000,-1.49275,-5.6740699999999995,-0.06657669999999999,6.885840004877366,382.05400000000003,8.938410000000001
2017-09-23 15:30:22.600000,-1.41316,-5.81692,-0.294111,7.014410744147142,381.92400000000004,8.93602
2017-09-23 15:30:22.700000,-1.1437899999999999,-5.9312,-0.23799299999999998,6.987692317646122,381.99800000000005,8.93939
2017-09-23 15:30:22.800000,-1.41214,-5.88018,-0.48925,6.989362181975707,381.996,8.943010000000001
2017-09-23 15:30:22.900000,-1.73049,-5.60877,-0.03443619999999999,7.016080688107195,382.147,8.939810000000001
2017-09-23 15:30:23,-1.49275,-5.97711,-0.16631400000000002,7.201475404124835,382.04900000000004,8.93927
2017-09-23 15:30:23.100000,-1.6355899999999999,-5.800590000000001,-0.333649,6.960975165233322,382.13300000000004,8.939060000000001
2017-09-23 15:30:23.200000,-1.3794899999999999,-5.95875,-0.07831060000000001,6.937598702022569,382.055,8.93956
2017-09-23 15:30:23.300000,-1.3315299999999999,-5.6251,-0.314008,6.987692317646122,382.098,8.94229
2017-09-23 15:30:23.400000,-1.0774700000000001,-5.5149,-0.52088,6.989362181975707,382.00199999999995,8.94231
2017-09-23 15:30:23.500000,-0.727498,-5.64142,-0.7486689999999999,6.960975165233322,382.015,8.938410000000001
2017-09-23 15:30:23.600000,-0.837694,-5.21186,-0.44588599999999995,7.201475404124835,382.055,8.938180000000001
2017-09-23 15:30:23.700000,-0.7438229999999999,-5.25778,-0.453283,7.229874604335805,382.06199999999995,8.9395
2017-09-23 15:30:23.800000,-1.11012,-5.0669699999999995,-0.573172,7.039460426122901,382.159,8.9417
2017-09-23 15:30:23.900000,0.0418337,-5.54551,-0.269878,6.935928991977221,382.10400000000004,8.941469999999999
2017-09-23 15:30:24,-0.55098,-5.35471,-0.178303,6.962644949932269,382.101,8.9416
2017-09-23 15:30:24.100000,-0.533634,-5.59143,0.217331,7.151362677177929,382.04699999999997,8.94168
2017-09-23 15:30:24.200000,-0.868303,-4.98739,0.07397419999999999,7.124637720974704,382.019,8.94289
2017-09-23 15:30:24.300000,-1.01217,-5.37001,0.0897893,7.096243851031204,381.977,8.94241
2017-09-23 15:30:24.400000,-0.694847,-5.76896,-0.118104,7.336802140567784,382.055,8.94335
2017-09-23 15:30:24.500000,-0.645871,-5.4179699999999995,-0.0224473,7.124637720974704,381.954,8.94383
2017-09-23 15:30:24.600000,-0.9183,-5.67203,-0.178303,7.096243851031204,381.936,8.94674
2017-09-23 15:30:24.700000,-0.9172790000000001,-5.6404,-0.15407,6.962644949932269,381.978,8.948369999999999
2017-09-23 15:30:24.800000,-1.1091,-5.54551,-0.141826,7.097914038859756,382.036,8.95445
