,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 11:00:08,-2.22841,-4.60374,-0.341557,5.683382107023476,381.881,7.986689999999999
2017-09-23 11:00:08.100000,-2.24167,-4.5547699999999995,-0.325231,5.6850480794115015,381.909,7.986219999999999
2017-09-23 11:00:08.200000,-2.14678,-4.621090000000001,-0.46935299999999996,5.576770226150643,381.79400000000004,7.985110000000001
2017-09-23 11:00:08.300000,-2.13046,-4.60374,-0.382115,5.576770226150643,381.74800000000005,7.9840800000000005
2017-09-23 11:00:08.400000,-2.22637,-4.509869999999999,-0.342067,5.630073618410677,381.81800000000004,7.987089999999999
2017-09-23 11:00:08.500000,-2.57634,-4.668019999999999,-0.321915,5.656727225672853,381.773,7.98738
2017-09-23 11:00:08.600000,-2.43451,-4.621090000000001,-0.361708,5.763354395604381,381.82199999999995,7.9855100000000006
2017-09-23 11:00:08.700000,-2.43451,-4.66904,-0.186721,5.79001437330794,381.741,7.991289999999999
2017-09-23 11:00:08.800000,-2.30595,-4.61905,-0.0505065,5.6600590161650075,381.8,7.989039999999999
2017-09-23 11:00:08.900000,-2.38656,-4.55681,0.0173457,5.7383618236383995,381.621,7.9939800000000005
2017-09-23 11:00:09,-2.25902,-4.52416,-0.027038799999999998,5.578435880016684,381.79699999999997,7.99725
2017-09-23 11:00:09.100000,-2.46512,-4.33438,-0.0987172,5.868335426122826,381.76800000000003,7.99835
2017-09-23 11:00:09.200000,-2.57838,-4.42927,-0.130858,5.736695691989212,381.809,8.00432
2017-09-23 11:00:09.300000,-2.56206,-4.31703,-0.07856569999999999,5.7383618236383995,381.75800000000004,8.00078
2017-09-23 11:00:09.400000,-2.49778,-4.1578599999999994,-0.0864732,5.658393118430524,381.82599999999996,8.011610000000001
2017-09-23 11:00:09.500000,-2.48247,-4.07929,-0.122695,5.580101538859765,381.668,8.01238
2017-09-23 11:00:09.600000,-2.54471,-4.01399,-0.102288,5.7117043144806985,381.801,8.02241
2017-09-23 11:00:09.700000,-2.44982,-4.28744,-0.23799299999999998,5.843338150979491,381.725,8.027610000000001
2017-09-23 11:00:09.800000,-2.13046,-3.8874699999999995,-0.0586692,5.656727225672853,381.80400000000003,8.032910000000001
2017-09-23 11:00:09.900000,-2.41819,-3.7925800000000005,-0.21427,5.6850480794115015,381.736,8.030660000000001
2017-09-23 11:00:10,-2.83142,-3.51913,-0.389257,5.683382107023476,381.66900000000004,8.03032
2017-09-23 11:00:10.100000,-2.52941,-3.51913,-0.373442,5.576770226150643,381.87199999999996,8.03587
2017-09-23 11:00:10.200000,-2.59165,-3.64871,0.0260185,5.658393118430524,381.809,8.03225
2017-09-23 11:00:10.300000,-2.65797,-3.8701199999999996,0.225239,5.576770226150643,381.7,8.03585
2017-09-23 11:00:10.400000,-2.35289,-4.25275,0.133409,5.8700019509475965,381.8,8.0413
2017-09-23 11:00:10.500000,-2.27432,-4.47722,0.189527,5.820008371157769,381.708,8.04498
2017-09-23 11:00:10.600000,-2.30799,-4.68537,-0.0742292,5.658393118430524,381.686,8.04459
2017-09-23 11:00:10.700000,-2.33758,-4.55783,0.061220000000000004,5.576770226150643,381.61300000000006,8.04398
2017-09-23 11:00:10.800000,-2.18045,-4.61803,-0.0586692,5.658393118430524,381.825,8.04756
2017-09-23 11:00:10.900000,-2.40288,-4.85883,0.00102033,5.656727225672853,381.861,8.040519999999999
2017-09-23 11:00:11,-2.46615,-4.5404800000000005,-0.150499,5.708372215420468,381.83099999999996,8.03686
2017-09-23 11:00:11.100000,-2.48043,-4.877190000000001,0.0573937,5.523471930243716,381.69699999999995,8.03458
2017-09-23 11:00:11.200000,-2.35085,-5.11493,0.034181199999999995,5.686714056776509,381.749,8.03468
2017-09-23 11:00:11.300000,-2.92836,-4.58946,-0.15024400000000002,5.6284078102603985,381.805,8.03163
2017-09-23 11:00:11.400000,-2.72123,-4.55783,-0.437723,5.868335426122826,381.79400000000004,8.03365
2017-09-23 11:00:11.500000,-2.89673,-4.0293,-0.282122,5.818341995640196,381.695,8.03347
2017-09-23 11:00:11.600000,-2.92836,-4.00073,-0.329823,5.683382107023476,381.835,8.035260000000001
2017-09-23 11:00:11.700000,-2.94366,-4.04664,-0.198455,5.898333634436312,381.785,8.04045
2017-09-23 11:00:11.800000,-2.97733,-3.69769,-0.130348,5.898333634436312,381.625,8.04551
2017-09-23 11:00:11.900000,-3.58239,-4.00073,-0.68898,5.681716139612263,381.707,8.050139999999999
2017-09-23 11:00:12,-3.2956800000000004,-3.28241,-0.262481,5.925000062211325,381.58,8.05593
2017-09-23 11:00:12.100000,-3.02529,-4.00073,-0.636943,5.633405249641612,381.67,8.0614
2017-09-23 11:00:12.200000,-2.65695,-4.28642,-0.341557,5.63173943153771,381.69,8.06937
2017-09-23 11:00:12.300000,-2.8181599999999998,-4.50885,-0.0510167,5.575104577261527,381.666,8.07202
2017-09-23 11:00:12.400000,-2.86408,-4.47722,-0.206107,5.708372215420468,381.716,8.07521
2017-09-23 11:00:12.500000,-2.7549,-4.30274,-0.205852,5.896667025004092,381.725,8.07798
2017-09-23 11:00:12.600000,-2.6089900000000004,-4.525180000000001,-0.134174,5.63173943153771,381.699,8.08076
2017-09-23 11:00:12.700000,-3.2160900000000003,-4.509869999999999,-0.210189,5.8700019509475965,381.777,8.08328
2017-09-23 11:00:12.800000,-2.54675,-4.63741,-0.45736400000000005,5.603421285236436,381.801,8.086739999999999
2017-09-23 11:00:12.900000,-3.05488,-4.42927,-0.361708,5.6600590161650075,381.755,8.0858
2017-09-23 11:00:13,-2.84775,-4.12521,-0.49715699999999996,5.900000248845345,381.666,8.088339999999999
2017-09-23 11:00:13.100000,-2.65899,-4.174180000000001,-0.378289,5.7067061733557125,381.57300000000004,8.08925
2017-09-23 11:00:13.200000,-2.38758,-3.9527699999999997,-0.560928,5.788348087374686,381.69800000000004,8.09331
2017-09-23 11:00:13.300000,-2.29167,-4.2241800000000005,-0.6933159999999999,5.708372215420468,381.76599999999996,8.09122
2017-09-23 11:00:13.400000,-2.57634,-4.22316,-0.23034000000000002,5.656727225672853,381.82199999999995,8.08633
2017-09-23 11:00:13.500000,-2.7528599999999996,-4.2221400000000004,-0.261971,5.6850480794115015,381.80300000000005,8.08605
2017-09-23 11:00:13.600000,-2.81612,-4.38131,-0.206362,5.63173943153771,381.782,8.08405
2017-09-23 11:00:13.700000,-2.8651,-4.23744,-0.302274,5.656727225672853,381.75300000000004,8.08441
2017-09-23 11:00:13.800000,-2.83244,-4.22316,-0.361453,5.521806440615592,381.836,8.08186
2017-09-23 11:00:13.900000,-2.83244,-4.09664,-0.537971,5.626742007087046,381.759,8.07945
2017-09-23 11:00:14,-2.70592,-4.07929,-0.394104,5.681716139612263,381.85699999999997,8.078380000000001
2017-09-23 11:00:14.100000,-2.67327,-4.1435699999999995,-0.553021,5.818341995640196,381.834,8.079180000000001
2017-09-23 11:00:14.200000,-2.54573,-4.31805,-0.425734,5.576770226150643,381.87699999999995,8.07681
2017-09-23 11:00:14.300000,-2.59369,-4.3017199999999995,-0.537461,5.655061337892221,381.765,8.06761
2017-09-23 11:00:14.400000,-2.46615,-4.3507,-0.38568600000000003,5.813342898948974,381.811,8.06507
2017-09-23 11:00:14.500000,-2.43554,-4.38131,-0.41782600000000003,5.601755556716796,381.814,8.05959
2017-09-23 11:00:14.600000,-2.2753400000000004,-4.18949,-0.36196300000000003,5.600089833174081,381.783,8.05599
2017-09-23 11:00:14.700000,-2.30697,-4.23846,-0.28186700000000003,5.420220984631328,381.907,8.05364
2017-09-23 11:00:14.800000,-2.59267,-4.3966199999999995,-0.27855100000000005,5.600089833174081,381.936,8.04885
2017-09-23 11:00:14.900000,-2.5773599999999997,-4.58844,-0.48542299999999994,5.578435880016684,381.874,8.04225
2017-09-23 11:00:15,-2.52941,-4.63741,-0.608884,5.601755556716796,381.952,8.036480000000001
2017-09-23 11:00:15.100000,-2.57838,-4.76598,-0.353545,5.576770226150643,381.964,8.03147
2017-09-23 11:00:15.200000,-2.67429,-4.85985,-0.465272,5.681716139612263,381.81800000000004,8.029069999999999
2017-09-23 11:00:15.300000,-2.61001,-5.08534,-0.325741,5.7067061733557125,381.708,8.01897
2017-09-23 11:00:15.400000,-2.64164,-4.97208,-0.0107135,5.520140955964337,381.68800000000005,8.02028
2017-09-23 11:00:15.500000,-2.89673,-4.87617,-0.206107,5.868335426122826,381.75699999999995,8.021930000000001
2017-09-23 11:00:15.600000,-2.73959,-4.94147,-0.509401,5.763354395604381,381.767,8.02388
2017-09-23 11:00:15.700000,-2.62736,-4.68435,-0.42956000000000005,5.7117043144806985,381.847,8.02909
2017-09-23 11:00:15.800000,-2.6263400000000003,-4.74965,-0.373952,5.683382107023476,381.772,8.02839
2017-09-23 11:00:15.900000,-2.6089900000000004,-4.74863,-0.453538,5.708372215420468,381.69699999999995,8.029160000000001
2017-09-23 11:00:16,-2.57634,-4.621090000000001,-0.401246,5.683382107023476,381.83,8.02997
2017-09-23 11:00:16.100000,-2.77122,-4.413959999999999,-0.382115,5.468513400322479,381.79,8.02522
2017-09-23 11:00:16.200000,-2.84877,-4.71802,-0.402011,5.683382107023476,381.845,8.03012
2017-09-23 11:00:16.300000,-2.91407,-4.6527199999999995,-0.249982,5.765020606884036,381.66900000000004,8.03138
2017-09-23 11:00:16.400000,-2.7844900000000004,-4.71598,-0.230595,5.735029565316893,381.673,8.03203
2017-09-23 11:00:16.500000,-2.86612,-4.764959999999999,-0.35737199999999997,5.843338150979491,381.785,8.04093
2017-09-23 11:00:16.600000,-2.83142,-4.6527199999999995,-0.226514,5.785015530438727,381.847,8.046
2017-09-23 11:00:16.700000,-2.62736,-4.79659,-0.329823,5.765020606884036,381.754,8.047880000000001
2017-09-23 11:00:16.800000,-2.57838,-4.717,-0.541542,5.896667025004092,381.815,8.051169999999999
2017-09-23 11:00:16.900000,-2.52941,-4.73231,-0.190547,5.763354395604381,381.659,8.04837
2017-09-23 11:00:17,-2.4641,-4.70068,-0.254318,5.606752757206607,381.74699999999996,8.04975
2017-09-23 11:00:17.100000,-2.51308,-4.58742,-0.35737199999999997,5.713370371476401,381.785,8.04825
2017-09-23 11:00:17.200000,-2.43554,-4.3802900000000005,-0.42981499999999995,5.713370371476401,381.69199999999995,8.045
2017-09-23 11:00:17.300000,-2.4967599999999996,-4.36396,-0.325486,5.7383618236383995,381.73900000000003,8.043660000000001
2017-09-23 11:00:17.400000,-2.30799,-4.50885,-0.329823,5.8150092595357705,381.89099999999996,8.042010000000001
2017-09-23 11:00:17.500000,-2.258,-4.46192,-0.493331,5.523471930243716,381.847,8.040980000000001
2017-09-23 11:00:17.600000,-2.4967599999999996,-4.3802900000000005,-0.397675,5.681716139612263,381.836,8.036669999999999
2017-09-23 11:00:17.700000,-2.67429,-4.33438,-0.49358599999999997,5.840005265567811,381.82599999999996,8.03546
2017-09-23 11:00:17.800000,-2.53145,-4.31907,-0.305845,5.63173943153771,381.838,8.03399
2017-09-23 11:00:17.900000,-2.6089900000000004,-4.50783,0.0219372,5.630073618410677,381.79699999999997,8.03455
2017-09-23 11:00:18,-2.61001,-4.525180000000001,-0.0902995,5.735029565316893,381.809,8.03858
2017-09-23 11:00:18.100000,-2.7549,-4.2854,-0.182385,5.658393118430524,381.791,8.03893
2017-09-23 11:00:18.200000,-2.5773599999999997,-4.5415,-0.0987172,5.7383618236383995,381.772,8.04456
2017-09-23 11:00:18.300000,-2.72123,-4.46192,-0.158662,5.708372215420468,381.834,8.04727
2017-09-23 11:00:18.400000,-2.72225,-4.44559,-0.12244000000000001,5.6850480794115015,381.764,8.045910000000001
2017-09-23 11:00:18.500000,-2.77122,-4.68741,-0.401501,5.788348087374686,381.74199999999996,8.04995
2017-09-23 11:00:18.600000,-2.48247,-4.70169,-0.36196300000000003,5.521806440615592,381.93199999999996,8.055069999999999
2017-09-23 11:00:18.700000,-2.43247,-4.4945699999999995,-0.493331,5.446864558448851,381.87,8.053460000000001
2017-09-23 11:00:18.800000,-2.4988,-4.0946,-0.310436,5.496824693422639,381.805,8.04744
2017-09-23 11:00:18.900000,-2.3386,-4.53946,-0.465272,5.576770226150643,381.885,8.04532
2017-09-23 11:00:19,-2.46615,-4.60578,-0.480832,5.523471930243716,381.9,8.04371
2017-09-23 11:00:19.100000,-2.43451,-4.82822,-0.385941,5.655061337892221,381.844,8.03825
2017-09-23 11:00:19.200000,-2.41717,-4.84454,-0.366045,5.658393118430524,381.814,8.03357
2017-09-23 11:00:19.300000,-2.27432,-4.70068,-0.345893,5.765020606884036,381.94300000000004,8.027569999999999
2017-09-23 11:00:19.400000,-2.2100400000000002,-4.70169,-0.23008499999999998,5.575104577261527,381.936,8.02379
2017-09-23 11:00:19.500000,-2.25902,-4.877190000000001,-0.274215,5.473509406354594,381.99300000000005,8.0194
2017-09-23 11:00:19.600000,-2.38656,-4.717,-0.314263,5.763354395604381,381.892,8.014
2017-09-23 11:00:19.700000,-2.5141,-4.73231,-0.15458,5.763354395604381,381.865,8.01338
2017-09-23 11:00:19.800000,-2.67225,-4.49355,-0.138765,5.470178730689611,381.917,8.01148
2017-09-23 11:00:19.900000,-2.65695,-4.06297,-0.23034000000000002,5.471844066033668,381.81300000000005,8.00976
2017-09-23 11:00:20,-3.10385,-4.668019999999999,-0.528788,5.258721594302472,381.87199999999996,8.01389
2017-09-23 11:00:20.100000,-2.91509,-4.67108,-0.617557,5.470178730689611,381.921,8.01835
2017-09-23 11:00:20.200000,-3.0865099999999996,-4.57415,-0.274215,5.765020606884036,381.968,8.017669999999999
2017-09-23 11:00:20.300000,-2.80183,-4.55783,-0.557612,5.525137424848708,381.789,8.01863
2017-09-23 11:00:20.400000,-2.52941,-4.68639,-0.35380100000000003,5.338632965539944,381.964,8.02181
2017-09-23 11:00:20.500000,-3.00794,-4.5415,-0.182385,5.633405249641612,381.971,8.022910000000001
2017-09-23 11:00:20.600000,-2.72123,-4.43029,-0.393849,5.495159283424812,381.954,8.01989
2017-09-23 11:00:20.700000,-2.64266,-4.50885,-0.584651,5.548454871894364,382.039,8.01577
2017-09-23 11:00:20.800000,-2.97631,-4.22112,-0.405327,5.818341995640196,381.941,8.01487
2017-09-23 11:00:20.900000,-2.8804,-3.9048199999999995,-0.42956000000000005,5.418555803571394,381.776,8.01448
2017-09-23 11:00:21,-2.46615,-3.93645,-0.641279,5.658393118430524,381.941,8.012839999999999
2017-09-23 11:00:21.100000,-2.73755,-3.92012,-0.186211,5.551786015388586,381.77099999999996,8.010639999999999
2017-09-23 11:00:21.200000,-2.7049,-3.99767,-0.162233,5.658393118430524,381.718,8.01187
2017-09-23 11:00:21.300000,-2.97631,-4.20581,0.145653,5.606752757206607,381.755,8.01478
2017-09-23 11:00:21.400000,-2.8304,-4.23744,0.165804,5.791680664218063,381.70599999999996,8.01775
2017-09-23 11:00:21.500000,-2.4018599999999997,-4.26805,-0.217586,5.765020606884036,381.64099999999996,8.01775
2017-09-23 11:00:21.600000,-2.7049,-3.87216,-0.110451,5.658393118430524,381.62300000000005,8.02406
2017-09-23 11:00:21.700000,-2.65797,-3.79156,-0.00637708,5.6850480794115015,381.733,8.02714
2017-09-23 11:00:21.800000,-2.37023,-3.99971,-0.0902995,5.7067061733557125,381.69199999999995,8.03081
2017-09-23 11:00:21.900000,-2.60797,-4.60578,-0.345383,5.551786015388586,381.82199999999995,8.03153
2017-09-23 11:00:22,-2.35391,-4.923109999999999,-0.49715699999999996,5.523471930243716,382.01,8.02938
2017-09-23 11:00:22.100000,-2.73653,-4.66904,-0.378033,5.4435340420449165,381.98800000000006,8.02375
2017-09-23 11:00:22.200000,-3.02427,-4.68537,-0.158407,5.763354395604381,382.03,8.019639999999999
2017-09-23 11:00:22.300000,-3.10487,-4.86291,-0.613475,5.441868791308366,381.925,8.014330000000001
2017-09-23 11:00:22.400000,-2.57838,-4.7333300000000005,-0.6451060000000001,5.471844066033668,381.89,8.0115
2017-09-23 11:00:22.500000,-3.0089599999999996,-4.57313,-0.425989,5.395243791308303,381.955,8.01185
2017-09-23 11:00:22.600000,-3.28139,-4.85985,-0.561183,5.576770226150643,381.92400000000004,8.01397
2017-09-23 11:00:22.700000,-3.3426099999999996,-4.7823,-0.509912,5.415225456382416,382.028,8.0136
2017-09-23 11:00:22.800000,-3.10385,-4.84556,-0.421653,5.578435880016684,381.908,8.010860000000001
2017-09-23 11:00:22.900000,-3.18344,-4.57313,-0.541032,5.416890627488442,381.996,8.00849
2017-09-23 11:00:23,-2.97631,-4.57415,-0.609394,5.521806440615592,381.973,8.00767
2017-09-23 11:00:23.100000,-3.08753,-4.70068,-0.633117,5.656727225672853,382.034,8.006210000000001
2017-09-23 11:00:23.200000,-3.0742599999999998,-4.781280000000001,-0.580825,5.548454871894364,382.077,8.002880000000001
2017-09-23 11:00:23.300000,-2.9457,-4.781280000000001,-0.649187,5.388583395544742,381.98900000000003,7.99936
2017-09-23 11:00:23.400000,-3.15283,-4.6384300000000005,-0.573937,5.390248487020244,382.026,7.996339999999999
2017-09-23 11:00:23.500000,-2.9304,-4.9088199999999995,-0.162233,5.763354395604381,382.0,7.994680000000001
2017-09-23 11:00:23.600000,-2.92836,-4.87413,-0.134684,5.735029565316893,381.918,7.994210000000001
2017-09-23 11:00:23.700000,-2.97529,-4.8925,-0.170651,5.365272637462226,381.82599999999996,7.9913
2017-09-23 11:00:23.800000,-2.7049,-5.05167,-0.0387727,5.475174751652332,381.944,7.99361
2017-09-23 11:00:23.900000,-2.7844900000000004,-4.92413,0.0255083,5.525137424848708,381.991,7.9873199999999995
2017-09-23 11:00:24,-2.76816,-4.84454,-0.12244000000000001,5.498490108397107,381.97,7.98809
2017-09-23 11:00:24.100000,-3.15181,-4.62007,-0.06708689999999999,5.656727225672853,381.839,7.983910000000001
2017-09-23 11:00:24.200000,-2.69062,-4.49355,-0.0905546,5.655061337892221,381.88699999999994,7.988010000000001
2017-09-23 11:00:24.300000,-2.89673,-4.42927,-0.162233,5.498490108397107,381.952,7.986260000000001
2017-09-23 11:00:24.400000,-2.99162,-4.50783,-0.0816267,5.580101538859765,381.88699999999994,7.98433
2017-09-23 11:00:24.500000,-3.02427,-4.33335,0.141826,5.633405249641612,381.945,7.987589999999999
2017-09-23 11:00:24.600000,-3.10385,-4.4762,0.0219372,5.525137424848708,381.81699999999995,7.989439999999999
2017-09-23 11:00:24.700000,-3.0559,-4.63537,-0.00178558,5.395243791308303,381.865,7.9897
2017-09-23 11:00:24.800000,-3.24874,-4.3507,-0.31859899999999997,5.4435340420449165,381.897,7.993110000000001
2017-09-23 11:00:24.900000,-3.15181,-4.50885,-0.0507616,5.6050870187331725,381.901,7.99638
2017-09-23 11:00:25,-3.07222,-4.42927,-0.11351199999999999,5.311994567705824,381.98400000000004,7.99288
2017-09-23 11:00:25.100000,-3.10283,-4.49253,-0.206107,5.498490108397107,382.05199999999996,7.99498
