,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 13:00:05.400000,-1.47438,-3.6476900000000003,-0.12218499999999999,6.668839487279001,380.96,8.51828
2017-09-23 13:00:05.500000,-1.8233400000000002,-3.66402,-0.12626600000000002,6.613768125895831,380.885,8.52022
2017-09-23 13:00:05.600000,-2.16107,-4.10786,-0.16631400000000002,6.588737480590112,381.11300000000006,8.51625
2017-09-23 13:00:05.700000,-2.35493,-4.01297,0.137745,6.4018773914039,381.134,8.51746
2017-09-23 13:00:05.800000,-2.208,-4.04664,0.0816267,6.535342513238561,381.10400000000004,8.51261
2017-09-23 13:00:05.900000,-2.0325,-3.83849,0.018366,6.592074835264441,381.04,8.51223
2017-09-23 13:00:06,-2.89673,-3.2977199999999995,0.101523,6.673846243430489,381.08,8.509889999999999
2017-09-23 13:00:06.100000,-2.5436900000000002,-3.59974,-0.158152,6.535342513238561,381.18699999999995,8.510480000000001
2017-09-23 13:00:06.200000,-2.13046,-3.71299,-0.26171500000000003,6.4285678675943245,381.186,8.517439999999999
2017-09-23 13:00:06.300000,-2.1457599999999997,-3.90277,-0.0584141,6.722247195512921,381.17,8.5146
2017-09-23 13:00:06.400000,-1.8264,-3.58239,0.134174,6.588737480590112,381.13599999999997,8.51702
2017-09-23 13:00:06.500000,-1.7468099999999998,-3.3273099999999998,-0.21375999999999998,6.697211697722594,380.99,8.51931
2017-09-23 13:00:06.600000,-1.97128,-3.63035,-0.310181,6.695542704351794,381.124,8.51976
2017-09-23 13:00:06.700000,-2.14474,-3.8701199999999996,-0.0864732,6.670508401019276,381.125,8.52249
2017-09-23 13:00:06.800000,-2.08148,-3.9844,-0.018621099999999998,6.375188189301639,381.176,8.520439999999999
2017-09-23 13:00:06.900000,-2.51206,-3.5834099999999998,0.157641,6.723916268514188,381.074,8.52137
2017-09-23 13:00:07,-2.22433,-3.5834099999999998,0.27778600000000003,6.643806378404179,381.086,8.515410000000001
2017-09-23 13:00:07.100000,-2.1927,-3.3273099999999998,0.400226,6.723916268514188,381.05699999999996,8.51652
2017-09-23 13:00:07.200000,-1.95292,-3.2967,0.33313899999999996,6.643806378404179,381.088,8.51972
2017-09-23 13:00:07.300000,-1.41316,-4.12317,0.241054,6.481952642240003,381.079,8.51958
2017-09-23 13:00:07.400000,-1.85905,-4.12521,0.20865799999999998,6.5336740026278335,381.17,8.51787
2017-09-23 13:00:07.500000,-1.90598,-4.01399,0.0461701,6.3001316391942055,381.231,8.51095
2017-09-23 13:00:07.600000,-2.14678,-4.20479,0.0219372,6.615436875398245,381.301,8.5103
2017-09-23 13:00:07.700000,-2.17841,-4.33438,-0.0352015,6.535342513238561,381.316,8.497539999999999
2017-09-23 13:00:07.800000,-2.11311,-4.332330000000001,-0.158662,6.508646940695257,381.272,8.49646
2017-09-23 13:00:07.900000,-2.33758,-4.03032,-0.102288,6.563707955088432,381.23,8.49455
2017-09-23 13:00:08,-2.13148,-4.04358,0.0181109,6.590406155438757,381.06300000000005,8.4854
2017-09-23 13:00:08.100000,-1.87537,-4.14153,-0.0267837,6.588737480590112,381.255,8.48477
2017-09-23 13:00:08.200000,-1.8570099999999998,-4.25275,0.017855799999999998,6.455259617873139,381.309,8.48125
2017-09-23 13:00:08.300000,-1.98557,-4.2221400000000004,-0.0387727,6.537011028826214,381.327,8.48128
2017-09-23 13:00:08.400000,-1.7957900000000002,-4.03236,-0.0267837,6.453591346153871,381.219,8.476569999999999
2017-09-23 13:00:08.500000,-1.95292,-4.20581,0.0813716,6.350168219461693,381.327,8.47831
2017-09-23 13:00:08.600000,-1.9069999999999998,-4.17316,0.0933605,6.588737480590112,381.276,8.46983
2017-09-23 13:00:08.700000,-1.81007,-3.96706,-0.19871,6.588737480590112,381.158,8.4653
2017-09-23 13:00:08.800000,-2.01618,-3.80686,0.029844700000000002,6.827408514492731,381.20300000000003,8.465639999999999
2017-09-23 13:00:08.900000,-1.6355899999999999,-3.55076,0.209423,6.511983817586383,381.156,8.46458
2017-09-23 13:00:09,-1.7009,-3.95073,-0.03443619999999999,6.510315376652329,381.121,8.465910000000001
2017-09-23 13:00:09.100000,-2.00291,-4.15684,-0.197945,6.695542704351794,381.16900000000004,8.46491
2017-09-23 13:00:09.200000,-2.2100400000000002,-4.01399,-0.058924199999999996,6.645475217490798,381.181,8.46964
2017-09-23 13:00:09.300000,-2.14678,-4.06195,0.00561183,6.535342513238561,381.05800000000005,8.46686
2017-09-23 13:00:09.400000,-2.08148,-3.96706,-0.0987172,6.508646940695257,381.23,8.46889
2017-09-23 13:00:09.500000,-1.9549599999999998,-3.75993,-0.38135,6.481952642240003,381.207,8.468960000000001
2017-09-23 13:00:09.600000,-2.4630799999999997,-3.7272800000000004,0.00994825,6.643806378404179,381.24800000000005,8.46776
2017-09-23 13:00:09.700000,-2.16209,-3.66402,-0.062240300000000005,6.510315376652329,381.23699999999997,8.46839
2017-09-23 13:00:09.800000,-2.08046,-3.53545,0.17371199999999998,6.460264462892155,381.11699999999996,8.4684
2017-09-23 13:00:09.900000,-2.28963,-3.7425800000000002,0.432621,6.565376555283535,380.976,8.47183
2017-09-23 13:00:10,-1.8406799999999999,-3.99767,0.357117,6.592074835264441,381.13300000000004,8.47595
2017-09-23 13:00:10.100000,-2.24167,-3.64667,0.293346,6.590406155438757,381.23199999999997,8.48002
2017-09-23 13:00:10.200000,-2.17841,-3.4875,0.189272,6.537011028826214,381.147,8.47936
2017-09-23 13:00:10.300000,-1.82742,-3.57015,0.049486199999999994,6.563707955088432,381.046,8.48559
2017-09-23 13:00:10.400000,-1.71518,-3.69463,0.301253,6.647144061554457,381.17400000000004,8.48816
2017-09-23 13:00:10.500000,-1.87333,-3.6140199999999996,-0.162233,6.4302360646600505,381.199,8.49098
2017-09-23 13:00:10.600000,-2.03352,-3.43954,-0.15407,6.537011028826214,381.22900000000004,8.49357
2017-09-23 13:00:10.700000,-1.92333,-3.61606,-0.237738,6.5336740026278335,381.19599999999997,8.49012
2017-09-23 13:00:10.800000,-2.27432,-3.23037,-0.106625,6.615436875398245,381.17800000000005,8.490839999999999
2017-09-23 13:00:10.900000,-1.9539400000000002,-3.40689,-0.0548429,6.695542704351794,381.162,8.49217
2017-09-23 13:00:11,-1.9069999999999998,-3.74462,0.0497412,6.723916268514188,381.07599999999996,8.49583
2017-09-23 13:00:11.100000,-1.96924,-3.61504,-0.07831060000000001,6.587068810718279,381.13599999999997,8.49629
2017-09-23 13:00:11.200000,-2.21106,-3.58239,-0.110451,6.668839487279001,381.108,8.49646
2017-09-23 13:00:11.300000,-1.79477,-3.7895199999999996,-0.042854,6.670508401019276,381.134,8.49864
2017-09-23 13:00:11.400000,-2.13046,-3.7589099999999998,0.0538226,6.615436875398245,381.17199999999997,8.499830000000001
2017-09-23 13:00:11.500000,-2.24269,-3.5834099999999998,0.272939,6.510315376652329,381.156,8.49948
2017-09-23 13:00:11.600000,-2.36921,-4.04664,0.141826,6.513652263497477,381.12300000000005,8.503730000000001
2017-09-23 13:00:11.700000,-2.35289,-4.26907,0.189272,6.510315376652329,381.277,8.50405
2017-09-23 13:00:11.800000,-2.29065,-4.23846,0.0974418,6.4052136312510015,381.398,8.502130000000001
2017-09-23 13:00:11.900000,-2.37023,-4.22112,0.013519399999999999,6.5336740026278335,381.311,8.49952
2017-09-23 13:00:12,-2.81612,-4.04766,0.0418337,6.4302360646600505,381.29900000000004,8.49116
2017-09-23 13:00:12.100000,-2.22535,-4.20581,-0.24641,6.270111841057428,381.287,8.486839999999999
2017-09-23 13:00:12.200000,-2.33656,-3.96604,-0.062495400000000007,6.612099381370456,381.282,8.47666
2017-09-23 13:00:12.300000,-2.5283900000000004,-3.98236,-0.18212899999999999,6.670508401019276,381.214,8.47177
2017-09-23 13:00:12.400000,-2.24269,-3.75993,-0.19003699999999998,6.481952642240003,381.223,8.46735
2017-09-23 13:00:12.500000,-2.3212599999999997,-3.8538,-0.258144,6.481952642240003,381.162,8.46246
2017-09-23 13:00:12.600000,-2.24167,-3.6313699999999995,-0.325486,6.510315376652329,381.231,8.463289999999999
2017-09-23 13:00:12.700000,-2.37125,-3.87216,-0.16605899999999998,6.483620998566721,381.24,8.46429
2017-09-23 13:00:12.800000,-2.5436900000000002,-3.72626,0.013519399999999999,6.453591346153871,381.272,8.46743
2017-09-23 13:00:12.900000,-2.56002,-3.69565,-0.0267837,6.325149369425844,381.273,8.46904
2017-09-23 13:00:13,-2.5283900000000004,-3.69565,-0.11835899999999999,6.380192317646163,381.27099999999996,8.46945
2017-09-23 13:00:13.100000,-2.48145,-3.61504,-0.194373,6.478615944517401,381.264,8.468760000000001
2017-09-23 13:00:13.200000,-2.43349,-3.61606,-0.206107,6.5069785097149975,381.212,8.47118
2017-09-23 13:00:13.300000,-2.52941,-3.5038199999999997,-0.178558,6.4285678675943245,381.30400000000003,8.467369999999999
2017-09-23 13:00:13.400000,-2.52941,-3.42424,-0.310181,6.511983817586383,381.35,8.467080000000001
2017-09-23 13:00:13.500000,-2.37023,-3.3915900000000003,-0.41782600000000003,6.5069785097149975,381.384,8.46998
2017-09-23 13:00:13.600000,-2.26004,-3.32935,-0.43415200000000004,6.535342513238561,381.34,8.46285
2017-09-23 13:00:13.700000,-2.1478,-3.3783199999999995,-0.48159700000000005,6.268444121775019,381.278,8.46261
2017-09-23 13:00:13.800000,-2.33758,-3.2160900000000003,-0.314263,6.373520156474001,381.217,8.45471
2017-09-23 13:00:13.900000,-2.49778,-3.26609,-0.42981499999999995,6.400209278945738,381.23800000000006,8.45769
2017-09-23 13:00:14,-2.49573,-3.44158,-0.19029200000000002,6.5336740026278335,381.231,8.44773
2017-09-23 13:00:14.100000,-2.68756,-3.66402,-0.0227024,6.455259617873139,381.251,8.44864
2017-09-23 13:00:14.200000,-2.35391,-3.7272800000000004,-0.0466802,6.565376555283535,381.194,8.44975
2017-09-23 13:00:14.300000,-2.01822,-3.8231900000000003,0.221412,6.350168219461693,381.227,8.44442
2017-09-23 13:00:14.400000,-2.1457599999999997,-4.03134,0.121675,6.562039359870255,381.295,8.4481
2017-09-23 13:00:14.500000,-1.71416,-3.8874699999999995,0.18901700000000002,6.510315376652329,381.145,8.44972
2017-09-23 13:00:14.600000,-1.62029,-4.0946,-0.30992600000000003,6.403545508838931,381.241,8.450280000000001
2017-09-23 13:00:14.700000,-1.8570099999999998,-3.95073,-0.0744843,6.668839487279001,381.301,8.44945
2017-09-23 13:00:14.800000,-1.98455,-4.03134,0.058159,6.376856227106259,381.27099999999996,8.445780000000001
2017-09-23 13:00:14.900000,-1.98659,-3.99971,-0.06300560000000001,6.483620998566721,381.32300000000004,8.43915
2017-09-23 13:00:15,-1.9549599999999998,-3.75993,-0.0742292,6.4302360646600505,381.30800000000005,8.43572
2017-09-23 13:00:15.100000,-1.90598,-3.62932,0.12601099999999998,6.483620998566721,381.305,8.43765
2017-09-23 13:00:15.200000,-2.17841,-3.95175,0.0696377,6.615436875398245,381.348,8.43159
2017-09-23 13:00:15.300000,-2.30697,-3.7436,0.049486199999999994,6.563707955088432,381.199,8.42837
2017-09-23 13:00:15.400000,-1.98557,-3.66402,-0.325231,6.481952642240003,381.13800000000003,8.43106
2017-09-23 13:00:15.500000,-2.04985,-3.61504,-0.138,6.535342513238561,381.403,8.43162
2017-09-23 13:00:15.600000,-2.00189,-3.5028,-0.10254300000000001,6.510315376652329,381.31199999999995,8.4357
2017-09-23 13:00:15.700000,-2.06617,-3.48852,-0.21375999999999998,6.483620998566721,381.37,8.43649
2017-09-23 13:00:15.800000,-2.13046,-3.6650400000000003,-0.07831060000000001,6.4302360646600505,381.3,8.434289999999999
2017-09-23 13:00:15.900000,-2.38452,-3.9354199999999997,0.0374972,6.560370769628889,381.25,8.42887
2017-09-23 13:00:16,-2.11413,-4.18949,-0.0502514,6.3001316391942055,381.344,8.43197
2017-09-23 13:00:16.100000,-1.96924,-3.96604,0.0971867,6.350168219461693,381.35,8.43012
2017-09-23 13:00:16.200000,-1.96822,-4.332330000000001,0.21707600000000002,6.508646940695257,381.335,8.42958
2017-09-23 13:00:16.300000,-1.8559900000000003,-4.14051,0.165549,6.373520156474001,381.26300000000003,8.428460000000001
2017-09-23 13:00:16.400000,-2.06413,-3.9180800000000002,0.313752,6.590406155438757,381.24300000000005,8.42499
2017-09-23 13:00:16.500000,-2.06617,-3.88849,0.18901700000000002,6.4018773914039,381.25199999999995,8.4247
2017-09-23 13:00:16.600000,-2.08148,-3.95175,-0.0425989,6.325149369425844,381.315,8.42296
2017-09-23 13:00:16.700000,-1.8264,-4.14153,0.12601099999999998,6.190066929447482,381.41,8.42331
2017-09-23 13:00:16.800000,-1.69783,-4.36396,0.193353,6.323481485905461,381.341,8.417760000000001
2017-09-23 13:00:16.900000,-1.7621200000000001,-4.07725,0.35329,6.535342513238561,381.44599999999997,8.41751
2017-09-23 13:00:17,-1.97128,-4.14153,0.0418337,6.510315376652329,381.336,8.41288
2017-09-23 13:00:17.100000,-1.9376099999999998,-4.20479,-0.0698928,6.485289359870194,381.32800000000003,8.40977
2017-09-23 13:00:17.200000,-1.9386299999999999,-4.253769999999999,-0.0742292,6.483620998566721,381.385,8.40851
2017-09-23 13:00:17.300000,-1.9212900000000002,-4.22316,-0.130603,6.323481485905461,381.421,8.40306
2017-09-23 13:00:17.400000,-2.01822,-4.25275,-0.03443619999999999,6.535342513238561,381.287,8.39787
2017-09-23 13:00:17.500000,-2.0488299999999997,-4.3017199999999995,-0.0349464,6.511983817586383,381.233,8.39371
2017-09-23 13:00:17.600000,-2.1947400000000004,-4.174180000000001,-0.329823,6.535342513238561,381.335,8.39236
2017-09-23 13:00:17.700000,-2.08046,-4.1578599999999994,-0.38976700000000003,6.346832308090541,381.399,8.38834
2017-09-23 13:00:17.800000,-2.06515,-4.27009,-0.0788207,6.400209278945738,381.36800000000005,8.38209
2017-09-23 13:00:17.900000,-1.90598,-4.19051,-0.0227024,6.535342513238561,381.458,8.3791
2017-09-23 13:00:18,-1.87435,-4.3007,-0.10637,6.426899675505581,381.301,8.37593
2017-09-23 13:00:18.100000,-2.08352,-4.22112,-0.06657669999999999,6.426899675505581,381.353,8.371139999999999
2017-09-23 13:00:18.200000,-2.08046,-4.31907,-0.133664,6.403545508838931,381.361,8.372530000000001
2017-09-23 13:00:18.300000,-1.9549599999999998,-4.253769999999999,-0.16248800000000002,6.510315376652329,381.35400000000004,8.370339999999999
2017-09-23 13:00:18.400000,-2.26004,-4.10888,-0.13851,6.537011028826214,381.406,8.36762
2017-09-23 13:00:18.500000,-2.16413,-4.12521,-0.055098,6.510315376652329,381.26300000000003,8.36983
2017-09-23 13:00:18.600000,-2.33758,-3.96604,-0.042854,6.348500261287654,381.31300000000005,8.36351
2017-09-23 13:00:18.700000,-2.41615,-3.61606,-0.0902995,6.483620998566721,381.311,8.365260000000001
2017-09-23 13:00:18.800000,-2.09781,-3.95073,-0.11861400000000001,6.190066929447482,381.251,8.362689999999999
2017-09-23 13:00:18.900000,-1.97026,-3.95073,-0.138255,6.426899675505581,381.371,8.36298
2017-09-23 13:00:19,-2.08148,-3.8701199999999996,-0.237738,6.456927894569219,381.337,8.36256
2017-09-23 13:00:19.100000,-2.08148,-3.8701199999999996,-0.317834,6.481952642240003,381.417,8.35892
2017-09-23 13:00:19.200000,-2.0172,-3.95073,-0.281612,6.537011028826214,381.293,8.356760000000001
2017-09-23 13:00:19.300000,-2.00189,-3.99767,-0.21350500000000003,6.535342513238561,381.16900000000004,8.35293
2017-09-23 13:00:19.400000,-2.0825,-4.01297,-0.09412569999999999,6.325149369425844,381.30300000000005,8.35443
2017-09-23 13:00:19.500000,-2.0325,-3.9037900000000003,0.07729019999999999,6.323481485905461,381.22,8.3521
2017-09-23 13:00:19.600000,-1.92231,-3.8538,-0.0742292,6.563707955088432,381.338,8.35127
2017-09-23 13:00:19.700000,-1.97026,-4.01399,-0.0425989,6.353504150740605,381.345,8.349969999999999
2017-09-23 13:00:19.800000,-1.97026,-3.82421,-0.0229575,6.5336740026278335,381.412,8.3515
2017-09-23 13:00:19.900000,-1.97128,-3.9833800000000004,-0.0425989,6.455259617873139,381.32099999999997,8.34901
2017-09-23 13:00:20,-1.73049,-4.09358,-0.0385176,6.4302360646600505,381.30300000000005,8.35017
2017-09-23 13:00:20.100000,-1.80905,-3.8701199999999996,-0.218096,6.403545508838931,381.334,8.35252
2017-09-23 13:00:20.200000,-1.87435,-3.92012,-0.0469353,6.375188189301639,381.26300000000003,8.34498
2017-09-23 13:00:20.300000,-2.01924,-3.64871,0.21350500000000003,6.590406155438757,381.339,8.34441
2017-09-23 13:00:20.400000,-1.87435,-3.61606,-0.265797,6.590406155438757,381.339,8.3475
2017-09-23 13:00:20.500000,-1.76518,-3.77625,-0.377778,6.5069785097149975,381.332,8.34729
2017-09-23 13:00:20.600000,-1.93965,-3.51913,-0.333394,6.588737480590112,381.27099999999996,8.348239999999999
2017-09-23 13:00:20.700000,-2.04985,-3.6476900000000003,-0.39793,6.508646940695257,381.293,8.347339999999999
2017-09-23 13:00:20.800000,-2.24167,-3.6007599999999997,-0.33415900000000004,6.537011028826214,381.282,8.350389999999999
2017-09-23 13:00:20.900000,-2.1325,-3.85584,-0.138255,6.350168219461693,381.339,8.353589999999999
2017-09-23 13:00:21,-2.41819,-3.9833800000000004,-0.08596310000000001,6.615436875398245,381.406,8.35181
2017-09-23 13:00:21.100000,-2.03658,-3.9986900000000003,-0.202026,6.4018773914039,381.311,8.35777
2017-09-23 13:00:21.200000,-2.14474,-3.8395099999999998,0.185701,6.431904266702588,381.329,8.358839999999999
2017-09-23 13:00:21.300000,-1.9212900000000002,-3.6476900000000003,0.153305,6.537011028826214,381.295,8.36148
2017-09-23 13:00:21.400000,-2.03352,-3.7425800000000002,0.141571,6.4285678675943245,381.32199999999995,8.366719999999999
2017-09-23 13:00:21.500000,-2.258,-3.8548199999999997,0.133664,6.403545508838931,381.31199999999995,8.36887
2017-09-23 13:00:21.600000,-2.22739,-3.64871,-0.018366,6.510315376652329,381.256,8.37016
2017-09-23 13:00:21.700000,-2.2733,-3.7119699999999995,0.0579039,6.510315376652329,381.381,8.37469
2017-09-23 13:00:21.800000,-2.20902,-3.51913,0.161723,6.456927894569219,381.31699999999995,8.37678
2017-09-23 13:00:21.900000,-2.13046,-3.69463,0.189782,6.270111841057428,381.36699999999996,8.377939999999999
2017-09-23 13:00:22,-2.09678,-3.62932,0.21325,6.511983817586383,381.23199999999997,8.3789
2017-09-23 13:00:22.100000,-2.0825,-3.75993,-0.058924199999999996,6.373520156474001,381.288,8.38012
2017-09-23 13:00:22.200000,-1.96924,-3.2803699999999996,-0.0742292,6.537011028826214,381.16900000000004,8.38001
2017-09-23 13:00:22.300000,-2.11311,-3.8538,0.0219372,6.486957726150592,381.30199999999996,8.38125
2017-09-23 13:00:22.400000,-2.59063,-3.9354199999999997,-0.018621099999999998,6.268444121775019,381.214,8.38172
2017-09-23 13:00:22.500000,-2.56104,-3.98236,-0.12626600000000002,6.508646940695257,381.38800000000003,8.379610000000001
2017-09-23 13:00:22.600000,-2.38452,-3.94971,0.161468,6.562039359870255,381.23400000000004,8.38021
2017-09-23 13:00:22.700000,-2.35289,-3.8231900000000003,0.07371910000000001,6.4052136312510015,381.12,8.38129
2017-09-23 13:00:22.800000,-2.24065,-3.80686,0.185446,6.350168219461693,381.25800000000004,8.382610000000001
2017-09-23 13:00:22.900000,-2.22739,-3.5375,0.300743,6.350168219461693,381.26300000000003,8.38889
2017-09-23 13:00:23,-1.74783,-3.4875,0.33313899999999996,6.431904266702588,381.31800000000004,8.38654
2017-09-23 13:00:23.100000,-2.09883,-3.4079099999999998,-0.0104584,6.670508401019276,381.17800000000005,8.3871
2017-09-23 13:00:23.200000,-1.88966,-3.5038199999999997,-0.0181109,6.723916268514188,381.166,8.384889999999999
2017-09-23 13:00:23.300000,-2.52941,-3.7589099999999998,0.07780039999999999,6.510315376652329,381.205,8.38902
2017-09-23 13:00:23.400000,-2.29065,-3.82217,0.025763400000000002,6.562039359870255,381.209,8.3859
2017-09-23 13:00:23.500000,-2.00189,-3.80686,0.11784800000000001,6.325149369425844,381.25699999999995,8.390360000000001
2017-09-23 13:00:23.600000,-1.9386299999999999,-4.06195,0.125501,6.455259617873139,381.171,8.390239999999999
2017-09-23 13:00:23.700000,-1.88864,-4.26907,-0.023212599999999996,6.376856227106259,381.348,8.39302
2017-09-23 13:00:23.800000,-2.1947400000000004,-3.8548199999999997,0.0698928,6.375188189301639,381.264,8.39171
2017-09-23 13:00:23.900000,-1.26725,-4.09256,0.225494,6.376856227106259,381.156,8.38984
2017-09-23 13:00:24,-1.15604,-4.155819999999999,0.178048,6.270111841057428,381.185,8.38766
2017-09-23 13:00:24.100000,-1.63457,-3.79156,0.564754,6.780667711817273,381.186,8.38642
2017-09-23 13:00:24.200000,-2.16209,-4.04664,0.5331239999999999,6.592074835264441,381.08099999999996,8.38851
2017-09-23 13:00:24.300000,-1.9202700000000001,-3.43954,0.927738,6.617105629877415,381.17,8.385060000000001
2017-09-23 13:00:24.400000,-1.60294,-3.77421,0.545113,6.456927894569219,381.11300000000006,8.388119999999999
2017-09-23 13:00:24.500000,-1.57131,-3.3915900000000003,0.651993,6.4302360646600505,381.285,8.38954
2017-09-23 13:00:24.600000,-1.8417,-3.69565,0.56501,6.617105629877415,381.10900000000004,8.394960000000001
2017-09-23 13:00:24.700000,-1.69885,-3.6476900000000003,0.624444,6.565376555283535,381.124,8.39762
2017-09-23 13:00:24.800000,-1.6509,-3.51811,0.532614,6.537011028826214,381.184,8.40243
2017-09-23 13:00:24.900000,-1.88762,-3.79054,0.7522409999999999,6.59374352006688,381.144,8.4015
