,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 09:36:37.500000,-2.44982,-4.31805,-0.273959,5.097269031693031,381.861,7.77522
2017-09-23 09:36:37.600000,-2.56206,-4.25275,-0.28671399999999997,4.99243317257924,381.89099999999996,7.7781
2017-09-23 09:36:37.700000,-2.4988,-4.33438,-0.354056,5.178821689858978,381.88800000000003,7.7787
2017-09-23 09:36:37.800000,-2.4018599999999997,-4.28642,-0.410174,5.020720267956676,381.939,7.779539999999999
2017-09-23 09:36:37.900000,-2.4192099999999996,-4.25479,-0.362473,5.2304224000637305,381.84,7.78074
2017-09-23 09:36:38,-2.59369,-4.20785,-0.414,5.283692666029651,381.871,7.784960000000001
2017-09-23 09:36:38.100000,-2.61001,-4.23642,-0.33773000000000003,5.258721594302472,381.923,7.788139999999999
2017-09-23 09:36:38.200000,-2.5773599999999997,-4.22316,-0.298192,5.045680664217969,381.82,7.783580000000001
2017-09-23 09:36:38.300000,-2.72327,-4.174180000000001,-0.302529,5.177157230450689,381.767,7.7841
2017-09-23 09:36:38.400000,-2.4988,-4.07827,-0.450222,5.128890072563308,381.853,7.785239999999999
2017-09-23 09:36:38.500000,-2.43349,-4.19153,-0.425479,5.257056896002666,381.78,7.786169999999999
2017-09-23 09:36:38.600000,-2.48145,-4.19051,-0.465017,5.073970467033007,381.844,7.787730000000001
2017-09-23 09:36:38.700000,-2.48247,-4.1578599999999994,-0.569091,5.257056896002666,381.79699999999997,7.7850399999999995
2017-09-23 09:36:38.800000,-2.41819,-4.06399,-0.589498,5.203789178213128,381.85,7.782
2017-09-23 09:36:38.900000,-2.38554,-4.07929,-0.525217,5.207118261267738,381.88699999999994,7.778410000000001
2017-09-23 09:36:39,-2.29065,-4.20581,-0.493076,5.075634617873106,381.814,7.777419999999999
2017-09-23 09:36:39.100000,-2.43247,-4.18949,-0.381605,5.338632965539944,381.923,7.77314
2017-09-23 09:36:39.200000,-2.4641,-4.20683,-0.35380100000000003,5.282027893076133,381.889,7.77493
2017-09-23 09:36:39.300000,-2.44982,-4.20683,-0.410174,5.100597477703445,381.78,7.77216
2017-09-23 09:36:39.400000,-2.4018599999999997,-4.15888,-0.417571,5.04900880166042,381.815,7.776210000000001
2017-09-23 09:36:39.500000,-2.46615,-4.09358,-0.3061,5.237080904602635,381.767,7.7762199999999995
2017-09-23 09:36:39.600000,-2.52941,-4.03032,-0.289775,5.365272637462226,381.86300000000006,7.7797600000000005
2017-09-23 09:36:39.700000,-2.52941,-4.06297,-0.30635500000000004,4.990769270584508,381.89099999999996,7.78234
2017-09-23 09:36:39.800000,-2.48349,-4.07827,-0.32216999999999996,5.283692666029651,381.835,7.78465
2017-09-23 09:36:39.900000,-2.51512,-4.0946,-0.302019,5.073970467033007,381.749,7.78638
2017-09-23 09:36:40,-2.52737,-4.1241900000000005,-0.289775,5.152190936554405,381.926,7.78493
2017-09-23 09:36:40.100000,-2.37125,-4.0946,-0.298703,5.363607620640266,381.89599999999996,7.788860000000001
2017-09-23 09:36:40.200000,-2.43349,-4.07827,-0.266052,5.047344730450732,381.95599999999996,7.79115
2017-09-23 09:36:40.300000,-2.4018599999999997,-4.03032,-0.27778600000000003,5.207118261267738,381.78,7.7892
2017-09-23 09:36:40.400000,-2.43349,-4.016030000000001,-0.278041,5.127225762462217,381.876,7.786460000000001
2017-09-23 09:36:40.500000,-2.56104,-3.9986900000000003,-0.253808,5.2603862975792595,381.86699999999996,7.786989999999999
2017-09-23 09:36:40.600000,-2.51512,-3.96706,-0.28186700000000003,5.258721594302472,381.801,7.7871
2017-09-23 09:36:40.700000,-2.54675,-4.04766,-0.242839,5.152190936554405,381.865,7.792389999999999
2017-09-23 09:36:40.800000,-2.49778,-4.09358,-0.266052,5.073970467033007,381.805,7.78874
2017-09-23 09:36:40.900000,-2.57634,-4.07929,-0.206107,5.153855321309095,381.835,7.788819999999999
2017-09-23 09:36:41,-2.6896,-4.14255,-0.27855100000000005,5.18048615424442,381.773,7.7922899999999995
2017-09-23 09:36:41.100000,-2.51308,-4.20581,-0.329313,5.102261708174012,381.827,7.78965
2017-09-23 09:36:41.200000,-2.4988,-4.27009,-0.345893,5.127225762462217,381.82599999999996,7.79148
2017-09-23 09:36:41.300000,-2.59267,-4.09256,-0.397675,5.098933252209804,381.74199999999996,7.792439999999999
2017-09-23 09:36:41.400000,-2.6089900000000004,-4.03134,-0.297937,5.203789178213128,381.87199999999996,7.79282
2017-09-23 09:36:41.500000,-2.7702,-3.87216,-0.298703,5.097269031693031,381.777,7.79288
2017-09-23 09:36:41.600000,-2.70388,-4.06195,-0.38976700000000003,5.177157230450689,381.79699999999997,7.795910000000001
2017-09-23 09:36:41.700000,-2.7549,-3.9354199999999997,-0.333394,5.152190936554405,381.775,7.79788
2017-09-23 09:36:41.800000,-2.87836,-3.9527699999999997,-0.361708,5.070642180283414,381.837,7.79833
2017-09-23 09:36:41.900000,-2.96203,-3.9527699999999997,-0.202281,5.07230632116989,381.82800000000003,7.8003800000000005
2017-09-23 09:36:42,-2.81714,-3.85584,-0.197945,5.098933252209804,381.75699999999995,7.80099
2017-09-23 09:36:42.100000,-2.96101,-3.7925800000000005,-0.186211,5.283692666029651,381.85,7.80362
2017-09-23 09:36:42.200000,-3.0712,-3.7099300000000004,-0.225494,5.18048615424442,381.78,7.8038300000000005
2017-09-23 09:36:42.300000,-3.16813,-3.6650400000000003,-0.237738,5.283692666029651,381.894,7.80319
2017-09-23 09:36:42.400000,-2.92836,-3.8538,-0.237738,5.2603862975792595,381.74699999999996,7.8048399999999996
2017-09-23 09:36:42.500000,-2.89571,-3.8252300000000004,-0.158407,5.311994567705824,381.76199999999994,7.80432
2017-09-23 09:36:42.600000,-2.94366,-3.7589099999999998,-0.09846210000000001,5.178821689858978,381.75300000000004,7.80323
2017-09-23 09:36:42.700000,-2.86305,-3.71299,-0.11376700000000001,5.235416271002578,381.793,7.8078
2017-09-23 09:36:42.800000,-2.67123,-3.6476900000000003,-0.0696377,5.237080904602635,381.73,7.80725
2017-09-23 09:36:42.900000,-2.73857,-3.82421,0.006122,5.153855321309095,381.77,7.80995
2017-09-23 09:36:43,-2.78347,-3.90277,0.00204067,4.99243317257924,381.736,7.812689999999999
2017-09-23 09:36:43.100000,-3.1212,-3.9344,-0.0701479,5.2337516423794455,381.778,7.81532
2017-09-23 09:36:43.200000,-2.89571,-3.9180800000000002,-0.24207399999999998,5.127225762462217,381.846,7.81531
2017-09-23 09:36:43.300000,-3.03957,-3.88849,-0.0632607,5.178821689858978,381.725,7.81992
2017-09-23 09:36:43.400000,-2.7844900000000004,-3.8078800000000004,-0.254063,5.153855321309095,381.778,7.821389999999999
2017-09-23 09:36:43.500000,-2.96101,-3.8874699999999995,0.041068400000000005,5.283692666029651,381.73800000000006,7.82044
2017-09-23 09:36:43.600000,-3.0089599999999996,-4.01399,-0.110451,5.177157230450689,381.749,7.8221300000000005
2017-09-23 09:36:43.700000,-3.2497599999999998,-3.96706,-0.214525,5.258721594302472,381.77099999999996,7.8212
2017-09-23 09:36:43.800000,-2.87938,-4.03134,-0.19029200000000002,4.994097079550841,381.75199999999995,7.825069999999999
2017-09-23 09:36:43.900000,-2.7549,-3.99971,-0.49358599999999997,5.418555803571394,381.75800000000004,7.82274
2017-09-23 09:36:44,-2.83347,-4.25479,-0.44563100000000005,5.178821689858978,381.76599999999996,7.824039999999999
2017-09-23 09:36:44.100000,-2.6896,-4.332330000000001,-0.366045,5.311994567705824,381.73699999999997,7.82367
2017-09-23 09:36:44.200000,-2.76918,-4.3823300000000005,-0.349719,5.2603862975792595,381.847,7.82464
2017-09-23 09:36:44.300000,-2.61103,-4.47722,-0.322425,5.258721594302472,381.781,7.822430000000001
2017-09-23 09:36:44.400000,-2.60797,-4.47824,-0.1982,5.150526556776583,381.775,7.82195
2017-09-23 09:36:44.500000,-2.7049,-4.39764,-0.222433,5.308664857560927,381.718,7.8208
2017-09-23 09:36:44.600000,-2.6089900000000004,-4.3507,-0.250237,5.235416271002578,381.75,7.8251100000000005
2017-09-23 09:36:44.700000,-2.6243,-4.3966199999999995,-0.254318,5.285357443960038,381.745,7.8216399999999995
2017-09-23 09:36:44.800000,-2.61001,-4.44559,-0.210444,5.262051005832859,381.74699999999996,7.823060000000001
2017-09-23 09:36:44.900000,-2.7049,-4.3823300000000005,-0.17422200000000002,5.473509406354594,381.68,7.82463
2017-09-23 09:36:45,-2.56206,-4.2221400000000004,-0.33415900000000004,5.122232862020269,381.73199999999997,7.821960000000001
2017-09-23 09:36:45.100000,-2.54471,-4.0946,-0.50583,5.283692666029651,381.649,7.82153
2017-09-23 09:36:45.200000,-2.57634,-3.6966699999999997,-0.302019,5.097269031693031,381.73699999999997,7.82233
2017-09-23 09:36:45.300000,-2.76918,-3.7119699999999995,-0.14208099999999999,5.257056896002666,381.76,7.8229
2017-09-23 09:36:45.400000,-2.49778,-3.7925800000000005,-0.286459,5.365272637462226,381.736,7.823860000000001
2017-09-23 09:36:45.500000,-2.70592,-3.8395099999999998,-0.070403,5.3136594302437175,381.649,7.82377
2017-09-23 09:36:45.600000,-2.65695,-3.71299,-0.110706,5.128890072563308,381.709,7.82803
2017-09-23 09:36:45.700000,-2.6089900000000004,-3.7272800000000004,-0.21835100000000002,5.418555803571394,381.69199999999995,7.83025
2017-09-23 09:36:45.800000,-2.52941,-3.5670800000000003,-0.193863,5.2603862975792595,381.791,7.833139999999999
2017-09-23 09:36:45.900000,-2.76714,-3.34159,-0.062240300000000005,5.2637157190636685,381.67199999999997,7.83798
2017-09-23 09:36:46,-2.61001,-3.7925800000000005,-0.170396,5.127225762462217,381.671,7.840310000000001
2017-09-23 09:36:46.100000,-2.67327,-3.82421,-0.27855100000000005,5.3136594302437175,381.741,7.84198
2017-09-23 09:36:46.200000,-2.4192099999999996,-3.95175,-0.246155,5.257056896002666,381.722,7.8459
2017-09-23 09:36:46.300000,-2.4508400000000004,-3.9344,-0.22983,5.073970467033007,381.819,7.84157
2017-09-23 09:36:46.400000,-2.48145,-3.95175,-0.14208099999999999,5.18048615424442,381.796,7.847119999999999
2017-09-23 09:36:46.500000,-2.49778,-3.93645,-0.197945,5.311994567705824,381.895,7.8484
2017-09-23 09:36:46.600000,-2.4488,-4.03032,-0.14973399999999998,5.178821689858978,381.816,7.84682
2017-09-23 09:36:46.700000,-2.41717,-4.06399,-0.206107,5.152190936554405,381.773,7.84358
2017-09-23 09:36:46.800000,-2.41717,-4.08031,-0.202791,5.019056281354551,381.82099999999997,7.841239999999999
2017-09-23 09:36:46.900000,-2.51512,-4.01501,-0.18264,5.073970467033007,381.85400000000004,7.84162
2017-09-23 09:36:47,-2.33758,-4.11092,-0.33007800000000004,5.232087018733068,381.759,7.8414600000000005
2017-09-23 09:36:47.100000,-2.46512,-4.04664,-0.222433,5.045680664217969,381.714,7.8411100000000005
2017-09-23 09:36:47.200000,-2.38656,-4.0946,-0.24258400000000002,5.173828326564831,381.69300000000004,7.83679
2017-09-23 09:36:47.300000,-2.46717,-4.00073,-0.161723,5.178821689858978,381.718,7.842860000000001
2017-09-23 09:36:47.400000,-2.49778,-4.04766,-0.134684,5.338632965539944,381.76,7.83735
2017-09-23 09:36:47.500000,-2.48145,-4.04664,-0.18264,5.128890072563308,381.837,7.84267
2017-09-23 09:36:47.600000,-2.48145,-4.01399,-0.134429,5.315324297758423,381.798,7.84207
2017-09-23 09:36:47.700000,-2.44982,-3.96501,-0.0742292,5.311994567705824,381.719,7.83979
2017-09-23 09:36:47.800000,-2.4988,-3.9986900000000003,-0.0390277,5.365272637462226,381.765,7.83895
2017-09-23 09:36:47.900000,-2.76918,-4.0946,-0.0234677,5.445199297758393,381.671,7.8411100000000005
2017-09-23 09:36:48,-2.8181599999999998,-4.11092,-0.027549,5.232087018733068,381.67900000000003,7.841080000000001
2017-09-23 09:36:48.100000,-2.91203,-3.96501,-0.0308651,5.283692666029651,381.856,7.8407100000000005
2017-09-23 09:36:48.200000,-2.92836,-4.2854,-0.0905546,5.418555803571394,381.716,7.8448899999999995
2017-09-23 09:36:48.300000,-2.72123,-4.22112,-0.0864732,5.12389715719064,381.73800000000006,7.84112
2017-09-23 09:36:48.400000,-2.5141,-3.99767,-0.0946359,5.341962854853534,381.716,7.845789999999999
2017-09-23 09:36:48.500000,-2.43349,-3.7925800000000005,-0.19029200000000002,5.361942608795175,381.746,7.84559
2017-09-23 09:36:48.600000,-2.4641,-4.03032,-0.07371910000000001,5.207118261267738,381.74699999999996,7.848839999999999
2017-09-23 09:36:48.700000,-2.88142,-4.11092,-0.318089,5.258721594302472,381.80300000000005,7.8481
2017-09-23 09:36:48.800000,-2.67429,-4.25479,-0.0387727,5.232087018733068,381.711,7.85042
2017-09-23 09:36:48.900000,-2.72225,-4.2221400000000004,-0.0385176,4.965811337892262,381.72,7.84888
2017-09-23 09:36:49,-2.67327,-4.41294,0.00178558,5.257056896002666,381.76099999999997,7.85248
2017-09-23 09:36:49.100000,-3.0089599999999996,-4.23642,-0.302274,5.127225762462217,381.77099999999996,7.84995
2017-09-23 09:36:49.200000,-2.89673,-4.095619999999999,-0.457109,5.073970467033007,381.783,7.850160000000001
2017-09-23 09:36:49.300000,-2.87836,-4.1578599999999994,-0.382115,5.18048615424442,381.836,7.85071
2017-09-23 09:36:49.400000,-2.92938,-4.22316,-0.425734,5.2304224000637305,381.814,7.84892
2017-09-23 09:36:49.500000,-2.88142,-4.3017199999999995,-0.481342,5.205453717252055,381.85,7.846830000000001
2017-09-23 09:36:49.600000,-2.7069400000000003,-4.3823300000000005,-0.405582,5.152190936554405,381.874,7.85042
2017-09-23 09:36:49.700000,-2.56002,-4.39764,0.284928,5.258721594302472,381.787,7.84744
2017-09-23 09:36:49.800000,-3.15181,-4.0293,-0.070403,5.20212464415107,381.779,7.844519999999999
2017-09-23 09:36:49.900000,-2.97631,-4.39866,-0.22625900000000002,5.283692666029651,381.63,7.84492
2017-09-23 09:36:50,-3.50484,-3.9844,-0.50583,5.045680664217969,381.64099999999996,7.844339999999999
2017-09-23 09:36:50.100000,-3.3273099999999998,-3.66606,-0.648932,5.098933252209804,381.716,7.8486899999999995
2017-09-23 09:36:50.200000,-3.15385,-4.03134,-0.48976000000000003,5.070642180283414,381.76,7.84855
2017-09-23 09:36:50.300000,-3.26303,-4.1099,-0.38951199999999997,5.122232862020269,381.80400000000003,7.84923
2017-09-23 09:36:50.400000,-3.18548,-4.1262300000000005,-0.50532,5.020720267956676,381.75800000000004,7.84899
2017-09-23 09:36:50.500000,-3.21711,-3.7925800000000005,-0.58108,5.07230632116989,381.86699999999996,7.851439999999999
2017-09-23 09:36:50.600000,-3.2783300000000004,-3.87216,-0.3061,5.283692666029651,381.809,7.84974
2017-09-23 09:36:50.700000,-3.42424,-4.04766,-0.46960799999999997,5.257056896002666,381.836,7.84887
2017-09-23 09:36:50.800000,-3.5834099999999998,-3.7925800000000005,-0.269878,5.336968028348451,381.82599999999996,7.847860000000001
2017-09-23 09:36:50.900000,-3.6140199999999996,-3.74462,-0.278041,5.12389715719064,381.731,7.8440199999999995
2017-09-23 09:36:51,-3.44056,-3.84155,-0.234677,5.07230632116989,381.735,7.84058
2017-09-23 09:36:51.100000,-3.2956800000000004,-3.8078800000000004,-0.14616300000000002,5.073970467033007,381.723,7.843439999999999
2017-09-23 09:36:51.200000,-3.4058699999999997,-3.63239,-0.241819,5.178821689858978,381.76199999999994,7.84138
2017-09-23 09:36:51.300000,-3.37322,-3.56606,-0.142592,5.203789178213128,381.759,7.83937
2017-09-23 09:36:51.400000,-2.9599900000000003,-3.7589099999999998,-0.146418,5.100597477703445,381.869,7.84042
2017-09-23 09:36:51.500000,-3.16813,-3.4079099999999998,-0.00663217,5.207118261267738,381.85,7.8421899999999996
2017-09-23 09:36:51.600000,-3.2324200000000003,-3.68238,-0.0829021,5.336968028348451,381.876,7.84514
2017-09-23 09:36:51.700000,-3.2967,-3.69463,-0.014284700000000001,5.262051005832859,381.82800000000003,7.844589999999999
2017-09-23 09:36:51.800000,-3.26405,-4.01501,-0.246666,5.258721594302472,381.75,7.8457
2017-09-23 09:36:51.900000,-3.4058699999999997,-3.47117,-0.0905546,5.07230632116989,381.82300000000004,7.84696
2017-09-23 09:36:52,-3.05896,-4.03032,-0.21835100000000002,5.20212464415107,381.789,7.84618
2017-09-23 09:36:52.100000,-2.67327,-4.19051,-0.0908097,5.258721594302472,381.744,7.84951
2017-09-23 09:36:52.200000,-2.97733,-3.8089,-0.170906,4.99243317257924,381.707,7.84852
2017-09-23 09:36:52.300000,-2.70592,-4.10888,-0.07831060000000001,5.205453717252055,381.741,7.84965
2017-09-23 09:36:52.400000,-2.84775,-3.99971,0.125756,5.205453717252055,381.73800000000006,7.85272
2017-09-23 09:36:52.500000,-2.97529,-3.3936300000000004,-0.0987172,5.283692666029651,381.751,7.850630000000001
2017-09-23 09:36:52.600000,-3.3569,-2.99468,-0.16248800000000002,5.203789178213128,381.74,7.854760000000001
2017-09-23 09:36:52.700000,-3.47015,-3.5538199999999995,-0.377778,5.2304224000637305,381.776,7.85505
2017-09-23 09:36:52.800000,-3.2160900000000003,-3.87114,-0.6448510000000001,5.258721594302472,381.75199999999995,7.85715
2017-09-23 09:36:52.900000,-3.08753,-3.61504,-0.573427,5.100597477703445,381.735,7.856339999999999
2017-09-23 09:36:53,-3.2956800000000004,-3.71401,-0.409919,5.04900880166042,381.833,7.85732
2017-09-23 09:36:53.100000,-3.44056,-3.82625,-0.421653,5.178821689858978,381.77099999999996,7.85387
2017-09-23 09:36:53.200000,-2.80183,-3.84155,-0.457109,5.07230632116989,381.83,7.85735
2017-09-23 09:36:53.300000,-3.1212,-3.5681,-0.38135,4.994097079550841,381.86699999999996,7.85588
2017-09-23 09:36:53.400000,-3.05896,-3.48852,-0.386196,5.311994567705824,381.848,7.854310000000001
2017-09-23 09:36:53.500000,-3.13446,-3.37526,0.013009200000000002,5.12389715719064,381.842,7.85505
2017-09-23 09:36:53.600000,-3.40689,-3.71299,-0.194629,5.258721594302472,381.87800000000004,7.85151
2017-09-23 09:36:53.700000,-3.26405,-3.9048199999999995,-0.06657669999999999,5.310329710144856,381.841,7.85203
2017-09-23 09:36:53.800000,-2.94366,-3.8231900000000003,0.212995,5.287022226867293,381.74800000000005,7.8517600000000005
2017-09-23 09:36:53.900000,-2.62532,-3.96706,0.0377523,5.311994567705824,381.67,7.8524
2017-09-23 09:36:54,-2.86305,-3.8701199999999996,0.317069,5.283692666029651,381.61300000000006,7.854
2017-09-23 09:36:54.100000,-2.52941,-3.6630000000000003,0.16988499999999998,5.205453717252055,381.60900000000004,7.855980000000001
2017-09-23 09:36:54.200000,-2.57532,-3.95175,0.0418337,5.178821689858978,381.73900000000003,7.861219999999999
2017-09-23 09:36:54.300000,-3.31302,-3.77523,-0.094891,5.311994567705824,381.61699999999996,7.86119
2017-09-23 09:36:54.400000,-3.21507,-3.7925800000000005,-0.194629,5.336968028348451,381.64,7.86585
2017-09-23 09:36:54.500000,-3.0559,-3.6813599999999997,-0.190547,5.285357443960038,381.67,7.86647
2017-09-23 09:36:54.600000,-3.4864800000000002,-3.3773,-0.170396,5.365272637462226,381.459,7.8678
2017-09-23 09:36:54.700000,-3.5497400000000003,-3.18446,-0.194373,5.150526556776583,381.449,7.87171
2017-09-23 09:36:54.800000,-3.0559,-3.5691300000000004,-0.250237,5.232087018733068,381.656,7.877000000000001
2017-09-23 09:36:54.900000,-2.59267,-3.4252599999999997,-0.365789,5.152190936554405,381.814,7.88068
2017-09-23 09:36:55,-2.61001,-3.95175,-0.0744843,5.418555803571394,381.699,7.8769
2017-09-23 09:36:55.100000,-2.41717,-4.10888,0.07831060000000001,5.205453717252055,381.651,7.88017
2017-09-23 09:36:55.200000,-2.33758,-3.99767,0.588222,5.285357443960038,381.606,7.8815100000000005
2017-09-23 09:36:55.300000,-2.44982,-3.6476900000000003,0.261205,5.340297907708248,381.577,7.885210000000001
2017-09-23 09:36:55.400000,-2.87938,-3.51913,0.185446,5.551786015388586,381.42900000000003,7.8861
2017-09-23 09:36:55.500000,-2.95795,-3.5528,0.0775453,5.418555803571394,381.542,7.88766
2017-09-23 09:36:55.600000,-2.61103,-3.5211699999999997,-0.298192,5.177157230450689,381.603,7.893660000000001
2017-09-23 09:36:55.700000,-2.72123,-3.6966699999999997,-0.191057,5.391913583472672,381.656,7.89445
2017-09-23 09:36:55.800000,-2.73755,-3.7272800000000004,-0.537461,5.311994567705824,381.713,7.896310000000001
2017-09-23 09:36:55.900000,-2.68858,-3.44158,-0.533634,5.232087018733068,381.7,7.89735
2017-09-23 09:36:56,-2.54777,-3.42424,-0.278041,5.391913583472672,381.718,7.90038
2017-09-23 09:36:56.100000,-2.83244,-3.2160900000000003,-0.161723,5.315324297758423,381.73900000000003,7.898860000000001
2017-09-23 09:36:56.200000,-2.59471,-3.31302,-0.445375,5.18048615424442,381.73,7.89997
2017-09-23 09:36:56.300000,-2.25902,-3.1212,-0.6532680000000001,5.203789178213128,381.736,7.9037
2017-09-23 09:36:56.400000,-3.05488,-3.02427,-0.0425989,5.04900880166042,381.74,7.90803
2017-09-23 09:36:56.500000,-2.62328,-3.24772,0.09412569999999999,5.237080904602635,381.57800000000003,7.904389999999999
2017-09-23 09:36:56.600000,-2.52941,-3.18548,-0.24564499999999997,5.285357443960038,381.671,7.90384
2017-09-23 09:36:56.700000,-2.53043,-3.1385400000000003,-0.102033,5.2603862975792595,381.819,7.9101
2017-09-23 09:36:56.800000,-2.52941,-3.45791,-0.202281,5.311994567705824,381.787,7.90769
2017-09-23 09:36:56.900000,-2.57838,-3.76095,-0.477516,5.177157230450689,381.733,7.908239999999999
2017-09-23 09:36:57,-2.24269,-3.6650400000000003,-0.333649,5.2337516423794455,381.68199999999996,7.9040300000000006
2017-09-23 09:36:57.100000,-2.38452,-3.74462,-0.34997399999999995,5.128890072563308,381.769,7.903060000000001
2017-09-23 09:36:57.200000,-2.3212599999999997,-3.8701199999999996,-0.0349464,5.311994567705824,381.715,7.90032
2017-09-23 09:36:57.300000,-2.67327,-4.03236,-0.310181,5.285357443960038,381.73800000000006,7.90031
2017-09-23 09:36:57.400000,-2.78551,-4.0293,-0.5213899999999999,5.178821689858978,381.81199999999995,7.9001399999999995
2017-09-23 09:36:57.500000,-2.48145,-3.9813400000000003,-0.453538,5.127225762462217,381.85400000000004,7.9001600000000005
2017-09-23 09:36:57.600000,-2.53043,-3.96706,-0.6968880000000001,5.097269031693031,381.83,7.902660000000001
2017-09-23 09:36:57.700000,-2.43247,-4.174180000000001,-0.453283,5.2287577863712045,381.663,7.901610000000001
2017-09-23 09:36:57.800000,-2.33758,-4.06399,-0.513228,5.232087018733068,381.773,7.90025
2017-09-23 09:36:57.900000,-2.16413,-4.03032,-0.481342,5.311994567705824,381.501,7.900519999999999
2017-09-23 09:36:58,-1.9559799999999998,-3.95073,-0.249982,5.311994567705824,381.63199999999995,7.8979
2017-09-23 09:36:58.100000,-2.30493,-3.6966699999999997,0.137745,5.445199297758393,381.642,7.90106
2017-09-23 09:36:58.200000,-2.84775,-3.5834099999999998,-0.030610000000000002,5.128890072563308,381.746,7.90183
2017-09-23 09:36:58.300000,-2.38554,-3.64871,0.161468,5.2337516423794455,381.73,7.905530000000001
2017-09-23 09:36:58.400000,-2.2753400000000004,-3.42424,0.045915,5.311994567705824,381.642,7.9104399999999995
2017-09-23 09:36:58.500000,-1.98659,-3.58239,-0.00204067,5.338632965539944,381.69300000000004,7.913589999999999
2017-09-23 09:36:58.600000,-2.0825,-3.4079099999999998,0.114022,5.128890072563308,381.667,7.917669999999999
2017-09-23 09:36:58.700000,-2.00189,-3.24874,0.0293346,5.203789178213128,381.523,7.919810000000001
2017-09-23 09:36:58.800000,-2.37023,-2.77122,-0.0469353,5.366937659261055,381.51099999999997,7.9267199999999995
2017-09-23 09:36:58.900000,-2.16209,-3.20079,-0.014794799999999999,5.580101538859765,381.43699999999995,7.925619999999999
2017-09-23 09:36:59,-2.72021,-3.2967,-0.102033,5.340297907708248,381.532,7.933339999999999
2017-09-23 09:36:59.100000,-2.96101,-4.06297,-0.110196,5.2304224000637305,381.74699999999996,7.938110000000001
2017-09-23 09:36:59.200000,-2.72123,-4.11092,-0.205852,5.152190936554405,381.67400000000004,7.937010000000001
2017-09-23 09:36:59.300000,-2.91407,-3.8078800000000004,-0.354311,5.200460115066107,381.733,7.942810000000001
2017-09-23 09:36:59.400000,-2.86305,-3.6650400000000003,-0.525472,5.047344730450732,381.749,7.94026
2017-09-23 09:36:59.500000,-2.94468,-3.8568599999999997,-0.425734,5.391913583472672,381.76800000000003,7.93998
2017-09-23 09:36:59.600000,-2.54471,-3.7436,-0.26171500000000003,5.3136594302437175,381.539,7.9347199999999996
2017-09-23 09:36:59.700000,-2.60797,-3.5058599999999998,-0.174477,5.283692666029651,381.639,7.934019999999999
2017-09-23 09:36:59.800000,-2.76918,-4.06399,-0.198455,5.283692666029651,381.50300000000004,7.93508
2017-09-23 09:36:59.900000,-2.67327,-3.9986900000000003,0.006122,5.341962854853534,381.389,7.9366
2017-09-23 09:37:00,-2.51206,-3.7283,0.025763400000000002,5.441868791308366,381.38800000000003,7.93859
2017-09-23 09:37:00.100000,-3.11916,-3.95175,-0.027038799999999998,5.203789178213128,381.458,7.942830000000001
2017-09-23 09:37:00.200000,-2.97529,-3.90277,0.0255083,5.122232862020269,381.657,7.944560000000001
2017-09-23 09:37:00.300000,-3.10283,-3.7119699999999995,0.0216821,5.285357443960038,381.685,7.94488
2017-09-23 09:37:00.400000,-3.07018,-3.64871,-0.22217800000000001,5.282027893076133,381.76,7.94565
2017-09-23 09:37:00.500000,-2.7049,-3.96706,-0.146418,5.2337516423794455,381.786,7.9432100000000005
2017-09-23 09:37:00.600000,-2.73755,-3.9037900000000003,-0.054587800000000006,5.258721594302472,381.695,7.94273
2017-09-23 09:37:00.700000,-2.7049,-3.7589099999999998,-0.193863,5.153855321309095,381.74,7.93905
2017-09-23 09:37:00.800000,-2.70388,-3.7436,-0.158407,5.3136594302437175,381.658,7.93946
2017-09-23 09:37:00.900000,-2.52941,-3.7436,-0.266307,5.390248487020244,381.68300000000005,7.939830000000001
2017-09-23 09:37:01,-2.07944,-3.9211400000000003,-0.273959,5.283692666029651,381.658,7.9417100000000005
2017-09-23 09:37:01.100000,-2.65695,-3.88849,-0.282122,5.152190936554405,381.69599999999997,7.94192
2017-09-23 09:37:01.200000,-2.6089900000000004,-4.07725,-0.027038799999999998,5.363607620640266,381.64300000000003,7.9424399999999995
2017-09-23 09:37:01.300000,-2.7997900000000002,-3.66402,-0.274215,5.2337516423794455,381.70099999999996,7.9422
2017-09-23 09:37:01.400000,-2.80183,-3.5844300000000002,-0.318344,5.098933252209804,381.796,7.942889999999999
2017-09-23 09:37:01.500000,-2.84877,-3.7772699999999997,-0.33415900000000004,5.255392202679559,381.75800000000004,7.94125
2017-09-23 09:37:01.600000,-2.75388,-3.7272800000000004,-0.42956000000000005,5.335303096133941,381.694,7.9419
2017-09-23 09:37:01.700000,-2.64164,-3.36098,-0.481087,5.203789178213128,381.60900000000004,7.94118
2017-09-23 09:37:01.800000,-2.25902,-3.59974,-0.465527,5.335303096133941,381.54400000000004,7.939660000000001
2017-09-23 09:37:01.900000,-2.57634,-3.39261,-0.32956799999999997,5.203789178213128,381.49800000000005,7.94088
2017-09-23 09:37:02,-2.37023,-3.7119699999999995,-0.209934,5.200460115066107,381.57599999999996,7.942360000000001
2017-09-23 09:37:02.100000,-2.7049,-3.68034,0.117593,5.287022226867293,381.535,7.94705
2017-09-23 09:37:02.200000,-2.46512,-3.76095,-0.38186,5.391913583472672,381.63800000000003,7.94727
