,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 09:00:02.300000,-2.1927,-2.36921,-0.301764,4.9957609914994805,382.14599999999996,7.9694899999999995
2017-09-23 09:00:02.400000,-2.03352,-2.48247,-0.38135,5.073970467033007,382.15,7.962689999999999
2017-09-23 09:00:02.500000,-2.14678,-2.38554,-0.333649,4.9391907772933905,382.07300000000004,7.960610000000001
2017-09-23 09:00:02.600000,-2.11515,-2.51308,-0.16605899999999998,5.12389715719064,382.034,7.95562
2017-09-23 09:00:02.700000,-2.0825,-2.51614,-0.15407,5.050672877846864,382.11400000000003,7.9543800000000005
2017-09-23 09:00:02.800000,-2.0325,-2.64164,-0.178048,5.022384259535784,381.99699999999996,7.94897
2017-09-23 09:00:02.900000,-1.98455,-2.64266,-0.0586692,5.098933252209804,382.033,7.946510000000001
2017-09-23 09:00:03,-2.1631099999999996,-2.44676,-0.153815,5.232087018733068,382.014,7.9456
2017-09-23 09:00:03.100000,-2.2753400000000004,-2.56104,-0.313752,5.073970467033007,381.92199999999997,7.94775
2017-09-23 09:00:03.200000,-2.09781,-2.92938,-0.00637708,5.0772987736900745,381.841,7.945639999999999
2017-09-23 09:00:03.300000,-2.12944,-2.88142,0.165804,5.025712257624662,381.996,7.94895
2017-09-23 09:00:03.400000,-1.9049599999999998,-2.65695,0.17422200000000002,5.153855321309095,381.80800000000005,7.949739999999999
2017-09-23 09:00:03.500000,-2.35289,-2.51308,0.0658115,5.205453717252055,381.853,7.95021
2017-09-23 09:00:03.600000,-2.35493,-2.62736,-0.349719,5.2603862975792595,381.838,7.95176
2017-09-23 09:00:03.700000,-2.35289,-2.78653,-0.270388,5.045680664217969,381.85400000000004,7.95366
2017-09-23 09:00:03.800000,-1.97128,-2.84877,0.101268,4.99243317257924,381.95,7.956980000000001
2017-09-23 09:00:03.900000,-1.98557,-2.86612,-0.0461701,5.127225762462217,381.754,7.95697
2017-09-23 09:00:04,-1.97026,-2.7702,-0.16631400000000002,5.178821689858978,381.85900000000004,7.958880000000001
2017-09-23 09:00:04.100000,-2.16107,-2.96203,-0.138,5.178821689858978,381.901,7.96179
2017-09-23 09:00:04.200000,-2.09883,-2.73755,0.10968599999999999,5.07230632116989,381.852,7.9626399999999995
2017-09-23 09:00:04.300000,-2.09883,-2.72327,-0.14616300000000002,5.153855321309095,381.87699999999995,7.963939999999999
2017-09-23 09:00:04.400000,-2.09883,-2.72225,-0.162233,5.153855321309095,381.934,7.9635
2017-09-23 09:00:04.500000,-2.16209,-2.4967599999999996,-0.130092,5.153855321309095,381.909,7.96288
2017-09-23 09:00:04.600000,-2.06311,-2.61001,-0.0543327,5.130554387641382,381.86800000000005,7.9662
2017-09-23 09:00:04.700000,-2.2100400000000002,-2.67327,-0.42956000000000005,5.182150623606503,381.904,7.965380000000001
2017-09-23 09:00:04.800000,-2.11311,-2.64062,-0.297172,5.020720267956676,381.955,7.96512
2017-09-23 09:00:04.900000,-2.12944,-2.73857,-0.250237,5.019056281354551,381.918,7.96415
2017-09-23 09:00:05,-2.0825,-2.78755,-0.261971,4.862663762641262,382.00300000000004,7.9641
2017-09-23 09:00:05.100000,-2.00189,-2.8997900000000003,-0.318089,5.178821689858978,382.005,7.963419999999999
2017-09-23 09:00:05.200000,-2.11311,-2.7844900000000004,-0.21350500000000003,4.967475165233282,382.079,7.96098
2017-09-23 09:00:05.300000,-2.16107,-2.88142,-0.237738,5.020720267956676,381.95599999999996,7.962689999999999
2017-09-23 09:00:05.400000,-2.08352,-2.64266,-0.21375999999999998,5.258721594302472,381.892,7.960139999999999
2017-09-23 09:00:05.500000,-1.85905,-2.62532,-0.0584141,5.020720267956676,381.906,7.95839
2017-09-23 09:00:05.600000,-1.97026,-2.48145,0.0260185,5.18048615424442,381.865,7.9596800000000005
2017-09-23 09:00:05.700000,-2.03352,-2.46615,-0.0543327,5.127225762462217,381.944,7.96082
2017-09-23 09:00:05.800000,-1.8712900000000001,-2.41717,-0.0015305,5.237080904602635,381.976,7.955539999999999
2017-09-23 09:00:05.900000,-1.69987,-2.48145,-0.00204067,5.128890072563308,381.829,7.95587
2017-09-23 09:00:06,-1.9049599999999998,-2.22739,0.0499963,5.205453717252055,381.952,7.95817
2017-09-23 09:00:06.100000,-1.7662,-2.42023,-0.014794799999999999,5.098933252209804,381.976,7.956360000000001
2017-09-23 09:00:06.200000,-1.73253,-2.5141,-0.0627505,5.102261708174012,382.027,7.960389999999999
2017-09-23 09:00:06.300000,-1.57029,-2.64266,-0.0229575,5.287022226867293,381.889,7.957439999999999
2017-09-23 09:00:06.400000,-1.79273,-2.64164,0.0619852,5.2603862975792595,381.76199999999994,7.958410000000001
2017-09-23 09:00:06.500000,-2.06515,-2.43554,0.0619852,5.182150623606503,381.76099999999997,7.956160000000001
2017-09-23 09:00:06.600000,-2.06515,-2.4967599999999996,0.20559699999999997,5.128890072563308,381.722,7.960089999999999
2017-09-23 09:00:06.700000,-1.6662,-2.4988,-0.113257,5.207118261267738,381.659,7.96253
2017-09-23 09:00:06.800000,-1.69987,-2.59573,-0.0905546,5.3136594302437175,381.66,7.9675899999999995
2017-09-23 09:00:06.900000,-1.6845700000000001,-2.73755,-0.014794799999999999,5.152190936554405,381.73,7.970269999999999
2017-09-23 09:00:07,-1.88966,-2.83347,-0.0744843,5.155519711040768,381.621,7.97325
2017-09-23 09:00:07.100000,-1.71518,-2.72123,-0.12218499999999999,5.18048615424442,381.675,7.97598
2017-09-23 09:00:07.200000,-1.69885,-2.6263400000000003,-0.0902995,5.182150623606503,381.702,7.9797899999999995
2017-09-23 09:00:07.300000,-1.58764,-2.51512,-0.0987172,5.153855321309095,381.68,7.984189999999999
2017-09-23 09:00:07.400000,-1.69987,-2.41819,-0.145653,5.128890072563308,381.635,7.9829
2017-09-23 09:00:07.500000,-1.5090700000000001,-2.4192099999999996,-0.210189,5.207118261267738,381.62,7.986510000000001
2017-09-23 09:00:07.600000,-1.6366100000000001,-2.37125,-0.197434,5.207118261267738,381.723,7.98808
2017-09-23 09:00:07.700000,-1.68355,-2.57634,-0.102033,5.18048615424442,381.82599999999996,7.993060000000001
2017-09-23 09:00:07.800000,-2.0325,-2.48247,0.0660666,5.3436278069756895,381.759,7.99339
2017-09-23 09:00:07.900000,-2.08046,-2.35493,-0.06657669999999999,5.182150623606503,381.759,7.995010000000001
2017-09-23 09:00:08,-2.19372,-2.27432,-0.22600399999999998,5.153855321309095,381.626,7.99142
2017-09-23 09:00:08.100000,-2.05087,-2.40288,-0.329823,5.127225762462217,381.903,7.99575
2017-09-23 09:00:08.200000,-1.96924,-2.6263400000000003,-0.253808,5.050672877846864,381.77099999999996,7.99555
2017-09-23 09:00:08.300000,-1.7621200000000001,-2.49778,0.110196,4.9957609914994805,381.795,7.9979
2017-09-23 09:00:08.400000,-1.9539400000000002,-2.43451,0.0579039,5.182150623606503,381.843,7.997139999999999
2017-09-23 09:00:08.500000,-2.1457599999999997,-2.3212599999999997,-0.08213680000000001,5.155519711040768,381.75,7.99748
2017-09-23 09:00:08.600000,-2.16209,-2.49778,-0.102033,5.262051005832859,381.653,7.99637
2017-09-23 09:00:08.700000,-1.88966,-2.6263400000000003,-0.00663217,5.2337516423794455,381.835,7.99838
2017-09-23 09:00:08.800000,-2.0488299999999997,-2.56104,-0.314008,5.045680664217969,381.87300000000005,7.99677
2017-09-23 09:00:08.900000,-1.8917,-2.80286,-0.365534,5.287022226867293,382.032,8.00124
2017-09-23 09:00:09,-2.0172,-2.80286,-0.301764,5.153855321309095,381.82199999999995,7.99975
2017-09-23 09:00:09.100000,-2.0172,-2.7528599999999996,-0.32166,5.153855321309095,381.92800000000005,7.99753
2017-09-23 09:00:09.200000,-2.0825,-2.6896,-0.194373,5.04900880166042,382.039,8.00129
2017-09-23 09:00:09.300000,-2.11515,-2.61001,-0.249982,4.96913899755134,382.06,7.99452
2017-09-23 09:00:09.400000,-2.0345400000000002,-2.6243,-0.2459,5.047344730450732,382.041,7.99032
2017-09-23 09:00:09.500000,-2.09781,-2.62532,-0.254063,5.153855321309095,382.093,7.98613
2017-09-23 09:00:09.600000,-2.00291,-2.67429,-0.182385,5.183815097945569,382.037,7.981269999999999
2017-09-23 09:00:09.700000,-1.85905,-2.67327,-0.18595599999999998,4.96913899755134,381.849,7.97982
2017-09-23 09:00:09.800000,-1.98659,-2.5773599999999997,-0.178303,5.100597477703445,381.97900000000004,7.97598
2017-09-23 09:00:09.900000,-1.74783,-2.59471,-0.12244000000000001,5.128890072563308,381.91900000000004,7.97474
2017-09-23 09:00:10,-1.7784400000000002,-2.7049,0.049486199999999994,5.2603862975792595,381.939,7.97835
2017-09-23 09:00:10.100000,-2.0345400000000002,-2.80183,-0.161723,5.153855321309095,381.851,7.97193
2017-09-23 09:00:10.200000,-2.09781,-2.75388,-0.19003699999999998,5.130554387641382,382.036,7.97364
2017-09-23 09:00:10.300000,-2.30697,-2.7702,-0.26171500000000003,5.020720267956676,382.051,7.9731
2017-09-23 09:00:10.400000,-2.24269,-2.78551,-0.302019,5.2337516423794455,382.005,7.97393
2017-09-23 09:00:10.500000,-2.1927,-2.80183,-0.197945,5.102261708174012,382.01,7.9676100000000005
2017-09-23 09:00:10.600000,-2.27636,-2.77122,-0.22192199999999998,5.155519711040768,381.98699999999997,7.973660000000001
2017-09-23 09:00:10.700000,-2.03352,-2.76816,-0.305845,5.045680664217969,382.06300000000005,7.96667
2017-09-23 09:00:10.800000,-2.30697,-2.8824400000000003,-0.325486,4.994097079550841,382.01800000000003,7.96811
2017-09-23 09:00:10.900000,-2.258,-2.81918,-0.185701,4.96913899755134,382.00699999999995,7.9675899999999995
2017-09-23 09:00:11,-2.14678,-2.80183,-0.22192199999999998,5.073970467033007,382.13300000000004,7.9663
2017-09-23 09:00:11.100000,-1.87435,-2.8651,-0.313752,5.235416271002578,382.017,7.969130000000001
2017-09-23 09:00:11.200000,-1.89068,-2.91305,-0.373442,5.18048615424442,381.98199999999997,7.96545
2017-09-23 09:00:11.300000,-1.98659,-2.8181599999999998,-0.38186,5.12389715719064,382.096,7.965310000000001
2017-09-23 09:00:11.400000,-2.08046,-2.7528599999999996,-0.389257,5.047344730450732,382.038,7.96398
2017-09-23 09:00:11.500000,-2.0345400000000002,-2.91305,-0.385176,5.127225762462217,381.97,7.963589999999999
2017-09-23 09:00:11.600000,-1.9069999999999998,-2.99264,-0.314008,4.994097079550841,382.037,7.96577
2017-09-23 09:00:11.700000,-2.06515,-2.96203,-0.310181,4.914235158862937,382.03,7.96097
2017-09-23 09:00:11.800000,-2.0478099999999997,-2.94672,-0.18595599999999998,5.100597477703445,381.99699999999996,7.965330000000001
2017-09-23 09:00:11.900000,-2.03352,-2.88142,-0.437468,5.178821689858978,382.025,7.962460000000001
2017-09-23 09:00:12,-2.08148,-3.10487,-0.40966400000000003,4.917562509953768,382.01300000000003,7.96108
2017-09-23 09:00:12.100000,-2.25902,-2.89673,-0.354311,5.098933252209804,381.967,7.95682
2017-09-23 09:00:12.200000,-2.13352,-2.72327,-0.417571,5.07230632116989,381.98199999999997,7.955839999999999
2017-09-23 09:00:12.300000,-2.0488299999999997,-2.62736,-0.34232199999999996,4.970802834846268,382.055,7.95657
2017-09-23 09:00:12.400000,-2.11413,-2.6753099999999996,-0.321405,4.914235158862937,381.99300000000005,7.95328
2017-09-23 09:00:12.500000,-2.06719,-2.70592,-0.257889,4.8876170668099235,381.89599999999996,7.95188
2017-09-23 09:00:12.600000,-1.9539400000000002,-2.64266,-0.393338,4.994097079550841,382.001,7.95028
2017-09-23 09:00:12.700000,-2.08148,-2.61001,-0.35329,4.940854525004056,382.04699999999997,7.94853
2017-09-23 09:00:12.800000,-1.9049599999999998,-2.6896,-0.401501,5.122232862020269,382.005,7.94716
2017-09-23 09:00:12.900000,-1.8406799999999999,-2.69062,-0.333394,5.097269031693031,382.06800000000004,7.9443399999999995
2017-09-23 09:00:13,-1.80905,-2.6089900000000004,-0.2459,5.235416271002578,381.871,7.9407
2017-09-23 09:00:13.100000,-2.01924,-2.57838,-0.0104584,5.235416271002578,381.93300000000005,7.937639999999999
2017-09-23 09:00:13.200000,-2.06617,-2.81612,0.10994100000000001,5.153855321309095,381.95,7.94005
2017-09-23 09:00:13.300000,-2.17637,-2.94468,0.11376700000000001,5.0772987736900745,381.79,7.94163
2017-09-23 09:00:13.400000,-2.2733,-3.20079,-0.026528700000000002,4.99243317257924,381.98400000000004,7.9416899999999995
2017-09-23 09:00:13.500000,-2.2733,-3.16915,-0.018621099999999998,5.0772987736900745,381.94,7.94464
2017-09-23 09:00:13.600000,-2.08046,-3.08753,-0.20559699999999997,4.96913899755134,382.027,7.94344
2017-09-23 09:00:13.700000,-2.00087,-3.10589,-0.0579039,5.128890072563308,382.001,7.942139999999999
2017-09-23 09:00:13.800000,-2.0172,-2.9599900000000003,-0.102033,5.047344730450732,381.973,7.94048
2017-09-23 09:00:13.900000,-1.98455,-2.99162,-0.14973399999999998,5.098933252209804,381.92199999999997,7.93881
2017-09-23 09:00:14,-1.97026,-2.9936599999999998,-0.0701479,4.994097079550841,381.889,7.936260000000001
2017-09-23 09:00:14.100000,-1.87537,-2.8804,0.00994825,5.073970467033007,381.977,7.93405
2017-09-23 09:00:14.200000,-1.98455,-2.91305,0.07371910000000001,5.2337516423794455,381.974,7.93427
2017-09-23 09:00:14.300000,-1.92231,-2.91407,-0.030610000000000002,4.970802834846268,382.079,7.92983
2017-09-23 09:00:14.400000,-1.96924,-2.99264,-0.0701479,5.153855321309095,382.01,7.93162
2017-09-23 09:00:14.500000,-2.0172,-3.07222,-0.130092,4.914235158862937,382.066,7.93008
2017-09-23 09:00:14.600000,-2.00291,-3.1865,-0.0862181,5.073970467033007,381.89099999999996,7.926660000000001
2017-09-23 09:00:14.700000,-2.04985,-3.16915,-0.0698928,4.940854525004056,382.01800000000003,7.926819999999999
2017-09-23 09:00:14.800000,-2.13046,-3.16915,-0.10637,5.07230632116989,381.973,7.921860000000001
2017-09-23 09:00:14.900000,-2.13046,-3.16813,-0.10611500000000001,5.075634617873106,382.023,7.921069999999999
2017-09-23 09:00:15,-2.20902,-3.2324200000000003,-0.110706,5.127225762462217,382.01199999999994,7.916980000000001
2017-09-23 09:00:15.100000,-2.2753400000000004,-3.2160900000000003,-0.0584141,5.075634617873106,382.006,7.916919999999999
2017-09-23 09:00:15.200000,-2.258,-3.20181,-0.0591793,4.967475165233282,381.958,7.911160000000001
2017-09-23 09:00:15.300000,-2.2100400000000002,-3.16813,0.0219372,5.128890072563308,381.95599999999996,7.909839999999999
2017-09-23 09:00:15.400000,-2.08046,-3.19976,-0.04208869999999999,5.155519711040768,381.966,7.905069999999999
2017-09-23 09:00:15.500000,-2.05087,-3.16813,-0.12193,5.075634617873106,381.966,7.90383
2017-09-23 09:00:15.600000,-2.0172,-3.16813,-0.11861400000000001,5.153855321309095,381.955,7.9020399999999995
2017-09-23 09:00:15.700000,-2.00291,-3.1865,-0.154836,5.073970467033007,381.965,7.891380000000001
2017-09-23 09:00:15.800000,-2.00189,-3.1701799999999998,-0.0668318,5.128890072563308,381.918,7.895569999999999
2017-09-23 09:00:15.900000,-2.00495,-3.2977199999999995,-0.0987172,4.965811337892262,381.88599999999997,7.89058
2017-09-23 09:00:16,-2.04985,-3.2967,-0.1982,4.990769270584508,381.961,7.89383
2017-09-23 09:00:16.100000,-2.09985,-3.1365,-0.197945,4.967475165233282,381.99699999999996,7.89067
2017-09-23 09:00:16.200000,-2.19576,-3.1212,-0.206107,4.912571490782739,381.93,7.89389
2017-09-23 09:00:16.300000,-1.9386299999999999,-3.18548,-0.202026,4.889280660236523,382.061,7.89377
2017-09-23 09:00:16.400000,-1.92231,-3.15283,-0.11835899999999999,4.940854525004056,382.069,7.89112
2017-09-23 09:00:16.500000,-1.98659,-3.2334400000000003,-0.162743,5.045680664217969,382.023,7.89019
2017-09-23 09:00:16.600000,-2.17739,-3.10385,-0.137745,5.18048615424442,382.11199999999997,7.8893
2017-09-23 09:00:16.700000,-2.09781,-3.15283,-0.178048,4.940854525004056,381.94199999999995,7.88736
2017-09-23 09:00:16.800000,-2.0172,-3.1212,-0.178048,4.861000248845357,382.038,7.88577
2017-09-23 09:00:16.900000,-2.01822,-3.13548,-0.202026,5.019056281354551,381.996,7.885339999999999
2017-09-23 09:00:17,-2.06617,-3.16813,-0.293601,4.96913899755134,381.952,7.884110000000001
2017-09-23 09:00:17.100000,-2.00189,-3.1385400000000003,-0.274215,5.07230632116989,381.994,7.88645
2017-09-23 09:00:17.200000,-1.9386299999999999,-3.1365,-0.194373,5.073970467033007,382.08099999999996,7.89058
2017-09-23 09:00:17.300000,-1.97128,-3.1365,-0.170396,5.04900880166042,382.105,7.88479
2017-09-23 09:00:17.400000,-2.0345400000000002,-3.08753,-0.16605899999999998,5.020720267956676,382.103,7.88696
2017-09-23 09:00:17.500000,-2.03352,-3.10487,-0.22217800000000001,5.045680664217969,382.086,7.8845
2017-09-23 09:00:17.600000,-1.97128,-3.1212,-0.23416599999999999,4.8327212757805,382.089,7.8860600000000005
2017-09-23 09:00:17.700000,-2.1631099999999996,-2.9457,-0.11478699999999999,5.020720267956676,381.98400000000004,7.886
2017-09-23 09:00:17.800000,-2.17841,-3.00794,-0.38568600000000003,5.073970467033007,382.125,7.886430000000001
2017-09-23 09:00:17.900000,-2.13148,-3.05692,-0.42956000000000005,5.12389715719064,382.02,7.88587
2017-09-23 09:00:18,-2.1631099999999996,-2.94468,-0.19769,5.075634617873106,381.98800000000006,7.888560000000001
2017-09-23 09:00:18.100000,-2.11515,-2.9906,-0.0902995,4.994097079550841,381.934,7.89128
2017-09-23 09:00:18.200000,-1.95292,-3.00794,-0.017855799999999998,4.9391907772933905,381.99800000000005,7.891380000000001
2017-09-23 09:00:18.300000,-2.1457599999999997,-2.95897,-0.22931999999999997,5.155519711040768,381.95099999999996,7.89186
2017-09-23 09:00:18.400000,-2.0345400000000002,-2.97937,-0.22217800000000001,5.020720267956676,381.94199999999995,7.887560000000001
2017-09-23 09:00:18.500000,-2.0172,-2.83142,-0.102033,5.207118261267738,381.907,7.888719999999999
2017-09-23 09:00:18.600000,-2.17739,-2.83142,0.14208099999999999,5.04900880166042,381.93300000000005,7.888039999999999
2017-09-23 09:00:18.700000,-2.33656,-3.07324,-0.130348,4.940854525004056,381.972,7.89249
2017-09-23 09:00:18.800000,-2.4039,-2.99162,-0.266052,4.940854525004056,381.978,7.8891100000000005
2017-09-23 09:00:18.900000,-2.46512,-2.94672,-0.290285,4.970802834846268,381.98,7.890569999999999
2017-09-23 09:00:19,-2.43145,-2.88142,-0.133919,5.153855321309095,382.031,7.8941
2017-09-23 09:00:19.100000,-2.43349,-2.89571,-0.118104,5.178821689858978,381.974,7.887989999999999
2017-09-23 09:00:19.200000,-2.51308,-2.9936599999999998,-0.12218499999999999,4.940854525004056,381.911,7.889880000000001
2017-09-23 09:00:19.300000,-2.3681900000000002,-2.9457,-0.158407,5.098933252209804,382.027,7.88708
2017-09-23 09:00:19.400000,-2.35187,-2.91407,0.045659899999999996,4.967475165233282,382.059,7.886019999999999
2017-09-23 09:00:19.500000,-2.59267,-3.0865099999999996,-0.042854,5.047344730450732,382.061,7.8884
2017-09-23 09:00:19.600000,-2.40288,-2.9936599999999998,-0.11835899999999999,5.155519711040768,381.975,7.889239999999999
2017-09-23 09:00:19.700000,-2.38758,-3.1212,-0.138255,5.04900880166042,381.97,7.88645
2017-09-23 09:00:19.800000,-2.41717,-3.05692,-0.006122,5.130554387641382,382.031,7.88885
2017-09-23 09:00:19.900000,-2.35289,-3.2334400000000003,-0.0224473,5.128890072563308,381.965,7.888730000000001
2017-09-23 09:00:20,-2.28861,-3.15385,-0.0387727,5.232087018733068,381.869,7.88627
2017-09-23 09:00:20.100000,-2.3212599999999997,-3.2497599999999998,-0.0864732,5.017392299729238,381.827,7.8910800000000005
2017-09-23 09:00:20.200000,-2.38452,-3.10487,-0.0663217,5.07230632116989,381.87699999999995,7.890510000000001
2017-09-23 09:00:20.300000,-2.2753400000000004,-3.20181,0.0140296,5.0772987736900745,382.066,7.89543
2017-09-23 09:00:20.400000,-2.4967599999999996,-3.04161,-0.0227024,5.045680664217969,381.936,7.89381
2017-09-23 09:00:20.500000,-2.37023,-2.96101,-0.177793,5.098933252209804,381.93199999999996,7.8965
2017-09-23 09:00:20.600000,-2.0488299999999997,-2.99162,-0.06657669999999999,5.075634617873106,382.099,7.89533
2017-09-23 09:00:20.700000,-2.06515,-2.97631,0.07371910000000001,5.210447364229935,381.98699999999997,7.89665
2017-09-23 09:00:20.800000,-2.0488299999999997,-2.94468,-0.034181199999999995,5.102261708174012,381.959,7.89467
2017-09-23 09:00:20.900000,-1.80803,-2.97733,-0.07831060000000001,5.153855321309095,382.027,7.89728
2017-09-23 09:00:21,-1.92231,-3.08855,-0.130348,5.075634617873106,382.064,7.89637
2017-09-23 09:00:21.100000,-2.0325,-2.9936599999999998,-0.16963,5.210447364229935,381.98800000000006,7.89622
2017-09-23 09:00:21.200000,-2.35187,-2.8651,-0.0346913,5.178821689858978,382.036,7.8956800000000005
2017-09-23 09:00:21.300000,-2.06515,-2.83449,-0.118104,4.937527034559594,381.99800000000005,7.896719999999999
2017-09-23 09:00:21.400000,-2.08148,-2.78653,-0.030610000000000002,5.102261708174012,381.903,7.897480000000001
2017-09-23 09:00:21.500000,-2.25902,-2.85081,0.00586692,4.96913899755134,382.06699999999995,7.8986600000000005
2017-09-23 09:00:21.600000,-2.22229,-2.84979,-0.07780039999999999,5.128890072563308,381.915,7.896889999999999
2017-09-23 09:00:21.700000,-2.1284099999999997,-2.81714,-0.149989,5.075634617873106,382.01599999999996,7.89533
2017-09-23 09:00:21.800000,-2.22841,-2.83347,-0.110451,5.232087018733068,381.93199999999996,7.90072
2017-09-23 09:00:21.900000,-2.25596,-2.78551,-0.15407,5.100597477703445,382.001,7.89737
2017-09-23 09:00:22,-2.09781,-2.73857,-0.149989,5.258721594302472,381.91,7.90135
2017-09-23 09:00:22.100000,-2.29065,-2.7702,-0.11861400000000001,5.045680664217969,381.917,7.902080000000001
2017-09-23 09:00:22.200000,-2.33554,-2.62736,-0.158407,5.2337516423794455,381.88699999999994,7.90251
2017-09-23 09:00:22.300000,-2.22739,-2.81612,-0.158662,5.019056281354551,381.994,7.90532
2017-09-23 09:00:22.400000,-2.27432,-2.83244,-0.30967100000000003,5.102261708174012,382.00300000000004,7.90155
2017-09-23 09:00:22.500000,-2.09678,-2.92734,-0.22574899999999998,5.128890072563308,381.874,7.90183
2017-09-23 09:00:22.600000,-2.0345400000000002,-2.85183,-0.333904,4.912571490782739,381.98699999999997,7.901339999999999
2017-09-23 09:00:22.700000,-2.00189,-2.84877,-0.25355300000000003,4.970802834846268,381.958,7.901260000000001
2017-09-23 09:00:22.800000,-2.16209,-2.99264,-0.190547,5.019056281354551,381.98900000000003,7.8968
2017-09-23 09:00:22.900000,-2.19576,-3.02733,-0.170906,5.022384259535784,382.01300000000003,7.8963
2017-09-23 09:00:23,-2.33656,-2.86714,-0.273959,4.99243317257924,382.001,7.8952100000000005
2017-09-23 09:00:23.100000,-2.17841,-2.72225,-0.285693,5.098933252209804,381.97900000000004,7.890060000000001
2017-09-23 09:00:23.200000,-2.2733,-2.78551,-0.162233,5.155519711040768,381.925,7.8907
2017-09-23 09:00:23.300000,-2.20902,-2.92938,-0.17422200000000002,4.912571490782739,381.949,7.89003
2017-09-23 09:00:23.400000,-2.0345400000000002,-3.0559,-0.14616300000000002,5.020720267956676,381.941,7.88868
2017-09-23 09:00:23.500000,-2.0488299999999997,-3.02529,-0.22983,5.020720267956676,382.06199999999995,7.8891
2017-09-23 09:00:23.600000,-2.03556,-2.97835,-0.22217800000000001,5.127225762462217,381.957,7.88576
2017-09-23 09:00:23.700000,-2.13148,-2.9457,-0.16605899999999998,4.9957609914994805,382.045,7.88897
2017-09-23 09:00:23.800000,-2.06515,-3.03957,-0.19003699999999998,5.127225762462217,381.95599999999996,7.88474
2017-09-23 09:00:23.900000,-2.09781,-2.99264,-0.178303,4.9391907772933905,382.02,7.8851
2017-09-23 09:00:24,-2.0314799999999997,-2.92734,-0.209934,5.047344730450732,381.92400000000004,7.88298
2017-09-23 09:00:24.100000,-1.96924,-2.94468,-0.26171500000000003,5.022384259535784,381.94,7.88433
2017-09-23 09:00:24.200000,-1.97026,-3.04161,-0.214015,4.967475165233282,382.01300000000003,7.88277
2017-09-23 09:00:24.300000,-2.0488299999999997,-3.08855,-0.178048,5.047344730450732,381.99800000000005,7.8858
2017-09-23 09:00:24.400000,-2.06515,-2.97733,-0.110706,5.098933252209804,382.06199999999995,7.886189999999999
2017-09-23 09:00:24.500000,-2.00291,-3.02529,-0.150499,5.07230632116989,381.87,7.880389999999999
2017-09-23 09:00:24.600000,-2.11413,-2.95897,-0.0946359,5.04900880166042,381.967,7.884930000000001
2017-09-23 09:00:24.700000,-2.09781,-2.84979,-0.16988499999999998,4.9391907772933905,381.935,7.883539999999999
2017-09-23 09:00:24.800000,-1.97026,-2.78755,-0.302019,4.912571490782739,381.86300000000006,7.88627
