,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 14:00:03.300000,-2.2100400000000002,-3.4721900000000003,-0.142592,7.069521522634943,381.27099999999996,8.36078
2017-09-23 14:00:03.400000,-2.30697,-3.58239,-0.0862181,7.121297191033591,381.20599999999996,8.36307
2017-09-23 14:00:03.500000,-1.96924,-3.5834099999999998,-0.12244000000000001,7.016080688107195,381.264,8.367460000000001
2017-09-23 14:00:03.600000,-2.13046,-3.6313699999999995,-0.102033,6.964314739608312,381.18699999999995,8.366019999999999
2017-09-23 14:00:03.700000,-2.09781,-3.6630000000000003,0.0176007,7.044470496894405,381.23199999999997,8.37188
2017-09-23 14:00:03.800000,-2.06617,-3.68034,-0.0982071,7.122967453515685,381.13699999999994,8.37245
2017-09-23 14:00:03.900000,-1.74885,-3.66402,0.0137745,7.179759339166196,381.148,8.37529
2017-09-23 14:00:04,-2.03352,-3.8231900000000003,0.0818817,7.069521522634943,381.09,8.377839999999999
2017-09-23 14:00:04.100000,-2.0488299999999997,-3.7119699999999995,-0.0227024,6.912553573916966,381.156,8.37635
2017-09-23 14:00:04.200000,-2.2100400000000002,-3.63035,-0.00178558,7.072861744007923,381.099,8.3821
2017-09-23 14:00:04.300000,-1.9365900000000003,-3.7272800000000004,-0.08213680000000001,7.042800468327016,381.194,8.384830000000001
2017-09-23 14:00:04.400000,-1.8580299999999998,-3.55076,-0.249471,7.121297191033591,381.186,8.383939999999999
2017-09-23 14:00:04.500000,-1.7631400000000002,-3.6476900000000003,-0.24564499999999997,7.154703386287565,381.272,8.3911
2017-09-23 14:00:04.600000,-1.7957900000000002,-3.69463,-0.38976700000000003,7.153033029244284,381.23699999999997,8.39147
2017-09-23 14:00:04.700000,-1.52336,-3.6793199999999997,-0.441804,7.174748059006276,381.10400000000004,8.3979
2017-09-23 14:00:04.800000,-1.4284700000000001,-3.6783,-0.23416599999999999,6.90921430811045,381.16,8.39783
2017-09-23 14:00:04.900000,-1.69783,-3.88645,-0.15024400000000002,7.044470496894405,381.15,8.397730000000001
2017-09-23 14:00:05,-1.95292,-3.9344,-0.30967100000000003,6.939268417045014,381.116,8.39578
2017-09-23 14:00:05.100000,-1.87537,-3.95073,-0.233911,6.670508401019276,381.199,8.40077
2017-09-23 14:00:05.200000,-2.16209,-3.9191,-0.293856,6.830747292562592,381.17199999999997,8.3957
2017-09-23 14:00:05.300000,-2.11617,-3.88849,-0.48516800000000004,7.149692330088442,381.205,8.392330000000001
2017-09-23 14:00:05.400000,-2.00189,-3.83849,-0.377523,7.014410744147142,381.094,8.38917
2017-09-23 14:00:05.500000,-2.1947400000000004,-3.8231900000000003,-0.437978,6.752291271002491,381.295,8.37979
2017-09-23 14:00:05.600000,-2.03352,-3.8874699999999995,-0.529043,7.151362677177929,381.13800000000003,8.379
2017-09-23 14:00:05.700000,-2.1631099999999996,-3.95175,-0.46119099999999996,6.989362181975707,381.282,8.37541
2017-09-23 14:00:05.800000,-2.3212599999999997,-3.9986900000000003,-0.282122,6.884170449116084,381.26800000000003,8.36485
2017-09-23 14:00:05.900000,-2.40084,-3.9048199999999995,-0.210189,6.857458233795228,381.284,8.36694
2017-09-23 14:00:06,-2.33452,-3.53545,-0.473179,6.90921430811045,381.306,8.363610000000001
2017-09-23 14:00:06.100000,-2.29065,-3.8231900000000003,-0.680817,6.964314739608312,381.13599999999997,8.36057
2017-09-23 14:00:06.200000,-2.22739,-3.82421,-0.413745,6.934259286908798,381.181,8.35844
2017-09-23 14:00:06.300000,-2.258,-3.9180800000000002,-0.217586,6.832416689062825,381.159,8.361989999999999
2017-09-23 14:00:06.400000,-2.22637,-3.7936,-0.401501,7.096243851031204,381.11,8.36843
2017-09-23 14:00:06.500000,-2.13148,-3.9354199999999997,-0.477261,6.852449835264338,381.27099999999996,8.36506
2017-09-23 14:00:06.600000,-2.21106,-3.8078800000000004,-0.6445960000000001,6.989362181975707,381.218,8.36459
2017-09-23 14:00:06.700000,-2.07944,-3.71095,-0.512972,6.910883938525274,381.295,8.35885
2017-09-23 14:00:06.800000,-1.98557,-3.9354199999999997,-0.40966400000000003,6.989362181975707,381.222,8.35026
2017-09-23 14:00:06.900000,-2.11311,-3.9037900000000003,-0.46119099999999996,6.989362181975707,381.38699999999994,8.34795
2017-09-23 14:00:07,-2.20902,-3.63035,-0.573427,6.90921430811045,381.171,8.34345
2017-09-23 14:00:07.100000,-2.1478,-3.5670800000000003,-0.716529,6.879161811693734,381.231,8.33656
2017-09-23 14:00:07.200000,-1.9876099999999999,-3.48852,-0.7644850000000001,6.934259286908798,381.064,8.32886
2017-09-23 14:00:07.300000,-2.04985,-3.20181,-0.720865,7.149692330088442,381.159,8.33089
2017-09-23 14:00:07.400000,-2.16413,-3.26405,-0.860906,7.0411304447364955,381.164,8.331710000000001
2017-09-23 14:00:07.500000,-1.92435,-3.1548700000000003,-0.9318190000000001,6.750622113393888,381.156,8.3348
2017-09-23 14:00:07.600000,-2.01822,-3.02529,-0.8045329999999999,6.880831352524297,381.24699999999996,8.34322
2017-09-23 14:00:07.700000,-2.12944,-3.27935,-0.716274,7.072861744007923,381.11400000000003,8.34715
2017-09-23 14:00:07.800000,-2.17739,-3.45689,-0.565775,6.9075446826723805,381.195,8.35087
2017-09-23 14:00:07.900000,-2.3212599999999997,-3.44158,-0.553276,7.0411304447364955,381.226,8.36277
2017-09-23 14:00:08,-2.3212599999999997,-3.4089300000000002,-0.549449,7.039460426122901,381.38300000000004,8.3619
2017-09-23 14:00:08.100000,-2.31922,-3.43954,-0.47343500000000005,7.176418480749362,381.269,8.36359
2017-09-23 14:00:08.200000,-2.17841,-3.3426099999999996,-0.28952,7.179759339166196,381.12,8.36336
2017-09-23 14:00:08.300000,-2.43247,-3.3283300000000002,-0.24207399999999998,7.014410744147142,381.153,8.36031
2017-09-23 14:00:08.400000,-2.39982,-3.2967,-0.269368,7.016080688107195,381.124,8.36314
2017-09-23 14:00:08.500000,-2.32024,-3.2803699999999996,-0.274215,6.885840004877366,381.175,8.36846
2017-09-23 14:00:08.600000,-2.2100400000000002,-3.31302,-0.233656,6.752291271002491,381.17800000000005,8.37101
2017-09-23 14:00:08.700000,-2.3212599999999997,-3.12018,-0.190547,6.935928991977221,381.17900000000003,8.37208
2017-09-23 14:00:08.800000,-2.43247,-3.15283,-0.145653,7.153033029244284,381.099,8.37198
2017-09-23 14:00:08.900000,-2.4794099999999997,-3.20079,-0.16631400000000002,7.0411304447364955,381.167,8.37495
2017-09-23 14:00:09,-2.35391,-3.34363,-0.38951199999999997,7.067851419413955,381.121,8.37555
2017-09-23 14:00:09.100000,-2.43451,-3.31302,-0.35737199999999997,7.042800468327016,381.214,8.3781
2017-09-23 14:00:09.200000,-2.28963,-3.3273099999999998,-0.397675,6.935928991977221,381.07199999999995,8.375869999999999
2017-09-23 14:00:09.300000,-2.46512,-3.2977199999999995,-0.33773000000000003,6.935928991977221,381.204,8.37701
2017-09-23 14:00:09.400000,-2.32024,-3.3283300000000002,-0.249982,6.991032051282048,381.31199999999995,8.37744
2017-09-23 14:00:09.500000,-2.33758,-3.39261,-0.202026,7.096243851031204,381.325,8.37775
2017-09-23 14:00:09.600000,-2.36921,-3.2803699999999996,-0.30967100000000003,7.121297191033591,381.27,8.3744
2017-09-23 14:00:09.700000,-2.42023,-3.10385,-0.35788200000000003,7.016080688107195,381.31199999999995,8.37082
2017-09-23 14:00:09.800000,-2.38554,-3.15385,-0.41706099999999996,6.989362181975707,381.24199999999996,8.367180000000001
2017-09-23 14:00:09.900000,-2.3212599999999997,-3.10385,-0.413745,6.962644949932269,381.30300000000005,8.362630000000001
2017-09-23 14:00:10,-2.24269,-3.21711,-0.43338699999999997,6.7489529607621535,381.26599999999996,8.35742
2017-09-23 14:00:10.100000,-2.21106,-3.19976,-0.369616,6.987692317646122,381.30300000000005,8.35339
2017-09-23 14:00:10.200000,-2.258,-3.10487,-0.134174,6.960975165233322,381.21,8.35174
2017-09-23 14:00:10.300000,-2.258,-3.10283,-0.18212899999999999,6.855788762641396,381.35900000000004,8.35012
2017-09-23 14:00:10.400000,-2.28963,-3.03957,-0.138,6.964314739608312,381.29900000000004,8.34568
2017-09-23 14:00:10.500000,-2.09576,-3.15181,-0.0627505,6.934259286908798,381.315,8.34393
2017-09-23 14:00:10.600000,-2.31922,-3.15181,-0.177793,6.939268417045014,381.26199999999994,8.341560000000001
2017-09-23 14:00:10.700000,-2.06413,-3.15283,-0.26171500000000003,7.097914038859756,381.301,8.3381
2017-09-23 14:00:10.800000,-2.30493,-3.16915,-0.0862181,6.884170449116084,381.25800000000004,8.337860000000001
2017-09-23 14:00:10.900000,-2.25902,-3.21711,-0.158152,6.989362181975707,381.29699999999997,8.33617
2017-09-23 14:00:11,-2.40084,-3.26507,-0.19029200000000002,6.989362181975707,381.171,8.33535
2017-09-23 14:00:11.100000,-2.33758,-3.312,-0.233656,6.830747292562592,381.13,8.33607
2017-09-23 14:00:11.200000,-2.57838,-3.312,-0.17422200000000002,7.151362677177929,381.15,8.336319999999999
2017-09-23 14:00:11.300000,-2.559,-3.44056,-0.25763400000000003,7.014410744147142,381.212,8.33486
2017-09-23 14:00:11.400000,-2.44778,-3.5028,-0.201771,7.016080688107195,381.19,8.3396
2017-09-23 14:00:11.500000,-2.22637,-3.71095,-0.0586692,7.042800468327016,381.19599999999997,8.33663
2017-09-23 14:00:11.600000,-2.3681900000000002,-3.5497400000000003,-0.00204067,6.910883938525274,381.285,8.33787
2017-09-23 14:00:11.700000,-2.54471,-3.68034,-0.030610000000000002,7.0411304447364955,381.245,8.33889
2017-09-23 14:00:11.800000,-2.65797,-3.5364699999999996,-0.102033,7.016080688107195,381.213,8.33582
2017-09-23 14:00:11.900000,-2.4794099999999997,-3.4864800000000002,-0.133919,6.9943718048256756,381.235,8.33825
2017-09-23 14:00:12,-2.37023,-3.75993,-0.265542,6.960975165233322,381.163,8.33773
2017-09-23 14:00:12.100000,-2.21106,-3.93338,-0.194373,7.096243851031204,381.205,8.33883
2017-09-23 14:00:12.200000,-2.29065,-3.8231900000000003,-0.154325,6.935928991977221,381.181,8.3419
2017-09-23 14:00:12.300000,-2.33758,-3.98236,-0.06657669999999999,6.991032051282048,381.155,8.34228
2017-09-23 14:00:12.400000,-2.31922,-4.01399,-0.04234380000000001,6.962644949932269,381.24699999999996,8.34233
2017-09-23 14:00:12.500000,-2.4018599999999997,-3.95175,-0.13851,7.039460426122901,381.26099999999997,8.34077
2017-09-23 14:00:12.600000,-2.40084,-4.17316,-0.0425989,7.069521522634943,381.212,8.33815
2017-09-23 14:00:12.700000,-2.46615,-4.04664,-0.094891,6.989362181975707,381.25,8.33597
2017-09-23 14:00:12.800000,-2.22637,-4.06195,-0.0701479,6.962644949932269,381.215,8.338460000000001
2017-09-23 14:00:12.900000,-2.19372,-3.96604,-0.10968599999999999,6.939268417045014,381.18,8.34037
2017-09-23 14:00:13,-2.22535,-3.8701199999999996,-0.08213680000000001,6.912553573916966,381.24800000000005,8.34182
2017-09-23 14:00:13.100000,-2.1457599999999997,-4.0456199999999995,-0.0862181,7.094573668179635,381.145,8.34372
2017-09-23 14:00:13.200000,-2.19372,-3.8548199999999997,0.0260185,6.967654333890721,381.209,8.3464
2017-09-23 14:00:13.300000,-2.28963,-3.9191,-0.0104584,6.935928991977221,381.151,8.35132
2017-09-23 14:00:13.400000,-2.44778,-3.8701199999999996,0.073464,6.935928991977221,381.19599999999997,8.35303
2017-09-23 14:00:13.500000,-2.30595,-3.95175,0.12142,7.017750637044173,381.233,8.35859
2017-09-23 14:00:13.600000,-2.46512,-3.95073,0.109431,6.885840004877366,381.273,8.35464
2017-09-23 14:00:13.700000,-2.46512,-3.93645,-0.0902995,6.855788762641396,381.25,8.36155
2017-09-23 14:00:13.800000,-2.43349,-3.9354199999999997,-0.09846210000000001,7.097914038859756,381.235,8.361469999999999
2017-09-23 14:00:13.900000,-2.51512,-3.94971,-0.114277,7.067851419413955,381.11300000000006,8.356630000000001
2017-09-23 14:00:14,-2.41717,-3.8058400000000003,-0.16605899999999998,6.887509565615517,381.13699999999994,8.36134
2017-09-23 14:00:14.100000,-2.46512,-3.7436,-0.21835100000000002,7.096243851031204,381.24199999999996,8.35983
2017-09-23 14:00:14.200000,-2.48043,-3.72626,-0.201771,7.0411304447364955,381.13,8.36042
2017-09-23 14:00:14.300000,-2.41615,-3.77523,-0.202026,7.042800468327016,381.287,8.36172
2017-09-23 14:00:14.400000,-2.33554,-3.8548199999999997,-0.23034000000000002,6.910883938525274,381.14,8.358939999999999
2017-09-23 14:00:14.500000,-2.33554,-3.9170599999999998,-0.233656,6.884170449116084,381.2,8.359589999999999
2017-09-23 14:00:14.600000,-2.258,-3.75993,-0.23416599999999999,7.014410744147142,381.151,8.359869999999999
2017-09-23 14:00:14.700000,-2.29065,-3.88849,-0.130603,7.124637720974704,381.19300000000004,8.35699
2017-09-23 14:00:14.800000,-2.19372,-3.90277,-0.250237,7.017750637044173,381.014,8.35833
2017-09-23 14:00:14.900000,-2.22535,-3.82421,-0.08672830000000001,6.991032051282048,381.217,8.3616
2017-09-23 14:00:15,-2.28963,-3.8701199999999996,-0.158152,7.097914038859756,381.119,8.361930000000001
2017-09-23 14:00:15.100000,-2.43145,-3.7589099999999998,-0.026528700000000002,6.910883938525274,381.173,8.36541
2017-09-23 14:00:15.200000,-2.3212599999999997,-3.8691,-0.06708689999999999,6.989362181975707,381.061,8.366489999999999
2017-09-23 14:00:15.300000,-2.43451,-4.12521,0.0617302,7.179759339166196,381.19199999999995,8.36402
2017-09-23 14:00:15.400000,-2.54471,-3.7772699999999997,-0.194118,6.992701925565314,381.195,8.36771
2017-09-23 14:00:15.500000,-2.64062,-3.61606,-0.12626600000000002,7.094573668179635,381.13199999999995,8.367989999999999
2017-09-23 14:00:15.600000,-2.51308,-3.5670800000000003,-0.070403,6.885840004877366,381.11800000000005,8.36899
2017-09-23 14:00:15.700000,-2.48043,-3.5844300000000002,-0.206107,6.884170449116084,381.181,8.36939
2017-09-23 14:00:15.800000,-2.78551,-3.42424,-0.0864732,7.014410744147142,381.17699999999996,8.37005
2017-09-23 14:00:15.900000,-2.71919,-3.58239,-0.10611500000000001,6.964314739608312,381.075,8.368210000000001
2017-09-23 14:00:16,-2.65593,-3.6793199999999997,0.025763400000000002,7.203145905498502,381.155,8.37244
2017-09-23 14:00:16.100000,-2.6396,-3.59974,-0.058924199999999996,6.804037625418005,381.167,8.371960000000001
2017-09-23 14:00:16.200000,-2.62532,-3.6476900000000003,0.0219372,7.096243851031204,381.096,8.37538
2017-09-23 14:00:16.300000,-2.51104,-3.6313699999999995,-0.14616300000000002,7.039460426122901,381.18300000000005,8.37595
2017-09-23 14:00:16.400000,-2.2733,-3.69565,-0.26171500000000003,6.884170449116084,381.176,8.375760000000001
2017-09-23 14:00:16.500000,-2.0488299999999997,-3.77523,-0.293601,7.071191630832914,381.221,8.37383
2017-09-23 14:00:16.600000,-1.9549599999999998,-3.9191,-0.293856,6.989362181975707,381.154,8.370230000000001
2017-09-23 14:00:16.700000,-2.09781,-3.96706,0.0415786,7.016080688107195,381.164,8.36749
2017-09-23 14:00:16.800000,-2.41717,-3.6476900000000003,0.0897893,6.935928991977221,381.083,8.366489999999999
2017-09-23 14:00:16.900000,-2.01924,-3.7272800000000004,-0.170396,6.964314739608312,381.05199999999996,8.37187
2017-09-23 14:00:17,-1.9386299999999999,-3.68034,-0.26171500000000003,7.014410744147142,381.13599999999997,8.37284
2017-09-23 14:00:17.100000,-2.05087,-3.99767,-0.058924199999999996,7.151362677177929,381.097,8.37203
2017-09-23 14:00:17.200000,-1.9069999999999998,-3.8538,-0.146418,7.122967453515685,381.23400000000004,8.37548
2017-09-23 14:00:17.300000,-2.17841,-3.92012,-0.297937,7.2282040233317275,381.199,8.37322
2017-09-23 14:00:17.400000,-2.08046,-3.88645,-0.0862181,6.962644949932269,381.084,8.3758
2017-09-23 14:00:17.500000,-2.2100400000000002,-3.83849,0.0813716,7.178088907469316,381.11800000000005,8.374089999999999
2017-09-23 14:00:17.600000,-2.2100400000000002,-3.8538,0.237483,7.039460426122901,381.149,8.37696
2017-09-23 14:00:17.700000,-2.48145,-3.79156,0.177283,6.962644949932269,381.079,8.376710000000001
2017-09-23 14:00:17.800000,-2.41615,-3.74462,0.00969316,7.121297191033591,381.033,8.38265
2017-09-23 14:00:17.900000,-2.59267,-3.75993,-0.082647,7.014410744147142,381.11400000000003,8.3883
2017-09-23 14:00:18,-2.41717,-4.25275,0.0377523,7.097914038859756,381.015,8.39477
2017-09-23 14:00:18.100000,-2.29065,-3.7252400000000003,0.0971867,7.042800468327016,381.148,8.40025
2017-09-23 14:00:18.200000,-2.09781,-4.06195,0.141316,6.934259286908798,381.07599999999996,8.40726
2017-09-23 14:00:18.300000,-2.2733,-4.14255,-0.269878,7.203145905498502,381.135,8.40933
2017-09-23 14:00:18.400000,-2.77122,-3.92012,-0.401246,6.959305385511243,381.066,8.41301
2017-09-23 14:00:18.500000,-2.00393,-3.87114,-0.0982071,7.124637720974704,381.19699999999995,8.41593
2017-09-23 14:00:18.600000,-2.43247,-3.7895199999999996,0.07397419999999999,7.178088907469316,381.034,8.41654
2017-09-23 14:00:18.700000,-2.62328,-3.82217,0.205852,7.042800468327016,381.05400000000003,8.42104
2017-09-23 14:00:18.800000,-2.22637,-4.03032,-0.0425989,7.151362677177929,381.028,8.42573
2017-09-23 14:00:18.900000,-2.0825,-4.07929,0.0415786,7.097914038859756,381.01199999999994,8.427810000000001
2017-09-23 14:00:19,-1.9212900000000002,-3.9680800000000005,-0.0349464,7.069521522634943,381.051,8.433580000000001
2017-09-23 14:00:19.100000,-1.98557,-3.9813400000000003,-0.12626600000000002,7.096243851031204,381.10900000000004,8.432739999999999
2017-09-23 14:00:19.200000,-2.09576,-3.77523,-0.0900444,6.989362181975707,380.969,8.43421
2017-09-23 14:00:19.300000,-1.9376099999999998,-3.4875,-0.16605899999999998,6.964314739608312,380.972,8.4329
2017-09-23 14:00:19.400000,-2.16209,-3.5670800000000003,-0.10637,6.989362181975707,381.151,8.43202
2017-09-23 14:00:19.500000,-2.06515,-3.4875,-0.18646600000000002,7.201475404124835,381.079,8.43402
2017-09-23 14:00:19.600000,-2.2100400000000002,-3.5834099999999998,-0.246155,6.962644949932269,380.92900000000003,8.438419999999999
2017-09-23 14:00:19.700000,-1.7804799999999998,-4.07827,-0.10611500000000001,6.937598702022569,381.094,8.44152
2017-09-23 14:00:19.800000,-2.24167,-4.0293,-0.097952,6.935928991977221,381.017,8.44758
2017-09-23 14:00:19.900000,-2.08046,-3.9813400000000003,0.14973399999999998,7.124637720974704,381.064,8.451319999999999
2017-09-23 14:00:20,-2.17739,-3.21507,0.181874,7.097914038859756,381.025,8.45241
2017-09-23 14:00:20.100000,-2.33656,-3.4079099999999998,0.241819,6.992701925565314,380.995,8.45232
2017-09-23 14:00:20.200000,-2.1457599999999997,-3.40689,0.137745,7.017750637044173,381.01800000000003,8.4576
2017-09-23 14:00:20.300000,-2.28861,-3.30996,0.145397,7.071191630832914,381.07800000000003,8.46455
2017-09-23 14:00:20.400000,-2.06413,-3.56606,0.0862181,6.937598702022569,381.159,8.46536
2017-09-23 14:00:20.500000,-2.16209,-3.51811,0.250237,7.042800468327016,381.075,8.46918
2017-09-23 14:00:20.600000,-2.31922,-3.16915,0.157897,6.9943718048256756,381.05400000000003,8.471119999999999
2017-09-23 14:00:20.700000,-1.95292,-3.3936300000000004,0.249727,6.991032051282048,381.079,8.47614
2017-09-23 14:00:20.800000,-2.1120900000000002,-3.68034,0.377013,7.072861744007923,381.001,8.47562
2017-09-23 14:00:20.900000,-2.14678,-3.8078800000000004,0.0655564,7.016080688107195,381.101,8.477739999999999
2017-09-23 14:00:21,-2.36921,-3.9813400000000003,0.017855799999999998,6.90921430811045,380.95099999999996,8.48349
2017-09-23 14:00:21.100000,-2.61001,-3.75993,0.0775453,7.094573668179635,381.015,8.47983
2017-09-23 14:00:21.200000,-2.35187,-3.64667,0.08213680000000001,7.067851419413955,381.00199999999995,8.48376
2017-09-23 14:00:21.300000,-2.13148,-3.9833800000000004,0.033671,7.0411304447364955,380.916,8.48643
2017-09-23 14:00:21.400000,-2.30493,-3.8374699999999997,0.10560399999999999,6.989362181975707,380.912,8.489360000000001
2017-09-23 14:00:21.500000,-2.28963,-3.8231900000000003,0.301253,7.042800468327016,381.055,8.49043
2017-09-23 14:00:21.600000,-2.17943,-3.7589099999999998,0.0221922,6.937598702022569,381.157,8.491
2017-09-23 14:00:21.700000,-2.4018599999999997,-3.56606,0.0535675,6.910883938525274,381.08099999999996,8.4915
2017-09-23 14:00:21.800000,-2.38452,-3.5834099999999998,-0.18212899999999999,7.151362677177929,381.10900000000004,8.49259
2017-09-23 14:00:21.900000,-2.22739,-3.66402,-0.233656,6.939268417045014,381.17199999999997,8.49285
2017-09-23 14:00:22,-2.43349,-3.87114,-0.0663217,7.097914038859756,381.077,8.49268
2017-09-23 14:00:22.100000,-2.46615,-3.77523,-0.193863,6.857458233795228,381.035,8.48697
2017-09-23 14:00:22.200000,-2.20902,-3.7272800000000004,0.0780555,6.912553573916966,381.116,8.48601
2017-09-23 14:00:22.300000,-2.4794099999999997,-3.3273099999999998,0.058159,6.937598702022569,381.01099999999997,8.484169999999999
2017-09-23 14:00:22.400000,-2.24167,-3.5834099999999998,-0.0818817,7.071191630832914,381.015,8.48813
2017-09-23 14:00:22.500000,-2.5773599999999997,-3.4558699999999996,-0.28620300000000004,7.0411304447364955,381.042,8.487119999999999
2017-09-23 14:00:22.600000,-2.2100400000000002,-3.52015,-0.357627,7.097914038859756,381.006,8.48957
2017-09-23 14:00:22.700000,-2.16413,-3.3762800000000004,-0.17422200000000002,6.937598702022569,381.05699999999996,8.49558
2017-09-23 14:00:22.800000,-2.1457599999999997,-3.3273099999999998,-0.41348999999999997,6.90921430811045,381.12,8.48862
2017-09-23 14:00:22.900000,-2.28963,-3.04161,-0.605313,6.934259286908798,381.083,8.49114
2017-09-23 14:00:23,-2.13046,-3.3283300000000002,-0.298192,6.854119296464319,381.164,8.4899
2017-09-23 14:00:23.100000,-2.11413,-3.24772,-0.329313,7.097914038859756,381.14599999999996,8.48734
2017-09-23 14:00:23.200000,-1.89068,-3.18446,-0.397675,7.014410744147142,381.10699999999997,8.488610000000001
2017-09-23 14:00:23.300000,-1.87333,-3.19976,-0.41348999999999997,6.855788762641396,381.087,8.48788
2017-09-23 14:00:23.400000,-2.03352,-3.34465,-0.6012310000000001,6.935928991977221,381.139,8.481860000000001
2017-09-23 14:00:23.500000,-2.40288,-3.2334400000000003,-0.612965,6.880831352524297,381.066,8.481760000000001
2017-09-23 14:00:23.600000,-2.36921,-3.48852,-0.641279,7.014410744147142,381.065,8.485389999999999
2017-09-23 14:00:23.700000,-2.54573,-3.312,-0.512972,7.014410744147142,381.11,8.48777
2017-09-23 14:00:23.800000,-2.559,-3.04161,-0.23034000000000002,7.097914038859756,381.026,8.495339999999999
2017-09-23 14:00:23.900000,-2.22739,-3.4864800000000002,-0.18212899999999999,7.016080688107195,381.103,8.494660000000001
2017-09-23 14:00:24,-2.2100400000000002,-3.7589099999999998,0.2459,7.256604577261612,381.045,8.503060000000001
2017-09-23 14:00:24.100000,-2.0825,-3.6630000000000003,0.301253,7.044470496894405,381.035,8.505239999999999
2017-09-23 14:00:24.200000,-2.1120900000000002,-3.7252400000000003,0.038007400000000004,6.855788762641396,381.05300000000005,8.50692
2017-09-23 14:00:24.300000,-2.14678,-3.6476900000000003,0.117593,6.775660000099492,381.124,8.5057
2017-09-23 14:00:24.400000,-2.38554,-3.1212,0.05407769999999999,6.935928991977221,381.15,8.50244
2017-09-23 14:00:24.500000,-2.14678,-3.16813,-0.42981499999999995,7.149692330088442,381.05800000000005,8.51105
2017-09-23 14:00:24.600000,-2.00393,-2.92938,-0.569091,7.016080688107195,381.041,8.51014
