,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 12:30:04.500000,-1.8121099999999999,-3.77625,-0.09846210000000001,6.241761290113857,381.44,8.065489999999999
2017-09-23 12:30:04.600000,-2.12944,-3.5528,-0.097952,6.3001316391942055,381.475,8.06524
2017-09-23 12:30:04.700000,-1.9212900000000002,-3.3915900000000003,0.0538226,6.1917344148153575,381.42,8.07341
2017-09-23 12:30:04.800000,-2.16209,-3.2977199999999995,-0.130348,6.1917344148153575,381.411,8.0764
2017-09-23 12:30:04.900000,-2.24269,-3.43954,-0.0505065,6.165055246157863,381.39599999999996,8.07955
2017-09-23 12:30:05,-2.33758,-3.4079099999999998,-0.0742292,6.268444121775019,381.414,8.08035
2017-09-23 12:30:05.100000,-2.11515,-3.3273099999999998,-0.04642519999999999,6.005006990066192,381.345,8.08158
2017-09-23 12:30:05.200000,-2.2100400000000002,-3.312,0.00969316,6.215079732541085,381.41900000000004,8.08496
2017-09-23 12:30:05.300000,-2.33452,-3.15385,-0.15024400000000002,6.4052136312510015,381.444,8.08946
2017-09-23 12:30:05.400000,-1.9539400000000002,-3.21711,0.121675,6.270111841057428,381.36199999999997,8.0904
2017-09-23 12:30:05.500000,-2.24167,-3.2160900000000003,-0.19029200000000002,6.241761290113857,381.55300000000005,8.0964
2017-09-23 12:30:05.600000,-2.38656,-3.26507,-0.23034000000000002,5.975003048355632,381.542,8.097489999999999
2017-09-23 12:30:05.700000,-2.5283900000000004,-3.2803699999999996,-0.26171500000000003,6.0850253847149816,381.526,8.09579
2017-09-23 12:30:05.800000,-2.36921,-3.362,-0.166824,6.110033484631288,381.551,8.09489
2017-09-23 12:30:05.900000,-2.33758,-3.3773,-0.190802,6.056684225195113,381.491,8.09503
2017-09-23 12:30:06,-2.258,-3.2956800000000004,-0.09846210000000001,6.245096574394836,381.57099999999997,8.09158
2017-09-23 12:30:06.100000,-2.27432,-3.42424,-0.24207399999999998,6.0850253847149816,381.587,8.09115
2017-09-23 12:30:06.200000,-2.19372,-3.34465,-0.0829021,6.106699006609404,381.582,8.087639999999999
2017-09-23 12:30:06.300000,-2.24269,-3.34465,-0.10305399999999999,6.1117007311075895,381.491,8.08475
2017-09-23 12:30:06.400000,-2.33554,-3.42424,-0.12601099999999998,6.325149369425844,381.462,8.082889999999999
2017-09-23 12:30:06.500000,-2.33554,-3.39057,-0.15458,6.346832308090541,381.48900000000003,8.08215
2017-09-23 12:30:06.600000,-2.3681900000000002,-3.32629,-0.11861400000000001,6.140044682672453,381.57,8.08104
2017-09-23 12:30:06.700000,-2.4641,-3.3283300000000002,-0.110451,6.031678514194141,381.61400000000003,8.082460000000001
2017-09-23 12:30:06.800000,-2.49778,-3.2967,-0.154325,6.081691056000238,381.529,8.07876
2017-09-23 12:30:06.900000,-2.35289,-3.35894,-0.302019,5.978336740026236,381.472,8.07828
2017-09-23 12:30:07,-2.28963,-3.2160900000000003,-0.30559000000000003,6.22008242753617,381.50699999999995,8.076410000000001
2017-09-23 12:30:07.100000,-2.4018599999999997,-3.27935,-0.269878,6.163387840420512,381.585,8.07654
2017-09-23 12:30:07.200000,-2.33656,-3.2956800000000004,-0.38135,6.030011506609412,381.543,8.07447
2017-09-23 12:30:07.300000,-2.4192099999999996,-3.24772,-0.318089,6.190066929447482,381.48400000000004,8.07049
2017-09-23 12:30:07.400000,-2.33758,-3.31302,-0.32216999999999996,6.136710025481705,381.441,8.06759
2017-09-23 12:30:07.500000,-2.44778,-3.26405,-0.250237,6.216747292562559,381.543,8.06675
2017-09-23 12:30:07.600000,-2.44676,-3.21405,-0.20967800000000003,6.245096574394836,381.548,8.066410000000001
2017-09-23 12:30:07.700000,-2.36921,-3.24874,-0.262226,6.058351312410423,381.5,8.063839999999999
2017-09-23 12:30:07.800000,-2.46512,-3.1865,-0.17422200000000002,6.293460433588166,381.49199999999996,8.06317
2017-09-23 12:30:07.900000,-2.1947400000000004,-3.43954,-0.23034000000000002,6.136710025481705,381.49800000000005,8.060830000000001
2017-09-23 12:30:08,-2.23963,-3.39261,-0.281612,6.161720439659973,381.517,8.06402
2017-09-23 12:30:08.100000,-2.40084,-3.2956800000000004,-0.233911,6.165055246157863,381.47,8.06109
2017-09-23 12:30:08.200000,-2.33758,-3.3783199999999995,-0.226769,6.216747292562559,381.57800000000003,8.05927
2017-09-23 12:30:08.300000,-2.27636,-3.45791,-0.345893,6.165055246157863,381.531,8.05749
2017-09-23 12:30:08.400000,-2.11413,-3.53545,-0.5328689999999999,6.245096574394836,381.50199999999995,8.05268
2017-09-23 12:30:08.500000,-2.21208,-3.48546,-0.525472,6.083358217869147,381.477,8.05415
2017-09-23 12:30:08.600000,-2.14678,-3.4558699999999996,-0.417571,6.350168219461693,381.548,8.04902
2017-09-23 12:30:08.700000,-2.06413,-3.5038199999999997,-0.420887,6.325149369425844,381.455,8.04606
2017-09-23 12:30:08.800000,-2.0825,-3.3283300000000002,-0.35788200000000003,6.110033484631288,381.526,8.04533
2017-09-23 12:30:08.900000,-2.05087,-3.3773,-0.43338699999999997,6.266776407469308,381.541,8.0353
2017-09-23 12:30:09,-2.06515,-3.52015,-0.393849,6.188399449056419,381.55699999999996,8.037510000000001
2017-09-23 12:30:09.100000,-2.27636,-3.35996,-0.35788200000000003,6.0850253847149816,381.543,8.032589999999999
2017-09-23 12:30:09.200000,-2.35493,-3.26609,-0.329823,6.136710025481705,381.566,8.0337
2017-09-23 12:30:09.300000,-2.40084,-3.24772,-0.329313,5.9500009953814015,381.48800000000006,8.0367
2017-09-23 12:30:09.400000,-2.4018599999999997,-3.26507,-0.341812,6.003340062111704,381.57800000000003,8.03631
2017-09-23 12:30:09.500000,-2.38656,-3.28241,-0.410174,6.1867319736422814,381.461,8.03775
2017-09-23 12:30:09.600000,-2.35391,-3.2967,-0.409919,6.108366243131911,381.556,8.0421
2017-09-23 12:30:09.700000,-2.37023,-3.3273099999999998,-0.425734,6.243428929765855,381.542,8.04216
2017-09-23 12:30:09.800000,-2.5283900000000004,-3.5038199999999997,-0.38186,6.108366243131911,381.471,8.04429
2017-09-23 12:30:09.900000,-2.12944,-3.68034,-0.341557,6.243428929765855,381.51199999999994,8.04822
2017-09-23 12:30:10,-2.09781,-3.59974,-0.293856,6.163387840420512,381.481,8.04561
2017-09-23 12:30:10.100000,-2.21106,-3.5528,-0.23008499999999998,6.2967960264373914,381.436,8.04909
2017-09-23 12:30:10.200000,-2.00189,-3.64667,-0.25763400000000003,6.0850253847149816,381.509,8.04829
2017-09-23 12:30:10.300000,-2.06719,-3.63239,-0.202026,6.245096574394836,381.599,8.050189999999999
2017-09-23 12:30:10.400000,-1.98659,-3.5987199999999997,-0.273959,6.136710025481705,381.48800000000006,8.04843
2017-09-23 12:30:10.500000,-1.97128,-3.6313699999999995,-0.285948,6.030011506609412,381.48800000000006,8.04917
2017-09-23 12:30:10.600000,-2.0488299999999997,-3.59769,-0.245135,6.2184148575609015,381.53,8.04721
2017-09-23 12:30:10.700000,-1.97026,-3.5691300000000004,-0.28671399999999997,6.110033484631288,381.543,8.04833
2017-09-23 12:30:10.800000,-1.80905,-3.51709,-0.0823919,6.1117007311075895,381.467,8.04722
2017-09-23 12:30:10.900000,-1.9376099999999998,-3.71299,-0.285948,6.243428929765855,381.494,8.04402
2017-09-23 12:30:11,-1.82742,-3.77523,-0.353545,6.241761290113857,381.556,8.04219
2017-09-23 12:30:11.100000,-1.90598,-3.5038199999999997,-0.38543099999999997,6.243428929765855,381.457,8.040610000000001
2017-09-23 12:30:11.200000,-1.82538,-3.43954,-0.441804,6.190066929447482,381.463,8.03636
2017-09-23 12:30:11.300000,-1.9376099999999998,-3.15385,-0.194118,6.270111841057428,381.532,8.03638
2017-09-23 12:30:11.400000,-2.00291,-3.20181,-0.301764,6.163387840420512,381.48699999999997,8.03767
2017-09-23 12:30:11.500000,-2.24167,-3.18548,-0.23850300000000002,6.028344504001325,381.55,8.039810000000001
2017-09-23 12:30:11.600000,-2.1947400000000004,-3.20079,-0.258144,6.270111841057428,381.491,8.04227
2017-09-23 12:30:11.700000,-2.06617,-3.26405,-0.302019,6.243428929765855,381.533,8.0471
2017-09-23 12:30:11.800000,-2.06617,-3.2324200000000003,-0.0943808,6.245096574394836,381.529,8.04643
2017-09-23 12:30:11.900000,-2.208,-3.15283,-0.0698928,6.1917344148153575,381.402,8.050989999999999
2017-09-23 12:30:12,-2.17841,-3.16813,-0.0188762,6.108366243131911,381.48699999999997,8.05666
2017-09-23 12:30:12.100000,-2.22637,-3.1701799999999998,-0.0107135,6.298463830327364,381.55400000000003,8.060039999999999
2017-09-23 12:30:12.200000,-2.14678,-3.30996,0.0140296,6.298463830327364,381.465,8.05851
2017-09-23 12:30:12.300000,-1.9069999999999998,-3.4079099999999998,-0.12193,6.0850253847149816,381.51300000000003,8.05977
2017-09-23 12:30:12.400000,-1.8406799999999999,-3.3773,-0.0227024,6.3001316391942055,381.52,8.06264
2017-09-23 12:30:12.500000,-1.8580299999999998,-3.34363,-0.19029200000000002,6.190066929447482,381.491,8.06033
2017-09-23 12:30:12.600000,-1.87537,-3.21711,-0.206362,6.060018404602658,381.575,8.06529
2017-09-23 12:30:12.700000,-1.87435,-3.3742400000000004,-0.289775,6.056684225195113,381.44,8.06275
2017-09-23 12:30:12.800000,-1.7968099999999998,-3.3762800000000004,-0.23034000000000002,6.110033484631288,381.473,8.05621
2017-09-23 12:30:12.900000,-1.8233400000000002,-3.10487,-0.42956000000000005,6.058351312410423,381.483,8.054269999999999
2017-09-23 12:30:13,-1.8580299999999998,-3.21813,-0.349719,6.188399449056419,381.445,8.05583
2017-09-23 12:30:13.100000,-1.97026,-3.2803699999999996,-0.0864732,6.163387840420512,381.431,8.04695
2017-09-23 12:30:13.200000,-1.8243599999999998,-3.2467,-0.194118,6.163387840420512,381.496,8.04678
2017-09-23 12:30:13.300000,-1.87435,-3.0559,-0.19029200000000002,6.27177956531699,381.533,8.044880000000001
2017-09-23 12:30:13.400000,-1.90598,-2.9599900000000003,-0.130092,6.2967960264373914,381.43800000000005,8.04687
2017-09-23 12:30:13.500000,-1.9549599999999998,-3.03957,-0.253808,6.161720439659973,381.524,8.05128
2017-09-23 12:30:13.600000,-1.9039400000000002,-3.0712,-0.0461701,6.058351312410423,381.58,8.05747
2017-09-23 12:30:13.700000,-1.9376099999999998,-3.1212,-0.0663217,6.22008242753617,381.48800000000006,8.05613
2017-09-23 12:30:13.800000,-2.03352,-2.91407,-0.0902995,6.163387840420512,381.514,8.05563
2017-09-23 12:30:13.900000,-1.89068,-2.99264,-0.0382625,6.0850253847149816,381.546,8.06149
2017-09-23 12:30:14,-1.7957900000000002,-2.94468,-0.054587800000000006,6.1383773515887015,381.49800000000005,8.0593
2017-09-23 12:30:14.100000,-1.8427200000000001,-3.08855,-0.0902995,6.113367982561044,381.56199999999995,8.06273
2017-09-23 12:30:14.200000,-1.9376099999999998,-3.16915,-0.0510167,6.268444121775019,381.468,8.061160000000001
2017-09-23 12:30:14.300000,-1.5560100000000001,-3.18344,0.0176007,6.298463830327364,381.38599999999997,8.061110000000001
2017-09-23 12:30:14.400000,-1.87435,-2.96101,-0.158152,6.3284851513974445,381.425,8.06161
2017-09-23 12:30:14.500000,-2.11413,-2.99264,-0.114532,6.0850253847149816,381.49,8.0633
2017-09-23 12:30:14.600000,-2.06617,-3.07324,-0.11861400000000001,6.245096574394836,381.467,8.06754
2017-09-23 12:30:14.700000,-2.16107,-2.99162,-0.10611500000000001,6.270111841057428,381.48400000000004,8.06325
2017-09-23 12:30:14.800000,-2.06719,-3.08957,-0.11096099999999999,6.216747292562559,381.44699999999995,8.06958
2017-09-23 12:30:14.900000,-2.14678,-3.07222,-0.070403,6.245096574394836,381.49199999999996,8.07075
2017-09-23 12:30:15,-2.1284099999999997,-3.08753,-0.0181109,6.243428929765855,381.528,8.0685
2017-09-23 12:30:15.100000,-2.0488299999999997,-3.07222,-0.08596310000000001,6.298463830327364,381.41,8.07348
2017-09-23 12:30:15.200000,-2.01822,-3.08957,0.025763400000000002,6.270111841057428,381.457,8.075560000000001
2017-09-23 12:30:15.300000,-1.8406799999999999,-3.0712,-0.102033,6.32681725792321,381.48199999999997,8.079360000000001
2017-09-23 12:30:15.400000,-1.79477,-3.12018,-0.12244000000000001,6.243428929765855,381.523,8.07841
2017-09-23 12:30:15.500000,-2.0478099999999997,-2.89775,0.00994825,6.1917344148153575,381.439,8.08404
2017-09-23 12:30:15.600000,-1.88966,-3.08753,-0.39742,6.323481485905461,381.459,8.08478
2017-09-23 12:30:15.700000,-2.0825,-3.1548700000000003,-0.345383,6.241761290113857,381.462,8.08564
2017-09-23 12:30:15.800000,-1.7804799999999998,-3.00692,-0.221667,6.298463830327364,381.336,8.08564
2017-09-23 12:30:15.900000,-1.60396,-3.10385,-0.102033,6.110033484631288,381.43,8.08812
2017-09-23 12:30:16,-2.25902,-2.8804,0.033926099999999994,6.245096574394836,381.403,8.08645
2017-09-23 12:30:16.100000,-1.9376099999999998,-2.67429,-0.102288,6.003340062111704,381.436,8.08755
2017-09-23 12:30:16.200000,-2.5283900000000004,-2.7549,0.0693827,6.245096574394836,381.397,8.08583
2017-09-23 12:30:16.300000,-2.05087,-2.88142,-0.154836,6.163387840420512,381.50800000000004,8.090689999999999
2017-09-23 12:30:16.400000,-2.09576,-2.67327,-0.0300998,6.376856227106259,381.42900000000003,8.09079
2017-09-23 12:30:16.500000,-2.27432,-3.08753,-0.030610000000000002,6.1117007311075895,381.441,8.09259
2017-09-23 12:30:16.600000,-2.31922,-3.26405,-0.0584141,6.1383773515887015,381.31,8.090810000000001
2017-09-23 12:30:16.700000,-2.41819,-3.2967,-0.0744843,6.245096574394836,381.477,8.093919999999999
2017-09-23 12:30:16.800000,-2.36921,-3.28241,-0.174732,6.350168219461693,381.44699999999995,8.096219999999999
2017-09-23 12:30:16.900000,-2.40288,-3.23446,-0.146418,6.136710025481705,381.376,8.09963
2017-09-23 12:30:17,-2.11413,-3.10385,-0.141826,6.135042704351747,381.395,8.09874
2017-09-23 12:30:17.100000,-2.2100400000000002,-3.05692,-0.062495400000000007,6.1867319736422814,381.495,8.09961
2017-09-23 12:30:17.200000,-2.17739,-3.3273099999999998,-0.030354900000000004,6.355172123845421,381.48900000000003,8.09769
2017-09-23 12:30:17.300000,-1.87333,-3.4558699999999996,-0.26145999999999997,6.353504150740605,381.42800000000005,8.09975
2017-09-23 12:30:17.400000,-1.88966,-3.4252599999999997,-0.285693,6.270111841057428,381.366,8.09732
2017-09-23 12:30:17.500000,-2.09985,-3.18344,-0.0107135,6.323481485905461,381.42400000000004,8.092080000000001
2017-09-23 12:30:17.600000,-2.06515,-3.21711,-0.12218499999999999,6.2184148575609015,381.468,8.0941
2017-09-23 12:30:17.700000,-2.3212599999999997,-3.10283,-0.237483,6.1917344148153575,381.486,8.09258
2017-09-23 12:30:17.800000,-2.208,-3.04161,-0.265797,6.32681725792321,381.481,8.09437
2017-09-23 12:30:17.900000,-2.17841,-3.11916,-0.20559699999999997,6.298463830327364,381.48900000000003,8.09215
2017-09-23 12:30:18,-2.19372,-3.1212,-0.249727,6.163387840420512,381.51599999999996,8.09235
2017-09-23 12:30:18.100000,-2.2437099999999996,-3.24874,-0.249727,6.346832308090541,381.494,8.09318
2017-09-23 12:30:18.200000,-2.0478099999999997,-3.24874,-0.253298,6.113367982561044,381.476,8.09535
2017-09-23 12:30:18.300000,-1.92333,-3.35996,-0.22983,6.030011506609412,381.539,8.09074
2017-09-23 12:30:18.400000,-1.90598,-3.28139,-0.197434,6.163387840420512,381.52099999999996,8.09216
2017-09-23 12:30:18.500000,-1.79375,-3.38955,-0.353545,6.270111841057428,381.48699999999997,8.090160000000001
2017-09-23 12:30:18.600000,-1.82538,-3.32935,-0.321915,6.376856227106259,381.457,8.08558
2017-09-23 12:30:18.700000,-1.8763900000000002,-3.5691300000000004,-0.250747,6.241761290113857,381.342,8.08434
2017-09-23 12:30:18.800000,-1.9549599999999998,-3.4875,-0.298192,6.136710025481705,381.42900000000003,8.08475
2017-09-23 12:30:18.900000,-2.0325,-3.30996,-0.30941599999999997,6.27177956531699,381.514,8.08571
2017-09-23 12:30:19,-1.8917,-3.3273099999999998,-0.19003699999999998,6.246764224000685,381.42900000000003,8.08463
2017-09-23 12:30:19.100000,-1.9202700000000001,-3.15385,-0.0701479,6.243428929765855,381.314,8.08895
2017-09-23 12:30:19.200000,-1.97026,-3.13752,-0.14208099999999999,6.163387840420512,381.343,8.090639999999999
2017-09-23 12:30:19.300000,-2.12944,-3.13752,0.00943808,6.216747292562559,381.397,8.09465
2017-09-23 12:30:19.400000,-1.9365900000000003,-3.16915,0.0617302,6.165055246157863,381.42699999999996,8.09808
2017-09-23 12:30:19.500000,-1.7968099999999998,-3.312,-0.21427,6.081691056000238,381.39,8.09708
2017-09-23 12:30:19.600000,-1.8417,-3.48852,-0.229575,6.0850253847149816,381.524,8.10036
2017-09-23 12:30:19.700000,-1.98455,-3.5670800000000003,-0.246155,6.190066929447482,381.402,8.101389999999999
2017-09-23 12:30:19.800000,-1.87333,-3.37526,-0.149989,6.193401905160044,381.32199999999995,8.10084
2017-09-23 12:30:19.900000,-1.9069999999999998,-3.32935,-0.178303,6.27177956531699,381.35699999999997,8.09504
2017-09-23 12:30:20,-1.87435,-3.42628,-0.0548429,6.165055246157863,381.454,8.09561
2017-09-23 12:30:20.100000,-1.9386299999999999,-3.2803699999999996,-0.0425989,6.248431878583403,381.44300000000004,8.09672
2017-09-23 12:30:20.200000,-1.9376099999999998,-3.1987400000000004,-0.00178558,6.4302360646600505,381.394,8.09647
2017-09-23 12:30:20.300000,-1.85905,-3.2956800000000004,0.0497412,6.323481485905461,381.39599999999996,8.098130000000001
2017-09-23 12:30:20.400000,-1.82538,-3.24772,0.117593,6.353504150740605,381.47,8.10282
2017-09-23 12:30:20.500000,-1.74783,-3.23037,0.010203299999999998,6.4052136312510015,381.36300000000006,8.10614
2017-09-23 12:30:20.600000,-1.82538,-3.20079,-0.0425989,6.298463830327364,381.5,8.10678
2017-09-23 12:30:20.700000,-1.87537,-3.15283,0.017855799999999998,6.216747292562559,381.38199999999995,8.11151
2017-09-23 12:30:20.800000,-1.87333,-3.0579400000000003,-0.09846210000000001,6.375188189301639,381.44,8.11578
2017-09-23 12:30:20.900000,-1.73049,-3.0559,-0.18212899999999999,6.1917344148153575,381.44599999999997,8.11968
2017-09-23 12:30:21,-1.7784400000000002,-2.89673,-0.133919,6.110033484631288,381.495,8.11637
2017-09-23 12:30:21.100000,-1.61927,-2.92836,-0.121675,6.1917344148153575,381.51800000000003,8.12173
2017-09-23 12:30:21.200000,-1.8243599999999998,-2.87938,0.006122,6.4052136312510015,381.35400000000004,8.12181
2017-09-23 12:30:21.300000,-1.8570099999999998,-2.91305,0.0418337,6.246764224000685,381.458,8.12018
2017-09-23 12:30:21.400000,-1.7794599999999998,-3.0405900000000003,0.109431,6.2184148575609015,381.353,8.11978
2017-09-23 12:30:21.500000,-1.7468099999999998,-3.08753,0.233911,6.168390072563284,381.37699999999995,8.12012
2017-09-23 12:30:21.600000,-2.0325,-3.02427,-0.0505065,6.190066929447482,381.37300000000005,8.12143
2017-09-23 12:30:21.700000,-2.01822,-3.0865099999999996,-0.18595599999999998,6.32681725792321,381.36400000000003,8.12382
2017-09-23 12:30:21.800000,-1.96822,-3.37526,-0.0502514,6.165055246157863,381.48800000000006,8.124080000000001
2017-09-23 12:30:21.900000,-1.96924,-3.39057,-0.19769,6.4018773914039,381.475,8.12531
2017-09-23 12:30:22,-1.98659,-3.28241,-0.278296,6.375188189301639,381.439,8.12394
2017-09-23 12:30:22.100000,-2.03352,-3.26507,-0.221667,6.241761290113857,381.423,8.12933
2017-09-23 12:30:22.200000,-2.09781,-3.28139,-0.246155,6.2967960264373914,381.414,8.1238
2017-09-23 12:30:22.300000,-2.08148,-3.2334400000000003,-0.341557,6.136710025481705,381.48400000000004,8.125060000000001
2017-09-23 12:30:22.400000,-2.00087,-3.2967,-0.23034000000000002,6.2184148575609015,381.38699999999994,8.12492
2017-09-23 12:30:22.500000,-2.16209,-3.16813,-0.233911,6.0850253847149816,381.412,8.12379
2017-09-23 12:30:22.600000,-2.17841,-2.91305,-0.27778600000000003,6.22008242753617,381.495,8.12331
2017-09-23 12:30:22.700000,-1.87537,-3.02427,-0.25763400000000003,6.190066929447482,381.408,8.12458
2017-09-23 12:30:22.800000,-1.98557,-2.9936599999999998,-0.393338,6.161720439659973,381.37800000000004,8.12359
2017-09-23 12:30:22.900000,-1.90598,-2.9457,-0.409154,6.375188189301639,381.366,8.12637
2017-09-23 12:30:23,-1.57131,-3.03957,-0.282122,6.1383773515887015,381.36699999999996,8.12609
2017-09-23 12:30:23.100000,-1.44377,-3.34159,-0.182385,6.110033484631288,381.423,8.127139999999999
2017-09-23 12:30:23.200000,-1.5070299999999999,-3.3915900000000003,-0.00204067,6.270111841057428,381.361,8.13117
2017-09-23 12:30:23.300000,-1.5243799999999998,-3.24772,-0.194118,6.350168219461693,381.30400000000003,8.12951
2017-09-23 12:30:23.400000,-1.6539599999999999,-3.44158,-0.465272,6.27177956531699,381.345,8.13119
2017-09-23 12:30:23.500000,-1.1437899999999999,-3.2956800000000004,-0.293856,6.243428929765855,381.355,8.12814
2017-09-23 12:30:23.600000,-1.45908,-3.2956800000000004,-0.297427,6.190066929447482,381.384,8.1382
2017-09-23 12:30:23.700000,-1.73049,-3.21813,-0.525217,6.2967960264373914,381.43,8.13287
2017-09-23 12:30:23.800000,-1.57233,-3.3283300000000002,-0.318089,6.270111841057428,381.435,8.13348
2017-09-23 12:30:23.900000,-1.48969,-3.16813,-0.0668318,6.216747292562559,381.348,8.132060000000001
2017-09-23 12:30:24,-1.62029,-3.08753,-0.106625,6.190066929447482,381.38599999999997,8.1338
2017-09-23 12:30:24.100000,-1.52336,-3.18344,-0.06657669999999999,6.510315376652329,381.29900000000004,8.13415
2017-09-23 12:30:24.200000,-1.68355,-3.10283,-0.04234380000000001,6.243428929765855,381.306,8.13371
2017-09-23 12:30:24.300000,-1.6366100000000001,-3.08855,-0.0823919,6.246764224000685,381.31199999999995,8.14033
2017-09-23 12:30:24.400000,-1.62029,-3.2497599999999998,-0.24207399999999998,6.323481485905461,381.45599999999996,8.13994
2017-09-23 12:30:24.500000,-1.5386600000000001,-3.3915900000000003,-0.285438,6.27344729455325,381.399,8.142439999999999
2017-09-23 12:30:24.600000,-1.7294599999999998,-3.04161,-0.0698928,6.245096574394836,381.435,8.13867
