,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 08:30:01.800000,-2.7702,-1.33766,-0.42803,5.007408514492795,381.954,7.94612
2017-09-23 08:30:01.900000,-2.6263400000000003,-1.4152,-0.31502800000000003,4.977458233795176,381.87,7.94481
2017-09-23 08:30:02,-2.77429,-1.55091,-0.331353,5.045680664217969,381.87300000000005,7.9437
2017-09-23 08:30:02.100000,-2.76714,-1.49581,-0.196669,5.148862181975744,381.796,7.945410000000001
2017-09-23 08:30:02.200000,-2.63144,-1.42336,-0.273959,4.945845797997265,381.765,7.945989999999999
2017-09-23 08:30:02.300000,-2.71103,-1.35602,-0.499198,4.851019270584516,381.92,7.94694
2017-09-23 08:30:02.400000,-2.62838,-1.47336,-0.347934,4.907580516403925,381.971,7.94946
2017-09-23 08:30:02.500000,-2.29677,-1.5243799999999998,-0.12193,4.884289894887729,381.968,7.9488199999999996
2017-09-23 08:30:02.600000,-2.31616,-1.46928,-0.0140296,5.082291271002589,381.945,7.946789999999999
2017-09-23 08:30:02.700000,-2.26004,-1.50601,-0.0617302,5.029040275621071,381.815,7.94765
2017-09-23 08:30:02.800000,-2.29473,-1.5856,-0.0640259,4.8709814062748364,381.83099999999996,7.946160000000001
2017-09-23 08:30:02.900000,-2.16515,-1.75701,0.00714233,4.875972052177929,381.719,7.94972
2017-09-23 08:30:03,-2.2131,-1.51417,0.0716784,5.088948003762653,381.76300000000003,7.94802
2017-09-23 08:30:03.100000,-2.32534,-1.24175,0.11351199999999999,5.012400384714908,381.716,7.9504600000000005
2017-09-23 08:30:03.200000,-2.14168,-1.38255,0.07984110000000001,5.055665136267805,381.621,7.95147
2017-09-23 08:30:03.300000,-2.17433,-1.23256,0.0390277,5.055665136267805,381.77099999999996,7.956239999999999
2017-09-23 08:30:03.400000,-2.2671799999999998,-1.23766,-0.032140499999999995,5.035696371337053,381.73800000000006,7.955430000000001
2017-09-23 08:30:03.500000,-2.3824799999999997,-1.07135,-0.0959113,5.145533447304501,381.73800000000006,7.960139999999999
2017-09-23 08:30:03.600000,-2.4875700000000003,-1.0070700000000001,-0.146928,4.985777594461638,381.691,7.9643
2017-09-23 08:30:03.700000,-2.4283900000000003,-1.2407299999999999,-0.181109,5.063985666507506,381.73900000000003,7.96393
2017-09-23 08:30:03.800000,-2.3886,-1.4090799999999999,0.0107135,5.0906121993948545,381.765,7.968310000000001
2017-09-23 08:30:03.900000,-2.53349,-1.3896899999999999,-0.19284300000000001,4.947509565615576,381.69599999999997,7.970039999999999
2017-09-23 08:30:04,-2.65287,-1.32439,-0.182385,4.822740805164074,381.825,7.971760000000001
2017-09-23 08:30:04.100000,-2.7049,-1.2825600000000001,-0.239523,4.985777594461638,381.879,7.97421
2017-09-23 08:30:04.200000,-2.56308,-1.4152,-0.517309,4.722945953276849,381.952,7.972989999999999
2017-09-23 08:30:04.300000,-2.5845,-1.31827,-0.47496499999999997,4.717956681000203,381.965,7.97238
2017-09-23 08:30:04.400000,-2.57532,-1.19277,-0.43644799999999995,4.9441820353559365,382.06699999999995,7.9711300000000005
2017-09-23 08:30:04.500000,-2.63144,-1.31419,-0.550725,4.757872113393944,382.12300000000005,7.973339999999999
2017-09-23 08:30:04.600000,-2.66103,-1.27338,-0.581845,4.917562509953768,382.115,7.96887
2017-09-23 08:30:04.700000,-2.7151099999999997,-1.2295,-0.531339,4.962483698140545,382.022,7.96254
2017-09-23 08:30:04.800000,-2.76306,-1.15808,-0.5027689999999999,4.81442388318203,382.036,7.96135
2017-09-23 08:30:04.900000,-2.82632,-1.2346,-0.563479,4.962483698140545,382.04900000000004,7.95442
2017-09-23 08:30:05,-2.3732900000000003,-1.49785,-0.458895,4.816087257624588,381.95099999999996,7.94901
2017-09-23 08:30:05.100000,-2.2059599999999997,-1.51826,-0.192588,4.894271470377419,381.961,7.948910000000001
2017-09-23 08:30:05.200000,-2.38554,-1.32847,-0.260185,4.8709814062748364,381.917,7.94417
2017-09-23 08:30:05.300000,-2.3386,-1.41214,-0.179324,4.98744148152565,381.905,7.94528
2017-09-23 08:30:05.400000,-2.5232799999999997,-1.2917399999999999,-0.19131199999999998,4.914235158862937,381.95599999999996,7.94652
2017-09-23 08:30:05.500000,-2.4488,-1.4203,-0.210189,5.0689780443740915,381.963,7.944189999999999
2017-09-23 08:30:05.600000,-2.12637,-1.6121299999999998,-0.283142,5.015728323080907,381.894,7.942480000000001
2017-09-23 08:30:05.700000,-1.91619,-1.04788,-0.258144,4.787810568960083,381.92199999999997,7.94083
2017-09-23 08:30:05.800000,-2.1376,-0.880548,-0.30508,4.884289894887729,381.907,7.94153
2017-09-23 08:30:05.900000,-2.3335,-0.8846290000000001,-0.059434400000000005,4.974130524367013,381.917,7.941
2017-09-23 08:30:06,-2.48247,-0.909117,-0.0349464,4.937527034559594,381.931,7.93717
2017-09-23 08:30:06.100000,-2.44778,-1.01421,-0.0647912,4.8693178675943045,381.82599999999996,7.93393
2017-09-23 08:30:06.200000,-2.45492,-0.8591200000000001,-0.123715,4.965811337892262,381.945,7.93376
2017-09-23 08:30:06.300000,-2.23963,-1.04482,-0.155091,4.716293600195115,381.92699999999996,7.936610000000001
2017-09-23 08:30:06.400000,-2.47329,-1.3488799999999999,-0.155601,4.912571490782739,381.89300000000003,7.935630000000001
2017-09-23 08:30:06.500000,-2.39268,-1.3029700000000002,-0.157897,4.782820714385309,381.976,7.93496
2017-09-23 08:30:06.600000,-2.30289,-1.21012,-0.0938707,5.0406884953815165,381.88699999999994,7.934710000000001
2017-09-23 08:30:06.700000,-2.02536,-1.19991,-0.202536,4.857673236184155,381.923,7.9344600000000005
2017-09-23 08:30:06.800000,-1.90598,-1.24685,-0.179579,4.782820714385309,381.968,7.93558
2017-09-23 08:30:06.900000,-1.9723,-1.2825600000000001,-0.202536,5.020720267956676,381.94699999999995,7.93537
2017-09-23 08:30:07,-1.89884,-1.32745,-0.129072,4.875972052177929,381.874,7.9332899999999995
2017-09-23 08:30:07.100000,-1.9804700000000002,-1.15808,-0.0586692,4.994097079550841,381.912,7.93232
2017-09-23 08:30:07.200000,-2.09678,-0.986662,-0.0803512,4.9391907772933905,381.92400000000004,7.9309899999999995
2017-09-23 08:30:07.300000,-2.45696,-0.715254,-0.14514200000000002,4.794463778069712,381.909,7.93518
2017-09-23 08:30:07.400000,-2.41819,-0.916259,-0.111982,5.010736422997354,382.039,7.935789999999999
2017-09-23 08:30:07.500000,-2.34268,-0.941767,-0.0811165,4.924217271858538,381.973,7.933739999999999
2017-09-23 08:30:07.600000,-2.2692200000000002,-0.844836,-0.10381900000000001,4.74456665074058,382.096,7.93698
2017-09-23 08:30:07.700000,-2.18249,-0.832592,-0.12116500000000001,4.955828478360502,382.05199999999996,7.933680000000001
2017-09-23 08:30:07.800000,-2.1886099999999997,-0.659135,-0.05407769999999999,4.791137163561132,381.981,7.92915
2017-09-23 08:30:07.900000,-2.2784,-0.731579,-0.110451,4.994097079550841,381.913,7.92633
2017-09-23 08:30:08,-2.0916799999999998,-0.774433,-0.0681072,4.9891053735667015,381.91900000000004,7.92612
2017-09-23 08:30:08.100000,-2.04985,-0.909117,0.120399,5.065649787486166,381.751,7.92518
2017-09-23 08:30:08.200000,-2.1284099999999997,-0.9795200000000001,0.08902410000000001,5.0772987736900745,381.76800000000003,7.931
2017-09-23 08:30:08.300000,-2.16719,-1.06625,0.102288,5.054001045150471,381.80400000000003,7.92928
2017-09-23 08:30:08.400000,-2.10495,-0.8734049999999999,0.003061,5.145533447304501,381.72,7.93357
2017-09-23 08:30:08.500000,-1.9916900000000002,-0.992784,-0.0234677,4.8709814062748364,381.647,7.93547
2017-09-23 08:30:08.600000,-2.31922,-0.9029950000000001,-0.011223700000000001,4.831057851568744,381.775,7.938460000000001
2017-09-23 08:30:08.700000,-2.4641,-0.8223889999999999,-0.017090599999999997,4.877635610765992,381.76099999999997,7.94272
2017-09-23 08:30:08.800000,-2.2845299999999997,-1.00095,0.03928280000000001,5.022384259535784,381.86300000000006,7.94462
2017-09-23 08:30:08.900000,-2.1508599999999998,-1.0336,0.011478700000000001,4.929208395544663,381.839,7.94755
2017-09-23 08:30:09,-2.27738,-1.00197,-0.0897893,5.047344730450732,381.97900000000004,7.94411
2017-09-23 08:30:09.100000,-2.28147,-0.814226,-0.16121300000000002,4.96913899755134,381.898,7.94233
2017-09-23 08:30:09.200000,-2.22127,-0.899934,-0.267072,4.856009737318971,381.986,7.9451
2017-09-23 08:30:09.300000,-2.13046,-0.8846290000000001,-0.20024,5.070642180283414,381.931,7.94318
2017-09-23 08:30:09.400000,-2.1478,-0.740762,-0.142336,4.897598702022663,381.915,7.9457699999999996
2017-09-23 08:30:09.500000,-2.2498299999999998,-0.6193420000000001,0.047700599999999996,5.097269031693031,381.9,7.94382
2017-09-23 08:30:09.600000,-2.3467700000000002,-0.85606,0.0780555,5.1871440615543065,381.769,7.9433300000000004
2017-09-23 08:30:09.700000,-2.39982,-0.8458559999999999,-0.00076525,4.970802834846268,381.63800000000003,7.93955
2017-09-23 08:30:09.800000,-2.56818,-0.9101370000000001,-0.108155,5.065649787486166,381.68300000000005,7.943960000000001
2017-09-23 08:30:09.900000,-2.53655,-0.924422,-0.116573,4.997424908424932,381.689,7.947769999999999
2017-09-23 08:30:10,-2.40084,-1.01421,-0.203046,5.014064351409502,381.72900000000004,7.95062
2017-09-23 08:30:10.100000,-2.3182,-0.936666,-0.166824,4.8693178675943045,381.7,7.953689999999999
2017-09-23 08:30:10.200000,-2.35799,-0.900954,-0.047700599999999996,5.0406884953815165,381.676,7.955089999999999
2017-09-23 08:30:10.300000,-2.12637,-1.0325799999999998,-0.22625900000000002,4.994097079550841,381.735,7.9607399999999995
2017-09-23 08:30:10.400000,-1.97128,-1.08359,-0.218096,4.892607862020213,381.79699999999997,7.96025
2017-09-23 08:30:10.500000,-2.06924,-1.16624,-0.120144,5.140540382624636,381.767,7.9639
2017-09-23 08:30:10.600000,-2.1682099999999997,-1.19889,-0.180344,5.122232862020269,381.56699999999995,7.96652
2017-09-23 08:30:10.700000,-2.11311,-1.16216,-0.055863199999999995,5.0772987736900745,381.658,7.96766
2017-09-23 08:30:10.800000,-1.9100599999999999,-1.15298,-0.0239778,4.984113712374608,381.582,7.96915
2017-09-23 08:30:10.900000,-1.9100599999999999,-1.0560399999999999,0.0425989,5.098933252209804,381.634,7.974819999999999
2017-09-23 08:30:11,-1.79885,-1.14277,0.167845,4.954164685857563,381.65,7.973789999999999
2017-09-23 08:30:11.100000,-1.93353,-1.11114,0.195649,5.0772987736900745,381.626,7.979439999999999
2017-09-23 08:30:11.200000,-2.15698,-1.21726,-0.056373400000000004,5.044016602962245,381.728,7.98251
2017-09-23 08:30:11.300000,-1.9212900000000002,-1.20399,-0.0109686,5.050672877846864,381.735,7.98798
2017-09-23 08:30:11.400000,-1.87231,-1.07849,-0.073464,5.070642180283414,381.73800000000006,7.9878
2017-09-23 08:30:11.500000,-1.97332,-1.0427799999999998,0.0015305,5.030704292084749,381.686,7.99091
2017-09-23 08:30:11.600000,-1.92945,-1.2193,0.04642519999999999,5.015728323080907,381.714,7.996360000000001
2017-09-23 08:30:11.700000,-2.10087,-1.10094,-0.108921,5.133883032728193,381.64599999999996,7.99718
2017-09-23 08:30:11.800000,-2.2100400000000002,-1.31827,-0.0507616,5.017392299729238,381.631,7.99557
2017-09-23 08:30:11.900000,-2.3651299999999997,-1.3907100000000001,-0.111982,5.047344730450732,381.735,7.997160000000001
2017-09-23 08:30:12,-2.26004,-1.47234,-0.130603,4.9641475155280546,381.79900000000004,7.99812
2017-09-23 08:30:12.100000,-2.1631099999999996,-1.38357,-0.09973760000000001,5.0390244490564555,381.75800000000004,8.00124
2017-09-23 08:30:12.200000,-2.13964,-1.2795,-0.13851,4.882626316391963,381.819,7.99765
2017-09-23 08:30:12.300000,-2.23657,-1.2611299999999999,-0.21835100000000002,4.917562509953768,381.8,7.9999
2017-09-23 08:30:12.400000,-2.22229,-1.21624,-0.173202,5.017392299729238,381.87699999999995,7.9995
2017-09-23 08:30:12.500000,-2.1896299999999997,-1.22338,-0.191057,4.846028848642277,381.865,7.99977
2017-09-23 08:30:12.600000,-2.33962,-1.03054,-0.359412,5.075634617873106,381.816,7.994910000000001
2017-09-23 08:30:12.700000,-2.1376,-1.12645,-0.323956,4.8876170668099235,381.861,7.9957199999999995
2017-09-23 08:30:12.800000,-2.11005,-1.3397,-0.19284300000000001,4.752882527572069,381.939,7.993060000000001
2017-09-23 08:30:12.900000,-2.08352,-1.44989,-0.09769689999999999,4.831057851568744,381.902,7.991289999999999
2017-09-23 08:30:13,-2.11515,-1.61519,-0.121675,4.786147279124805,381.959,7.99229
2017-09-23 08:30:13.100000,-2.12025,-1.59988,-0.151775,5.044016602962245,381.908,7.989739999999999
2017-09-23 08:30:13.200000,-2.03863,-1.3386799999999999,-0.0418337,4.8859534783603635,381.895,7.98411
2017-09-23 08:30:13.300000,-2.52941,-1.11114,-0.19871,5.029040275621071,381.916,7.9863
2017-09-23 08:30:13.400000,-2.55593,-1.24583,-0.350484,4.965811337892262,381.648,7.98115
2017-09-23 08:30:13.500000,-2.459,-1.2346,-0.33313899999999996,4.757872113393944,381.816,7.979019999999999
2017-09-23 08:30:13.600000,-2.4875700000000003,-1.11931,-0.425734,5.015728323080907,381.93300000000005,7.978160000000001
2017-09-23 08:30:13.700000,-2.24473,-1.1744,-0.564754,4.970802834846268,381.86300000000006,7.978160000000001
2017-09-23 08:30:13.800000,-2.31412,-1.1591,-0.416551,4.8859534783603635,381.80300000000005,7.97081
2017-09-23 08:30:13.900000,-2.5018599999999998,-1.07441,-0.341812,4.707978270823389,381.892,7.97399
2017-09-23 08:30:14,-2.67225,-0.962174,-0.332374,5.019056281354551,381.912,7.97187
2017-09-23 08:30:14.100000,-2.67327,-1.1652200000000001,-0.27498,4.8859534783603635,381.898,7.972919999999999
2017-09-23 08:30:14.200000,-2.84877,-1.2111399999999999,-0.299978,4.71296745351566,381.995,7.969180000000001
2017-09-23 08:30:14.300000,-2.73653,-1.4152,-0.334669,4.759535318621602,382.161,7.96873
2017-09-23 08:30:14.400000,-2.78857,-1.36419,-0.24896100000000002,4.6763811539457265,382.154,7.969869999999999
2017-09-23 08:30:14.500000,-2.89571,-1.2744,-0.21529,4.811097149227578,382.11400000000003,7.96163
2017-09-23 08:30:14.600000,-2.89264,-1.2999,-0.224983,4.757872113393944,382.07,7.961130000000001
2017-09-23 08:30:14.700000,-2.86816,-1.2846,-0.30712,4.91090782767958,382.064,7.954210000000001
2017-09-23 08:30:14.800000,-2.93958,-1.34276,-0.38976700000000003,4.852682754519037,382.094,7.9498
2017-09-23 08:30:14.900000,-2.98958,-1.2999,-0.353035,4.857673236184155,382.045,7.94728
2017-09-23 08:30:15,-2.95897,-1.29378,-0.373442,4.892607862020213,382.07,7.946160000000001
2017-09-23 08:30:15.100000,-3.111,-1.21012,-0.290285,5.010736422997354,382.02,7.945189999999999
2017-09-23 08:30:15.200000,-3.0691599999999997,-1.21012,-0.394869,4.709641326743906,381.88800000000003,7.93933
2017-09-23 08:30:15.300000,-2.72837,-1.3488799999999999,-0.488229,4.930872113393889,381.95099999999996,7.93898
2017-09-23 08:30:15.400000,-2.70796,-1.2917399999999999,-0.41119399999999995,4.7113043876413485,382.045,7.938560000000001
2017-09-23 08:30:15.500000,-2.71817,-1.36214,-0.289775,4.98744148152565,381.986,7.93462
2017-09-23 08:30:15.600000,-2.7651,-1.29684,-0.27064299999999997,4.688021987975844,382.07599999999996,7.93405
2017-09-23 08:30:15.700000,-2.61001,-1.24583,-0.34512800000000005,4.786147279124805,382.024,7.92842
2017-09-23 08:30:15.800000,-2.5192,-1.2948,-0.31502800000000003,4.71296745351566,382.11300000000006,7.92945
2017-09-23 08:30:15.900000,-2.53553,-1.24685,-0.323446,4.7113043876413485,382.09,7.92415
2017-09-23 08:30:16,-2.57634,-1.18155,-0.255083,4.96913899755134,382.168,7.9215800000000005
2017-09-23 08:30:16.100000,-2.72939,-1.38867,-0.19156800000000002,4.714630524366953,382.12,7.9219100000000005
2017-09-23 08:30:16.200000,-2.91305,-1.29072,-0.18901700000000002,4.812760513716341,382.099,7.91401
2017-09-23 08:30:16.300000,-2.66817,-1.4652,-0.275235,4.857673236184155,382.17400000000004,7.91412
2017-09-23 08:30:16.400000,-2.60797,-1.38663,-0.311202,4.965811337892262,382.045,7.911980000000001
2017-09-23 08:30:16.500000,-2.50798,-1.3662299999999998,-0.384921,4.854346243430484,382.14,7.909660000000001
2017-09-23 08:30:16.600000,-2.5222599999999997,-1.36419,-0.38135,4.909244169553233,382.04699999999997,7.90645
2017-09-23 08:30:16.700000,-2.4641,-1.32643,-0.36783000000000005,4.965811337892262,381.973,7.90286
2017-09-23 08:30:16.800000,-2.54777,-1.32643,-0.35125,4.754545717869007,381.966,7.90177
2017-09-23 08:30:16.900000,-2.52941,-1.35194,-0.28620300000000004,4.962483698140545,382.06699999999995,7.903919999999999
2017-09-23 08:30:17,-2.46512,-1.4509100000000001,-0.3663,4.889280660236523,382.034,7.90596
2017-09-23 08:30:17.100000,-2.47737,-1.41622,-0.434407,4.684696010511232,382.025,7.904310000000001
2017-09-23 08:30:17.200000,-2.39268,-1.45602,-0.38058400000000003,4.890944258639934,382.14099999999996,7.906339999999999
2017-09-23 08:30:17.300000,-2.5141,-1.37133,-0.38288,4.985777594461638,382.064,7.90256
2017-09-23 08:30:17.400000,-2.65695,-1.38765,-0.366045,4.732924632206618,382.01,7.89738
2017-09-23 08:30:17.500000,-2.73449,-1.41316,-0.310436,4.990769270584508,382.033,7.896489999999999
2017-09-23 08:30:17.600000,-2.63858,-1.31725,-0.139786,4.656426005832998,382.075,7.89337
2017-09-23 08:30:17.700000,-2.5487900000000003,-1.40296,-0.158662,4.737914038859685,382.111,7.89703
2017-09-23 08:30:17.800000,-2.44676,-1.32439,-0.130348,4.839375022396155,381.994,7.8940600000000005
2017-09-23 08:30:17.900000,-2.5253200000000002,-1.36419,-0.185701,4.837711578276753,382.085,7.88904
2017-09-23 08:30:18,-2.4641,-1.4090799999999999,-0.281357,4.865990805164074,382.11300000000006,7.887630000000001
2017-09-23 08:30:18.100000,-2.4243099999999997,-1.37337,-0.197434,4.862663762641262,382.086,7.8871199999999995
2017-09-23 08:30:18.200000,-2.47227,-1.3662299999999998,-0.166569,4.917562509953768,382.08,7.88443
2017-09-23 08:30:18.300000,-2.41717,-1.4886700000000002,-0.19156800000000002,4.91090782767958,382.005,7.87984
2017-09-23 08:30:18.400000,-2.5834799999999998,-1.40806,-0.123715,4.734587762780734,382.04699999999997,7.87898
2017-09-23 08:30:18.500000,-2.53349,-1.4264299999999999,-0.142847,4.994097079550841,382.022,7.878660000000001
2017-09-23 08:30:18.600000,-2.67939,-1.43255,-0.014794799999999999,4.862663762641262,381.96,7.87637
2017-09-23 08:30:18.700000,-2.64266,-1.4703,-0.0999926,4.91090782767958,382.01599999999996,7.876530000000001
2017-09-23 08:30:18.800000,-2.75592,-1.47438,-0.101778,4.702989132923221,382.01800000000003,7.87467
2017-09-23 08:30:18.900000,-2.6243,-1.53152,-0.0653013,4.917562509953768,382.11699999999996,7.878239999999999
2017-09-23 08:30:19,-2.63552,-1.50295,-0.0844326,4.990769270584508,382.07099999999997,7.87795
2017-09-23 08:30:19.100000,-2.4794099999999997,-1.40194,-0.32115,4.9641475155280546,382.038,7.8747300000000005
2017-09-23 08:30:19.200000,-2.559,-1.3397,-0.322425,4.759535318621602,382.001,7.87551
2017-09-23 08:30:19.300000,-2.53757,-1.38255,-0.321405,4.7046521739130185,381.92199999999997,7.872739999999999
2017-09-23 08:30:19.400000,-2.6038900000000003,-1.3233700000000002,-0.236717,4.889280660236523,382.045,7.87142
2017-09-23 08:30:19.500000,-2.64266,-1.43255,-0.312222,4.889280660236523,381.98699999999997,7.867310000000001
2017-09-23 08:30:19.600000,-2.5222599999999997,-1.43561,-0.384666,4.784483994266623,381.99699999999996,7.86597
2017-09-23 08:30:19.700000,-2.58756,-1.50091,-0.308396,4.801117066809979,382.084,7.86793
2017-09-23 08:30:19.800000,-2.66205,-1.4988700000000001,-0.26656199999999997,4.912571490782739,382.153,7.86844
2017-09-23 08:30:19.900000,-2.65185,-1.43357,-0.362218,4.884289894887729,382.13599999999997,7.86959
2017-09-23 08:30:20,-2.68552,-1.44275,-0.32497600000000004,4.990769270584508,382.13699999999994,7.86645
2017-09-23 08:30:20.100000,-2.59471,-1.4101,-0.319874,4.91090782767958,382.12199999999996,7.86486
2017-09-23 08:30:20.200000,-2.42941,-1.37133,-0.29946799999999996,4.836048139134448,382.00800000000004,7.86583
2017-09-23 08:30:20.300000,-2.47839,-1.33664,-0.251257,4.857673236184155,382.046,7.866639999999999
2017-09-23 08:30:20.400000,-2.4539,-1.40296,-0.2283,4.804443741041553,382.094,7.861669999999999
2017-09-23 08:30:20.500000,-2.49471,-1.32439,-0.140296,4.784483994266623,381.916,7.85765
2017-09-23 08:30:20.600000,-2.42023,-1.2744,-0.149989,4.937527034559594,382.024,7.85688
2017-09-23 08:30:20.700000,-2.40901,-1.28154,-0.22192199999999998,4.837711578276753,382.096,7.85388
2017-09-23 08:30:20.800000,-2.3988,-1.3896899999999999,-0.320895,4.784483994266623,382.059,7.85399
2017-09-23 08:30:20.900000,-2.38554,-1.35602,-0.19871,4.940854525004056,382.077,7.850639999999999
2017-09-23 08:30:21,-2.48553,-1.2254200000000002,-0.19922,4.960819885730189,382.05199999999996,7.85221
2017-09-23 08:30:21.100000,-2.28963,-1.34174,-0.25993,4.7113043876413485,382.04400000000004,7.84645
2017-09-23 08:30:21.200000,-2.48247,-1.36929,-0.138765,4.81442388318203,382.04,7.84945
2017-09-23 08:30:21.300000,-2.6396,-1.39786,-0.146418,4.940854525004056,382.00199999999995,7.8475399999999995
2017-09-23 08:30:21.400000,-2.6457200000000003,-1.3805100000000001,-0.22880999999999999,4.856009737318971,381.86800000000005,7.84784
2017-09-23 08:30:21.500000,-2.66103,-1.2948,-0.24564499999999997,4.865990805164074,381.94599999999997,7.84963
2017-09-23 08:30:21.600000,-2.5049200000000003,-1.29786,-0.12090899999999999,4.9425182776915335,381.901,7.8528199999999995
2017-09-23 08:30:21.700000,-2.46615,-1.31419,-0.103309,4.789473863772173,381.88699999999994,7.85579
2017-09-23 08:30:21.800000,-2.5253200000000002,-1.16216,-0.10432899999999999,4.9425182776915335,381.917,7.8563600000000005
2017-09-23 08:30:21.900000,-2.67123,-1.22848,-0.0596895,4.862663762641262,381.906,7.859430000000001
2017-09-23 08:30:22,-2.57226,-1.33664,-0.033926099999999994,4.822740805164074,381.86,7.85947
2017-09-23 08:30:22.100000,-2.559,-1.38459,0.00510167,4.990769270584508,381.95099999999996,7.8646899999999995
2017-09-23 08:30:22.200000,-2.65287,-1.25501,-0.0816267,4.81442388318203,381.901,7.86397
2017-09-23 08:30:22.300000,-2.6977599999999997,-1.30603,-0.153815,4.967475165233282,381.911,7.8681399999999995
2017-09-23 08:30:22.400000,-2.64981,-1.28358,-0.236972,4.709641326743906,381.985,7.86915
2017-09-23 08:30:22.500000,-2.65287,-1.49071,-0.222433,5.07230632116989,381.88800000000003,7.869510000000001
2017-09-23 08:30:22.600000,-2.6243,-1.3407200000000001,-0.163253,4.859336740026322,381.99300000000005,7.87055
2017-09-23 08:30:22.700000,-2.70796,-1.42541,-0.132643,5.044016602962245,381.966,7.87155
2017-09-23 08:30:22.800000,-2.63348,-1.42336,-0.198455,4.836048139134448,382.00800000000004,7.874619999999999
2017-09-23 08:30:22.900000,-2.59675,-1.455,-0.150754,4.859336740026322,382.10400000000004,7.8735800000000005
2017-09-23 08:30:23,-2.63348,-1.37439,-0.15305,4.997424908424932,382.01099999999997,7.87201
2017-09-23 08:30:23.100000,-2.6192,-1.44275,-0.133153,4.935863296802893,381.936,7.86585
2017-09-23 08:30:23.200000,-2.5794,-1.44785,-0.124226,4.965811337892262,381.954,7.86762
2017-09-23 08:30:23.300000,-2.59063,-1.3029700000000002,-0.186721,4.867654333890755,381.85900000000004,7.86291
2017-09-23 08:30:23.400000,-2.55491,-1.27134,-0.126776,4.96913899755134,381.9,7.86658
2017-09-23 08:30:23.500000,-2.6008299999999998,-1.33664,-0.14463199999999998,4.970802834846268,381.944,7.8662399999999995
2017-09-23 08:30:23.600000,-2.7610200000000003,-1.2244,-0.0844326,4.864327281414319,381.95599999999996,7.8680699999999995
2017-09-23 08:30:23.700000,-2.73245,-1.19991,-0.06300560000000001,4.737914038859685,381.99199999999996,7.86797
2017-09-23 08:30:23.800000,-2.68246,-1.2111399999999999,-0.09769689999999999,5.012400384714908,382.001,7.86935
2017-09-23 08:30:23.900000,-2.68348,-1.18359,-0.051271699999999996,4.96913899755134,381.921,7.869210000000001
2017-09-23 08:30:24,-2.56716,-1.14175,-0.133664,4.9391907772933905,381.905,7.86592
2017-09-23 08:30:24.100000,-2.53349,-1.2213399999999999,-0.164019,4.844365384615401,381.899,7.866969999999999
2017-09-23 08:30:24.200000,-2.61001,-1.28358,-0.19003699999999998,4.681370052954378,381.88199999999995,7.867139999999999
2017-09-23 08:30:24.300000,-2.55185,-1.37541,-0.228044,5.012400384714908,381.965,7.86494
2017-09-23 08:30:24.400000,-2.53859,-1.35806,-0.218606,4.658088907469391,381.94800000000004,7.862939999999999
2017-09-23 08:30:24.500000,-2.47635,-1.30195,-0.205852,5.020720267956676,382.031,7.861489999999999
2017-09-23 08:30:24.600000,-2.53145,-1.28562,-0.18595599999999998,4.965811337892262,381.941,7.86153
2017-09-23 08:30:24.700000,-2.52124,-1.31419,-0.181364,4.837711578276753,381.936,7.862830000000001
