,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 18:30:03,-3.02529,-3.64667,-0.0749945,6.667170578515652,383.12699999999995,9.327689999999999
2017-09-23 18:30:03.100000,-3.00794,-3.66402,-0.06657669999999999,6.642137544294485,383.20300000000003,9.32953
2017-09-23 18:30:03.200000,-2.89673,-3.8538,-0.0742292,6.670508401019276,383.22,9.32808
2017-09-23 18:30:03.300000,-3.15181,-3.92012,-0.26171500000000003,6.723916268514188,383.286,9.32889
2017-09-23 18:30:03.400000,-3.23037,-4.1099,-0.126521,6.640468715161717,383.282,9.32674
2017-09-23 18:30:03.500000,-3.21507,-4.06297,0.00969316,6.483620998566721,383.246,9.330010000000001
2017-09-23 18:30:03.600000,-3.2803699999999996,-4.07827,-0.202281,6.562039359870255,383.265,9.32878
2017-09-23 18:30:03.700000,-3.3579199999999996,-4.20683,-0.0780555,6.4018773914039,383.346,9.33
2017-09-23 18:30:03.800000,-3.5344300000000004,-4.1262300000000005,-0.130603,6.643806378404179,383.337,9.3287
2017-09-23 18:30:03.900000,-3.5364699999999996,-4.03032,-0.18646600000000002,6.693873715957977,383.226,9.33026
2017-09-23 18:30:04,-3.5987199999999997,-4.08031,-0.150754,6.693873715957977,383.289,9.3292
2017-09-23 18:30:04.100000,-3.3579199999999996,-4.1099,-0.162233,6.4052136312510015,383.24300000000005,9.327060000000001
2017-09-23 18:30:04.200000,-3.5813699999999997,-3.83849,-0.150754,6.723916268514188,383.209,9.32815
2017-09-23 18:30:04.300000,-3.4222,-3.9037900000000003,-0.16605899999999998,6.4285678675943245,383.311,9.32872
2017-09-23 18:30:04.400000,-3.39057,-3.92012,-0.354056,6.508646940695257,383.208,9.32775
2017-09-23 18:30:04.500000,-3.23037,-3.7436,-0.401501,6.563707955088432,383.148,9.32906
2017-09-23 18:30:04.600000,-3.38955,-3.9037900000000003,-0.337985,6.723916268514188,383.13199999999995,9.3262
2017-09-23 18:30:04.700000,-3.2977199999999995,-3.95175,-0.333394,6.588737480590112,383.17900000000003,9.3254
2017-09-23 18:30:04.800000,-3.43954,-3.8089,-0.270133,6.5336740026278335,383.225,9.32715
2017-09-23 18:30:04.900000,-3.19976,-3.87216,-0.42981499999999995,6.535342513238561,383.221,9.3269
2017-09-23 18:30:05,-3.0712,-3.75993,-0.421653,6.535342513238561,383.251,9.32347
2017-09-23 18:30:05.100000,-3.4864800000000002,-3.61606,-0.289775,6.560370769628889,383.205,9.32555
2017-09-23 18:30:05.200000,-3.32629,-3.66402,-0.40966400000000003,6.670508401019276,383.286,9.32485
2017-09-23 18:30:05.300000,-3.2956800000000004,-3.6987099999999997,-0.33773000000000003,6.481952642240003,383.289,9.32493
2017-09-23 18:30:05.400000,-3.2314,-3.4721900000000003,-0.178813,6.455259617873139,383.348,9.326189999999999
2017-09-23 18:30:05.500000,-3.4232199999999997,-3.5681,-0.222433,6.563707955088432,383.35900000000004,9.32348
2017-09-23 18:30:05.600000,-3.4232199999999997,-3.52015,-0.282122,6.483620998566721,383.28,9.32282
2017-09-23 18:30:05.700000,-3.31302,-3.5211699999999997,-0.293856,6.4285678675943245,383.231,9.32142
2017-09-23 18:30:05.800000,-3.34159,-3.5211699999999997,-0.233656,6.325149369425844,383.25199999999995,9.32334
2017-09-23 18:30:05.900000,-3.18446,-3.57015,-0.170396,6.508646940695257,383.272,9.32589
2017-09-23 18:30:06,-3.1671099999999996,-3.6793199999999997,-0.14616300000000002,6.426899675505581,383.24699999999996,9.322239999999999
2017-09-23 18:30:06.100000,-2.92734,-3.5028,-0.23340100000000003,6.613768125895831,383.195,9.323960000000001
2017-09-23 18:30:06.200000,-2.92734,-3.71299,-0.32956799999999997,6.535342513238561,383.23400000000004,9.32461
2017-09-23 18:30:06.300000,-2.9599900000000003,-3.5364699999999996,-0.293856,6.4052136312510015,383.176,9.32572
2017-09-23 18:30:06.400000,-2.72021,-3.69565,-0.28952,6.375188189301639,383.26599999999996,9.32553
2017-09-23 18:30:06.500000,-2.80183,-3.47321,-0.35788200000000003,6.480284290890268,383.348,9.32506
2017-09-23 18:30:06.600000,-3.02325,-3.53545,-0.19003699999999998,6.617105629877415,383.26,9.32588
2017-09-23 18:30:06.700000,-2.89673,-3.8078800000000004,-0.341812,6.693873715957977,383.28,9.324819999999999
2017-09-23 18:30:06.800000,-2.8651,-3.50484,-0.22217800000000001,6.585400145823428,383.207,9.32582
2017-09-23 18:30:06.900000,-3.02325,-3.71299,-0.146418,6.373520156474001,383.209,9.321810000000001
2017-09-23 18:30:07,-3.13752,-3.9354199999999997,-0.209934,6.5069785097149975,383.181,9.32278
2017-09-23 18:30:07.100000,-3.2967,-4.095619999999999,-0.366045,6.508646940695257,383.211,9.323960000000001
2017-09-23 18:30:07.200000,-3.61504,-3.7436,-0.257889,6.613768125895831,383.231,9.32297
2017-09-23 18:30:07.300000,-3.3283300000000002,-3.75993,-0.186721,6.5336740026278335,383.25800000000004,9.3246
2017-09-23 18:30:07.400000,-3.30996,-3.59974,-0.21375999999999998,6.481952642240003,383.34,9.3243
2017-09-23 18:30:07.500000,-3.3742400000000004,-3.63239,-0.150499,6.32681725792321,383.348,9.324119999999999
2017-09-23 18:30:07.600000,-3.55076,-3.6813599999999997,-0.19029200000000002,6.346832308090541,383.30699999999996,9.32558
2017-09-23 18:30:07.700000,-2.92938,-4.15888,-0.42624399999999996,6.510315376652329,383.329,9.32648
2017-09-23 18:30:07.800000,-2.4988,-3.75993,-0.46935299999999996,6.400209278945738,383.202,9.32165
2017-09-23 18:30:07.900000,-2.22637,-4.03032,-0.48542299999999994,6.480284290890268,383.246,9.3213
2017-09-23 18:30:08,-2.99264,-3.5987199999999997,-0.377778,6.563707955088432,383.333,9.32817
2017-09-23 18:30:08.100000,-3.12018,-3.69769,-0.49715699999999996,6.508646940695257,383.244,9.3219
2017-09-23 18:30:08.200000,-2.69062,-4.07827,-0.354056,6.403545508838931,383.18699999999995,9.32474
2017-09-23 18:30:08.300000,-2.69062,-3.6650400000000003,-0.38951199999999997,6.375188189301639,383.25800000000004,9.3225
2017-09-23 18:30:08.400000,-2.95897,-3.3936300000000004,-0.110451,6.588737480590112,383.283,9.32585
2017-09-23 18:30:08.500000,-3.19976,-3.4721900000000003,-0.194373,6.480284290890268,383.235,9.324689999999999
2017-09-23 18:30:08.600000,-3.0712,-3.39261,0.00969316,6.722247195512921,383.289,9.32287
2017-09-23 18:30:08.700000,-3.1365,-3.47117,0.11376700000000001,6.350168219461693,383.32,9.326789999999999
2017-09-23 18:30:08.800000,-3.47117,-3.6007599999999997,-0.22600399999999998,6.508646940695257,383.21,9.322569999999999
2017-09-23 18:30:08.900000,-3.2783300000000004,-3.5528,0.153815,6.617105629877415,383.205,9.324489999999999
2017-09-23 18:30:09,-3.29466,-3.7119699999999995,0.0933605,6.4285678675943245,383.291,9.32667
2017-09-23 18:30:09.100000,-3.35894,-3.88645,0.00943808,6.425231488393877,383.311,9.323739999999999
2017-09-23 18:30:09.200000,-2.72021,-3.613,0.18595599999999998,6.511983817586383,383.213,9.3251
2017-09-23 18:30:09.300000,-2.54471,-3.35894,0.341301,6.563707955088432,383.25699999999995,9.32599
2017-09-23 18:30:09.400000,-2.17841,-3.6650400000000003,0.321405,6.590406155438757,383.369,9.3234
2017-09-23 18:30:09.500000,-2.76816,-3.16915,0.205342,6.455259617873139,383.298,9.32372
2017-09-23 18:30:09.600000,-2.3212599999999997,-3.42424,0.133664,6.4302360646600505,383.29900000000004,9.324760000000001
2017-09-23 18:30:09.700000,-2.65797,-3.51811,-0.0387727,6.618774389333453,383.31800000000004,9.32381
2017-09-23 18:30:09.800000,-2.87938,-3.9354199999999997,-0.062495400000000007,6.5336740026278335,383.264,9.32672
2017-09-23 18:30:09.900000,-2.80183,-3.84053,-0.158407,6.483620998566721,383.214,9.32361
2017-09-23 18:30:10,-2.73755,-4.03236,-0.177793,6.480284290890268,383.255,9.32432
2017-09-23 18:30:10.100000,-2.81612,-3.47321,-0.26656199999999997,6.453591346153871,383.286,9.32704
2017-09-23 18:30:10.200000,-3.26405,-3.42424,0.0851978,6.508646940695257,383.32199999999995,9.32794
2017-09-23 18:30:10.300000,-3.05692,-3.69769,-0.11861400000000001,6.508646940695257,383.254,9.32649
2017-09-23 18:30:10.400000,-3.00998,-3.53545,-0.174477,6.537011028826214,383.204,9.32537
2017-09-23 18:30:10.500000,-3.10283,-3.5028,-0.15458,6.458596176242224,383.223,9.32564
2017-09-23 18:30:10.600000,-2.92836,-3.4589300000000005,-0.246155,6.510315376652329,383.325,9.32466
2017-09-23 18:30:10.700000,-2.99264,-3.34465,-0.102288,6.5336740026278335,383.204,9.32502
2017-09-23 18:30:10.800000,-2.72021,-3.82217,0.0219372,6.508646940695257,383.216,9.32302
2017-09-23 18:30:10.900000,-2.99264,-3.68034,0.0293346,6.455259617873139,383.256,9.32029
2017-09-23 18:30:11,-3.1365,-3.80686,-0.03443619999999999,6.590406155438757,383.288,9.32385
2017-09-23 18:30:11.100000,-3.20079,-3.77523,-0.0548429,6.510315376652329,383.32599999999996,9.321819999999999
2017-09-23 18:30:11.200000,-3.3109800000000003,-3.69463,-0.0224473,6.535342513238561,383.31300000000005,9.32573
2017-09-23 18:30:11.300000,-3.11916,-4.03032,-0.18212899999999999,6.697211697722594,383.12,9.32428
2017-09-23 18:30:11.400000,-3.16915,-3.9986900000000003,-0.234422,6.643806378404179,382.81199999999995,9.32108
2017-09-23 18:30:11.500000,-3.05692,-3.85278,-0.197945,6.7489529607621535,382.806,9.32042
2017-09-23 18:30:11.600000,-2.95897,-4.17316,-0.0548429,6.670508401019276,382.966,9.32199
2017-09-23 18:30:11.700000,-3.11916,-3.8701199999999996,0.125756,6.510315376652329,383.10400000000004,9.32232
2017-09-23 18:30:11.800000,-3.08549,-3.93338,0.0658115,6.693873715957977,382.978,9.327589999999999
2017-09-23 18:30:11.900000,-3.1671099999999996,-3.9680800000000005,-0.30967100000000003,6.5336740026278335,383.05400000000003,9.31903
2017-09-23 18:30:12,-3.0865099999999996,-3.94971,-0.445375,6.563707955088432,383.11300000000006,9.32255
2017-09-23 18:30:12.100000,-3.07222,-3.85584,-0.0905546,6.562039359870255,383.099,9.32052
2017-09-23 18:30:12.200000,-3.0712,-4.1752,0.117593,6.647144061554457,383.139,9.3216
2017-09-23 18:30:12.300000,-3.33955,-4.2854,0.165294,6.535342513238561,383.18,9.320789999999999
2017-09-23 18:30:12.400000,-3.11916,-4.14255,0.249216,6.4302360646600505,383.17199999999997,9.32131
2017-09-23 18:30:12.500000,-3.5497400000000003,-3.9344,0.24079899999999999,6.535342513238561,383.32199999999995,9.323939999999999
2017-09-23 18:30:12.600000,-3.31302,-4.26907,-0.19769,6.615436875398245,383.20300000000003,9.32046
2017-09-23 18:30:12.700000,-2.9426400000000004,-4.15888,-0.273959,6.483620998566721,383.219,9.323089999999999
2017-09-23 18:30:12.800000,-3.20079,-4.1578599999999994,-0.202281,6.400209278945738,383.173,9.32041
2017-09-23 18:30:12.900000,-3.79156,-4.04664,-0.22217800000000001,6.590406155438757,383.19599999999997,9.32282
2017-09-23 18:30:13,-3.2783300000000004,-3.7436,-0.214015,6.375188189301639,383.24800000000005,9.3196
2017-09-23 18:30:13.100000,-3.27935,-3.7272800000000004,-0.293856,6.481952642240003,383.246,9.32152
2017-09-23 18:30:13.200000,-2.83347,-3.69565,-0.354056,6.508646940695257,383.272,9.3219
2017-09-23 18:30:13.300000,-2.7702,-3.75993,-0.209934,6.562039359870255,383.218,9.32205
2017-09-23 18:30:13.400000,-2.6263400000000003,-3.6813599999999997,-0.194373,6.510315376652329,383.191,9.316
2017-09-23 18:30:13.500000,-2.64266,-3.50484,-0.24207399999999998,6.613768125895831,383.191,9.31632
2017-09-23 18:30:13.600000,-2.87938,-3.77523,-0.138255,6.535342513238561,383.212,9.32017
2017-09-23 18:30:13.700000,-3.07324,-3.77523,-0.18646600000000002,6.4018773914039,383.274,9.32155
2017-09-23 18:30:13.800000,-3.02427,-3.77625,-0.0635157,6.403545508838931,383.221,9.31911
2017-09-23 18:30:13.900000,-2.94366,-3.99767,-0.054587800000000006,6.510315376652329,383.25,9.3198
2017-09-23 18:30:14,-2.84775,-3.87216,0.0538226,6.642137544294485,383.32300000000004,9.32066
2017-09-23 18:30:14.100000,-3.1181400000000004,-4.15684,0.0216821,6.587068810718279,383.287,9.319139999999999
2017-09-23 18:30:14.200000,-2.92836,-4.04766,-0.03443619999999999,6.5336740026278335,383.202,9.3179
2017-09-23 18:30:14.300000,-2.78551,-3.95175,-0.04642519999999999,6.348500261287654,383.293,9.32237
2017-09-23 18:30:14.400000,-2.35493,-4.06195,-0.0267837,6.4285678675943245,383.30199999999996,9.321810000000001
2017-09-23 18:30:14.500000,-2.38554,-3.8538,0.045659899999999996,6.403545508838931,383.288,9.32103
2017-09-23 18:30:14.600000,-2.59165,-3.6793199999999997,0.07371910000000001,6.32681725792321,383.264,9.321810000000001
2017-09-23 18:30:14.700000,-2.7049,-3.58239,-0.010203299999999998,6.505310083711606,383.24199999999996,9.323360000000001
2017-09-23 18:30:14.800000,-2.72123,-3.5028,0.186211,6.4302360646600505,383.319,9.32465
2017-09-23 18:30:14.900000,-2.72123,-3.6630000000000003,-0.0229575,6.537011028826214,383.301,9.3247
2017-09-23 18:30:15,-2.97631,-3.90277,-0.12626600000000002,6.403545508838931,383.265,9.32076
2017-09-23 18:30:15.100000,-3.02325,-3.9813400000000003,0.14973399999999998,6.323481485905461,383.352,9.323189999999999
2017-09-23 18:30:15.200000,-3.2314,-3.7436,-0.17014100000000001,6.510315376652329,383.283,9.320960000000001
2017-09-23 18:30:15.300000,-3.26405,-3.8395099999999998,0.0137745,6.375188189301639,383.19199999999995,9.321860000000001
2017-09-23 18:30:15.400000,-2.89571,-3.87216,-0.158407,6.538679549390906,383.23900000000003,9.32363
2017-09-23 18:30:15.500000,-2.28963,-3.74462,-0.106625,6.508646940695257,383.24300000000005,9.32155
2017-09-23 18:30:15.600000,-2.0488299999999997,-3.7589099999999998,-0.06657669999999999,6.537011028826214,383.31199999999995,9.32197
2017-09-23 18:30:15.700000,-2.03352,-3.77523,-0.0308651,6.535342513238561,383.30300000000005,9.32328
2017-09-23 18:30:15.800000,-2.3681900000000002,-3.6783,0.12142,6.672177319736534,383.34,9.3255
2017-09-23 18:30:15.900000,-2.14474,-3.51913,0.0775453,6.351836182612658,383.32599999999996,9.32424
2017-09-23 18:30:16,-2.64164,-3.7252400000000003,0.141316,6.511983817586383,383.173,9.32333
2017-09-23 18:30:16.100000,-2.64164,-3.8548199999999997,0.133664,6.592074835264441,383.084,9.32457
2017-09-23 18:30:16.200000,-2.65593,-3.8701199999999996,0.0181109,6.375188189301639,383.186,9.31991
2017-09-23 18:30:16.300000,-2.7528599999999996,-3.4079099999999998,0.225239,6.588737480590112,383.18800000000005,9.323080000000001
2017-09-23 18:30:16.400000,-2.59063,-3.51913,-0.138255,6.590406155438757,383.24300000000005,9.32157
2017-09-23 18:30:16.500000,-3.312,-2.94468,0.149224,6.456927894569219,383.11800000000005,9.3231
2017-09-23 18:30:16.600000,-3.1181400000000004,-2.70592,-0.130348,6.4285678675943245,383.351,9.32105
2017-09-23 18:30:16.700000,-3.13446,-3.08753,-0.162233,6.643806378404179,383.289,9.32423
2017-09-23 18:30:16.800000,-3.1987400000000004,-3.16813,0.10560399999999999,6.777329232361808,383.025,9.32128
2017-09-23 18:30:16.900000,-3.18344,-3.18548,0.10968599999999999,6.723916268514188,383.00300000000004,9.32191
2017-09-23 18:30:17,-2.92734,-3.29466,0.11351199999999999,6.640468715161717,383.129,9.32157
2017-09-23 18:30:17.100000,-2.96101,-3.5538199999999995,-0.17014100000000001,6.615436875398245,383.22,9.3221
2017-09-23 18:30:17.200000,-2.73653,-3.7436,0.137235,6.4052136312510015,383.279,9.324489999999999
2017-09-23 18:30:17.300000,-2.56104,-3.6476900000000003,0.281357,6.481952642240003,383.285,9.32244
2017-09-23 18:30:17.400000,-2.3039099999999997,-3.6650400000000003,0.293091,6.643806378404179,383.379,9.32432
2017-09-23 18:30:17.500000,-1.79477,-3.4079099999999998,0.27753099999999997,6.403545508838931,383.3,9.32325
2017-09-23 18:30:17.600000,-1.7162,-3.7099300000000004,-0.0104584,6.535342513238561,383.199,9.324489999999999
2017-09-23 18:30:17.700000,-1.82538,-3.4875,-0.21784099999999998,6.590406155438757,383.125,9.32472
2017-09-23 18:30:17.800000,-1.98353,-3.07222,-0.0902995,6.697211697722594,383.32,9.32076
2017-09-23 18:30:17.900000,-2.00291,-3.18446,0.0382625,6.380192317646163,383.38800000000003,9.322569999999999
2017-09-23 18:30:18,-2.06413,-3.47117,0.00994825,6.481952642240003,383.30400000000003,9.31982
2017-09-23 18:30:18.100000,-2.00189,-3.4079099999999998,-0.23799299999999998,6.508646940695257,383.25800000000004,9.324539999999999
2017-09-23 18:30:18.200000,-1.69987,-3.2967,-0.480832,6.5336740026278335,383.205,9.323269999999999
2017-09-23 18:30:18.300000,-1.80905,-2.89673,0.158152,6.620443153766473,383.24,9.320789999999999
2017-09-23 18:30:18.400000,-2.35391,-3.16915,-0.026528700000000002,6.453591346153871,383.311,9.32467
2017-09-23 18:30:18.500000,-2.6396,-3.35996,-0.026528700000000002,6.643806378404179,383.23699999999997,9.326419999999999
2017-09-23 18:30:18.600000,-2.56002,-3.18548,0.00969316,6.510315376652329,383.26199999999994,9.32889
2017-09-23 18:30:18.700000,-1.9539400000000002,-3.47117,0.224983,6.615436875398245,383.32800000000003,9.33002
2017-09-23 18:30:18.800000,-1.8559900000000003,-3.66402,0.09769689999999999,6.351836182612658,383.406,9.32897
2017-09-23 18:30:18.900000,-1.8417,-3.94971,-0.0188762,6.672177319736534,383.36400000000003,9.32921
2017-09-23 18:30:19,-1.7794599999999998,-4.09358,-0.06300560000000001,6.403545508838931,383.215,9.324019999999999
2017-09-23 18:30:19.100000,-2.0825,-4.06093,-0.0668318,6.587068810718279,383.32800000000003,9.32433
2017-09-23 18:30:19.200000,-2.14678,-4.01399,-0.00204067,6.592074835264441,383.3,9.321060000000001
2017-09-23 18:30:19.300000,-2.06515,-4.06195,-0.142336,6.642137544294485,383.301,9.31448
2017-09-23 18:30:19.400000,-1.9376099999999998,-3.9037900000000003,-0.23416599999999999,6.537011028826214,383.23699999999997,9.31547
2017-09-23 18:30:19.500000,-1.98659,-3.8701199999999996,-0.493331,6.537011028826214,383.265,9.31311
2017-09-23 18:30:19.600000,-1.8580299999999998,-3.6793199999999997,-0.67291,6.642137544294485,383.26300000000003,9.3145
2017-09-23 18:30:19.700000,-1.9549599999999998,-4.01501,-0.00663217,6.588737480590112,383.26199999999994,9.310939999999999
2017-09-23 18:30:19.800000,-2.0325,-3.99767,0.00994825,6.455259617873139,383.374,9.31147
2017-09-23 18:30:19.900000,-1.7968099999999998,-4.47722,-0.377523,6.508646940695257,383.3,9.31771
2017-09-23 18:30:20,-1.98455,-3.9956199999999997,0.48491300000000004,6.4285678675943245,383.36400000000003,9.31408
2017-09-23 18:30:20.100000,-1.9365900000000003,-3.95073,0.225494,6.695542704351794,383.37800000000004,9.31827
2017-09-23 18:30:20.200000,-1.98353,-3.79156,0.364769,6.588737480590112,383.353,9.31535
2017-09-23 18:30:20.300000,-2.0488299999999997,-4.09256,0.25355300000000003,6.645475217490798,383.385,9.31597
2017-09-23 18:30:20.400000,-2.0345400000000002,-4.01297,0.145653,6.617105629877415,383.344,9.31598
2017-09-23 18:30:20.500000,-2.03352,-3.90175,0.045915,6.697211697722594,383.18699999999995,9.315760000000001
2017-09-23 18:30:20.600000,-1.97026,-3.90277,0.07729019999999999,6.535342513238561,383.156,9.314960000000001
2017-09-23 18:30:20.700000,-2.0488299999999997,-3.83849,-0.190547,6.692204732541086,383.296,9.31405
2017-09-23 18:30:20.800000,-2.2100400000000002,-3.80482,-0.35329,6.615436875398245,383.30300000000005,9.31758
2017-09-23 18:30:20.900000,-1.85905,-3.3915900000000003,-0.621128,6.560370769628889,383.292,9.314060000000001
2017-09-23 18:30:21,-2.38656,-3.4079099999999998,-0.23008499999999998,6.588737480590112,383.333,9.31671
2017-09-23 18:30:21.100000,-2.4018599999999997,-3.69565,-0.24641,6.642137544294485,383.35,9.31452
2017-09-23 18:30:21.200000,-2.00189,-3.8538,0.0617302,6.455259617873139,383.32,9.31565
2017-09-23 18:30:21.300000,-2.11311,-3.6619800000000002,-0.030354900000000004,6.4052136312510015,383.329,9.31573
2017-09-23 18:30:21.400000,-2.25902,-3.8874699999999995,0.029844700000000002,6.695542704351794,383.369,9.31673
2017-09-23 18:30:21.500000,-2.208,-3.6476900000000003,-0.138255,6.693873715957977,383.379,9.31352
2017-09-23 18:30:21.600000,-2.48145,-3.35894,0.0221922,6.617105629877415,383.38599999999997,9.31565
2017-09-23 18:30:21.700000,-2.0825,-3.51913,0.133409,6.538679549390906,383.325,9.32291
2017-09-23 18:30:21.800000,-1.8233400000000002,-3.47117,0.165294,6.486957726150592,383.32199999999995,9.32284
2017-09-23 18:30:21.900000,-2.22739,-3.4875,-0.114277,6.750622113393888,383.36300000000006,9.329930000000001
2017-09-23 18:30:22,-2.24167,-3.26405,-0.33773000000000003,6.587068810718279,383.42900000000003,9.33323
2017-09-23 18:30:22.100000,-2.00189,-3.5028,0.0698928,6.563707955088432,383.36300000000006,9.33713
2017-09-23 18:30:22.200000,-2.14474,-3.4864800000000002,0.360688,6.535342513238561,383.341,9.34029
2017-09-23 18:30:22.300000,-2.20902,-3.71095,0.552765,6.456927894569219,383.25800000000004,9.338
2017-09-23 18:30:22.400000,-2.5283900000000004,-2.6896,0.440784,6.4052136312510015,383.202,9.33877
2017-09-23 18:30:22.500000,-2.99264,-2.92938,0.26145999999999997,6.565376555283535,383.33099999999996,9.34005
2017-09-23 18:30:22.600000,-2.84775,-3.1701799999999998,0.19284300000000001,6.483620998566721,383.371,9.34408
2017-09-23 18:30:22.700000,-2.68858,-2.81612,0.509401,6.406881758639997,383.26300000000003,9.34085
2017-09-23 18:30:22.800000,-2.56104,-2.7549,-0.138255,6.590406155438757,383.222,9.341610000000001
2017-09-23 18:30:22.900000,-2.64164,-2.83244,-0.06657669999999999,6.456927894569219,383.31699999999995,9.34326
2017-09-23 18:30:23,-2.60797,-3.02427,0.0971867,6.510315376652329,383.439,9.34407
2017-09-23 18:30:23.100000,-2.5436900000000002,-3.15283,-0.006122,6.406881758639997,383.483,9.34436
2017-09-23 18:30:23.200000,-2.56104,-2.83347,-0.114532,6.752291271002491,383.33,9.340119999999999
2017-09-23 18:30:23.300000,-2.38554,-2.64164,-0.0502514,6.508646940695257,383.337,9.34565
2017-09-23 18:30:23.400000,-2.08148,-3.02427,0.085708,6.403545508838931,383.256,9.34405
2017-09-23 18:30:23.500000,-2.73755,-2.4988,-0.0425989,6.777329232361808,383.19199999999995,9.34828
2017-09-23 18:30:23.600000,-2.9110099999999997,-2.43349,0.21707600000000002,6.453591346153871,383.13300000000004,9.34131
2017-09-23 18:30:23.700000,-2.6089900000000004,-3.4079099999999998,0.085708,6.592074835264441,383.167,9.346219999999999
2017-09-23 18:30:23.800000,-2.22433,-3.18446,0.42905,6.538679549390906,383.355,9.34578
2017-09-23 18:30:23.900000,-2.20902,-2.80286,0.25712399999999996,6.565376555283535,383.37,9.3449
2017-09-23 18:30:24,-2.80183,-2.70592,0.14973399999999998,6.753960433588134,383.144,9.34188
2017-09-23 18:30:24.100000,-2.40084,-3.00794,0.0698928,6.695542704351794,383.065,9.342360000000001
2017-09-23 18:30:24.200000,-2.3212599999999997,-2.77122,0.20559699999999997,6.511983817586383,383.185,9.34305
2017-09-23 18:30:24.300000,-2.49471,-3.10385,0.341557,6.645475217490798,383.1,9.3437
2017-09-23 18:30:24.400000,-1.97128,-3.08855,0.249216,6.563707955088432,383.13199999999995,9.34389
2017-09-23 18:30:24.500000,-1.9202700000000001,-3.56606,0.297937,6.513652263497477,383.278,9.33889
2017-09-23 18:30:24.600000,-1.7468099999999998,-3.45281,0.189782,6.698880696070262,383.334,9.34122
2017-09-23 18:30:24.700000,-2.71919,-3.12018,0.0413235,6.723916268514188,383.276,9.34395
2017-09-23 18:30:24.800000,-2.67123,-3.1365,0.154325,6.752291271002491,383.215,9.3467
