,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 11:30:10.200000,-2.36921,-2.6753099999999996,-0.197945,5.633405249641612,381.551,8.093739999999999
2017-09-23 11:30:10.300000,-2.37023,-2.64164,0.109431,5.7383618236383995,381.655,8.09678
2017-09-23 11:30:10.400000,-2.30595,-3.02529,-0.302019,5.7383618236383995,381.62699999999995,8.0941
2017-09-23 11:30:10.500000,-2.6396,-2.94366,-0.0701479,5.606752757206607,381.55800000000005,8.093539999999999
2017-09-23 11:30:10.600000,-2.38554,-3.10385,-0.0584141,5.816675625099492,381.629,8.09362
2017-09-23 11:30:10.700000,-2.27228,-3.20079,-0.00637708,5.79001437330794,381.653,8.09794
2017-09-23 11:30:10.800000,-2.67327,-3.0579400000000003,-0.0466802,5.763354395604381,381.542,8.09305
2017-09-23 11:30:10.900000,-2.19372,-2.78551,0.0698928,5.846671056298817,381.577,8.096680000000001
2017-09-23 11:30:11,-2.6089900000000004,-2.97835,-0.17371199999999998,5.79001437330794,381.629,8.09441
2017-09-23 11:30:11.100000,-2.61001,-2.81714,-0.154325,5.818341995640196,381.63800000000003,8.10021
2017-09-23 11:30:11.200000,-2.2100400000000002,-2.91305,0.138,5.79001437330794,381.605,8.098419999999999
2017-09-23 11:30:11.300000,-1.88966,-3.07018,0.0902995,5.818341995640196,381.62199999999996,8.09783
2017-09-23 11:30:11.400000,-1.8264,-3.15385,0.11351199999999999,5.8700019509475965,381.575,8.100610000000001
2017-09-23 11:30:11.500000,-2.00189,-3.24772,-0.173967,5.791680664218063,381.48400000000004,8.10074
2017-09-23 11:30:11.600000,-2.08148,-3.18548,-0.142336,5.873335015528028,381.441,8.101180000000001
2017-09-23 11:30:11.700000,-1.9049599999999998,-3.20079,-0.082647,5.925000062211325,381.52099999999996,8.10387
2017-09-23 11:30:11.800000,-1.97026,-3.13752,0.0693827,5.820008371157769,381.534,8.10957
2017-09-23 11:30:11.900000,-2.09781,-3.1212,0.00204067,5.765020606884036,381.597,8.11164
2017-09-23 11:30:12,-2.0488299999999997,-3.13548,-0.10637,5.843338150979491,381.55,8.11347
2017-09-23 11:30:12.100000,-2.1631099999999996,-3.03957,0.0502514,5.820008371157769,381.527,8.11503
2017-09-23 11:30:12.200000,-1.9723,-3.28139,-0.545623,5.760021987975847,381.621,8.11462
2017-09-23 11:30:12.300000,-2.00291,-3.24772,-0.5292979999999999,5.765020606884036,381.577,8.11782
2017-09-23 11:30:12.400000,-1.55703,-3.5038199999999997,-0.342067,5.761688189301651,381.58,8.11433
2017-09-23 11:30:12.500000,-1.82742,-3.24772,-0.44154899999999997,5.925000062211325,381.668,8.11396
2017-09-23 11:30:12.600000,-1.98659,-3.84053,-0.302274,5.7383618236383995,381.62300000000005,8.10854
2017-09-23 11:30:12.700000,-2.1478,-3.53545,-0.349719,5.681716139612263,381.531,8.10683
2017-09-23 11:30:12.800000,-2.09985,-3.5528,-0.29003,5.7383618236383995,381.50300000000004,8.10385
2017-09-23 11:30:12.900000,-1.85905,-3.4721900000000003,-0.406093,5.79001437330794,381.48900000000003,8.10619
2017-09-23 11:30:13,-1.81007,-3.28139,-0.409409,5.6284078102603985,381.551,8.10847
2017-09-23 11:30:13.100000,-1.81007,-2.94468,-0.269623,5.898333634436312,381.60699999999997,8.109210000000001
2017-09-23 11:30:13.200000,-2.40084,-2.75388,-0.174477,5.708372215420468,381.589,8.11381
2017-09-23 11:30:13.300000,-2.30595,-3.1385400000000003,-0.16605899999999998,5.7383618236383995,381.491,8.11823
2017-09-23 11:30:13.400000,-2.38452,-3.43954,0.0377523,5.901666868231416,381.474,8.12598
2017-09-23 11:30:13.500000,-2.64062,-4.14051,-0.0823919,6.030011506609412,381.531,8.13161
2017-09-23 11:30:13.600000,-2.57532,-3.6140199999999996,0.118104,5.686714056776509,381.481,8.13518
2017-09-23 11:30:13.700000,-2.48247,-3.61504,0.045915,5.818341995640196,381.655,8.1401
2017-09-23 11:30:13.800000,-2.6243,-3.61504,0.0693827,5.8700019509475965,381.593,8.13906
2017-09-23 11:30:13.900000,-2.59063,-3.6630000000000003,0.0862181,5.766686823140674,381.654,8.142000000000001
2017-09-23 11:30:14,-2.33656,-3.7272800000000004,0.0617302,5.9516677640747275,381.621,8.14178
2017-09-23 11:30:14.100000,-2.43451,-3.6793199999999997,-0.241819,5.843338150979491,381.656,8.142660000000001
2017-09-23 11:30:14.200000,-2.5283900000000004,-3.40995,-0.22625900000000002,5.896667025004092,381.60900000000004,8.14518
2017-09-23 11:30:14.300000,-2.30493,-3.5517800000000004,-0.377268,5.760021987975847,381.642,8.14687
2017-09-23 11:30:14.400000,-2.25698,-3.77421,-0.285438,5.795013260969085,381.62699999999995,8.14638
2017-09-23 11:30:14.500000,-2.21208,-3.96604,-0.41348999999999997,5.765020606884036,381.619,8.14912
2017-09-23 11:30:14.600000,-2.24167,-3.84053,-0.624699,5.788348087374686,381.598,8.14743
2017-09-23 11:30:14.700000,-2.05087,-3.8231900000000003,-0.50481,5.871668480749349,381.63300000000004,8.146510000000001
2017-09-23 11:30:14.800000,-2.03556,-3.8078800000000004,-0.325486,5.763354395604381,381.62699999999995,8.13981
2017-09-23 11:30:14.900000,-2.03556,-3.59974,-0.23824800000000002,5.8700019509475965,381.631,8.13906
2017-09-23 11:30:15,-2.01822,-3.43954,-0.257889,5.948334231665115,381.616,8.139
2017-09-23 11:30:15.100000,-2.00189,-3.6181,-0.28620300000000004,5.900000248845345,381.60400000000004,8.13396
2017-09-23 11:30:15.200000,-2.1631099999999996,-3.64667,-0.30992600000000003,5.901666868231416,381.668,8.13412
2017-09-23 11:30:15.300000,-2.24269,-3.6813599999999997,-0.234422,6.003340062111704,381.69699999999995,8.133610000000001
2017-09-23 11:30:15.400000,-2.21106,-3.52015,-0.19029200000000002,5.871668480749349,381.61699999999996,8.138689999999999
2017-09-23 11:30:15.500000,-2.06413,-3.5834099999999998,-0.22192199999999998,5.791680664218063,381.645,8.13837
2017-09-23 11:30:15.600000,-2.17841,-3.36098,-0.182385,5.928333455267477,381.69,8.14373
2017-09-23 11:30:15.700000,-2.4192099999999996,-3.4089300000000002,-0.142336,5.843338150979491,381.718,8.14509
2017-09-23 11:30:15.800000,-1.97026,-3.7272800000000004,-0.461446,5.873335015528028,381.716,8.14805
2017-09-23 11:30:15.900000,-1.7804799999999998,-3.6650400000000003,-0.780555,5.760021987975847,381.74699999999996,8.147969999999999
2017-09-23 11:30:16,-2.18045,-3.34465,-0.736425,5.868335426122826,381.63699999999994,8.14197
2017-09-23 11:30:16.100000,-2.32228,-3.69565,-0.808614,5.708372215420468,381.60400000000004,8.138069999999999
2017-09-23 11:30:16.200000,-2.0825,-3.61504,-0.397675,5.896667025004092,381.676,8.13316
2017-09-23 11:30:16.300000,-2.06413,-3.5681,-0.342067,5.765020606884036,381.653,8.130180000000001
2017-09-23 11:30:16.400000,-2.1478,-3.63239,-0.325486,5.6850480794115015,381.685,8.12849
2017-09-23 11:30:16.500000,-2.28963,-3.4558699999999996,-0.47343500000000005,5.63173943153771,381.72900000000004,8.12917
2017-09-23 11:30:16.600000,-2.1631099999999996,-3.45485,-0.42139799999999994,5.763354395604381,381.72900000000004,8.1293
2017-09-23 11:30:16.700000,-2.28963,-3.4721900000000003,-0.27855100000000005,5.788348087374686,381.699,8.13232
2017-09-23 11:30:16.800000,-2.61001,-3.64871,-0.46119099999999996,5.761688189301651,381.68800000000005,8.13123
2017-09-23 11:30:16.900000,-2.57634,-3.61708,-0.48516800000000004,5.576770226150643,381.664,8.13101
2017-09-23 11:30:17,-2.64266,-3.6987099999999997,-0.816522,5.760021987975847,381.733,8.13463
2017-09-23 11:30:17.100000,-2.54471,-3.76197,-0.796625,5.761688189301651,381.74800000000005,8.13143
2017-09-23 11:30:17.200000,-2.42023,-3.5681,-0.828766,5.683382107023476,381.67800000000005,8.13208
2017-09-23 11:30:17.300000,-2.6263400000000003,-3.5528,-0.641279,5.788348087374686,381.74699999999996,8.12975
2017-09-23 11:30:17.400000,-2.44982,-3.5058599999999998,-0.680562,5.6050870187331725,381.76099999999997,8.12726
2017-09-23 11:30:17.500000,-2.35391,-3.5670800000000003,-0.676991,5.7067061733557125,381.711,8.127469999999999
2017-09-23 11:30:17.600000,-2.25902,-3.47321,-0.636943,5.7383618236383995,381.615,8.12726
2017-09-23 11:30:17.700000,-2.09985,-3.68034,-0.5571020000000001,5.788348087374686,381.721,8.13154
2017-09-23 11:30:17.800000,-2.44982,-3.44158,-0.512972,5.8700019509475965,381.67800000000005,8.12846
2017-09-23 11:30:17.900000,-2.32024,-3.52219,-0.34997399999999995,5.656727225672853,381.685,8.12726
2017-09-23 11:30:18,-2.20902,-3.52015,-0.266307,5.791680664218063,381.723,8.12457
2017-09-23 11:30:18.100000,-2.43349,-3.7283,-0.32166,5.630073618410677,381.684,8.12316
2017-09-23 11:30:18.200000,-2.4488,-3.87114,-0.345638,5.816675625099492,381.668,8.1192
2017-09-23 11:30:18.300000,-2.37023,-3.82421,-0.353545,5.6850480794115015,381.74800000000005,8.11998
2017-09-23 11:30:18.400000,-1.97026,-3.76095,-0.393338,5.581767202679657,381.621,8.116439999999999
2017-09-23 11:30:18.500000,-2.25902,-3.71095,-0.401501,5.7117043144806985,381.57199999999995,8.11888
2017-09-23 11:30:18.600000,-2.24167,-3.50484,-0.366045,5.736695691989212,381.68199999999996,8.122910000000001
2017-09-23 11:30:18.700000,-2.22841,-3.3283300000000002,-0.30992600000000003,5.740027960264399,381.63699999999994,8.126610000000001
2017-09-23 11:30:18.800000,-2.32024,-3.8874699999999995,-0.425734,5.7067061733557125,381.603,8.13103
2017-09-23 11:30:18.900000,-2.40288,-3.58545,-0.373952,5.818341995640196,381.483,8.13438
2017-09-23 11:30:19,-2.46615,-3.6813599999999997,-0.325486,6.005006990066192,381.32,8.138589999999999
2017-09-23 11:30:19.100000,-2.64266,-3.6966699999999997,-0.250237,5.921666689062818,381.24300000000005,8.14211
2017-09-23 11:30:19.200000,-2.2926900000000003,-3.77523,-0.209934,6.030011506609412,381.208,8.151639999999999
2017-09-23 11:30:19.300000,-2.4192099999999996,-3.8395099999999998,-0.10637,6.003340062111704,381.275,8.15438
2017-09-23 11:30:19.400000,-2.70286,-3.7252400000000003,-0.0663217,5.928333455267477,381.256,8.16012
2017-09-23 11:30:19.500000,-2.56206,-3.50791,-0.195139,6.003340062111704,381.26099999999997,8.16946
2017-09-23 11:30:19.600000,-2.70286,-2.92734,-0.10611500000000001,6.060018404602658,381.32,8.1721
2017-09-23 11:30:19.700000,-2.4641,-2.97733,-0.014539700000000003,5.846671056298817,381.407,8.17704
2017-09-23 11:30:19.800000,-2.1478,-3.21507,-0.369616,5.818341995640196,381.402,8.17959
2017-09-23 11:30:19.900000,-2.1325,-3.12222,-0.22192199999999998,5.846671056298817,381.515,8.184439999999999
2017-09-23 11:30:20,-2.1947400000000004,-3.11916,-0.313752,5.740027960264399,381.63300000000004,8.1845
2017-09-23 11:30:20.100000,-2.12944,-3.10487,-0.35737199999999997,5.79001437330794,381.62800000000004,8.18933
2017-09-23 11:30:20.200000,-2.24473,-3.20181,-0.110451,5.761688189301651,381.673,8.18801
2017-09-23 11:30:20.300000,-2.21106,-3.3283300000000002,-0.027038799999999998,5.656727225672853,381.592,8.1839
2017-09-23 11:30:20.400000,-3.03957,-3.12018,0.13749,5.765020606884036,381.46,8.18796
2017-09-23 11:30:20.500000,-2.67225,-3.0089599999999996,0.45634399999999997,5.8700019509475965,381.582,8.18624
2017-09-23 11:30:20.600000,-2.48043,-2.99264,0.0619852,5.740027960264399,381.61,8.18952
2017-09-23 11:30:20.700000,-2.00189,-2.92836,-0.0584141,5.7383618236383995,381.64599999999996,8.18633
2017-09-23 11:30:20.800000,-2.64062,-3.5364699999999996,-0.07856569999999999,5.6284078102603985,381.642,8.18117
2017-09-23 11:30:20.900000,-2.4488,-3.61504,-0.127031,5.921666689062818,381.535,8.18055
2017-09-23 11:30:21,-2.42023,-3.5844300000000002,-0.254063,5.845004601150663,381.56699999999995,8.18422
2017-09-23 11:30:21.100000,-2.24269,-3.5364699999999996,-0.23416599999999999,5.8700019509475965,381.541,8.182089999999999
2017-09-23 11:30:21.200000,-2.13148,-3.45689,-0.24564499999999997,5.981670451604657,381.665,8.17959
2017-09-23 11:30:21.300000,-2.22637,-3.50484,-0.23008499999999998,5.821674751652381,381.55300000000005,8.183060000000001
2017-09-23 11:30:21.400000,-2.41615,-3.2803699999999996,-0.07856569999999999,5.873335015528028,381.631,8.18235
2017-09-23 11:30:21.500000,-2.25698,-3.31506,-0.16631400000000002,5.948334231665115,381.534,8.18545
2017-09-23 11:30:21.600000,-2.4488,-2.97733,-0.0227024,5.925000062211325,381.485,8.18173
2017-09-23 11:30:21.700000,-2.68858,-2.76918,-0.178558,5.921666689062818,381.473,8.18464
2017-09-23 11:30:21.800000,-2.258,-3.0089599999999996,-0.0788207,5.708372215420468,381.541,8.18727
2017-09-23 11:30:21.900000,-2.56104,-3.05692,-0.0425989,5.795013260969085,381.415,8.18673
2017-09-23 11:30:22,-2.36921,-3.2977199999999995,-0.058924199999999996,5.763354395604381,381.27099999999996,8.19243
2017-09-23 11:30:22.100000,-2.22739,-3.47015,-0.178558,5.898333634436312,381.227,8.1889
2017-09-23 11:30:22.200000,-2.03556,-3.44056,-0.125756,5.845004601150663,381.241,8.190669999999999
2017-09-23 11:30:22.300000,-2.35391,-3.04263,-0.30635500000000004,5.975003048355632,381.28,8.19625
2017-09-23 11:30:22.400000,-2.11311,-3.15181,-0.00637708,5.9516677640747275,381.37199999999996,8.20202
2017-09-23 11:30:22.500000,-2.11515,-3.0089599999999996,-0.0390277,6.161720439659973,381.254,8.20343
2017-09-23 11:30:22.600000,-1.96822,-3.10487,0.0818817,5.741694101867324,381.26599999999996,8.20865
2017-09-23 11:30:22.700000,-2.14678,-2.83347,-0.237738,5.900000248845345,381.301,8.20692
2017-09-23 11:30:22.800000,-2.16413,-3.1212,-0.0742292,5.630073618410677,381.583,8.21307
2017-09-23 11:30:22.900000,-2.09781,-3.34363,-0.154325,5.761688189301651,381.66900000000004,8.21674
2017-09-23 11:30:23,-2.03352,-3.3426099999999996,-0.15024400000000002,5.763354395604381,381.667,8.21344
2017-09-23 11:30:23.100000,-2.2069799999999997,-3.4558699999999996,-0.06657669999999999,5.845004601150663,381.569,8.21175
2017-09-23 11:30:23.200000,-2.20902,-3.5834099999999998,-0.170396,5.9516677640747275,381.68300000000005,8.20986
2017-09-23 11:30:23.300000,-2.32228,-3.5528,-0.034181199999999995,5.765020606884036,381.531,8.20908
2017-09-23 11:30:23.400000,-2.39982,-3.56606,-0.042854,5.761688189301651,381.505,8.208969999999999
2017-09-23 11:30:23.500000,-2.37023,-3.5681,-0.110196,5.845004601150663,381.49,8.210339999999999
2017-09-23 11:30:23.600000,-2.11515,-3.5038199999999997,-0.150754,5.765020606884036,381.57800000000003,8.210939999999999
2017-09-23 11:30:23.700000,-2.64266,-3.2803699999999996,0.0895342,5.8700019509475965,381.44699999999995,8.20808
2017-09-23 11:30:23.800000,-2.28861,-3.2803699999999996,-0.00178558,5.845004601150663,381.509,8.20681
2017-09-23 11:30:23.900000,-2.6089900000000004,-3.7119699999999995,-0.082647,5.633405249641612,381.45,8.21176
2017-09-23 11:30:24,-2.49778,-3.5375,-0.0987172,5.925000062211325,381.64300000000003,8.20758
2017-09-23 11:30:24.100000,-2.6243,-3.5681,-0.15024400000000002,5.820008371157769,381.67400000000004,8.2113
2017-09-23 11:30:24.200000,-2.59063,-3.76095,-0.14208099999999999,5.926666756250938,381.724,8.20927
2017-09-23 11:30:24.300000,-2.43247,-3.6313699999999995,-0.133919,5.846671056298817,381.735,8.20635
2017-09-23 11:30:24.400000,-2.49778,-3.8231900000000003,-0.150499,5.845004601150663,381.592,8.20204
2017-09-23 11:30:24.500000,-2.35391,-3.8854300000000004,-0.158152,5.708372215420468,381.599,8.19914
2017-09-23 11:30:24.600000,-2.49778,-3.63239,-0.150499,5.923333373148637,381.702,8.19944
2017-09-23 11:30:24.700000,-2.24269,-3.6793199999999997,0.0140296,5.925000062211325,381.69300000000004,8.19518
2017-09-23 11:30:24.800000,-2.00291,-3.69565,0.045659899999999996,5.9516677640747275,381.525,8.19645
