,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 17:00:06.200000,-3.7425800000000002,-1.7978299999999998,-0.537461,6.854119296464319,381.87199999999996,8.89672
2017-09-23 17:00:06.300000,-3.61504,-1.6223299999999998,-0.501749,6.74561467042912,381.82599999999996,8.89677
2017-09-23 17:00:06.400000,-3.6619800000000002,-1.6049799999999999,-0.545113,6.884170449116084,381.798,8.8938
2017-09-23 17:00:06.500000,-3.5966699999999996,-1.74987,-0.505065,7.042800468327016,381.759,8.89592
2017-09-23 17:00:06.600000,-3.56606,-1.78252,-0.525217,6.934259286908798,381.827,8.89715
2017-09-23 17:00:06.700000,-3.4691300000000003,-1.6682400000000002,-0.477261,7.0127408051640145,381.82599999999996,8.89471
2017-09-23 17:00:06.800000,-3.3273099999999998,-1.73355,-0.47343500000000005,6.830747292562592,381.75699999999995,8.89788
2017-09-23 17:00:06.900000,-3.47015,-1.76416,-0.365534,6.885840004877366,381.77099999999996,8.89224
2017-09-23 17:00:07,-3.4079099999999998,-1.74783,-0.30992600000000003,6.934259286908798,381.894,8.8966
2017-09-23 17:00:07.100000,-3.3273099999999998,-1.7804799999999998,-0.516544,6.777329232361808,381.875,8.89541
2017-09-23 17:00:07.200000,-3.2956800000000004,-1.82844,-0.413745,6.935928991977221,381.82199999999995,8.89596
2017-09-23 17:00:07.300000,-3.26405,-1.65498,-0.433642,6.962644949932269,381.80300000000005,8.893410000000001
2017-09-23 17:00:07.400000,-3.26303,-1.65192,-0.269878,7.042800468327016,381.811,8.89119
2017-09-23 17:00:07.500000,-3.45281,-1.58764,-0.321915,6.855788762641396,381.876,8.89657
2017-09-23 17:00:07.600000,-3.10283,-1.7794599999999998,-0.47700600000000004,6.885840004877366,381.865,8.89425
2017-09-23 17:00:07.700000,-3.0405900000000003,-2.04985,-0.44486499999999995,6.989362181975707,381.95,8.89653
2017-09-23 17:00:07.800000,-3.1814,-1.69987,-0.501239,6.962644949932269,381.894,8.8974
2017-09-23 17:00:07.900000,-3.26201,-2.03658,-0.38135,6.90921430811045,381.855,8.89595
2017-09-23 17:00:08,-2.80183,-2.14678,-0.293856,6.959305385511243,381.89,8.894589999999999
2017-09-23 17:00:08.100000,-2.70388,-2.25902,-0.413745,6.725585346492267,381.918,8.89639
2017-09-23 17:00:08.200000,-2.76918,-2.5283900000000004,-0.389257,6.885840004877366,381.911,8.89424
2017-09-23 17:00:08.300000,-2.7049,-2.30595,-0.253808,6.962644949932269,381.958,8.89962
2017-09-23 17:00:08.400000,-3.26405,-1.84476,-0.445375,7.071191630832914,381.934,8.90238
2017-09-23 17:00:08.500000,-2.70388,-1.90802,-0.49715699999999996,6.989362181975707,381.972,8.90223
2017-09-23 17:00:08.600000,-2.94366,-2.64062,-0.297427,6.777329232361808,381.969,8.90489
2017-09-23 17:00:08.700000,-2.73653,-2.27636,-0.27778600000000003,6.884170449116084,381.93199999999996,8.906
2017-09-23 17:00:08.800000,-2.94468,-2.38554,-0.46119099999999996,6.9075446826723805,382.04400000000004,8.90681
2017-09-23 17:00:08.900000,-2.48043,-2.16413,-0.333649,6.802368313525278,381.983,8.90734
2017-09-23 17:00:09,-2.83142,-1.93965,-0.30992600000000003,6.960975165233322,381.884,8.90584
2017-09-23 17:00:09.100000,-2.89571,-2.01924,-0.437978,7.016080688107195,382.014,8.91188
2017-09-23 17:00:09.200000,-2.7528599999999996,-1.8774099999999998,-0.724692,6.7489529607621535,382.00199999999995,8.91334
2017-09-23 17:00:09.300000,-2.59165,-2.16413,-0.269878,6.829077901039113,381.98199999999997,8.913089999999999
2017-09-23 17:00:09.400000,-2.43145,-2.13148,-0.23008499999999998,6.880831352524297,381.902,8.91197
2017-09-23 17:00:09.500000,-2.5436900000000002,-2.0172,-0.06657669999999999,7.016080688107195,381.971,8.91308
2017-09-23 17:00:09.600000,-2.54471,-2.03658,-0.0346913,6.725585346492267,382.03,8.91533
2017-09-23 17:00:09.700000,-2.76816,-1.9559799999999998,-0.12244000000000001,6.855788762641396,381.957,8.909289999999999
2017-09-23 17:00:09.800000,-3.00692,-1.90802,0.00229575,6.723916268514188,381.908,8.91228
2017-09-23 17:00:09.900000,-2.89469,-1.8763900000000002,-0.0864732,6.802368313525278,381.965,8.91425
2017-09-23 17:00:10,-3.05488,-1.92435,-0.10611500000000001,6.960975165233322,381.986,8.91586
2017-09-23 17:00:10.100000,-3.0559,-1.7621200000000001,0.09769689999999999,6.962644949932269,381.913,8.914710000000001
2017-09-23 17:00:10.200000,-2.81612,-1.9386299999999999,-0.10254300000000001,6.804037625418005,382.001,8.91602
2017-09-23 17:00:10.300000,-2.7018400000000002,-1.90802,-0.102288,6.884170449116084,381.98699999999997,8.91502
2017-09-23 17:00:10.400000,-2.61001,-1.6049799999999999,-0.24564499999999997,6.722247195512921,381.899,8.91575
2017-09-23 17:00:10.500000,-3.2314,-1.79477,0.265542,6.912553573916966,382.035,8.9178
2017-09-23 17:00:10.600000,-2.95897,-2.09883,0.0696377,6.912553573916966,381.869,8.917
2017-09-23 17:00:10.700000,-3.02427,-1.8600700000000001,0.018366,6.880831352524297,381.96,8.917489999999999
2017-09-23 17:00:10.800000,-2.59267,-2.00189,-0.0224473,6.910883938525274,381.889,8.91651
2017-09-23 17:00:10.900000,-2.73653,-1.71722,-0.266307,6.960975165233322,381.87800000000004,8.92009
2017-09-23 17:00:11,-3.05488,-1.9559799999999998,-0.17014100000000001,6.777329232361808,381.914,8.91939
2017-09-23 17:00:11.100000,-3.03957,-2.01924,0.11351199999999999,6.885840004877366,381.963,8.919889999999999
2017-09-23 17:00:11.200000,-2.9599900000000003,-2.1947400000000004,0.00994825,6.885840004877366,381.98,8.92543
2017-09-23 17:00:11.300000,-2.7049,-1.97128,-0.0221922,6.884170449116084,382.03,8.92197
2017-09-23 17:00:11.400000,-2.67327,-1.7315099999999999,-0.0349464,6.802368313525278,381.941,8.92431
2017-09-23 17:00:11.500000,-2.63858,-1.9386299999999999,0.19029200000000002,6.910883938525274,381.95599999999996,8.92407
2017-09-23 17:00:11.600000,-2.81612,-1.92333,0.284928,6.884170449116084,381.975,8.923869999999999
2017-09-23 17:00:11.700000,-2.95795,-1.8417,-0.15407,6.804037625418005,382.08099999999996,8.92717
2017-09-23 17:00:11.800000,-2.8304,-1.76518,-0.00229575,6.857458233795228,382.13,8.92924
2017-09-23 17:00:11.900000,-2.67225,-1.97128,-0.08596310000000001,6.885840004877366,382.033,8.9279
2017-09-23 17:00:12,-2.41513,-2.29065,0.141571,6.804037625418005,381.971,8.925980000000001
2017-09-23 17:00:12.100000,-2.9110099999999997,-2.54471,0.0816267,6.805706942287827,382.001,8.93175
2017-09-23 17:00:12.200000,-2.92836,-2.86408,0.35329,6.777329232361808,382.05400000000003,8.93103
2017-09-23 17:00:12.300000,-3.03855,-2.70388,0.249727,6.830747292562592,381.921,8.93148
2017-09-23 17:00:12.400000,-3.08549,-2.25902,0.085708,6.778998469601049,381.996,8.93143
2017-09-23 17:00:12.500000,-2.84571,-2.04985,-0.261971,6.857458233795228,382.103,8.93262
2017-09-23 17:00:12.600000,-2.6896,-2.0172,-0.253808,6.725585346492267,382.015,8.93757
2017-09-23 17:00:12.700000,-2.84775,-2.23045,-0.32166,6.802368313525278,381.991,8.93564
2017-09-23 17:00:12.800000,-3.34159,-1.5243799999999998,-0.3061,6.880831352524297,382.02099999999996,8.94079
2017-09-23 17:00:12.900000,-2.6243,-1.52336,-0.38186,6.804037625418005,381.985,8.935369999999999
2017-09-23 17:00:13,-2.84775,-1.31623,-0.0300998,6.991032051282048,382.00199999999995,8.93732
2017-09-23 17:00:13.100000,-2.7997900000000002,-1.39888,-0.133919,6.964314739608312,382.00199999999995,8.93515
2017-09-23 17:00:13.200000,-2.54573,-1.5243799999999998,0.00586692,6.885840004877366,381.935,8.93477
2017-09-23 17:00:13.300000,-2.3212599999999997,-1.5243799999999998,0.0499963,6.670508401019276,382.082,8.93535
2017-09-23 17:00:13.400000,-2.70286,-1.62131,0.00586692,6.884170449116084,382.105,8.93127
2017-09-23 17:00:13.500000,-2.87938,-2.08148,0.253298,6.832416689062825,382.014,8.93061
2017-09-23 17:00:13.600000,-3.11916,-1.73253,0.0140296,7.019420590957964,382.01099999999997,8.93195
2017-09-23 17:00:13.700000,-2.56002,-1.8937400000000002,0.0854529,6.805706942287827,382.04900000000004,8.93329
2017-09-23 17:00:13.800000,-2.86408,-1.85905,-0.010203299999999998,6.830747292562592,382.147,8.93551
2017-09-23 17:00:13.900000,-3.5813699999999997,-1.49275,-0.2459,6.775660000099492,381.905,8.93581
2017-09-23 17:00:14,-3.45281,-1.65294,-0.16248800000000002,7.0411304447364955,381.99,8.93834
2017-09-23 17:00:14.100000,-3.47015,-1.82742,-0.145653,6.935928991977221,381.983,8.939160000000001
2017-09-23 17:00:14.200000,-3.1967,-1.76416,-0.297937,6.723916268514188,382.025,8.94261
2017-09-23 17:00:14.300000,-2.97427,-1.7162,0.05407769999999999,6.643806378404179,382.085,8.940339999999999
2017-09-23 17:00:14.400000,-3.18242,-1.26929,-0.0698928,6.829077901039113,381.95099999999996,8.94249
2017-09-23 17:00:14.500000,-2.86203,-1.5407,-0.170396,6.805706942287827,381.97,8.93909
2017-09-23 17:00:14.600000,-2.92734,-1.62029,-0.082647,6.750622113393888,382.039,8.94099
2017-09-23 17:00:14.700000,-2.91305,-1.71722,-0.12626600000000002,6.830747292562592,382.035,8.94159
2017-09-23 17:00:14.800000,-3.2936400000000003,-1.6539599999999999,-0.177793,7.067851419413955,382.06699999999995,8.937380000000001
2017-09-23 17:00:14.900000,-2.60797,-1.6845700000000001,-0.297682,7.017750637044173,381.99699999999996,8.94335
2017-09-23 17:00:15,-2.6243,-1.55703,-0.337475,6.7489529607621535,381.844,8.9415
2017-09-23 17:00:15.100000,-2.48043,-1.57335,-0.42114300000000005,6.885840004877366,381.82599999999996,8.94468
2017-09-23 17:00:15.200000,-2.65899,-1.82844,-0.49741199999999997,6.960975165233322,381.837,8.94179
2017-09-23 17:00:15.300000,-2.94366,-1.7162,-0.361708,6.937598702022569,381.98699999999997,8.946660000000001
2017-09-23 17:00:15.400000,-2.75388,-1.76518,-0.333904,6.880831352524297,381.894,8.94458
2017-09-23 17:00:15.500000,-2.7355099999999997,-1.82742,-0.161723,6.830747292562592,381.911,8.94263
2017-09-23 17:00:15.600000,-2.84775,-1.9559799999999998,-0.018366,6.804037625418005,382.023,8.94696
2017-09-23 17:00:15.700000,-2.59267,-1.89068,-0.0742292,6.727254429447385,381.986,8.94416
2017-09-23 17:00:15.800000,-3.0865099999999996,-1.69987,-0.161978,6.910883938525274,381.961,8.9471
2017-09-23 17:00:15.900000,-3.1987400000000004,-1.6682400000000002,-0.14616300000000002,6.775660000099492,381.98900000000003,8.94556
2017-09-23 17:00:16,-3.10181,-1.5386600000000001,-0.0701479,6.829077901039113,381.962,8.94843
2017-09-23 17:00:16.100000,-2.95897,-1.46112,-0.161723,6.725585346492267,382.06199999999995,8.94945
2017-09-23 17:00:16.200000,-2.86408,-1.4468299999999998,-0.369616,6.672177319736534,382.01199999999994,8.94909
2017-09-23 17:00:16.300000,-2.65797,-1.7009,-0.437468,6.989362181975707,381.963,8.95045
2017-09-23 17:00:16.400000,-2.28963,-1.92333,-0.161978,6.912553573916966,381.856,8.9507
2017-09-23 17:00:16.500000,-2.89469,-1.49275,-0.010203299999999998,6.778998469601049,381.856,8.9508
2017-09-23 17:00:16.600000,-2.68756,-1.60294,-0.010203299999999998,6.910883938525274,381.87699999999995,8.94898
2017-09-23 17:00:16.700000,-2.83142,-1.68355,-0.125756,6.937598702022569,381.972,8.94844
2017-09-23 17:00:16.800000,-2.75388,-1.53968,-0.10586,6.777329232361808,381.94599999999997,8.94513
2017-09-23 17:00:16.900000,-2.8151,-1.3794899999999999,-0.102033,6.807376264134405,382.05400000000003,8.94859
2017-09-23 17:00:17,-2.92632,-1.17236,-0.181874,6.752291271002491,382.051,8.94472
2017-09-23 17:00:17.100000,-2.94366,-1.39582,-0.20967800000000003,6.670508401019276,382.08,8.94622
2017-09-23 17:00:17.200000,-3.10283,-1.34786,-0.178048,6.884170449116084,381.996,8.947519999999999
2017-09-23 17:00:17.300000,-3.26303,-1.57437,-0.206107,6.962644949932269,381.952,8.947519999999999
2017-09-23 17:00:17.400000,-3.16915,-1.55397,-0.329313,6.827408514492731,381.809,8.94541
2017-09-23 17:00:17.500000,-3.4222,-1.58968,-0.393594,6.80069900660942,381.957,8.94995
2017-09-23 17:00:17.600000,-3.3569,-1.67029,-0.290285,6.880831352524297,381.801,8.951989999999999
2017-09-23 17:00:17.700000,-3.18344,-1.81109,-0.301764,6.885840004877366,381.851,8.94944
2017-09-23 17:00:17.800000,-3.0089599999999996,-1.97128,-0.425224,6.752291271002491,381.8,8.95241
2017-09-23 17:00:17.900000,-2.65797,-2.0345400000000002,-0.237483,7.124637720974704,381.955,8.95123
2017-09-23 17:00:18,-2.84673,-2.10087,-0.0349464,6.960975165233322,381.834,8.94994
2017-09-23 17:00:18.100000,-2.81612,-2.09883,0.034181199999999995,6.804037625418005,381.875,8.9497
2017-09-23 17:00:18.200000,-2.86101,-2.27738,0.113257,6.832416689062825,381.853,8.94864
2017-09-23 17:00:18.300000,-2.97529,-2.30595,-0.0104584,6.964314739608312,381.842,8.95008
2017-09-23 17:00:18.400000,-2.92836,-2.16413,-0.0311202,6.855788762641396,381.849,8.95
2017-09-23 17:00:18.500000,-3.16609,-2.17943,-0.158917,6.695542704351794,381.869,8.95009
2017-09-23 17:00:18.600000,-3.43954,-2.04985,-0.038007400000000004,6.829077901039113,381.91,8.95005
2017-09-23 17:00:18.700000,-3.1181400000000004,-2.13148,0.0499963,6.937598702022569,381.957,8.9488
2017-09-23 17:00:18.800000,-3.21507,-2.4967599999999996,0.133919,6.885840004877366,381.962,8.9526
2017-09-23 17:00:18.900000,-2.91203,-2.67327,-0.00204067,6.910883938525274,381.983,8.95157
2017-09-23 17:00:19,-2.8304,-2.62532,0.07371910000000001,6.857458233795228,381.853,8.95467
2017-09-23 17:00:19.100000,-2.9426400000000004,-2.37023,-0.102033,7.014410744147142,382.005,8.95551
2017-09-23 17:00:19.200000,-3.13446,-2.22841,-0.142336,6.935928991977221,381.918,8.95423
2017-09-23 17:00:19.300000,-3.1671099999999996,-2.14678,0.0260185,7.014410744147142,381.869,8.9546
2017-09-23 17:00:19.400000,-3.2467,-2.05087,-0.161978,6.90921430811045,381.895,8.95824
2017-09-23 17:00:19.500000,-3.15079,-1.85905,-0.0862181,6.884170449116084,381.884,8.95487
2017-09-23 17:00:19.600000,-2.9936599999999998,-1.82742,-0.0706581,6.962644949932269,381.972,8.95595
2017-09-23 17:00:19.700000,-3.16609,-1.7804799999999998,0.05407769999999999,6.830747292562592,381.99300000000005,8.95041
2017-09-23 17:00:19.800000,-3.02325,-1.9406700000000001,-0.07831060000000001,6.884170449116084,381.894,8.9547
2017-09-23 17:00:19.900000,-2.7997900000000002,-2.2753400000000004,-0.138,6.777329232361808,381.904,8.95278
2017-09-23 17:00:20,-3.34159,-2.2100400000000002,-0.12218499999999999,6.880831352524297,381.866,8.95422
2017-09-23 17:00:20.100000,-3.5517800000000004,-2.01924,-0.0744843,6.855788762641396,381.904,8.95107
2017-09-23 17:00:20.200000,-3.3742400000000004,-1.9365900000000003,0.118104,6.777329232361808,381.955,8.95403
2017-09-23 17:00:20.300000,-3.563,-2.05087,0.07729019999999999,6.879161811693734,381.86699999999996,8.953510000000001
2017-09-23 17:00:20.400000,-3.5640199999999997,-1.9212900000000002,0.033926099999999994,7.016080688107195,381.88300000000004,8.95407
2017-09-23 17:00:20.500000,-3.6313699999999995,-2.04985,0.0219372,7.069521522634943,381.915,8.952069999999999
2017-09-23 17:00:20.600000,-3.64565,-2.03556,-0.12626600000000002,6.668839487279001,382.05199999999996,8.95238
2017-09-23 17:00:20.700000,-3.62932,-1.97128,-0.0627505,6.829077901039113,381.871,8.95094
2017-09-23 17:00:20.800000,-3.9007300000000003,-2.00393,-0.0943808,6.773990772814159,381.89300000000003,8.94855
2017-09-23 17:00:20.900000,-3.10283,-2.06617,-0.12218499999999999,6.778998469601049,381.87300000000005,8.952869999999999
2017-09-23 17:00:21,-3.07324,-2.52941,-0.16605899999999998,6.880831352524297,381.95300000000003,8.9533
2017-09-23 17:00:21.100000,-3.21405,-2.43554,-0.18646600000000002,7.014410744147142,381.904,8.957089999999999
2017-09-23 17:00:21.200000,-3.15181,-2.53043,0.0658115,6.880831352524297,381.92699999999996,8.95403
2017-09-23 17:00:21.300000,-3.30996,-2.61001,0.0614751,6.752291271002491,381.978,8.95703
2017-09-23 17:00:21.400000,-3.13446,-2.43451,0.125501,6.855788762641396,382.009,8.96139
2017-09-23 17:00:21.500000,-3.26201,-2.11515,0.273194,6.912553573916966,382.01,8.95956
2017-09-23 17:00:21.600000,-3.30996,-2.22841,-0.0104584,6.804037625418005,381.969,8.95894
2017-09-23 17:00:21.700000,-3.0559,-2.24167,0.145397,6.778998469601049,381.952,8.95777
2017-09-23 17:00:21.800000,-3.23037,-2.65899,-0.0227024,6.884170449116084,381.892,8.96446
2017-09-23 17:00:21.900000,-3.3426099999999996,-2.57838,0.025763400000000002,6.670508401019276,381.86400000000003,8.95969
2017-09-23 17:00:22,-3.50178,-2.3386,-0.00178558,6.90921430811045,381.779,8.95898
2017-09-23 17:00:22.100000,-3.3405699999999996,-2.41819,-0.125756,6.935928991977221,381.86800000000005,8.9616
2017-09-23 17:00:22.200000,-3.69463,-2.46615,-0.0586692,6.773990772814159,381.876,8.961910000000001
2017-09-23 17:00:22.300000,-3.6630000000000003,-2.35391,-0.110451,6.804037625418005,381.76300000000003,8.95859
2017-09-23 17:00:22.400000,-3.5813699999999997,-2.33758,-0.17014100000000001,6.989362181975707,381.875,8.96002
2017-09-23 17:00:22.500000,-3.70891,-2.46615,-0.130603,6.747283813107231,381.83,8.95722
2017-09-23 17:00:22.600000,-3.65993,-2.4988,-0.07856569999999999,6.804037625418005,381.87,8.95934
2017-09-23 17:00:22.700000,-3.45485,-2.62736,-0.054587800000000006,6.855788762641396,381.86300000000006,8.95543
2017-09-23 17:00:22.800000,-3.64565,-2.64266,0.101778,6.750622113393888,381.876,8.95818
2017-09-23 17:00:22.900000,-3.5497400000000003,-2.59471,0.0377523,6.804037625418005,381.849,8.956760000000001
2017-09-23 17:00:23,-3.4222,-2.56206,-0.205852,6.778998469601049,382.01099999999997,8.95704
2017-09-23 17:00:23.100000,-3.4538300000000004,-2.48247,-0.0902995,6.802368313525278,381.866,8.95782
2017-09-23 17:00:23.200000,-3.3579199999999996,-2.61001,-0.0744843,6.723916268514188,381.80800000000005,8.9591
2017-09-23 17:00:23.300000,-3.4222,-2.70388,0.177283,6.884170449116084,381.879,8.95621
2017-09-23 17:00:23.400000,-3.33955,-2.73857,0.161723,6.802368313525278,381.86400000000003,8.95417
2017-09-23 17:00:23.500000,-3.10283,-2.81714,0.12142,6.884170449116084,381.974,8.95668
2017-09-23 17:00:23.600000,-3.3569,-2.67327,0.345638,6.698880696070262,382.017,8.9566
2017-09-23 17:00:23.700000,-3.63035,-2.22739,-0.073464,6.727254429447385,381.926,8.95617
2017-09-23 17:00:23.800000,-3.51811,-2.4192099999999996,-0.030354900000000004,6.962644949932269,381.789,8.95301
2017-09-23 17:00:23.900000,-3.5028,-2.48349,-0.313752,6.855788762641396,381.871,8.95855
2017-09-23 17:00:24,-3.4375,-2.4988,-0.206107,6.778998469601049,381.914,8.95576
2017-09-23 17:00:24.100000,-3.9007300000000003,-2.29167,-0.369616,6.854119296464319,381.949,8.95764
2017-09-23 17:00:24.200000,-3.9170599999999998,-2.54777,-0.150754,6.90921430811045,381.903,8.953380000000001
2017-09-23 17:00:24.300000,-3.64361,-2.46615,-0.114022,6.725585346492267,381.805,8.95618
2017-09-23 17:00:24.400000,-3.6140199999999996,-2.80183,-0.018366,6.880831352524297,381.836,8.95538
2017-09-23 17:00:24.500000,-3.91604,-2.78551,-0.16631400000000002,6.775660000099492,381.875,8.95663
2017-09-23 17:00:24.600000,-3.7415599999999998,-2.61001,0.0897893,6.857458233795228,381.897,8.95143
2017-09-23 17:00:24.700000,-3.9180800000000002,-2.70592,0.0693827,6.937598702022569,381.94699999999995,8.95613
2017-09-23 17:00:24.800000,-4.01297,-2.64164,-0.0744843,6.804037625418005,381.87800000000004,8.95388
2017-09-23 17:00:24.900000,-4.332330000000001,-2.57634,-0.25763400000000003,6.777329232361808,381.849,8.95541
2017-09-23 17:00:25,-3.9170599999999998,-2.5141,-0.27778600000000003,6.884170449116084,381.904,8.95629
2017-09-23 17:00:25.100000,-3.9956199999999997,-2.22841,-0.22983,6.964314739608312,381.907,8.95765
