,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 07:30:05.600000,-1.7957900000000002,-1.9376099999999998,-0.162233,4.757872113393944,382.491,7.87073
2017-09-23 07:30:05.700000,-1.7468099999999998,-2.0345400000000002,-0.133664,4.811097149227578,382.445,7.872660000000001
2017-09-23 07:30:05.800000,-1.96924,-1.93965,-0.149989,4.674718197563379,382.42,7.87228
2017-09-23 07:30:05.900000,-1.9365900000000003,-1.9876099999999999,-0.14208099999999999,4.940854525004056,382.582,7.877260000000001
2017-09-23 07:30:06,-2.04985,-1.98863,-0.0352015,4.779494169553232,382.517,7.876939999999999
2017-09-23 07:30:06.100000,-1.88966,-2.09883,-0.16988499999999998,4.754545717869007,382.49699999999996,7.87807
2017-09-23 07:30:06.200000,-1.8264,-2.02026,-0.126521,4.699663065874404,382.551,7.877039999999999
2017-09-23 07:30:06.300000,-1.69885,-2.0345400000000002,-0.214015,4.702989132923221,382.569,7.87783
2017-09-23 07:30:06.400000,-1.69987,-2.0345400000000002,-0.201516,4.7811574394808645,382.519,7.87822
2017-09-23 07:30:06.500000,-1.68355,-2.00291,-0.201771,4.756208913143098,382.49800000000005,7.8783
2017-09-23 07:30:06.600000,-1.74783,-2.06719,-0.206107,4.59656486154239,382.51800000000003,7.87413
2017-09-23 07:30:06.700000,-1.69885,-2.00291,-0.146418,4.623169018255339,382.477,7.87471
2017-09-23 07:30:06.800000,-1.71518,-2.00189,-0.125756,4.702989132923221,382.43,7.871389999999999
2017-09-23 07:30:06.900000,-1.7468099999999998,-1.98863,-0.110196,4.809433789715683,382.55699999999996,7.87045
2017-09-23 07:30:07,-1.8264,-1.92231,-0.102033,4.648111572304572,382.51199999999994,7.86694
2017-09-23 07:30:07.100000,-1.7631400000000002,-1.9376099999999998,-0.130092,4.515097557334002,382.459,7.86313
2017-09-23 07:30:07.200000,-1.73253,-1.97128,-0.07397419999999999,4.70132609691035,382.48900000000003,7.86255
2017-09-23 07:30:07.300000,-1.81007,-2.05189,-0.11835899999999999,4.729598385988993,382.468,7.8623899999999995
2017-09-23 07:30:07.400000,-1.90598,-2.1478,-0.09412569999999999,4.619843428989498,382.523,7.861619999999999
2017-09-23 07:30:07.500000,-1.9376099999999998,-2.09985,-0.07856569999999999,4.673055246157958,382.46,7.863639999999999
2017-09-23 07:30:07.600000,-2.0172,-2.09781,-0.0897893,4.59822758401026,382.44,7.86417
2017-09-23 07:30:07.700000,-1.96924,-2.0345400000000002,-0.134174,4.674718197563379,382.435,7.86667
2017-09-23 07:30:07.800000,-1.97026,-2.06719,-0.158662,4.568299341057525,382.478,7.867310000000001
2017-09-23 07:30:07.900000,-1.8570099999999998,-2.09883,-0.130092,4.5716246217550065,382.55699999999996,7.869669999999999
2017-09-23 07:30:08,-1.8243599999999998,-2.11311,-0.10611500000000001,4.782820714385309,382.55300000000005,7.8678
2017-09-23 07:30:08.100000,-1.81007,-2.0825,-0.0742292,4.756208913143098,382.529,7.869839999999999
2017-09-23 07:30:08.200000,-1.87333,-2.1457599999999997,-0.129582,4.599890311454828,382.48800000000006,7.865239999999999
2017-09-23 07:30:08.300000,-1.9212900000000002,-2.0825,-0.0229575,4.837711578276753,382.439,7.865460000000001
2017-09-23 07:30:08.400000,-1.9376099999999998,-2.13046,-0.102033,4.674718197563379,382.556,7.86504
2017-09-23 07:30:08.500000,-1.9212900000000002,-2.13148,-0.0137745,4.892607862020213,382.575,7.86314
2017-09-23 07:30:08.600000,-1.8396599999999999,-2.16413,-0.070403,4.70132609691035,382.49699999999996,7.86463
2017-09-23 07:30:08.700000,-1.9069999999999998,-2.1631099999999996,-0.15024400000000002,4.569961978917775,382.452,7.863060000000001
2017-09-23 07:30:08.800000,-1.96822,-2.30595,-0.054587800000000006,4.70132609691035,382.474,7.86227
2017-09-23 07:30:08.900000,-1.9539400000000002,-2.21208,-0.0742292,4.6980000398153265,382.533,7.86251
2017-09-23 07:30:09,-2.06515,-2.16413,-0.142336,4.834384704968954,382.58,7.86124
2017-09-23 07:30:09.100000,-2.03352,-2.11515,-0.12218499999999999,4.653100217490817,382.48800000000006,7.859310000000001
2017-09-23 07:30:09.200000,-2.00291,-2.09985,-0.12295,4.699663065874404,382.519,7.85843
2017-09-23 07:30:09.300000,-1.9376099999999998,-2.11515,-0.12601099999999998,4.757872113393944,382.532,7.85583
2017-09-23 07:30:09.400000,-1.98455,-2.05189,-0.12983699999999998,4.757872113393944,382.478,7.8539
2017-09-23 07:30:09.500000,-1.9876099999999999,-2.03556,-0.110196,4.674718197563379,382.445,7.85116
2017-09-23 07:30:09.600000,-1.9549599999999998,-2.09883,-0.102033,4.648111572304572,382.477,7.851560000000001
2017-09-23 07:30:09.700000,-1.98557,-2.09883,-0.07397419999999999,4.809433789715683,382.531,7.851710000000001
2017-09-23 07:30:09.800000,-1.96822,-2.14678,-0.09412569999999999,4.754545717869007,382.584,7.849010000000001
2017-09-23 07:30:09.900000,-1.90598,-2.08148,-0.130348,4.6763811539457265,382.515,7.84788
2017-09-23 07:30:10,-1.9549599999999998,-2.11515,-0.114532,4.834384704968954,382.537,7.849360000000001
2017-09-23 07:30:10.100000,-1.9212900000000002,-2.22739,-0.097952,4.727935270345597,382.584,7.84961
2017-09-23 07:30:10.200000,-1.95292,-2.19372,-0.097952,4.809433789715683,382.57099999999997,7.848730000000001
2017-09-23 07:30:10.300000,-1.93557,-2.1457599999999997,-0.10560399999999999,4.599890311454828,382.41900000000004,7.84898
2017-09-23 07:30:10.400000,-1.98455,-2.03556,-0.130092,4.648111572304572,382.41,7.8486199999999995
2017-09-23 07:30:10.500000,-1.82538,-2.05087,-0.134174,4.48849857660457,382.42699999999996,7.846710000000001
2017-09-23 07:30:10.600000,-1.81007,-2.06617,-0.193863,4.727935270345597,382.504,7.8475399999999995
2017-09-23 07:30:10.700000,-1.87333,-2.03352,-0.197434,4.782820714385309,382.51199999999994,7.84708
2017-09-23 07:30:10.800000,-1.82538,-2.0488299999999997,-0.19769,4.6763811539457265,382.43199999999996,7.8467199999999995
2017-09-23 07:30:10.900000,-1.8417,-2.03556,-0.241819,4.6763811539457265,382.529,7.842689999999999
2017-09-23 07:30:11,-1.81109,-1.97128,-0.226514,4.648111572304572,382.417,7.84425
2017-09-23 07:30:11.100000,-1.85905,-1.9906700000000002,-0.210189,4.756208913143098,382.58,7.842289999999999
2017-09-23 07:30:11.200000,-1.8427200000000001,-1.9876099999999999,-0.205852,4.729598385988993,382.60900000000004,7.842810000000001
2017-09-23 07:30:11.300000,-1.90598,-1.9723,-0.22217800000000001,4.6763811539457265,382.583,7.83933
2017-09-23 07:30:11.400000,-1.7957900000000002,-2.00291,-0.22983,4.568299341057525,382.538,7.83932
2017-09-23 07:30:11.500000,-1.82742,-2.16515,-0.24258400000000002,4.807770435180771,382.468,7.8373
2017-09-23 07:30:11.600000,-1.85905,-2.0825,-0.25763400000000003,4.546685501771719,382.49300000000005,7.835389999999999
2017-09-23 07:30:11.700000,-1.80905,-2.06617,-0.249982,4.678044115304942,382.50199999999995,7.83144
2017-09-23 07:30:11.800000,-1.74885,-2.13352,-0.21427,4.543360370381436,382.478,7.82723
2017-09-23 07:30:11.900000,-1.8437400000000002,-1.92333,-0.266052,4.59656486154239,382.56,7.82937
2017-09-23 07:30:12,-1.8600700000000001,-1.85905,-0.266052,4.594902144051616,382.616,7.82694
2017-09-23 07:30:12.100000,-1.7315099999999999,-1.8927200000000002,-0.285693,4.831057851568744,382.55199999999996,7.82443
2017-09-23 07:30:12.200000,-1.7804799999999998,-1.84476,-0.270133,4.731261506609371,382.656,7.8259300000000005
2017-09-23 07:30:12.300000,-1.74783,-1.8763900000000002,-0.210444,4.623169018255339,382.505,7.82183
2017-09-23 07:30:12.400000,-1.9049599999999998,-1.7968099999999998,-0.21784099999999998,4.621506221133927,382.631,7.823689999999999
2017-09-23 07:30:12.500000,-1.77742,-1.8427200000000001,-0.233911,4.623169018255339,382.48900000000003,7.82085
2017-09-23 07:30:12.600000,-1.7804799999999998,-1.90802,-0.237483,4.782820714385309,382.505,7.82145
2017-09-23 07:30:12.700000,-1.8427200000000001,-1.87537,-0.21784099999999998,4.543360370381436,382.495,7.81981
2017-09-23 07:30:12.800000,-1.80905,-1.90598,-0.21375999999999998,4.727935270345597,382.461,7.8186
2017-09-23 07:30:12.900000,-1.82538,-1.9069999999999998,-0.185446,4.752882527572069,382.582,7.8201
2017-09-23 07:30:13,-1.81007,-1.97332,-0.233656,4.623169018255339,382.463,7.8213
2017-09-23 07:30:13.100000,-1.7794599999999998,-2.00087,-0.201516,4.463563189301624,382.606,7.822589999999999
2017-09-23 07:30:13.200000,-1.81007,-2.08148,-0.27753099999999997,4.568299341057525,382.653,7.8224100000000005
2017-09-23 07:30:13.300000,-1.87537,-2.05291,-0.266052,4.6264946274287695,382.55800000000005,7.82415
2017-09-23 07:30:13.400000,-1.95292,-2.06822,-0.258144,4.70132609691035,382.53,7.8235
2017-09-23 07:30:13.500000,-1.89068,-2.05189,-0.23008499999999998,4.623169018255339,382.54,7.82558
2017-09-23 07:30:13.600000,-1.82538,-2.13046,-0.266052,4.7811574394808645,382.435,7.820810000000001
2017-09-23 07:30:13.700000,-1.90802,-2.00393,-0.258144,4.836048139134448,382.531,7.820760000000001
2017-09-23 07:30:13.800000,-1.8417,-2.14678,-0.26171500000000003,4.543360370381436,382.60900000000004,7.823339999999999
2017-09-23 07:30:13.900000,-1.87537,-2.11515,-0.254063,4.649774449056451,382.501,7.82148
2017-09-23 07:30:14,-1.87333,-2.08352,-0.222433,4.649774449056451,382.57800000000003,7.816730000000001
2017-09-23 07:30:14.100000,-1.88966,-2.1478,-0.23799299999999998,4.782820714385309,382.525,7.8200199999999995
2017-09-23 07:30:14.200000,-1.8264,-2.06719,-0.329823,4.756208913143098,382.61400000000003,7.821339999999999
2017-09-23 07:30:14.300000,-1.87333,-2.06515,-0.241819,4.70132609691035,382.57800000000003,7.821110000000001
2017-09-23 07:30:14.400000,-1.9876099999999999,-1.9876099999999999,-0.197945,4.7811574394808645,382.522,7.819610000000001
2017-09-23 07:30:14.500000,-1.97026,-1.97128,-0.205852,4.6763811539457265,382.505,7.82123
2017-09-23 07:30:14.600000,-1.98557,-1.9559799999999998,-0.154325,4.754545717869007,382.4,7.820360000000001
2017-09-23 07:30:14.700000,-1.93965,-2.00393,-0.142847,4.779494169553232,382.579,7.8169699999999995
2017-09-23 07:30:14.800000,-2.01822,-1.9559799999999998,-0.130348,4.543360370381436,382.598,7.81721
2017-09-23 07:30:14.900000,-1.96924,-1.8763900000000002,-0.14616300000000002,4.623169018255339,382.684,7.820710000000001
2017-09-23 07:30:15,-1.9376099999999998,-1.9069999999999998,-0.16248800000000002,4.540035258898797,382.602,7.820689999999999
2017-09-23 07:30:15.100000,-1.9069999999999998,-1.9100599999999999,-0.10611500000000001,4.674718197563379,382.481,7.820360000000001
2017-09-23 07:30:15.200000,-1.98455,-1.79477,-0.11835899999999999,4.619843428989498,382.615,7.8224100000000005
2017-09-23 07:30:15.300000,-1.92231,-1.85905,-0.0823919,4.7811574394808645,382.57300000000004,7.8190100000000005
2017-09-23 07:30:15.400000,-1.9212900000000002,-1.8264,-0.014284700000000001,4.649774449056451,382.631,7.81929
2017-09-23 07:30:15.500000,-1.8570099999999998,-1.84476,-0.0668318,4.678044115304942,382.494,7.816039999999999
2017-09-23 07:30:15.600000,-1.8264,-1.71518,-0.04642519999999999,4.836048139134448,382.582,7.8163100000000005
2017-09-23 07:30:15.700000,-1.68355,-1.90802,0.025763400000000002,4.809433789715683,382.42199999999997,7.8171800000000005
2017-09-23 07:30:15.800000,-1.7468099999999998,-1.7968099999999998,0.0693827,4.809433789715683,382.48400000000004,7.820860000000001
2017-09-23 07:30:15.900000,-1.6815099999999998,-1.81109,0.14973399999999998,4.809433789715683,382.459,7.819660000000001
2017-09-23 07:30:16,-1.8437400000000002,-1.8763900000000002,0.0502514,4.782820714385309,382.407,7.82229
2017-09-23 07:30:16.100000,-1.6355899999999999,-2.17739,-0.030354900000000004,4.545022933588143,382.44699999999995,7.82101
2017-09-23 07:30:16.200000,-1.50805,-2.19576,-0.04234380000000001,4.757872113393944,382.444,7.82454
2017-09-23 07:30:16.300000,-1.4284700000000001,-2.27636,-0.00663217,4.754545717869007,382.50300000000004,7.82682
2017-09-23 07:30:16.400000,-1.4264299999999999,-2.09781,0.0418337,4.6514373307852,382.39599999999996,7.830989999999999
2017-09-23 07:30:16.500000,-1.4111200000000002,-2.1947400000000004,-0.0943808,4.807770435180771,382.55400000000003,7.82972
2017-09-23 07:30:16.600000,-1.44479,-2.06515,-0.04642519999999999,4.836048139134448,382.35,7.83427
2017-09-23 07:30:16.700000,-1.34786,-2.00291,-0.062495400000000007,4.727935270345597,382.459,7.83604
2017-09-23 07:30:16.800000,-1.8417,-1.76518,0.0617302,4.649774449056451,382.504,7.838030000000001
2017-09-23 07:30:16.900000,-1.63457,-2.0345400000000002,0.0698928,4.674718197563379,382.45599999999996,7.83736
2017-09-23 07:30:17,-1.47438,-2.08148,-0.04208869999999999,4.653100217490817,382.43699999999995,7.835489999999999
2017-09-23 07:30:17.100000,-1.48969,-2.08148,0.0221922,4.754545717869007,382.466,7.83949
2017-09-23 07:30:17.200000,-1.55193,-2.09781,0.026528700000000002,4.573287269569278,382.408,7.83933
2017-09-23 07:30:17.300000,-1.50601,-2.09883,-0.0140296,4.702989132923221,382.415,7.84121
2017-09-23 07:30:17.400000,-1.41214,-2.09985,-0.0466802,4.674718197563379,382.50300000000004,7.84278
2017-09-23 07:30:17.500000,-1.6355899999999999,-2.04985,-0.129582,4.702989132923221,382.48699999999997,7.844189999999999
2017-09-23 07:30:17.600000,-1.57131,-2.05087,-0.178048,4.729598385988993,382.548,7.8449800000000005
2017-09-23 07:30:17.700000,-1.71416,-1.93965,-0.134429,4.594902144051616,382.468,7.845680000000001
2017-09-23 07:30:17.800000,-1.6049799999999999,-1.92231,-0.0780555,4.754545717869007,382.596,7.848139999999999
2017-09-23 07:30:17.900000,-1.5386600000000001,-1.8774099999999998,-0.193863,4.70132609691035,382.569,7.8535
2017-09-23 07:30:18,-1.4754,-1.9376099999999998,0.0219372,4.834384704968954,382.43199999999996,7.848260000000001
2017-09-23 07:30:18.100000,-1.44173,-1.89068,-0.0176007,4.6264946274287695,382.519,7.854139999999999
2017-09-23 07:30:18.200000,-1.47642,-1.85905,-0.10637,4.806107085622784,382.541,7.85133
2017-09-23 07:30:18.300000,-1.44479,-1.8437400000000002,-0.162233,4.807770435180771,382.48900000000003,7.8534
2017-09-23 07:30:18.400000,-1.42745,-1.73253,-0.16963,4.8876170668099235,382.47900000000004,7.85155
2017-09-23 07:30:18.500000,-1.43051,-1.7957900000000002,-0.06300560000000001,4.729598385988993,382.439,7.85248
2017-09-23 07:30:18.600000,-1.57131,-1.84578,0.0579039,4.727935270345597,382.44199999999995,7.85275
2017-09-23 07:30:18.700000,-1.68355,-1.87537,0.00178558,4.566636708174087,382.49800000000005,7.85429
2017-09-23 07:30:18.800000,-1.69987,-1.90802,-0.0586692,4.674718197563379,382.478,7.85693
2017-09-23 07:30:18.900000,-1.55397,-1.7957900000000002,-0.0387727,4.7811574394808645,382.536,7.85848
2017-09-23 07:30:19,-1.5560100000000001,-1.90802,-0.014284700000000001,4.702989132923221,382.504,7.8559
2017-09-23 07:30:19.100000,-1.44479,-1.90802,-0.014794799999999999,4.648111572304572,382.462,7.860539999999999
2017-09-23 07:30:19.200000,-1.51009,-1.8927200000000002,0.0655564,4.862663762641262,382.42,7.8559
2017-09-23 07:30:19.300000,-1.49173,-1.84476,0.045915,4.754545717869007,382.38800000000003,7.860189999999999
2017-09-23 07:30:19.400000,-1.4580600000000001,-1.74987,0.00204067,4.807770435180771,382.42699999999996,7.86185
2017-09-23 07:30:19.500000,-1.5386600000000001,-1.6509,-0.0579039,4.756208913143098,382.465,7.864269999999999
2017-09-23 07:30:19.600000,-1.4601,-1.68355,0.0221922,4.811097149227578,382.41,7.86221
2017-09-23 07:30:19.700000,-1.4601,-1.70192,0.013519399999999999,4.836048139134448,382.36199999999997,7.86498
2017-09-23 07:30:19.800000,-1.44275,-1.65192,-0.0221922,4.621506221133927,382.494,7.86682
2017-09-23 07:30:19.900000,-1.3968399999999999,-1.6049799999999999,0.013519399999999999,4.8859534783603635,382.31300000000005,7.864789999999999
2017-09-23 07:30:20,-1.47336,-1.58764,0.217586,4.811097149227578,382.375,7.8678300000000005
2017-09-23 07:30:20.100000,-1.65192,-1.62029,0.129327,4.809433789715683,382.416,7.8669199999999995
2017-09-23 07:30:20.200000,-1.4601,-1.65294,-0.07856569999999999,4.490160975573417,382.43300000000005,7.86888
2017-09-23 07:30:20.300000,-1.57233,-1.57335,0.0854529,4.649774449056451,382.417,7.86791
2017-09-23 07:30:20.400000,-1.47642,-1.57131,0.07371910000000001,4.837711578276753,382.408,7.87144
2017-09-23 07:30:20.500000,-1.4580600000000001,-1.81007,-0.04208869999999999,4.70132609691035,382.467,7.8703
2017-09-23 07:30:20.600000,-1.4754,-1.81109,0.0140296,4.756208913143098,382.472,7.87308
2017-09-23 07:30:20.700000,-1.6672200000000001,-1.62029,-0.0382625,4.890944258639934,382.415,7.876760000000001
2017-09-23 07:30:20.800000,-1.55397,-1.46418,-0.0387727,4.621506221133927,382.506,7.87407
2017-09-23 07:30:20.900000,-1.6355899999999999,-1.57335,-0.0382625,4.836048139134448,382.401,7.877489999999999
2017-09-23 07:30:21,-1.60294,-1.50805,0.0418337,4.756208913143098,382.416,7.878769999999999
2017-09-23 07:30:21.100000,-1.49173,-1.6672200000000001,-0.06300560000000001,4.7811574394808645,382.27099999999996,7.87862
2017-09-23 07:30:21.200000,-1.57131,-1.60396,-0.0862181,4.621506221133927,382.314,7.8777
2017-09-23 07:30:21.300000,-1.7294599999999998,-1.6049799999999999,-0.0385176,4.70132609691035,382.315,7.87839
2017-09-23 07:30:21.400000,-1.5243799999999998,-1.71722,-0.110451,4.70132609691035,382.515,7.8808
2017-09-23 07:30:21.500000,-1.4111200000000002,-1.70192,-0.106625,4.569961978917775,382.519,7.88698
2017-09-23 07:30:21.600000,-1.44275,-1.6845700000000001,-0.10611500000000001,4.70132609691035,382.495,7.88545
2017-09-23 07:30:21.700000,-1.4754,-1.65294,-0.00204067,4.6763811539457265,382.42800000000005,7.887410000000001
2017-09-23 07:30:21.800000,-1.50601,-1.69885,0.00663217,4.59822758401026,382.43,7.891260000000001
2017-09-23 07:30:21.900000,-1.31419,-1.74783,-0.133919,4.729598385988993,382.541,7.892639999999999
2017-09-23 07:30:22,-1.3948,-1.6386599999999998,-0.102288,4.782820714385309,382.385,7.89693
2017-09-23 07:30:22.100000,-1.46112,-1.76518,-0.154836,4.674718197563379,382.407,7.896730000000001
2017-09-23 07:30:22.200000,-1.48969,-1.82742,-0.133919,4.6514373307852,382.355,7.899560000000001
2017-09-23 07:30:22.300000,-1.4111200000000002,-1.8937400000000002,-0.182385,4.727935270345597,382.36400000000003,7.8978399999999995
2017-09-23 07:30:22.400000,-1.39378,-1.9723,-0.0943808,4.809433789715683,382.36800000000005,7.90165
2017-09-23 07:30:22.500000,-1.53764,-1.90598,-0.0698928,4.674718197563379,382.435,7.901089999999999
2017-09-23 07:30:22.600000,-1.50805,-2.03352,0.12218499999999999,4.6514373307852,382.395,7.90528
2017-09-23 07:30:22.700000,-1.48969,-1.9539400000000002,0.07371910000000001,4.702989132923221,382.35400000000004,7.905410000000001
2017-09-23 07:30:22.800000,-1.61927,-2.09883,-0.0823919,4.594902144051616,382.316,7.90693
2017-09-23 07:30:22.900000,-1.9386299999999999,-2.18045,-0.102033,4.623169018255339,382.409,7.909839999999999
2017-09-23 07:30:23,-1.62131,-2.08454,-0.0943808,4.6763811539457265,382.464,7.9111199999999995
2017-09-23 07:30:23.100000,-1.6672200000000001,-1.97128,-0.173967,4.569961978917775,382.414,7.91078
2017-09-23 07:30:23.200000,-1.60192,-1.93965,-0.174477,4.756208913143098,382.455,7.9116
2017-09-23 07:30:23.300000,-1.5407,-1.7957900000000002,-0.0224473,4.70132609691035,382.344,7.9116
2017-09-23 07:30:23.400000,-1.45908,-1.63763,0.029844700000000002,4.649774449056451,382.4,7.9113
2017-09-23 07:30:23.500000,-1.50805,-1.80905,-0.0698928,4.754545717869007,382.45099999999996,7.9089
2017-09-23 07:30:23.600000,-1.61927,-1.82742,-0.102033,4.59656486154239,382.41900000000004,7.90773
2017-09-23 07:30:23.700000,-1.5866200000000001,-1.92231,-0.246155,4.752882527572069,382.525,7.905810000000001
2017-09-23 07:30:23.800000,-1.5692700000000002,-1.69885,-0.017855799999999998,4.756208913143098,382.524,7.90901
2017-09-23 07:30:23.900000,-1.4754,-1.76416,-0.014539700000000003,4.729598385988993,382.48800000000006,7.90526
2017-09-23 07:30:24,-1.44275,-1.7009,-0.0619852,4.623169018255339,382.431,7.903230000000001
2017-09-23 07:30:24.100000,-1.60396,-1.5560100000000001,0.09769689999999999,4.648111572304572,382.445,7.900860000000001
2017-09-23 07:30:24.200000,-1.76416,-1.46112,0.209423,4.811097149227578,382.402,7.8998800000000005
2017-09-23 07:30:24.300000,-1.87435,-1.98659,0.11351199999999999,4.70132609691035,382.401,7.8967
2017-09-23 07:30:24.400000,-1.44275,-2.00291,0.101778,4.811097149227578,382.46,7.89791
